"Maker and Month Wise Data for Uttar Pradesh (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"DALIP SINGH & SONS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DASHMESH AGRICULTURE WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DASHMESH MECH WORKS PVT LTD","2","2","3","1","1","0","2","0","1","0","2","3","17"
"DASHMESH TRADERS","0","0","0","0","0","0","0","1","1","0","0","0","2"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","0","0","0","2","0","0","0","0","0","0","0","2"
"DASMESH AGRICULTURE WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DASMESH MECHANICAL WORKS PVT.LTD","0","0","1","2","0","0","1","0","0","0","0","0","4"
"DEV AGRO INDUSTRIES","0","0","1","0","0","0","1","0","0","0","0","0","2"
"DEWAN AGRICULTURE WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DHARAM AGRI WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DHIMAN AGRICULTURAL WORKS","0","0","0","1","1","3","0","1","0","0","1","0","7"
"DHIMAN AGRICULTURE WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DILIP CHHABRIA DESIGN PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DILLI ELECTRIC AUTO PVT LTD","0","2","4","9","13","8","12","31","55","55","55","24","268"
"DIVANSHU AUTOMOBILES LIMITED","1","0","0","4","2","1","0","3","0","2","0","3","16"
"DSK MOTOWHEELS PVT LTD.","3","4","6","2","3","8","4","4","3","2","7","1","47"
"DUCATI MOTOR HOLDING S.P.A","0","0","1","1","0","0","0","0","1","0","1","1","5"
"DYS IMPEX PRIVATE LIMITED","0","0","0","0","0","0","0","0","5","7","5","8","25"
"EICHER MOTORS LTD","246","227","261","276","319","242","233","265","196","246","234","114","2859"
"EICHER POLARIS PVT. LTD.","0","0","0","4","3","9","4","0","0","0","0","0","20"
"EICHER TRACTORS","779","739","854","507","711","731","708","652","639","616","767","883","8586"
"ELECTROTHERM (I) LIMITED","6","3","8","5","8","9","7","9","8","20","35","24","142"
"ELECTROTHERM (INDIA) LIMITED","0","0","0","0","0","0","0","0","2","7","6","3","18"
"ELITE AUTO ENGINEERS PVT LTD","0","0","0","1","10","21","14","3","1","1","0","0","51"
"EMPTY","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ENTICE IMPEX PVT LTD","0","0","0","0","0","0","8","10","3","4","0","0","25"
"ESCORT JCB LTD","0","2","0","1","1","1","2","1","0","0","0","1","9"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","933","1014","952","732","1010","969","906","872","826","725","743","822","10504"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","18","131","36","69","76","58","84","47","88","77","52","136","872"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","11","11","7","2","6","8","9","8","11","4","1","6","84"
"ESCORTS LTD","0","0","0","1","0","0","0","1","0","0","2","0","4"
"ESCORTS R&D CENTRE","1","0","0","0","0","1","1","0","0","1","0","0","4"
"ESCORTS TRACTORS LTD","0","1","0","2","0","0","0","2","1","1","0","0","7"
"EXPO MACHINERY LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"FARM MECHANISE INDUSTRIES","0","0","0","0","0","0","0","0","4","0","6","2","12"
"FARMER TRACTOR, METODA G.I.D.C.","0","0","0","1","0","0","0","1","0","0","1","0","3"
"FORCE MOTORS LIMITED","115","125","205","240","229","190","181","224","186","199","205","183","2282"
"FORD INDIA PVT LTD","751","634","633","862","752","585","635","588","555","888","975","556","8414"
"GARWARE MOTORS LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GAUTAM AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","2","0","0","3"
"GENERAL MOTORS INDIA PVT LTD","170","124","146","139","120","97","68","67","70","120","142","105","1368"
"GILL AGRICULTURE WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GLOBAL AUTOMOBILES PVT LTD","3","0","0","0","0","0","0","0","0","0","1","0","4"
"GOENKA ELECTRIC MOTOR VEH P L","2","3","1","4","7","9","8","4","1","2","4","1","46"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","3","0","0","3"
"GOOD ENERGY INDIA","0","0","0","3","4","2","2","0","1","0","0","0","12"
"GOODENERGY INDIA PVT LTD","0","0","0","0","0","0","0","0","30","30","20","16","96"
"GREAVES INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GREEN KAIKETSU AUTOMATIVE IND","0","0","0","0","0","6","6","10","7","8","19","10","66"
"GREENWHEELS AUTOMOBILE PVT LTD","0","0","0","0","0","0","0","0","9","27","15","8","59"
"GROVE INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GUJARAT TRACTOR CORP LTD","0","0","0","0","2","0","1","0","0","0","0","0","3"
"GURDEEP AGRO  INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GURDEEP ENGINEERING WORKS","1","0","1","0","0","1","0","1","2","0","0","0","6"
"GURDEV MECH. WORKS","0","0","0","0","0","0","0","1","1","0","0","0","2"
"GURJEET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","2","0","0","2"
"GURJEET COMBINE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GURM AGRICULTURAL WORKS","0","1","0","1","0","0","0","0","0","1","0","0","3"
"GURM AGRICULTURE WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GURMUKH AGRO INDUSTRIES","3","0","0","0","1","0","0","0","1","0","0","0","5"
"GURU NANAK AGRI ENGG WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"GURU NANAK AGRI WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GURU NANAK INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","1","1","0","0","2"
"GURUNANAK INDUSTRIES PVT LTD","1","1","2","0","0","0","0","0","1","0","0","0","5"
"H-D MOTOR COMPANY INDIA PVT LTD","15","20","19","15","15","9","10","15","16","16","12","6","168"
"HARDEV AGRO TECH","0","0","0","0","0","1","0","0","0","0","0","1","2"
"HARIG LNDIA PVT. LTD.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","1","0","0","0","0","0","0","0","1"
"HERCULES CRANE PVT.LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HERO ECO VEHICLES PVT LTD","4","0","0","0","0","0","0","0","0","3","3","0","10"
"HERO ELECTRIC VEHICLE PVT LTD","5","5","3","6","6","10","7","6","6","13","7","7","81"
"HERO HONDA MOTORS  LTD","3478","3361","3511","4140","4338","3633","3403","3198","2908","3625","5227","2170","42992"
"HERO MOTOCORP LTD","77057","88550","90515","121636","111639","89536","86559","67127","62026","84670","114040","55463","1048818"
"HIND AGRO INDUSTRIES","3","0","1","0","0","0","1","1","1","3","0","0","10"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","12","5","11","12","8","9","13","7","4","10","8","6","105"
"HIRA AGRO INDUSTRIES","1","4","2","1","2","1","3","3","3","1","0","1","22"
"HIRA COMBINES PRIVATE LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"HITECH INDUSTRIES","0","0","0","0","0","0","0","2","1","12","10","12","37"
"HMT LIMITED","0","2","2","5","3","2","0","1","0","1","0","1","17"
"HONDA CARS INDIA LTD","1305","1110","1048","997","939","852","866","764","654","1159","1186","848","11728"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","25374","25064","25189","30029","32337","28636","29459","27351","25173","38322","48956","24380","360270"
"HOTAGE INDIA","0","0","0","0","0","0","0","0","0","1","3","1","5"
"HOVEL CYLINDER PVT LTD","0","0","0","0","0","0","0","0","1","45","68","23","137"
"HYUNDAI MOTOR INDIA LTD","4048","3375","3031","2982","2932","2562","2392","2492","1928","2935","4210","2714","35601"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","0","0","1","0","0","0","1","0","1","0","3"
"INDIA YAMAHA MOTOR PVT LTD","2199","1948","1754","1911","1989","1881","2072","2209","2145","2649","4277","2014","27048"
"INDO FARM EQUIPMENT LIMITED","33","36","45","42","46","51","30","48","58","41","43","74","547"
"INTERNATIONAL CARS & MOTORS LTD","2","2","3","1","2","1","0","0","1","0","0","0","12"
"INTERNATIONAL TRACTORS LIMITED","1068","840","910","716","1020","866","834","864","782","648","849","1058","10455"
"ISHWAR FARMLINE EQUIPMENTS","0","0","1","0","0","0","0","1","0","1","0","0","3"
"ISUZU MOTOR INDIA PVT LTD","282","347","465","508","761","384","451","344","326","316","561","365","5110"
"ISUZU MOTORS INDIA PVT LTD","2","12","2","7","6","9","1","15","19","12","11","9","105"
"J K AGRO INDUSTRIES","0","0","0","1","1","0","0","1","0","0","1","0","4"
"J S AGRO INDUSTRIES","13","4","10","1","4","3","2","5","12","6","1","2","63"
"J. S. AUTO (P) LTD","296","251","293","230","275","262","169","204","219","271","271","199","2940"
"JAGUAR LAND ROVER INDIA LIMITED","5","7","6","9","6","2","8","5","1","8","9","4","70"
"JAI SHRI WELDING WORKS","0","0","1","0","0","0","1","0","0","0","0","0","2"
"JAY ACE TECHNOLOGIES LTD","0","0","0","0","0","0","0","0","0","0","0","8","8"
"JAYA AUTOMOTIVES PVT LTD      ","0","0","0","0","0","0","2","0","0","0","0","0","2"
"JAYSHRI WELDING WORKS","0","4","3","1","0","0","0","0","0","0","0","0","8"
"JCB INDIA LIMITED","5","2","6","2","4","6","9","6","8","11","30","16","105"
"JCB INDIA LTD","76","94","70","73","90","75","80","72","61","90","106","70","957"
"JCBL LIMITED","0","1","0","0","1","0","0","0","0","0","0","0","2"
"JIJO ELECTRIC WHEELS PVT LTD","0","0","0","4","6","11","2","4","13","19","17","19","95"
"JIWAN AGRI IMPLEMENTS WORKSHOP","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","166","179","142","128","210","220","200","159","183","191","142","179","2099"
"JUNO CASTINGS PVT LTD","0","0","0","0","0","0","0","0","0","0","2","8","10"
"K S AGRICULTURAL  INDUSTRIES","1","0","1","0","1","1","0","0","0","1","0","0","5"
"KARMA MECHANICAL WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KARNAVATI AUTO LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"KARTAR AGRO INDUSTRIES PVT LTD","5","6","11","5","7","2","5","1","4","1","1","2","50"
"KAYAMEL MACHINE PRIVATE LTD","0","2","0","0","1","0","0","0","0","0","0","0","3"
"KHALSA  AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KHEMRAJ AUTOMOTIVE INDUSTRIES","0","0","0","0","0","0","0","2","5","7","21","13","48"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","0","0","0","0","0","6","0","4","2","5","0","17"
"KINETIC GREEN ENERGY P SOL LTD","0","0","0","1","206","379","389","1","42","419","217","328","1982"
"KINETIC MOTOR COMPANY LIMITED","0","0","0","0","1","0","10","0","0","5","70","159","245"
"KINETIC WATTS AND VOLTS LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KIRTI SOLAR LTD","0","0","0","0","0","0","0","0","4","1","0","3","8"
"KNIGHT QUEEN INDUSTRIES PV LTD","0","0","0","3","3","2","2","1","0","0","0","0","11"
"KNIGHT QUEEN INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","2","3"
"KRANTI AUTOMOBILES LIMITED","19","24","31","14","28","25","21","17","19","22","14","10","244"
"KRISHNA ENGINEERING","0","0","0","0","0","0","0","0","2","2","0","1","5"
"KRISHNA ENGINEERING WORKS","0","0","0","0","0","0","0","0","5","3","0","0","8"
"KTM MOTORRAD AG","0","0","0","0","0","0","0","1","0","0","1","1","3"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","0","0","1","0","1","0","0","1","0","0","0","1","4"
"KUKU AUTOMOTIVES","0","0","0","4","5","0","2","0","0","0","15","4","30"
"KULAR AGRO WORKS","0","1","0","0","1","0","1","0","0","0","0","1","4"
"KUMAR MOTORS PVT LTD","0","0","0","1","0","0","1","0","0","0","0","0","2"
"KURUKSHETRA AUTOMOBILES (P) LTD.","6","5","7","0","3","3","3","1","2","3","2","2","37"
"L & T CASE EQUIPMENT PVT LTD","2","0","0","1","0","0","1","2","0","0","2","0","8"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","1","0","0","0","0","0","0","0","0","1","0","2"
"LEEBOY INDIA","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LIUGONG IND PVT LTD","0","0","0","1","1","0","0","0","0","0","0","1","3"
"LIUGONG INDIA PVT. LTD","0","0","0","0","0","1","0","1","0","0","1","2","5"
"LML LIMITED","18","21","11","19","16","9","11","10","10","4","8","8","145"
"LOCAL TRAILER MANUFACTURER","0","1","0","0","0","0","0","0","0","0","0","0","1"
"LOHIA AUTO INDUSTRIES","0","0","0","0","0","0","0","4","33","20","26","7","90"
"LOHIA AUTO INDUSTRIES LTD.","9","6","10","50","78","51","57","28","11","17","14","26","357"
"LOTEY AGRO INDUSTRY","1","0","101","128","109","54","0","0","0","0","0","50","443"
"LOTIA  MOTORS  LTD","0","0","0","0","0","2","2","1","0","1","2","0","8"
"LOTIA MOTORS LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LOVEJEET AGRO INDUSTRY","0","0","0","0","0","0","0","0","0","1","0","0","1"
"M K ENTERPRISES","0","0","1","0","0","1","2","1","1","3","0","1","10"
"M.K. ENTERPRISES","0","0","0","0","0","0","0","0","7","2","5","4","18"
"M.S. AGRO INDUSTRIES","0","1","2","0","2","1","0","0","5","1","0","1","13"
"M/S ASHOKA INDUSTRIES","0","0","1","0","0","1","0","0","0","0","0","0","2"
"M/S CHAMPION POLY PLAST","0","0","0","10","20","5","1","9","2","2","3","1","53"
"M/S HOVEL CYLINDER PVT LTD","0","0","0","4","0","1","3","6","0","3","2","2","21"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","0","0","0","0","18","98","92","132","129","469"
"MAA SHAKTI EXIM PVT LTD","0","0","0","7","6","8","6","8","19","17","23","11","105"
"MAA VASHNAV AGRO","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MAHASHIV AUTOMOBILE","2","2","1","6","1","2","0","0","0","1","0","0","15"
"MAHINDRA & MAHINDRA LIMITED","7600","7579","7170","6652","6910","6581","5918","5318","5060","7555","9596","6216","82155"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","72","61","42","55","84","74","88","63","96","60","99","98","892"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","20","50","32","34","45","24","35","32","40","41","40","127","520"
"MAHINDRA GUJARAT TRACTOR LIMITED","25","17","5","17","17","16","21","13","26","24","27","32","240"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","3","2","1","2","2","2","5","1","1","0","1","0","20"
"MAHINDRA NISSAN ALLWYN LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHINDRA TWO WHEELERS LTD","1417","1258","1160","1054","1040","918","758","624","416","568","624","495","10332"
"MAJESTIC AUTO LTD","0","0","0","0","0","0","0","0","0","1","2","0","3"
"MALKIT AGRO INDUSTRIES","1","1","1","1","28","0","8","7","5","0","1","1","54"
"MALKIT AGRO TECH PVT. LTD","0","1","0","1","0","0","2","0","0","0","0","0","4"
"MAN TRUCKS INDIA PVT. LTD.","3","0","1","0","1","1","0","0","0","0","0","0","6"
"MANJIT AGRO WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MANKU AGRO TECH PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MANKU AGRO TECH. PVT. LTD.","0","0","2","2","2","0","0","0","0","0","2","0","8"
"MARUTI SUZUKI INDIA LTD","11908","10133","9620","10376","9693","8413","8580","7991","7068","11527","11393","8311","115013"
"MARUTI UDYOG LTD","4","3","1","2","0","0","2","1","2","2","2","1","20"
"MASSEY FERGUSON LTD","19","10","14","8","14","1","2","3","12","2","2","16","103"
"MATHAROO AGRICULTURE IMPLIMENT","0","0","1","0","5","2","1","0","0","0","1","0","10"
"MATHARU AGRO TECH","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MATHARU ENGINEERING WORKS","2","0","0","0","1","0","0","0","1","1","0","0","5"
"MATHURA AGRO TECH.","0","0","2","0","0","1","0","0","1","0","0","0","4"
"MERCEDES-BENZ INDIA PVT LTD","41","29","38","41","45","32","29","22","31","60","48","9","425"
"MINI METRO","2","7","26","37","34","27","44","40","45","56","44","28","390"
"MINI METRO EV L.L.P","0","0","0","0","0","0","0","0","0","9","11","9","29"
"MITSUBISHI MOTORS CORPORATION","0","5","2","4","3","3","2","0","0","0","0","0","19"
"MOMI ENGINEERING WORKS","1","0","1","0","0","0","0","1","0","1","0","0","4"
"MOTOR & GENERAL SALES LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MUNDE MECHANICAL WORKS","0","0","0","0","0","1","0","0","0","0","2","1","4"
"N.S. AGRO WORKS","0","0","3","0","0","2","1","0","0","0","1","0","7"
"NABH MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","7","2","9"
"NABHKIRAN AGRO IND.","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NANNHRAY AGIRCULTURE WORKS","1","0","0","1","0","0","0","0","0","0","0","0","2"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","7","3","4","14"
"NEW ARCANA INDIA","0","0","0","0","0","0","0","0","1","0","2","0","3"
"NEW BAJAJ INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"NEW GURDIAL AGRO INDUSTRIES","3","0","0","1","0","0","0","0","2","0","1","0","7"
"NEW HIND AGRO PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NEW HIND AGRO PVT. LTD","0","0","1","1","1","1","0","1","0","1","0","0","6"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","1","1","2","0","1","0","0","0","0","0","0","0","5"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","0","0","1","0","1","0","0","0","1","3"
"NIRMAL BROTHER","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","208","172","198","169","179","175","613","234","202","243","382","234","3009"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","0","0","0","0","0","0","0","56","42","67","46","211"
"OM BALAJI AUTOMOBILES I P LTD","0","0","0","0","4","5","4","8","6","7","10","10","54"
"OTHERS","419","459","617","576","911","1431","548","415","602","1180","621","494","8273"
"PACE AGRO PVT LTD","1","0","0","0","0","0","0","0","1","0","1","0","3"
"PARDEEP AGRO INDUSTRY","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PARI E-VEHICLES","0","0","0","0","0","0","0","0","0","0","0","6","6"
"PASHUPATI VEHICLE PVT. LTD.","4","9","7","0","1","5","1","3","2","7","9","8","56"
"PIAGGIO VEHICLES PVT LTD","650","588","551","427","571","587","465","529","535","593","697","359","6552"
"PORSCHE AG","1","2","0","0","2","1","0","0","0","0","0","0","6"
"PORSCHE AG GERMANY","0","0","0","0","0","0","0","0","0","0","1","1","2"
"PRADEEP AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","1","0","0","2"
"PRAGATI AGRICULTURE","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PRAJAPATI ENG. WORKS","0","0","0","0","0","0","0","0","0","1","1","0","2"
"PREEET AGRO INDUSTRIES PVT LTD","3","4","6","6","7","4","3","3","3","2","4","3","48"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PREET TRACTORS PVT LTD","0","0","1","0","0","0","1","1","0","0","0","0","3"
"PREET TRACTORS PVT. LTD.","74","93","60","67","86","86","79","39","63","60","43","74","824"
"PREMIER LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PUNJAB TRACTORS LIMITED","128","91","101","76","117","125","135","83","102","111","97","123","1289"
"RAM AGRO INDUSTRIES","1","4","1","1","1","2","0","0","1","0","0","0","11"
"RAM CHAND & SONS","5","4","5","1","2","0","2","0","1","1","0","1","22"
"RAM CHANDER & SONS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"RAMGARHIA ENGG WORKS","0","0","0","2","0","0","0","0","0","0","0","0","2"
"RASANDIK ENGINEERING","2","0","2","1","1","0","0","1","0","0","0","1","8"
"RASANDIK MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"RENAULT INDIA PVT LTD","896","829","849","936","1036","759","740","797","649","909","1272","895","10567"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","3882","3669","4010","3560","4309","4224","3937","3968","4159","4942","5260","4286","50206"
