"Maker and Month Wise Data for Jammu & Kashmir (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"JITENDRA NEW EV-TECH PVT. LTD","0","0","0","0","0","0","0","0","0","0","0","15","15"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","3","16","91","83","11","36","65","59","31","43","29","46","513"
"JSW MG MOTOR INDIA PVT LTD","33","27","34","30","3","36","48","29","20","29","20","22","331"
"KIA INDIA PRIVATE LIMITED","102","103","89","84","82","105","61","66","79","94","95","60","1020"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","0","2","0","3","1","0","0","2","2","2","0","0","12"
"LIUGONG INDIA PVT. LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","425","490","580","565","199","371","547","577","433","539","550","641","5917"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","24","11","67","81","72","99","115","106","66","82","56","93","872"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","17","33","91","62","15","62","60","69","79","66","42","68","664"
"MAHINDRA DEFENCE SYSTEMS LTD","0","0","0","0","0","0","0","0","0","7","0","0","7"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","1","2","4","1","1","2","3","0","0","0","14"
"MARUTI SUZUKI INDIA LTD","2947","3324","3753","3283","1531","3041","3450","3558","2418","2448","2996","3675","36424"
"MERCEDES -BENZ AG","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MERCEDES-BENZ INDIA PVT LTD","4","3","3","2","0","0","2","1","0","1","1","1","18"
"MLR AUTO LTD","0","0","1","3","0","1","1","1","3","0","4","3","17"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","2","1","0","0","0","0","0","0","0","3"
"NISSAN MOTOR INDIA PVT LTD","44","41","48","78","29","39","55","77","47","37","42","40","577"
"OKINAWA AUTOTECH PVT LTD","0","0","1","2","3","9","6","4","5","4","4","0","38"
"PIAGGIO VEHICLES PVT LTD","81","81","168","228","62","202","198","140","116","110","120","111","1617"
"PREET TRACTORS PVT LTD","0","1","2","1","0","0","1","2","2","1","3","0","13"
"PUR ENERGY PVT LTD","0","0","0","0","0","0","0","0","17","2","20","13","52"
"RENAULT INDIA PVT LTD","75","67","83","74","18","69","79","69","71","83","75","67","830"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","667","543","674","645","183","601","476","482","379","392","333","324","5699"
"SCA HAEVY EQUIPMENT PVT. LTD","0","0","0","0","0","0","0","4","0","0","0","0","4"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SKODA AUTO AS","1","0","0","2","0","0","0","0","0","0","0","0","3"
"SKODA AUTO INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","2","3"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","18","9","14","12","6","7","16","27","17","21","13","23","183"
"SML MAHINDRA LTD","6","8","8","22","10","34","10","18","33","28","11","11","199"
"STANDARD CORPORATION INDIA LTD","0","0","0","0","0","0","0","0","1","1","0","0","2"
"STELLANTIS INDIA PVT LTD","13","14","7","9","1","9","13","9","8","10","6","7","106"
"SUZUKI MOTORCYCLE INDIA PVT LTD","159","149","185","225","28","337","321","330","257","250","194","144","2579"
"TAFE LIMITED","0","3","5","13","1","3","3","3","2","5","1","3","42"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","1","1","1","0","1","2","2","4","0","0","0","12"
"TATA MOTORS LTD","730","847","1098","983","360","721","835","925","768","983","1071","1117","10438"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","56","61","80","73","17","40","85","82","61","90","55","80","780"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"TVS MOTOR COMPANY LTD","558","733","1075","1311","419","1561","2031","2230","1808","1647","1231","644","15248"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","4","11","6","2","1","6","11","4","3","3","3","2","56"
"VEHICLE FACTORY JABALPUR","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VENUS EQUIPMENT","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VOLKSWAGEN AG","1","0","0","0","0","0","1","1","0","1","0","0","4"
"VOLKSWAGEN INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","2","0","0","0","0","2"
"WIRTGEN INDIA PVT LTD","0","2","0","0","0","0","0","0","1","0","0","3","6"
