"Maker and Month Wise Data for Nagaland (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"INDO AUTO LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"INDO FARM EQUIPMENT LIMITED","0","0","0","1","1","2","0","0","0","0","2","1","7"
"INGERSOLL RAND INDIA LTD.","1","0","0","1","0","0","0","0","0","2","0","0","4"
"INTERNATIONAL TRACTORS LIMITED","2","0","0","0","0","0","0","0","0","1","0","0","3"
"ISUZU MOTORS INDIA PVT LTD","0","0","0","0","0","0","1","2","0","0","2","0","5"
"JAGUAR LAND ROVER INDIA LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JAY ACE TECHNOLOGIES LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"JCB INDIA LIMITED","7","20","13","15","6","16","7","9","3","6","15","5","122"
"JCB INDIA LTD","24","30","24","36","11","22","14","13","20","16","16","8","234"
"JCBL LIMITED","0","0","1","1","1","0","0","0","0","0","0","0","3"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","1","0","0","0","0","0","1","0","0","0","0","0","2"
"KION INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","1","2"
"KOBELCO LTD.","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KOMATSU INDIA PRIVATE LIMITED","0","0","1","1","1","1","1","10","1","1","2","0","19"
"KRUP P","1","0","0","0","0","0","0","0","0","1","1","0","3"
"KRUPPA  PVT LTD","1","0","1","1","1","0","0","2","0","1","0","0","7"
"L & T CASE EQUIPMENT PVT LTD","1","0","0","1","1","5","5","1","2","0","2","3","21"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","0","0","0","0","0","0","5","5"
"LIEBHERR","2","0","1","1","0","4","1","0","1","0","4","0","14"
"LIEBHERR INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LIUGONG IND PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","1","3","1","1","0","0","2","0","2","0","0","2","12"
"LML LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"LUNA LTD","0","0","0","0","0","0","0","1","0","1","0","0","2"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","0","0","0","1","0","0","0","1","0","0","2"
"MAHINDRA & MAHINDRA LIMITED","256","216","241","247","205","242","237","205","208","216","180","151","2604"
"MAHINDRA TWO WHEELERS LTD","1","0","1","0","0","0","0","1","1","1","0","0","5"
"MAN TRUCKS INDIA PVT. LTD.","0","0","0","3","0","0","1","1","0","2","0","2","9"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","2","0","0","1","0","0","0","0","1","0","4"
"MANITOWOC INDIA LIMITED","1","0","1","3","0","1","0","1","1","0","0","2","10"
"MARUTI SUZUKI INDIA LTD","438","274","377","325","327","299","364","344","358","355","329","302","4092"
"MARUTI UDYOG LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MERCEDES-BENZ INDIA PVT LTD","0","0","0","1","1","0","1","0","1","0","0","0","4"
"MITSUBISHI MOTORS CORPORATION","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","42","25","25","34","23","23","34","28","19","27","10","14","304"
"OMEGA CONSTRUCTION EQUIPMENT PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"OTHERS","30","24","18","18","24","25","21","16","9","21","17","7","230"
"P AND H INDIA LIMITED","0","0","1","1","0","0","0","0","0","1","0","0","3"
"PIAGGIO VEHICLES PVT LTD","24","8","21","22","14","11","23","10","20","26","20","27","226"
"RENAULT INDIA PVT LTD","53","35","30","33","20","12","40","15","30","29","12","23","332"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","45","23","44","41","35","11","59","46","34","59","39","21","457"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SANY HEAVY INT. LTD. PR C","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","4","1","0","3","2","1","8","0","0","19"
"SEMBHI ARGO IND,SAMBALPUR","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHANDONG LING. CON. M. CO. LTD","0","0","0","0","1","0","1","0","0","0","0","0","2"
"SKODA AUTO INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SML MAHINDRA LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SPEED CRAFTS LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"STANDARD CORPORATION INDIA LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"STELLANTIS INDIA PVT LTD","0","0","0","0","0","0","1","0","1","1","1","0","4"
"SUZUKI MOTORCYCLE INDIA PVT LTD","55","31","70","62","49","19","78","70","53","63","31","17","598"
"TADANO LIMITED","0","1","1","0","0","0","0","0","0","0","1","0","3"
"TAFE LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","0","1","0","1","1","0","0","0","0","0","0","0","3"
"TATA MOTORS LTD","929","628","693","850","670","669","882","688","809","805","645","475","8743"
"TEREX CORPORATION","0","0","0","3","1","0","3","4","0","1","2","1","15"
"TEREX EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TEREX INDIA PRIVATE LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TIL LIMITED","1","2","7","4","5","3","3","8","2","2","1","0","38"
"TIL LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","22","12","16","36","56","27","25","16","20","23","21","14","288"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TVS MOTOR COMPANY LTD","58","32","84","77","78","60","134","80","79","109","72","51","914"
"VE COMMERCIAL VEHICLES LTD","173","112","115","143","119","110","71","112","93","239","56","85","1428"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","1","0","0","0","2","0","2","0","2","0","0","7"
"VOLTAS LIMITED","0","1","2","0","0","0","1","2","1","0","0","0","7"
"VOLTAS MATERIAL HANDLING PVT LTD","0","0","0","0","0","0","0","0","3","0","0","0","3"
"VOLVO","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","0","0","8","3","2","0","3","5","1","2","0","1","25"
"VOLVO GROUP INDIA PVT LTD","5","0","20","23","6","2","3","10","5","29","14","24","141"
"WILLYS INDIA LTD","0","0","0","0","2","0","0","0","0","0","0","0","2"
"WIRTGEN INDIA PVT LTD","0","0","1","0","0","2","0","0","0","0","0","0","3"
"XCMG CONSTRUCTION MACHINERY CO. LTD.","0","0","1","0","0","0","2","0","0","1","1","0","5"
"XGMA LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","2","0","0","0","0","1","0","0","0","0","0","0","3"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ZOOMLION INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
