"Maker and Month Wise Data for Odisha (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"ATHER ENERGY LTD","103","131","159","119","173","98","141","137","158","228","204","196","1847"
"ATTOLENT AUTO GROUP PVT LTD","6","1","1","2","1","0","0","0","2","0","0","1","14"
"ATUL AUTO LTD","88","109","157","78","107","113","91","126","145","147","156","145","1462"
"ATUMOBILE PVT LTD","0","0","1","0","1","1","1","0","0","0","0","0","4"
"AUDI AG","6","1","6","4","3","0","1","2","1","0","1","1","26"
"AUTOMOBILI LAMBORGHINI S.P.A","0","0","0","0","0","0","1","0","1","0","2","0","4"
"BABA HARI DAS FABRICATION","0","1","0","0","0","0","0","1","1","0","2","1","6"
"BAJAJ AUTO LTD","4747","5088","6050","5524","5150","5239","4200","4086","4729","8258","7302","5066","65439"
"BALAN ENGINEERING PVT LTD","0","1","2","3","1","3","3","0","1","2","0","0","16"
"BANKU BODY BUILDER","0","3","2","1","1","1","0","1","2","0","2","2","15"
"BASUDEB ENGINEERING, CUTTACK","3","6","0","4","2","2","1","0","3","0","1","1","23"
"BATTRE ELECTRIC MOBLITY PVT LTD","7","5","2","60","84","10","8","43","30","26","57","39","371"
"BAUTI ENGINEERING,NAYAGARH","0","1","2","0","2","1","0","1","1","1","0","1","10"
"BEML LIMITED","0","0","2","0","0","0","0","0","0","0","0","0","2"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","10","6","12","4","0","2","1","1","0","1","1","1","39"
"BEST WAY AGENCIES PVT LTD","0","0","0","0","0","0","0","4","7","5","6","3","25"
"BGAUSS AUTO PRIVATE LIMITED","0","0","0","0","0","0","0","0","4","5","14","5","28"
"BIDISHA ENTERPRISES PVT LTD","1","1","0","2","1","1","1","0","1","2","0","0","10"
"BMW INDIA PVT LTD","39","35","41","30","34","29","34","36","46","38","39","30","431"
"BOUNCE ELECTRIC 1 PVT LTD","29","36","30","22","34","34","31","12","7","4","9","4","252"
"BULL MACHINES PVT LTD","2","0","3","1","2","1","0","0","0","1","1","0","11"
"BYD INDIA PRIVATE LIMITED","0","0","0","0","0","1","5","1","4","0","1","1","13"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","23","17","14","20","18","17","14","12","14","15","24","19","207"
"CATERPILLAR INDIA PRIVATE LIMITED","13","22","7","14","10","6","9","14","7","12","14","22","150"
"CHANDANA CORPORATION","2","1","6","0","1","1","1","6","3","2","1","1","25"
"CHETAK TECHNOLOGY LIMITED","0","0","0","8","14","0","0","0","0","0","0","0","22"
"CLAAS INDIA P LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"CLASSIC LEGENDS PVT LTD","180","144","174","111","103","100","89","101","105","149","121","128","1505"
"CNH INDUSTRIAL (INDIA) PVT LTD","48","47","57","47","68","68","92","59","49","44","65","90","734"
"CONMAT HEAVY INDUSTRIES PVT LTD","0","0","1","0","1","0","0","0","0","0","0","0","2"
"CONTINENTAL ENGINES PVT LTD","0","0","0","0","0","1","0","1","6","3","3","2","16"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","132","169","111","87","115","72","87","97","136","174","240","188","1608"
"DEEPTI ENGINEERING AND IRON AND STEEL INDUSTRY, MALKANGIRI","3","1","0","1","0","1","3","0","7","3","3","0","22"
"DELTA AUTOCORP LTD","0","0","0","0","0","0","0","3","4","0","0","1","8"
"DEMAG AC 300","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DEV ENGINEERING WORKS","0","2","0","0","0","0","0","0","1","1","1","0","5"
"DHANALAKSHMI ENGINEERING WORKS","3","1","3","2","2","0","2","4","2","2","1","1","23"
"DHANAVENKAT ENGG.WORKS","0","1","0","0","1","0","0","0","0","0","0","0","2"
"DIAMOND ENGG,CTC","0","3","0","4","0","2","1","0","1","0","19","6","36"
"DILLI ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","0","1","3","4","6","4","18"
"DOOSAN BOBCAT INDIA PVT LTD","6","6","6","5","3","3","5","8","8","4","3","8","65"
"DULEVO INDIA PVT LTD","0","0","0","0","0","0","0","1","0","1","0","0","2"
"DURGA & DURGA ENG WORKS, HALADIAPADAR, GANJAM","0","0","1","0","3","0","0","0","3","1","2","3","13"
"DURGA AGRO ENGG,BALASORE","7","2","4","1","4","0","0","1","1","4","0","0","24"
"DURGA ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","1","2"
"DURGA&DURGA ENGG WORKS,BHMPUR","0","1","1","0","0","0","0","0","0","3","1","0","6"
"DWARI ENGG WORKS,SAMBALPUR","0","1","2","2","2","1","0","0","0","0","0","1","9"
"DYS IMPEX PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"E-SPRINTO GREEN ENERGY PVT LTD","0","0","0","0","0","0","1","0","0","1","1","0","3"
"EICHER TRACTORS","52","37","57","53","56","73","99","73","42","56","79","92","769"
"ELSA CONCRETING MACHINERY INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ELTHOR ENERGY PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","1","2","3"
"ENGTIAN ELECTRIC BIKE PVT LTD","0","0","0","0","0","2","0","0","1","0","1","0","4"
"ENIGMA AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ERISHA E MOBILITY PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","52","60","58","63","71","71","88","53","55","48","58","64","741"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","35","34","52","49","45","25","24","33","21","49","33","31","431"
"ESSAR ENGINEERING","2","1","5","2","2","1","0","1","1","0","0","1","16"
"EVTRIC MOTORS PVT LTD","0","1","1","0","2","0","3","1","1","2","1","0","12"
"EXIDE INDUSTRIES LTD","14","11","14","15","23","17","16","10","20","20","20","27","207"
"FIADO INDUSTRIES PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"FINE EQUIPMENTS INDIA PVT LTD","0","0","0","0","0","1","0","0","1","0","0","0","2"
"FORCE MOTORS LIMITED","39","31","45","26","18","29","35","43","53","77","89","49","534"
"FRED INDIA PVT LTD","4","3","0","0","3","0","1","3","1","1","3","7","26"
"G.K. RICKSHAW LTD","7","10","19","13","20","25","17","20","18","24","15","11","199"
"GOBIND MOTOR GARAGE","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GODAWARI ELECTRIC MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"GODREJ & BOYCE MFG. CO. LTD","1","2","2","0","0","1","2","2","2","3","0","4","19"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","3","0","3","6","0","0","1","1","0","0","0","14"
"GOPAL AGRO AGENCY,HALADIAPADAR,BERHAMPUR,GANJAM","0","1","0","0","0","1","0","2","1","0","0","0","5"
"GOPAL ENGG. WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"GOPAL ENGINEERING, BALASORE","0","1","1","6","1","1","0","0","0","0","0","1","11"
"GOREEN E-MOBILITY PVT LTD","0","4","5","9","10","7","7","13","8","7","8","10","88"
"GRAM TARANG EMPLOYABILITY TRAINNING SERVICES P LTD","3","3","9","4","5","1","4","18","31","25","31","1","135"
"GREAVES ELECTRIC MOBILITY LTD","0","0","17","11","9","95","147","212","373","502","389","195","1950"
"GROMAX AGRI EQUIPMENT LTD","4","3","8","7","10","3","9","4","4","1","0","7","60"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","1","1","1","0","3"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","1","2","1","1","1","0","0","2","1","1","2","0","12"
"HERO ELECTRIC VEHICLES PVT. LTD","333","225","313","191","110","56","44","20","39","22","23","11","1387"
"HERO MOTOCORP LTD","13050","14584","16134","13341","11627","11177","8756","8049","8694","15754","15523","10083","146772"
"HIGHWAY ENGING WORKS","4","10","2","2","0","0","2","1","0","0","3","9","33"
"HITECH ENGINEERING LTD","2","6","3","5","6","4","3","2","3","4","5","10","53"
"HOMFEEL VEGH AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"HONDA CARS INDIA LTD","177","143","141","105","111","103","88","111","195","265","207","241","1887"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","14041","13724","12141","8999","11271","11929","11554","10473","15907","23669","18540","15542","167790"
"HOP ELECTRIC MOBILITY PVT LTD","1","0","0","22","0","4","4","1","0","6","3","2","43"
"HOP MOTORS PVT LTD","2","2","5","2","4","1","4","0","1","0","0","0","21"
"HYUNDAI MOTOR INDIA LTD","853","797","903","850","891","904","795","1004","1045","1247","1044","994","11327"
"INDIA KAWASAKI MOTORS PVT LTD","14","3","8","14","9","6","6","7","12","12","11","13","115"
"INDIA YAMAHA MOTOR PVT LTD","1890","1781","2012","1830","1802","1941","1554","1583","1963","3004","2458","1858","23676"
"INDO FARM EQUIPMENT LIMITED","2","2","11","1","2","5","1","4","6","2","4","5","45"
"INTERNATIONAL TRACTORS LIMITED","169","145","194","216","253","240","381","312","216","248","277","318","2969"
"IPL TECH ELECTRIC PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"ISUZU MOTORS INDIA PVT LTD","0","1","1","0","0","0","0","3","0","0","0","1","6"
"IVOOMI INNOVATION PVT LTD","0","0","0","0","2","6","5","7","2","4","3","1","30"
"J K Amo-Papers & Co","0","0","0","0","0","0","0","0","0","2","1","1","4"
"J. S. AUTO (P) LTD","2","2","0","0","0","0","0","0","0","0","0","0","4"
"JAGANATH AGRL IMPLEMENTS,BOUDH","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","4","4","5","0","9","3","3","8","10","6","5","3","60"
"JCB INDIA LIMITED","133","129","126","137","144","103","128","135","126","148","191","171","1671"
"JIANGSU AIMA (IMPORTER: QUANTUM ENERGY)","2","1","2","1","3","4","4","1","1","0","2","0","21"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","3","2","3","2","3","2","5","4","1","5","3","4","37"
"JITENDRA NEW EV-TECH PVT. LTD","16","9","5","0","0","0","0","0","7","6","1","4","48"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","142","146","147","167","192","208","289","211","142","196","248","263","2351"
"JSW MG MOTOR INDIA PVT LTD","34","26","52","50","68","55","57","56","44","53","40","34","569"
"JUNENG MOTORCYCLE (IMPORTER: ADMS MARKETING)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP)","0","0","1","1","0","0","0","2","0","2","0","1","7"
"KAINING (HONGKONG) (IMPORTER: ENIGMA AUTOMOBILES)","0","0","0","0","0","0","0","0","1","3","1","1","6"
"KALINGA AGRO INDUSTRIES ,PIPILI,PURI.","0","0","1","0","0","1","0","0","0","1","0","0","3"
"KALINGA ENGINEERING","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KALINGA VENTURES INDIA PVT LTD","0","0","0","11","0","1","0","17","0","17","15","30","91"
"KHAGESWAR AUTO BUILD WORKS,HALADIAPADAR,BERHAMPUR,GANJAM","0","0","1","0","0","0","0","0","1","0","0","0","2"
"KHUSHI AGRO ENGINEERING","0","0","1","2","1","1","1","0","0","1","1","2","10"
"KIA INDIA PRIVATE LIMITED","334","254","356","242","292","250","233","329","333","441","382","299","3745"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","48","48","103","36","22","29","38","29","45","44","52","28","522"
"KION INDIA PVT LTD","1","1","0","2","2","3","1","5","1","2","0","0","18"
"KLB KOMAKI PVT LTD","10","18","18","18","24","17","20","9","25","40","40","32","271"
"KOMATSU LTD JAPAN","1","0","1","0","0","0","0","0","0","0","1","0","3"
"KRISHNA AGRO ENGI","0","0","1","1","0","0","0","0","0","0","0","0","2"
"KRISHNA INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","27","29","27","22","22","46","79","70","36","23","22","25","428"
"L B AGRO PRODUCTS","19","12","10","0","10","0","19","8","18","0","0","3","99"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","1","1","4","3","2","2","0","0","0","0","0","13"
"LAXMI GOBINDA AGRO IND,BLS","0","3","0","4","5","1","0","4","2","4","1","2","26"
"LECTRIX E VEHICLES PVT LTD","9","2","12","10","23","11","6","17","27","76","43","53","289"
"LIUGONG INDIA PVT. LTD","8","6","14","13","16","15","10","4","9","7","4","11","117"
"LOCAL TRAILER MANUFACTURER","0","0","1","5","6","4","4","10","12","20","8","1","71"
"M G INDUSTRIES","0","0","0","0","0","0","3","5","0","0","0","0","8"
"M/S AJAY ENGINEERING WORKS EQUIPMENTS PVT LTD ,SAMBALPUR","3","4","2","3","2","9","4","6","0","3","2","4","42"
"M/S ASHOKA INDUSTRIES","4","1","1","2","4","0","1","2","2","1","1","4","23"
"M/S CHUDHURY ENGG. WORKS,BAMRA,SAMBALPUR","0","0","0","1","0","0","0","0","0","0","0","0","1"
"M/S FARMAX EQUIPMENTS, SAMBALPUR","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S HOTA AGRO (TRAILER)","0","2","0","1","4","0","1","0","0","0","0","0","8"
"M/S MAA MANGALA INDUSTRIES","2","8","7","10","11","1","4","5","4","10","6","6","74"
"M/S NATIONAL STEEL AND WIRE PRODUCTS SAMBALPUR","0","0","0","1","0","0","0","0","0","0","0","0","1"
"M/S NELATARA FABRICATION","0","0","0","0","0","0","0","0","0","1","0","0","1"
"M/S PATEL & SONS ENGINEERING WORKS,SAMBALPUR","1","3","1","0","0","0","0","0","0","0","1","1","7"
"M/S POWER TECH TECHNOLOGY","2","0","0","0","2","1","0","0","1","0","0","1","7"
"M/S PRADHAN AGRO ENGINEERING","0","0","0","0","1","0","0","1","0","0","0","0","2"
"M/S R.K. ENGINEERING WORKS","0","2","0","2","1","0","0","0","1","0","0","0","6"
"M/S SAI AUTO ENGINEERING WORKS","1","2","1","1","1","0","0","0","0","0","0","2","8"
"M/S SARANGI MOTROS","18","10","18","14","11","13","9","8","5","8","10","12","136"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","9","10","3","6","7","3","13","9","2","2","10","8","82"
"M/S SUBHAM ENGINEERING WORKSHOP, BALIAPAL, BALASORE","6","3","4","17","2","4","2","7","0","2","6","2","55"
"M/S-SHRADHA INDUSTRIES","1","1","0","1","5","1","4","1","5","3","1","4","27"
"M/S. SANJUKTA AGRO MART","0","0","0","0","0","0","1","0","0","0","0","0","1"
"M/S.SOURAV ENTERPRISES,BHAWANIPATNA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M/s Shree Shyam Agro Products","0","2","1","0","0","1","0","0","0","0","2","1","7"
"MAA ENGINEERING TRAILOR","0","0","1","1","0","0","1","0","0","1","2","0","6"
"MAA MANGALA ENTERPRISES,SNG","0","0","1","4","0","1","0","1","1","1","0","0","9"
"MAA MANGALA MOTORS & ENGG,RKL","3","1","0","0","3","0","0","0","0","3","1","0","11"
"MAA TARINI ENGINEERING","3","5","2","1","2","0","5","0","3","3","4","1","29"
"MACONS EQUIPMENTS PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAHABIR INDUSTRIES","0","1","0","1","1","1","1","0","0","0","1","1","7"
"MAHINDRA & MAHINDRA LIMITED","1654","1347","1658","1403","1551","1473","1741","1796","1701","1957","1792","1730","19803"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","159","156","217","169","289","283","383","318","175","228","286","286","2949"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","288","359","348","289","413","520","607","400","306","298","450","472","4750"
"MAHINDRA ELECTRIC MOBILITY LIMITED","67","60","25","9","1","4","14","2","1","0","0","0","183"
"MAHINDRA LAST MILE MOBILITY LTD","0","0","0","0","0","0","0","0","18","266","229","179","692"
"MANITA CITY MOTORS LLP","4","4","0","2","3","1","0","1","0","3","4","6","28"
"MANITOU EQUIPMENT INDIA PVT LTD","1","5","1","3","2","0","3","4","2","4","6","9","40"
"MARUTI SUZUKI INDIA LTD","2742","2337","2767","2130","2477","2544","2456","2596","2662","3919","2898","3107","32635"
"MAYUR ENTERPRISES,BARIPADA","2","7","3","0","3","5","4","6","6","4","3","5","48"
"MEHER FABRIC WORKS","0","0","0","0","0","1","1","0","0","0","0","0","2"
"MERCEDES -BENZ AG","1","1","1","0","0","1","4","1","0","0","3","3","15"
"MERCEDES-BENZ INDIA PVT LTD","17","11","23","8","9","14","11","16","14","16","9","18","166"
"MLR AUTO LTD","25","32","53","13","15","7","21","14","16","29","36","30","291"
"NABINA WELDING","0","1","0","0","0","0","0","0","0","0","0","1","2"
"NAIK TROLLEY&IMPLS,BHEDABAHAL","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NARMADA INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"NEUON MOTORS LLP","0","0","0","0","0","0","0","0","0","1","0","3","4"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","2","0","2","3","2","1","4","0","0","2","3","2","21"
"NISSAN MOTOR INDIA PVT LTD","16","18","20","22","11","17","13","16","22","22","24","16","217"
"OKINAWA AUTOTECH PVT LTD","431","443","463","408","359","270","368","310","341","333","290","159","4175"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","812","882","1043","1164","1648","992","1312","1091","1052","1172","1425","2227","14820"
"OM SHREE SAI ENGINEERING","1","1","0","1","0","0","1","1","0","1","1","0","7"
"OM VINAYAK INDUSTRIES,BGH","0","1","0","0","0","0","0","0","1","0","1","0","3"
"OMEGA CONSTRUCTION EQUIPMENT PVT LTD","1","0","5","1","0","0","0","0","0","0","0","0","7"
"OMEGA SALES & AGRO INDUSTRIES","1","0","0","0","1","0","1","3","2","0","3","0","11"
"OMEGA SEIKI PVT LTD","0","1","1","0","2","0","0","1","0","0","0","0","5"
"OMJAY EV LIMITED","7","6","2","1","6","4","2","2","3","0","0","0","33"
"OPG Mobility and Power Pvt Ltd","100","94","140","135","172","62","81","135","169","192","191","147","1618"
"ORDINANCE FACTORY","8","13","11","23","10","3","5","10","7","10","13","13","126"
"OTHERS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PARAMOUNT AUTOMOTIVES","4","3","3","2","1","0","3","1","3","6","5","6","37"
"PATEL INDUSTRIES","0","0","1","0","1","0","0","0","0","0","0","0","2"
"PIAGGIO VEHICLES PVT LTD","238","236","283","249","220","199","281","306","311","404","411","282","3420"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","5","0","0","0","7","8","0","0","0","0","0","0","20"
"PORSCHE AG GERMANY","1","0","0","0","0","0","0","0","1","1","1","2","6"
"PRAGATI ENGINEERING","3","3","3","2","1","0","2","1","1","3","0","2","21"
"PRAGATI ENGINERING TRAILOR CUTTACK MADHUPATNA","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PRAKASH TRAILER","0","1","4","1","0","0","2","0","0","0","0","0","8"
"PRASAD AGRICULTURAL PRODUCT","0","0","1","0","0","0","0","0","1","0","0","0","2"
"PRASAD AND PRASAD ENG","0","0","0","0","1","0","1","0","0","0","1","1","4"
"PREET TRACTORS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PUR ENERGY PVT LTD","52","34","39","29","35","14","27","20","32","46","91","44","463"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","3","0","3","2","0","2","2","4","4","3","2","2","27"
"QUALITY ENGINEERING WORK","0","2","0","0","2","0","0","0","0","2","0","0","6"
"QUANTUM ENERGY LTD.","6","2","5","9","5","8","11","13","16","33","23","25","156"
"R B INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RAJA RANEE AGRO E WORKS,ANGL","0","0","0","0","0","0","0","3","1","1","0","0","5"
"RATNA ENGINEERING ENTERPRISES","0","1","1","1","3","0","0","0","1","3","0","0","10"
"RENAULT INDIA PVT LTD","150","96","91","111","106","72","84","93","72","106","95","89","1165"
"REVOLT INTELLICORP PVT LTD","0","0","0","5","13","15","12","13","24","29","23","13","147"
"RGM BUSINESS PLUS PVT LTD","6","2","1","1","1","1","3","5","7","2","3","0","32"
"RK ENGG WORKS,JUNAGARH","0","0","1","0","0","0","0","0","1","0","0","0","2"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2356","2370","2787","2390","2701","2380","2075","1998","2294","3569","3118","2360","30398"
"S AND S ENGG WORKS,BGH","0","0","0","0","0","0","0","0","0","0","1","0","1"
"S P TRADING, KHURDA","6","6","3","4","4","7","2","1","5","3","9","5","55"
"SAERA ELECTRIC AUTO PVT LTD","32","13","30","16","30","13","40","11","27","50","43","25","330"
"SAHU INDUSTRIES","3","1","2","3","3","1","0","1","1","4","7","5","31"
"SAI AGRO INDUSTRIES","0","0","0","0","1","0","2","1","0","1","0","0","5"
"SAI ENGINEERING AND WELDING WORKS","1","15","5","5","6","1","1","5","5","2","9","4","59"
"SAI KRIPA ENG WORKS, HALADIAPADAR,BERHAMPUR,GANJAM","0","2","1","0","0","0","0","0","0","0","0","0","3"
"SAI KRUPA ENGG WORKS,BHMPUR","1","0","3","3","3","4","6","4","2","5","5","4","40"
"SAJEDA ENGINEERING BHAWANIPATNA","1","0","0","0","0","1","0","2","1","2","1","0","8"
"SAMAL FABRICATOR,BARCHANA","2","3","3","3","1","2","0","0","1","1","0","2","18"
"SAMALESWARI ENGG WORKS","0","2","0","1","0","1","0","0","0","1","0","0","5"
"SAME DEUTZ - FAHR INDIA (P) LTD.","1","0","1","4","4","0","1","3","1","0","1","2","18"
"SANTOSH ENGG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","3","2","1","2","0","1","1","0","5","0","2","1","18"
"SARALA ENTERPRISES CUTTACK","0","0","0","0","0","1","0","1","0","0","0","0","2"
"SARASWATI AGRO INDUSTRIES,CTC","1","3","6","2","2","2","4","3","2","1","3","0","29"
"SARSWATI AGRO CO.","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SATKAR ENGINEERING WORKS","0","0","0","0","1","2","0","0","0","0","0","0","3"
"SATYASAI INDUSTRIES,DHENKANAL","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","2","0","0","0","1","0","0","0","0","0","0","0","3"
"SHAKTI EN WORKS HALADIAPADAR,BERHAMPUR,GANJAM","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHAKTI ENGINEERING WORK","0","6","5","0","1","0","0","0","0","0","0","0","12"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHARMA-SHARMA ENGN WORKS","0","1","0","0","1","0","1","1","1","0","1","0","6"
"SHEKHAR ENGINEERING,JAJPUR","1","0","0","1","0","0","0","0","1","0","0","0","3"
"SHIGAN EVOLTZ LTD","3","2","3","2","3","5","4","2","1","0","2","1","28"
"SHREE SAI AGRO ENGINEERING WORKS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"SHRI AVP ENGINEERING WORK","0","0","1","0","0","0","0","0","0","2","0","1","4"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","1","2","1","1","5"
"SHRI GAJALAXMI ENGG WORKS","0","1","2","0","0","0","0","1","0","0","0","0","4"
"SHRI RADHE ENGG","0","0","0","0","0","0","0","0","2","0","0","0","2"
"SHRI SHANKAR ENG WORKS","10","7","7","1","10","4","11","8","7","9","5","22","101"
"SHRI SHYAM INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHRI SWASTIK ENGG","4","6","12","8","4","6","3","4","6","4","8","5","70"
"SHRI VIJAY ENGINEERING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SIDDHI ENGINEERING WORKS","1","2","0","1","2","0","0","0","0","0","0","0","6"
"SIDHI DURGA ENGINEERING","3","5","6","7","4","3","5","2","5","9","7","11","67"
"SINGH ENGINEERING WORKS","0","0","0","0","0","0","1","0","2","2","0","0","5"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","85","86","89","90","75","79","67","98","97","120","103","102","1091"
"SKYY RIDER ELECTRIC PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SML MAHINDRA LTD","2","2","4","20","3","3","3","15","6","16","6","3","83"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SRI AGENCY & FABRICATION,GOPINATH NAGAR,BERHAMPUR","5","3","1","0","0","0","0","1","1","0","1","0","12"
"SRI SAI AGRICULTURAL EQUIPMENT","13","3","2","13","14","4","13","21","4","12","24","9","132"
