"Maker and Month Wise Data for Jammu & Kashmir (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"FORCE MOTORS LIMITED","52","22","66","53","51","35","40","26","27","18","15","21","426"
"FORD INDIA PVT LTD","82","67","78","65","82","80","94","105","95","87","75","98","1008"
"GENERAL MOTORS INDIA PVT LTD","5","2","1","1","3","0","0","0","0","0","0","0","12"
"H-D MOTOR COMPANY INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HERO ELECTRIC VEHICLES PVT. LTD","0","0","0","0","0","0","0","0","3","3","16","10","32"
"HERO HONDA MOTORS  LTD","1","2","1","1","4","0","2","1","0","1","0","1","14"
"HERO MOTOCORP LTD","2211","1305","1762","1111","2193","2478","3207","2367","2450","2318","2092","2484","25978"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","0","0","0","0","0","0","0","0","1","0","0","2"
"HONDA CARS INDIA LTD","83","79","80","55","78","80","122","136","109","94","89","121","1126"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","1707","1368","2061","1417","2167","2656","3515","2750","3180","2672","2486","2626","28605"
"HYUNDAI MOTOR INDIA LTD","774","683","803","480","782","829","812","721","831","745","711","916","9087"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","0","0","0","0","0","0","1","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","2","0","1","3"
"INDIA YAMAHA MOTOR PVT LTD","445","318","386","332","730","723","861","762","853","876","720","605","7611"
"INDO FARM EQUIPMENT LIMITED","0","0","1","1","0","0","0","1","0","0","2","0","5"
"INTERNATIONAL TRACTORS LIMITED","38","32","37","25","28","43","41","26","35","32","22","20","379"
"ISUZU MOTORS INDIA PVT LTD","0","1","1","1","2","1","0","1","5","2","1","1","16"
"JAGUAR LAND ROVER INDIA LIMITED","0","1","0","0","2","1","0","2","0","0","0","1","7"
"JCB INDIA LIMITED","25","10","34","27","44","59","35","24","29","30","17","35","369"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","23","16","21","11","27","23","38","25","25","28","23","19","279"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","0","0","0","0","0","0","1","1","0","2"
"KTM MOTORRAD AG","0","1","0","1","2","0","0","0","0","0","0","0","4"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","1","0","2","0","1","0","0","1","1","0","2","3","11"
"KURUKSHETRA AUTOMOBILES (P) LTD.","0","0","0","0","0","0","1","2","1","0","0","0","4"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LML LIMITED","1","0","0","0","2","1","0","0","0","0","0","1","5"
"M.S. AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","455","405","504","356","646","569","622","498","583","423","432","495","5988"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","80","46","95","41","83","68","69","55","45","57","38","48","725"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","50","42","55","40","59","42","52","72","72","52","70","43","649"
"MAHINDRA DEFENCE SYSTEMS LTD","0","0","0","0","0","0","14","3","0","0","0","0","17"
"MAHINDRA GUJARAT TRACTOR LIMITED","1","0","1","0","0","0","0","0","0","0","0","0","2"
"MAHINDRA TWO WHEELERS LTD","23","16","16","20","16","11","8","11","4","12","1","4","142"
"MAN TRUCKS INDIA PVT. LTD.","0","0","0","2","0","1","2","0","2","0","0","0","7"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","0","1","0","1","0","2","0","0","0","4"
"MARUTI INDUSTRIES","0","1","0","0","0","0","1","0","0","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","4171","3566","3688","2929","4348","4138","4151","3808","3590","3371","3703","4083","45546"
"MARUTI UDYOG LTD","1","0","0","0","0","3","1","1","0","0","0","2","8"
"MERCEDES-BENZ INDIA PVT LTD","1","1","1","4","8","3","3","0","5","3","3","4","36"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NHD MOTORS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","91","57","62","28","53","65","57","44","61","60","48","48","674"
"OKINAWA AUTOTECH PVT LTD","0","0","1","1","10","11","5","6","14","6","3","1","58"
"OTHERS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","125","191","199","102","213","182","186","152","229","200","146","137","2062"
"PORSCHE AG GERMANY","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PREET TRACTORS PVT LTD","4","0","1","1","2","0","1","0","4","3","1","1","18"
"PUNJAB TRACTORS LIMITED","1","0","0","1","0","0","1","0","0","0","0","0","3"
"RENAULT INDIA PVT LTD","13","17","32","51","32","37","32","39","57","27","41","48","426"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","822","777","1379","630","1050","1100","1417","1217","1172","982","887","929","12362"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SKODA AUTO INDIA PVT LTD","0","7","9","4","6","9","9","7","11","11","9","7","89"
"SML MAHINDRA LTD","5","4","25","22","14","13","8","13","7","7","4","10","132"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","1","2","5","3","0","2","1","0","0","0","0","0","14"
"STANDARD CORPORATION INDIA LTD","0","1","0","2","1","0","1","1","0","0","1","0","7"
"STANDARD TRACTORS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"STELLANTIS INDIA PVT LTD","26","20","26","15","22","16","29","17","16","13","15","24","239"
"SUZUKI MOTORCYCLE INDIA PVT LTD","98","94","132","51","116","180","229","147","197","224","191","159","1818"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TAFE LIMITED","5","4","4","1","5","5","6","5","4","5","3","3","50"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","0","0","0","1","0","0","0","0","1","0","0","3"
"TATA MOTORS LTD","846","740","987","706","1123","963","1013","796","841","794","632","744","10185"
"TEREX EQUIPMENT PVT LTD","0","1","1","0","1","0","0","0","0","0","0","0","3"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","92","69","111","62","101","106","108","88","105","81","76","88","1087"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","0","0","0","0","1","0","0","0","1","2"
"TVS MOTOR COMPANY LTD","416","350","406","376","638","608","915","725","1218","1145","939","644","8380"
"UM LOHIA TWO WHEELERS PVT LTD","9","5","5","2","2","4","4","2","1","4","2","2","42"
"VE COMMERCIAL VEHICLES LTD","11","2","11","58","42","5","13","3","9","5","5","8","172"
"VOLKSWAGEN INDIA PVT LTD","1","1","3","3","9","8","3","5","3","4","0","2","42"
"VOLVO AUTO INDIA PVT LTD","0","0","0","0","0","1","1","0","1","0","0","0","3"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"VOLVO GROUP INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
