"Maker and Month Wise Data for Puducherry (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","55","35","68","54","61","54","50","59","55","75","55","45","666"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","1","1","1","0","0","0","0","0","0","0","0","0","3"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","0","1","1","1","3","0","0","0","0","0","6","12"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","1","0","0","0","0","0","1","0","0","3","5"
"MARUTI SUZUKI INDIA LTD","304","204","206","193","214","273","184","232","243","215","237","218","2723"
"MCLAREN AUTOMOTIVE (IMPORTER: INFINITY CARS)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MERCEDES -BENZ AG","0","1","0","1","1","0","1","0","3","2","1","1","11"
"MERCEDES-BENZ INDIA PVT LTD","2","6","7","7","5","10","3","2","6","4","2","16","70"
"NISSAN MOTOR INDIA PVT LTD","12","20","16","8","8","11","8","22","22","11","20","15","173"
"OKINAWA AUTOTECH PVT LTD","48","42","48","38","14","13","20","15","29","26","11","18","322"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","2","17","28","32","12","15","8","4","13","28","15","26","200"
"OMEGA SEIKI PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"OPG Mobility and Power Pvt Ltd","0","0","0","0","0","0","0","2","5","2","3","6","18"
"PIAGGIO VEHICLES PVT LTD","101","75","102","93","70","61","78","61","76","60","50","56","883"
"POLARIS INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PORSCHE AG GERMANY","1","0","0","0","1","0","1","0","0","0","0","3","6"
"PUR ENERGY PVT LTD","4","2","3","0","0","0","4","4","0","2","0","1","20"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","3","0","3"
"REEP INDUSTRIES PVT LTD","0","0","0","2","0","0","0","0","0","0","0","0","2"
"RENAULT INDIA PVT LTD","30","35","37","36","36","39","33","22","36","18","19","24","365"
"REVOLT INTELLICORP PVT LTD","0","0","1","0","0","1","0","0","0","0","0","1","3"
"RGM BUSINESS PLUS PVT LTD","0","1","3","0","1","0","0","2","0","0","0","0","7"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","208","186","188","140","166","163","120","162","199","168","157","115","1972"
"Rolls Royce Motor (Importer: KUN Motor)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","42","29","54","55","49","46","50","57","50","33","44","30","539"
"SML MAHINDRA LTD","2","0","2","0","1","2","4","5","2","2","0","4","24"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","1","1","1","0","1","0","0","3","3","2","3","0","15"
"STELLANTIS INDIA PVT LTD","2","0","2","1","3","3","5","4","4","2","3","0","29"
"SUZUKI MOTORCYCLE INDIA PVT LTD","752","543","569","439","467","493","407","570","564","509","504","440","6257"
"TAFE LIMITED","3","0","1","1","1","0","0","0","0","1","0","7","14"
"TATA MOTORS LTD","58","26","25","24","21","22","21","20","17","11","12","16","273"
"TATA MOTORS PASSENGER VEHICLES LTD","12","21","79","93","76","87","77","78","92","75","98","67","855"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","49","42","58","55","47","54","78","74","75","68","50","50","700"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","1","0","0","0","0","1","0","0","0","2"
"TVS MOTOR COMPANY LTD","934","786","891","711","714","813","841","1053","862","812","687","586","9690"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","0","0","0","0","1","0","0","0","0","2","3"
"VE COMMERCIAL VEHICLES LTD","2","0","1","1","2","2","4","2","4","1","3","4","26"
"VOLKSWAGEN AG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","1","0","0","1","0","0","1","0","0","1","0","2","6"
"YC ELECTRIC VEHICLE","0","0","0","0","1","0","0","0","0","0","0","3","4"
