"Maker and Month Wise Data for Gujarat (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"BHAGBATI INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","1","2"
"BHAGIRATH EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"BHAGYALAXMI TRAILER","0","3","0","1","7","0","1","0","0","0","0","0","12"
"BHARAT MOTORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BHARATH AGRO PRODUCTS","0","2","2","0","1","3","3","1","0","0","0","0","12"
"BHARATH ENGINEERING WORKS","0","7","0","2","3","1","2","2","7","1","0","0","25"
"BLIX CYCLES AND E-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","2","2","0","0","4"
"BMW INDIA PVT LTD","83","84","72","83","66","84","86","64","102","140","119","109","1092"
"BORIWLI WOODEN AND STEL","0","0","0","0","2","0","0","0","0","0","0","0","2"
"BULL MACHINES PVT LTD","9","13","18","9","4","4","13","10","8","13","12","9","122"
"C M OVERSEAS","0","0","4","1","0","0","3","1","5","2","1","2","19"
"CAPTAIN TRACTORS PVT. LTD.","123","82","24","132","98","148","436","1543","157","155","159","99","3156"
"CASE EQUIPMENT PRIVATE LTD","2","1","9","0","0","0","0","1","7","2","4","2","28"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","52","51","51","19","15","43","51","49","93","24","22","21","491"
"CATERPILLAR INDIA PRIVATE LIMITED","8","19","11","8","5","6","2","7","15","9","6","5","101"
"CHAANY AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"CHANNY AGRO INDUSTRIES","0","0","0","0","0","0","0","0","2","0","0","0","2"
"CLAAS INDIA P LTD","1","0","0","0","0","0","0","0","0","0","0","1","2"
"CLASSIC LEGENDS PVT LTD","129","121","123","82","58","121","120","118","140","137","159","141","1449"
"CNH INDUSTRIAL (INDIA) PVT LTD","189","243","181","121","78","181","766","686","167","179","169","163","3123"
"COMETTO TRAILER","0","2","0","0","0","0","0","0","0","0","0","0","2"
"CONMAT HEAVY INDUSTRIES PVT LTD","3","4","3","1","0","0","0","5","2","2","2","2","24"
"CONTINENTAL ENGINES PVT LTD","25","33","58","19","16","31","40","39","53","74","73","89","550"
"DAIMLER AG","1","0","1","0","1","1","0","0","0","0","1","0","5"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","77","87","85","49","49","39","35","65","80","70","72","78","786"
"DASMESH MECHANICAL WORKS PVT.LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DECCAN AUTO LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DEMAG DEMAG HC 340","0","3","3","0","0","0","0","0","0","0","0","1","7"
"DEV AGRO INDUSTRIES","0","1","0","0","0","0","1","0","1","0","0","0","3"
"DHIMAN AGRICULTURE","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DODIYA AGRO WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","0","2","2","0","1","1","4","1","2","0","13"
"DUCATI INDIA PVT LTD","0","1","0","0","0","1","0","0","0","1","2","2","7"
"DURGA AGRO WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"EICHER MOTORS LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"EICHER TRACTORS","313","362","280","193","185","389","1625","1056","224","292","331","299","5549"
"EIMCO ELECON","1","1","1","1","1","1","2","0","1","1","3","0","13"
"ELSA CONCRETING MACHINERY INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","0","0","1","2","0","0","4","0","2","0","0","0","9"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","223","283","233","124","103","193","1353","904","184","193","223","213","4229"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","27","38","28","16","19","21","34","22","27","35","29","32","328"
"ESCORTS R&D CENTRE","0","0","1","0","0","2","1","0","0","0","0","0","4"
"FARMTECH AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"FERRARI SPA","0","0","0","0","0","0","0","0","0","0","1","0","1"
"FIELDTRACK EARTHMOVERS PVT LTD","0","0","0","0","0","0","0","1","0","1","2","0","4"
"FORCE MOTORS LIMITED","64","71","52","192","60","67","74","83","56","66","36","48","869"
"FORD INDIA PVT LTD","302","330","391","402","339","255","407","328","226","137","72","44","3233"
"FRED INDIA PVT LTD","0","4","0","0","0","0","0","0","0","0","0","0","4"
"GANESH AGRO INDUSTRIES","0","14","7","5","1","3","5","4","3","7","6","5","60"
"GILL AGRICULTURE WORKS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"GILLPREETAGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GOBIND AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GODREJ & BOYCE MFG. CO. LTD","1","9","9","9","10","8","13","4","5","4","6","3","81"
"GODREJ AND BOYCE MFG CO LTD","0","0","0","0","0","2","1","0","0","1","0","0","4"
"GOPAL ENGG. WORKS","0","2","0","0","0","0","0","0","0","0","0","0","2"
"GOREEN E-MOBILITY PVT LTD","0","2","3","0","1","4","1","0","13","6","8","4","42"
"GREEN SHUTTLE TECHNOLOGY PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GROMAX AGRI EQUIPMENT LTD","16","8","14","16","11","26","50","25","22","24","28","26","266"
"GROVE INDIA PVT LTD","0","1","1","0","0","1","0","0","1","0","0","0","4"
"GUJARAT NARMADA AUTO LTD","1","0","2","0","0","0","0","0","1","1","0","0","5"
"GURM AGRICULTURE WORKS","0","0","0","0","0","0","0","1","1","0","0","0","2"
"GURUKRAPA ENGINEERING WORKS","0","0","1","0","0","0","1","0","0","0","0","1","3"
"H-D MOTOR COMPANY INDIA PVT LTD","1","5","1","1","1","2","5","7","2","3","1","3","32"
"HAMM AG","1","0","1","0","0","0","0","0","0","0","0","0","2"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","0","4","3","1","3","11"
"HERO ELECTRIC VEHICLES PVT. LTD","8","18","30","0","2","27","32","118","292","473","460","320","1780"
"HERO HONDA MOTORS  LTD","0","0","0","0","1","0","0","0","0","1","1","0","3"
"HERO MOTOCORP LTD","21903","22098","22912","16076","11272","19135","23040","18101","23908","28949","42072","34032","283498"
"HIDROMEK CONSTRUCTION EQUIPMENT (THAILAND) LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HINDUSTAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HINDUSTAN MOTOR CORPORATION","0","0","0","0","0","0","0","0","0","1","0","0","1"
"HINDUSTHAN TECHNOLOGIES PVT LTD, CUTTACK","0","0","33","6","0","1","7","10","3","6","14","10","90"
"HONDA CARS INDIA LTD","810","795","692","489","510","602","748","617","857","969","838","762","8689"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","26283","28417","28357","18219","11946","21137","23973","19239","25017","30944","38880","30885","303297"
"HYUNDAI MOTOR INDIA LTD","5342","4649","4097","3093","3290","3882","4554","4231","5018","4739","3828","4289","51012"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","2","3","1","0","1","0","1","2","0","0","0","10"
"INDERPREET AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","3","2","1","2","9","9","8","7","6","4","7","13","71"
"INDIA YAMAHA MOTOR PVT LTD","1322","1429","1305","956","629","1110","1383","1181","1385","1392","1765","1520","15377"
"INDITAL CONSTRUCTION MACHINERY","0","0","1","0","0","0","0","0","1","0","0","4","6"
"INDO FARM EQUIPMENT LIMITED","1","13","7","3","2","1","4","35","7","8","5","9","95"
"INTERNATIONAL TRACTORS LIMITED","403","334","390","305","194","451","1440","1284","316","355","341","355","6168"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ISUZU MOTORS INDIA PVT LTD","9","19","29","23","12","21","23","23","28","26","32","36","281"
"International Cars & Motors Limited","1","1","2","1","0","0","0","0","0","2","0","0","7"
"J K AGRO INDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"JAGUAR LAND ROVER INDIA LIMITED","22","26","12","13","17","16","13","18","18","13","30","21","219"
"JAI BHAVANI INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JAIN POWER CORP","0","2","0","0","0","0","0","0","0","0","0","0","2"
"JANTA AGRICULTURE WORKS","0","1","0","0","1","0","0","0","0","0","0","1","3"
"JAY AGRO INDUSTRIES","1","0","0","0","0","0","0","0","2","0","0","0","3"
"JAY BHART TRAILOR SERVICES","0","0","6","0","0","2","0","0","0","0","0","2","10"
"JAY BHAVANI TRAILOR","0","2","0","1","0","0","0","0","0","0","1","0","4"
"JAY JANARDAN TRAILOR","0","0","0","1","0","0","0","0","0","0","0","0","1"
"JAY SHREE BALAJI ENG WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JBM AUTO LIMITED","0","50","0","37","3","0","0","0","0","0","0","0","90"
"JCB INDIA LIMITED","176","239","306","111","50","82","84","99","106","129","127","162","1671"
"JCB INDIA LTD","3","18","14","0","0","0","0","0","0","0","0","0","35"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","0","0","0","10","1","1","5","4","6","3","1","2","33"
"JITENDRA NEW EV-TECH PVT. LTD","0","0","0","0","0","0","0","1","0","8","12","33","54"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","346","338","282","176","160","244","857","546","230","275","187","231","3872"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","2","9","2","1","0","0","0","3","1","1","0","0","19"
"JSW MG MOTOR INDIA PVT LTD","252","317","318","227","210","278","303","237","336","347","302","225","3352"
"JUNGHEINRICH AG AND CO","0","0","0","0","0","1","0","0","0","8","0","0","9"
"K D AGRO INDUSTRIES","0","1","0","1","0","0","0","0","0","2","0","0","4"
"K S AGRICULTURAL  INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KALYANI AGRO IMPLIMENTS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","1","22","3","2","8","5","4","5","7","4","1","1","63"
"KETO MOTORS PVT LTD","0","0","0","0","0","0","0","10","0","0","0","0","10"
"KHODIYAR TRADERS","0","3","0","0","0","0","0","0","0","0","1","0","4"
"KIA INDIA PRIVATE LIMITED","1632","1552","1364","1700","1635","2334","1506","1092","1610","1681","1391","1523","19020"
"KING SUMITRA TRAILERS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KION BAOLI (JIANGSU) FORKLIFT CO.LTD","0","5","0","0","0","0","0","1","0","0","0","0","6"
"KION INDIA PVT LTD","40","47","23","24","29","55","43","26","43","52","34","54","470"
"KISHAN EQUIPMENTS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KISHAN TROLLY WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KLB KOMAKI PVT LTD","0","0","0","0","0","0","0","1","0","5","2","0","8"
"KOBELCO LTD.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KOMATSU INDIA PRIVATE LIMITED","0","0","0","0","1","1","0","0","0","0","0","0","2"
"KOMATSU LTD JAPAN","0","0","0","0","0","0","0","1","1","0","0","0","2"
"KONE CRANE SWEDEN","0","0","0","2","0","0","0","0","0","0","0","0","2"
"KRISHNA ENGINEERING WORKS","0","2","0","0","0","0","0","0","0","0","0","0","2"
"KRISHNA INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KRUSHI KISAN TRAILORS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","52","45","28","10","16","27","288","304","51","46","31","31","929"
"KUMAR ENGINEERING","0","4","0","0","0","0","0","0","0","0","0","0","4"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","1","8","6","5","6","5","8","19","0","7","3","68"
"L&T CONSTRUCTION MACHINERY LIMITED","5","4","5","1","1","0","2","2","2","0","0","0","22"
"LAXMI ENGINEERING WORKS","1","6","4","0","0","1","0","0","0","1","0","1","14"
"LEEBOY INDIA","0","1","0","0","0","0","0","0","0","1","1","0","3"
"LIEBHERR","1","2","4","4","2","1","1","0","0","2","1","2","20"
"LIEBHERR INDIA PVT LTD","1","0","0","0","0","0","1","0","3","0","0","0","5"
"LIUGONG INDIA PVT. LTD","2","7","9","4","1","12","11","12","17","5","10","4","94"
"LOCAL TRAILER MANUFACTURER","20","518","524","318","158","284","345","276","301","350","213","296","3603"
"LOTEY INDUSTRY","0","0","0","0","0","2","0","0","0","0","0","0","2"
"M K BROTHERS","0","10","0","0","0","0","0","0","0","0","0","0","10"
"M S AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"M/S BHARAT TRAILERS","0","4","1","2","1","7","8","6","3","4","10","13","59"
"M/S LAKSHMI ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"M/S NEW SHIV SHAKTI TRAILORS","2","7","2","0","0","0","0","0","2","0","0","1","14"
"M/S SAI AUTO ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","3","4","0","3","1","4","1","2","1","2","1","23"
"M/S SHRIRAM AUTO TECH PVT LTD","2","13","52","1","1","0","0","0","1","1","0","0","71"
"M/S SUPERIOR MANUFACTURING COMPANY","0","0","0","0","0","0","0","0","0","1","0","0","1"
"M/s Shree Shyam Agro Products","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MACNEILL ENGG LTD","1","0","3","2","0","0","0","0","0","0","0","0","6"
"MACONS EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHALAXMI ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","1847","2051","2165","1192","1071","1600","2112","1880","2284","1963","2031","2429","22625"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","535","526","456","298","243","481","2307","1734","480","463","556","548","8627"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","990","1064","771","565","540","1279","4983","3709","909","1175","1080","1013","18078"
"MAHINDRA ELECTRIC MOBILITY LIMITED","12","15","22","5","3","13","21","35","32","25","31","19","233"
"MALKIT AGRO TECH PVT. LTD","0","2","2","0","0","0","1","0","2","0","0","0","7"
"MANITOU EQUIPMENT INDIA PVT LTD","1","5","2","4","3","1","2","4","4","1","5","1","33"
"MANKU AGRO TECH PVT LTD","3","2","0","3","0","0","1","0","2","1","3","3","18"
"MARUTI INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","15060","13076","11976","8760","7169","7976","12243","10111","11667","10304","10502","11142","129986"
"MARUTI UDYOG LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MASERATI S.P.A","0","0","0","0","0","0","1","0","1","0","0","0","2"
"MATRUSHAKTI ENGINEERING,KHURDA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MERCEDES -BENZ AG","2","0","1","1","0","2","4","2","7","2","4","3","28"
"MERCEDES-BENZ INDIA PVT LTD","64","49","82","51","43","70","72","94","166","136","75","116","1018"
"MEW ELECTRICALS LIMITED","0","22","38","16","0","4","8","40","34","22","29","93","306"
"MITSUBISHI MOTORS CORPORATION","0","0","0","0","0","0","0","2","1","0","0","0","3"
"NAIK TROLLEY AND IMPL,SNG","0","6","0","0","0","0","0","0","0","0","0","0","6"
"NARMADA INDUSTRIES","0","1","1","0","1","0","0","0","0","0","1","0","4"
"NAVDURGA TRAILERS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NEELAM AGRO EQUIP","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NEELKANTH FABRICATORS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NEW DEVE AGRO WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"NEW GAHIR AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","1","0","0","0","0","0","1","0","0","0","0","2","4"
"NEW HOLLAND FIAT INDIA PVT. LTD.","1","0","0","1","0","0","0","0","0","1","0","1","4"
"NEW SUPER QUALITY TRAILOR","2","31","2","0","0","0","0","0","0","0","0","0","35"
"NEWTON INDIA INDUSTRIES PVT LTD","0","0","2","1","1","2","2","1","2","0","0","1","12"
"NIRMAL BROTHER","0","0","0","0","0","1","0","1","0","1","0","0","3"
"NISSAN MOTOR INDIA PVT LTD","144","195","231","185","203","200","225","117","186","206","177","191","2260"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","0","0","2","0","0","0","5","1","0","0","3","11"
"OKINAWA AUTOTECH PVT LTD","20","17","40","6","40","57","98","103","261","483","480","900","2505"
"OLECTRA GREENTECH LTD","0","8","0","0","0","10","15","12","0","0","0","0","45"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","3","0","0","0","0","0","0","0","0","0","0","3"
"OM SHREE SAI ENGINEERING","0","0","0","1","0","0","0","0","0","0","2","2","5"
"OMEGA CONSTRUCTION EQUIPMENT PVT LTD","0","0","0","0","0","0","3","0","0","0","0","0","3"
"OTHERS","674","13","4","2","2","3","2","3","4","4","3","3","717"
"P M DIESELS PVT LTD","0","0","0","0","3","1","9","0","1","1","0","3","18"
"PAARTH SARTHI AUTOMOTIVE ENGINEERS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PANESAR AGRO TECH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PANKAJ ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PARAG AGRO","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PATS MOTOR CORP","4","0","6","3","0","1","0","3","1","1","0","0","19"
"PIAGGIO VEHICLES PVT LTD","224","274","229","149","83","183","186","160","237","274","312","259","2570"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","22","0","0","22"
"POOSHPAK AUTOMOBILES PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"PORSCHE AG GERMANY","3","2","3","2","1","2","0","3","7","3","8","6","40"
"PRABHU AUTO ENGG. WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PRAGATI AGRICULTURE","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PREEET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","1","0","0","1","2"
"PREET AGRO INDUSTRIES PVT LTD","4","7","5","3","1","2","0","0","2","2","0","2","28"
"PREET TRACTORS PVT LTD","0","0","0","4","0","0","0","0","1","0","1","2","8"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"PUNJAB TRACTORS LIMITED","0","0","3","0","0","0","0","0","0","0","0","0","3"
"PUR ENERGY PVT LTD","14","23","29","12","20","48","70","42","74","103","121","76","632"
"R M PANCHAL","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RADHAKANTA IND","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RADHESHYAM TRAILOR","0","1","0","0","0","0","0","1","0","0","0","0","2"
"RAGHAV IDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RAJ AUTOMOTIVE","0","0","0","0","0","0","0","0","0","1","1","0","2"
"RAM AGRO INDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"RAM CHAND & SONS","0","3","0","0","0","0","0","0","0","0","0","0","3"
"RENAULT INDIA PVT LTD","516","357","381","355","280","420","429","371","479","547","478","423","5036"
"REVOLT INTELLICORP PVT LTD","18","0","0","4","23","10","48","99","90","136","165","157","750"
"ROLLS ROYCE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ROOPRAI AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ROYAL TRACTOR PVT LTD","0","0","0","0","1","0","0","0","0","0","1","0","2"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2835","2275","2234","1558","1080","2051","1608","1337","1384","1427","1451","2013","21253"
"S.S. AGRO TECH","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SADGURU TRAILER & AGRI EQUIP","0","1","0","1","0","0","0","0","1","0","0","1","4"
"SAFARI CONSTRUCTION EQUIPMENTS PVT LTD","0","0","1","0","0","0","0","0","1","0","0","0","2"
"SAGAR AGRO STEEL INDUSTRIES","1","1","1","1","2","2","1","0","2","0","0","2","13"
"SAGAR INDUSTRIES","1","0","0","0","0","2","1","1","1","0","1","1","8"
"SAHARA TRALIORS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SAI ENGINEERING AND WELDING WORKS","0","2","1","1","0","1","0","0","1","0","0","0","6"
"SAI TRAILERS","0","3","1","2","0","0","0","0","0","0","0","0","6"
"SAME DEUTZ - FAHR INDIA (P) LTD.","16","28","14","17","4","11","54","34","5","9","9","3","204"
"SANY HEAVY INDUSTRY INDIA PVT LTD","2","3","5","1","2","11","3","2","4","3","0","5","41"
"SANY INDIA","0","0","0","0","0","1","0","0","1","0","0","0","2"
"SATRAC ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SCA HAEVY EQUIPMENT PVT. LTD","0","0","1","0","0","1","2","0","1","2","1","0","8"
"SCOOTERS INDIA LTD","0","0","1","0","0","0","0","0","0","1","0","0","2"
"SHAKTI ENGINEERING WORK","2","0","0","0","0","3","2","0","0","0","0","0","7"
"SHAKTIMAN AGRO INDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","1","0","0","0","1","0","0","0","0","0","2"
"SHIGAN EVOLTZ LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"SHIV AGRO ,AGENCY","0","3","3","7","0","0","0","0","0","1","1","0","15"
"SHIV AGRO INDUSTRIES","0","8","7","1","2","1","9","4","2","1","1","4","40"
"SHIV AGRO INDUSTRIES YJ","0","2","1","0","0","0","0","0","0","0","0","0","3"
"SHIV SAI ENG WORKS","0","1","0","0","0","1","0","0","0","0","0","0","2"
"SHIV TRAILOR INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHIVAJI AGRO INDUSTRIES","0","1","1","1","1","0","0","0","0","0","0","0","4"
"SHIVASHAKTHI ENG WORKS","1","7","0","1","3","4","1","0","0","0","0","0","17"
"SHIVKRUPA TRAILOR","0","1","2","0","0","0","0","0","0","0","0","0","3"
"SHREE KRISHNA AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHREE MOMAI TRAILER","0","4","0","0","0","2","0","0","0","0","0","0","6"
"SHREE NARAYAN EQUIPMENTS PVT LTD","1","0","0","1","0","0","0","0","0","5","1","0","8"
"SHREE SAI AGRO ENGINEERING WORKS","0","0","0","0","0","1","2","1","2","0","2","4","12"
"SHREE SHAKTI AGRO INDIA","0","3","0","0","0","0","0","0","0","0","0","0","3"
"SHREE SHAKTI AUTO IND","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHREE SHYAM AGROTECH","1","3","0","0","0","0","0","26","0","2","0","0","32"
"SHREYA ENGINEERS","0","1","0","0","0","0","0","0","0","0","0","0","1"
