"Maker and Month Wise Data for Maharashtra (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"APOLLO CARMIX EQUIPMENTS PVT LTD","1","2","1","1","0","2","1","1","5","0","2","0","16"
"ASHOK LEYLAND LTD","1920","1812","2014","1999","1872","1388","1400","1348","1340","1539","1951","1463","20046"
"ASIA BODY BUILDERS & MANUFACTURERS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ATHER ENERGY LTD","0","0","1","0","0","1","0","0","0","0","1","1","4"
"ATUL AUTO LTD","53","61","62","47","64","47","50","49","44","59","110","58","704"
"AUDI AG","128","45","68","86","68","62","46","46","31","48","35","49","712"
"AUTOMOBILI LAMBORGHINI S.P.A","0","0","0","0","0","0","0","0","0","0","1","1","2"
"AVL ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","4","0","4"
"AVON CYCLES LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"AWACHAT INDUSTRIES LTD","72","73","37","40","52","39","45","36","36","58","73","61","622"
"BAJAJ AUTO LTD","22617","17361","20037","18743","21008","17507","18288","17771","16086","20046","27704","23109","240277"
"BAJAJ TEMPO LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"BALAJI AGRO INDUSTRIES","2","3","1","1","4","0","1","3","0","0","0","4","19"
"BALVI KRUPA INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BEIQI FOTON MOTOR CO. LTD","0","0","0","1","0","0","0","1","0","0","0","0","2"
"BEML LIMITED","2","2","1","0","2","4","1","1","0","2","0","0","15"
"BENTLEY MOTORS LIMITED","1","1","0","0","0","1","0","1","1","0","1","1","7"
"BHAGAT AGRO INDUSTRIES","0","1","0","1","0","0","0","0","0","0","0","0","2"
"BHAGYALAXMI TRAILER","2","0","0","0","0","0","0","0","0","0","0","0","2"
"BHARDWAJ AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BHOYAR AGRO IND WARDHA","6","13","21","1","8","7","7","12","3","3","19","5","105"
"BMW INDIA PVT LTD","432","140","203","259","150","92","141","182","151","252","252","221","2475"
"BULL MACHINES PVT LTD","2","1","4","5","7","5","3","4","1","1","7","4","44"
"CAPTAIN TRACTORS PVT. LTD.","19","19","45","32","30","12","28","19","22","21","34","11","292"
"CASE EQUIPMENT PRIVATE LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","20","19","37","29","19","25","27","10","6","13","23","20","248"
"CATERPILLAR INDIA PRIVATE LIMITED","52","24","45","16","49","34","19","18","23","17","22","29","348"
"CEEON INDIA","4","8","3","5","1","2","2","2","3","1","2","1","34"
"CHAMPION POLY PLAST","0","0","0","1","0","0","0","0","0","0","0","0","1"
"CITADEL ENTERPRISES(OPC) PVT LTD","0","0","0","0","0","0","0","0","0","1","0","1","2"
"CIVIMEC ENGINEERING PVT LTD","0","0","0","0","1","1","1","2","0","0","0","0","5"
"CLAAS INDIA P LTD","1","1","0","3","1","0","0","0","0","0","2","2","10"
"CLASSIC (INDIA) MOTORS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"CLASSIC LEGENDS PVT LTD","0","0","0","4","49","121","146","261","236","456","729","607","2609"
"CNH INDUSTRIAL (INDIA) PVT LTD","349","344","374","242","205","205","182","143","143","140","213","179","2719"
"CONTINENTAL ENGINES PVT LTD","17","6","3","6","2","6","4","2","4","3","3","3","59"
"D K DIESELS PVT LTD","0","3","0","0","2","0","0","0","0","1","0","1","7"
"DAIMLER AG","8","7","12","19","10","8","4","10","13","6","10","8","115"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","252","242","227","245","194","133","143","176","199","150","160","144","2265"
"DASHMESH TRADERS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DASMESH AGRICULTURE WORKS","0","0","0","0","0","0","0","1","0","0","1","0","2"
"DASMESH MECHANICAL WORKS PVT.LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DD AUTO PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"DELTA AUTOCORP LTD","0","0","0","0","9","1","1","0","1","8","6","1","27"
"DEMAG DEMAG HC 340","2","4","6","4","0","0","0","1","0","0","0","2","19"
"DEVANGI ENG..","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DHIMAN BROTHERS","0","0","0","1","3","2","0","1","2","1","0","1","11"
"DILIP CHHABRIA DESIGN PVT LTD","0","0","0","1","1","0","0","0","0","1","0","0","3"
"DILLI ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","0","0","0","3","1","0","4"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","0","0","0","0","1","0","0","1","0","0","2"
"DSK MOTOWHEELS PVT LTD.","1","5","1","0","1","0","0","1","2","0","3","0","14"
"DUCATI INDIA PVT LTD","1","1","3","0","1","1","2","2","2","0","0","9","22"
"DUCATI MOTOR HOLDING S.P.A","6","10","10","10","4","8","2","4","3","2","0","1","60"
"DURGA AGRO WORKS","0","0","0","0","2","0","0","0","0","0","0","1","3"
"DYS IMPEX PRIVATE LIMITED","10","1","4","4","4","0","1","1","0","3","2","2","32"
"EDMRC MANNSCHAFT LLP","0","0","0","0","0","0","0","0","0","1","3","1","5"
"EICHER MOTORS LTD","2","4","2","2","0","0","2","0","0","0","1","0","13"
"EICHER POLARIS PVT. LTD.","0","1","0","1","0","0","0","2","1","1","1","0","7"
"EICHER TRACTORS","145","157","337","166","140","108","83","84","86","90","146","135","1677"
"EIMCO ELECON","0","0","1","0","1","0","2","1","0","0","1","1","7"
"ELECTRECA VEHICLES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ELECTROTHERM (INDIA) LIMITED","3","4","1","1","0","0","0","0","1","0","0","1","11"
"ENERGY ELECTRIC VEHICLES","0","1","3","1","0","0","3","0","0","0","0","0","8"
"ENTICE IMPEX PVT LTD","0","0","0","0","0","0","0","0","0","0","5","0","5"
"EPIROC MINING INDIA LTD","1","0","1","1","0","0","0","1","1","0","0","0","5"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","1","2","1","1","0","0","0","0","0","1","2","0","8"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","306","276","504","313","269","251","173","148","176","164","276","269","3125"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","69","68","62","62","54","56","51","59","47","31","69","48","676"
"EXTRAMILE GAS TECH","0","0","0","0","0","0","0","0","0","0","1","0","1"
"FERRARI INDIA PRIVATE LIMITED","0","0","1","0","0","1","2","2","2","0","2","0","10"
"FINE EQUIPMENTS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"FORCE MOTORS LIMITED","383","392","464","481","435","469","439","386","340","328","449","464","5030"
"FORD INDIA PVT LTD","971","522","742","869","816","611","734","808","583","877","999","756","9288"
"FRED INDIA PVT LTD","0","0","0","1","1","1","0","1","0","0","0","1","5"
"GAMZEN INFRASTRUCTURE PVT LTD","0","0","0","2","0","0","0","0","0","0","0","0","2"
"GENERAL MOTORS INDIA PVT LTD","2","4","1","0","1","3","0","0","0","0","1","0","12"
"GODREJ & BOYCE MFG. CO. LTD","7","7","16","8","1","1","5","2","0","0","2","4","53"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","1","1","2","0","0","2","6","1","0","0","9","0","22"
"GREEN SHUTTLE TECHNOLOGY PVT LTD","0","0","2","1","0","0","0","5","2","2","2","4","18"
"GROMAX AGRI EQUIPMENT LTD","11","10","23","16","16","13","12","24","20","5","9","15","174"
"GROVE INDIA PVT LTD","0","3","4","1","0","0","0","1","0","0","0","0","9"
"GUNWANT ENGINEERING","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GURUKIRPA INDUSTRIES","0","1","0","0","0","2","0","0","0","0","0","0","3"
"GURUKRAPA ENGINEERING WORKS","5","2","2","1","0","5","5","1","0","0","2","5","28"
"H-D MOTOR COMPANY INDIA PVT LTD","46","18","30","37","28","18","28","24","27","34","42","34","366"
"HERO ELECTRIC VEHICLES PVT. LTD","202","177","454","295","80","46","55","83","75","109","132","92","1800"
"HERO HONDA MOTORS  LTD","3","3","3","6","4","2","3","2","6","3","1","1","37"
"HERO MOTOCORP LTD","39386","28879","30739","33429","36604","27686","26641","23928","23955","31511","52436","43983","399177"
"HINDUSTAN MOTOR CORPORATION","1","0","0","0","0","0","0","0","2","0","0","0","3"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","4","3","6","2","0","2","2","1","2","0","2","0","24"
"HIRA AGRO INDUSTRIES","0","0","1","0","0","0","0","0","1","0","0","0","2"
"HITENDRA WELDING WORKS","0","5","18","9","13","34","6","7","2","1","5","15","115"
"HMT LIMITED","0","0","0","1","0","0","0","0","1","0","0","0","2"
"HONDA CARS INDIA LTD","2114","1077","1393","1608","1445","1101","1189","1098","882","1508","1401","869","15685"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","59299","47650","51009","54244","56581","44386","46907","43413","43712","59222","81472","58245","646140"
"HYUNDAI MOTOR INDIA LTD","6291","3751","3622","4238","4547","3610","3954","4588","3452","6031","6373","3806","54263"
"INDIA KAWASAKI MOTORS PVT LTD","79","48","70","69","49","35","40","49","43","75","80","47","684"
"INDIA MECHANICAL WORKS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"INDIA YAMAHA MOTOR PVT LTD","3922","3009","3793","3916","3823","2733","2744","2438","2478","3459","4323","2661","39299"
"INDIAN MOTORCYCLE COMPANY","0","0","0","0","1","0","0","1","0","0","0","0","2"
"INDITAL CONSTRUCTION MACHINERY","0","1","1","0","1","0","0","0","2","1","0","0","6"
"INDO FARM EQUIPMENT LIMITED","11","5","16","7","8","8","8","5","2","6","15","3","94"
"INDRA TRAILORS","0","0","2","0","1","0","0","1","0","0","0","0","4"
"INTERNATIONAL TRACTORS LIMITED","566","488","743","558","632","463","388","327","367","301","380","480","5693"
"ISUZU MOTORS INDIA PVT LTD","47","32","37","50","31","37","36","29","29","39","31","28","426"
"J S AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","1","0","2"
"J. S. AUTO (P) LTD","16","16","17","21","14","18","23","17","24","38","15","17","236"
"J.S.AUTO PVT LTD (KANPUR)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JADHAV AGRO INDUSTRIES PVT. LTD.","8","2","9","0","10","7","11","13","0","2","4","5","71"
"JAGUAR LAND ROVER INDIA LIMITED","104","53","68","67","45","44","38","44","46","54","48","52","663"
"JAI AMBE FABRICATION & ENGINEERING WORK","1","3","3","0","2","6","2","0","3","1","0","0","21"
"JAI BHAVANI ENGINEERING  WORKS","5","33","5","0","1","21","1","9","3","7","0","2","87"
"JAI BHAVANI INDUSTRIES","0","3","0","0","0","0","0","0","0","0","0","0","3"
"JAIDKA POWER SYSTEMS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JANTA SUPER TRAILOR","2","2","4","1","1","0","2","0","0","1","4","5","22"
"JAY AGRO INDUSTRIES","2","4","7","0","3","5","5","0","5","0","5","2","38"
"JAY BHART TRAILOR SERVICES","5","0","1","0","0","0","0","0","0","0","0","0","6"
"JAY BHAVANI TRAILOR","2","0","0","4","0","1","0","0","0","5","0","0","12"
"JAY JANARDAN TRAILOR","0","1","0","0","0","1","0","0","0","0","2","0","4"
"JAY JANARDHAN A.T EQUIPMENTS","0","0","0","0","0","0","0","0","0","0","1","2","3"
"JAY SHREE BALAJI ENG WORKS","1","1","0","0","0","0","0","1","0","0","0","0","3"
"JAYADRI STEEL INDUSTRIES","1","2","0","0","0","0","0","0","0","0","0","0","3"
"JBM SOLARIS ELECTRIC VEHICLES PVT","0","0","0","0","0","0","0","1","0","22","2","5","30"
"JCB INDIA LIMITED","374","320","419","303","329","295","293","196","249","277","432","432","3919"
"JCB INDIA LTD","0","4","7","1","2","1","0","1","0","2","0","0","18"
"JITENDRA NEW EV-TECH PVT. LTD","1","1","0","0","0","0","3","1","20","6","11","0","43"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","600","464","884","482","519","408","410","372","421","432","532","565","6089"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","2","1","8","0","1","2","3","0","1","1","1","6","26"
"JSW MG MOTOR INDIA PVT LTD","0","0","0","0","0","0","129","374","360","454","503","396","2216"
"JT SPECIAL VEHICLES PVT LTD","1","4","6","4","2","3","3","2","2","1","2","1","31"
"K.D AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KALINGA VENTURES INDIA PVT LTD","0","1","2","0","0","0","0","1","0","0","0","0","4"
"KALYANI AGRO IMPLIMENTS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"KAMAL AGRO INDUSTRIES","3","0","1","0","2","0","0","0","0","1","0","0","7"
"KANIFA AUTOMOTIVE PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"KARTAR AGRO INDUSTRIES PVT LTD","2","0","1","2","0","0","0","0","0","1","0","0","6"
"KAWASAKI HEAVY INDUSTRIES LTD","2","1","2","4","1","1","2","0","0","0","1","0","14"
"KHALSAE-VEHICLES PVT LTD","0","5","6","4","5","8","0","1","0","0","0","0","29"
"KHAN ENGINEERING WORKS","4","5","2","0","0","0","1","0","0","0","0","1","13"
"KIA INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","21","362","1155","1563","1489","4590"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","1","2","4","3","2","8","4","4","0","4","1","5","38"
"KION INDIA PVT LTD","11","10","11","11","6","16","11","1","11","5","11","6","110"
"KIRAN AGRO EQUIPMENTS","0","0","0","0","0","0","0","0","0","0","2","0","2"
"KISAN ENGINEERING WORKS","3","1","3","2","2","0","1","1","0","0","3","2","18"
"KISHAN EQUIPMENTS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KK INDUSTRIES","0","0","0","0","2","1","1","0","0","1","0","0","5"
"KOMATSU INDIA PRIVATE LIMITED","2","2","0","0","0","0","0","0","0","1","0","0","5"
"KOMATSU LTD JAPAN","0","0","0","0","0","0","1","0","0","0","0","1","2"
"KPT INDUSTRIES LTD","1","0","1","0","0","1","0","0","0","0","0","0","3"
"KRISHI ENGINEERING WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KRISHNA ENGINEERING WORKS","0","1","0","0","0","1","2","7","0","1","0","0","12"
"KRUP P","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KRUSHI KISAN TRAILORS","0","0","1","1","2","0","0","0","0","0","0","0","4"
"KRUSHNA AGRO ENGINEERING WORKS","0","1","0","1","0","0","0","0","0","1","0","0","3"
"KTM MOTORRAD AG","0","0","0","0","0","1","0","0","1","10","1","3","16"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","232","277","457","448","348","322","284","173","217","223","290","427","3698"
"L & T CASE EQUIPMENT PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","4","7","8","12","5","6","4","3","2","4","12","8","75"
"LAISH MADISON MOTOR WORKS PVT LTD","3","2","0","1","0","0","0","0","0","0","0","0","6"
"LAKSHYA MOTORS","1","0","1","3","1","0","0","2","0","0","5","0","13"
"LAMBORGHINI","0","1","3","0","0","2","2","4","0","2","1","0","15"
"LAXMI ENGINEERING WORKS","3","0","1","0","0","0","1","1","0","0","0","1","7"
"LEEBOY INDIA","0","0","0","0","1","0","0","1","0","0","1","0","3"
"LIEBHERR","0","1","1","5","1","0","0","0","0","0","0","0","8"
"LIEBHERR INDIA PVT LTD","1","2","2","0","1","0","0","0","1","0","0","0","7"
"LIUGONG INDIA PVT. LTD","14","5","19","10","8","5","12","8","6","2","9","4","102"
"LMP TRCTOR PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LOCAL TRAILER MANUFACTURER","1","0","0","2","0","3","4","0","3","5","1","2","21"
"LOHIA AUTO INDUSTRIES","1","2","4","10","17","10","6","12","8","11","16","3","100"
"M K BROTHERS","0","0","0","0","0","1","0","0","2","0","0","0","3"
"M K ENTERPRISES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M S AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"M/S DASHMESH TRADERS","0","0","0","0","0","0","0","1","0","0","0","1","2"
"M/S K K AGRO INDUSTRIES","9","7","2","0","5","6","2","0","0","0","8","3","42"
"M/S KASTKAR AGRO INDUSTRIES","5","0","0","0","2","1","2","3","0","1","2","2","18"
"M/S LOHIYA AGRO INDUSTRIES","2","4","2","2","0","3","1","1","0","2","0","1","18"
"M/S NEW SHIV SHAKTI TRAILORS","7","6","11","1","5","7","6","1","1","9","0","1","55"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","13","4","5","9","11","3","7","13","5","6","7","3","86"
"M/S. PALLAVI INDUSTRIES","0","0","0","0","0","0","0","0","0","0","3","0","3"
"MAA ENGINEERING TRAILOR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MAC AUTO INDIA","0","0","0","0","0","0","0","1","0","1","0","0","2"
"MACONS EQUIPMENTS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MAHALAXMI ENGINEERING WORKS","6","0","1","0","1","0","0","0","1","0","0","0","9"
"MAHAVIR AGRO EQUIPMENTS","0","0","0","1","0","2","0","0","0","0","2","0","5"
"MAHINDRA & MAHINDRA LIMITED","4084","3450","4080","4250","4048","3304","3341","3296","3047","4675","5438","3056","46069"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","832","742","1479","933","758","723","630","368","695","523","685","925","9293"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","1289","1288","1753","1229","1371","1284","1270","856","961","823","1366","1481","14971"
"MAHINDRA ELECTRIC MOBILITY LIMITED","6","1","3","2","2","2","0","0","2","0","0","3","21"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","3","2","0","0","0","0","0","0","0","0","0","5"
"MAHINDRA TWO WHEELERS LTD","5","0","2","9","2","2","1","1","0","0","1","3","26"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","1","0","0","0","2","2","0","0","0","1","0","2","8"
"MALKIT AGRO TECH PVT. LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"MAN TRUCKS INDIA PVT. LTD.","8","5","5","2","0","0","0","0","0","1","0","1","22"
"MANITOU EQUIPMENT INDIA PVT LTD","6","9","5","7","8","4","3","4","5","4","6","4","65"
"MANKU AGRO TECH PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MARATHWADA KRUSHI UDYOG","2","0","1","0","0","0","2","1","2","1","0","0","9"
"MARATHWADA QUALITY TRAILER","1","0","5","1","0","0","0","0","0","0","2","0","9"
"MARSHAL TRACTOR & FARM EQUIPMENTS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MARTHWADA TRALIOR","12","1","8","2","2","3","0","0","4","0","4","8","44"
"MARUTI SUZUKI INDIA LTD","20031","11390","12481","14567","14785","11022","11204","11859","9667","18438","17870","10958","164272"
"MARUTI UDYOG LTD","5","4","3","8","10","5","3","15","8","10","5","8","84"
"MASERATI","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MEHER TRAILERS PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MERCEDES -BENZ AG","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","299","280","285","221","188","137","137","202","200","319","285","202","2755"
"MITSUBISHI MOTORS CORPORATION","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MLR AUTO LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"MODEL FIN.AND COMMUNICAT","0","1","3","0","0","0","0","0","0","1","8","14","27"
"MOHAN GENERAL TRADING COMPANY","0","0","0","1","0","0","0","1","0","0","0","0","2"
"MOTOR & GENERAL SALES PVT LTD","0","0","0","1","0","0","1","0","0","0","0","0","2"
"MOTOROYALE KINETIC PRIVATE LIMITED","0","3","2","0","0","0","0","0","0","1","0","2","8"
"MV AGUSTA INDIA PVT LTD","0","1","0","0","0","0","1","0","0","0","0","1","3"
"N S G AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NARAINDASS AND SONS","3","3","0","0","2","0","0","0","0","0","0","0","8"
"NARINDERA AGRO WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NATH AGRO IMPLEMENTS PVT LTD","3","3","5","1","5","1","0","1","0","0","3","0","22"
"NDS ECO MOTORS PVT LTD","3","3","2","5","3","0","0","0","0","0","1","0","17"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","2","0","1","0","0","0","1","0","0","4"
"NEW JANTA QUALITY TRAILOR","1","0","1","0","0","0","0","0","0","1","1","0","4"
"NEW MARTHWADA QUALITY TRAILOR","1","4","1","4","0","0","0","0","2","0","5","1","18"
"NEW SANGMESHWAR TRAILORS & ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","2","3","6"
"NEW SUPER QUALITY TRAILOR","15","5","9","17","8","9","2","0","4","5","5","13","92"
"NEW VIKAS AGRICULTURE","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NEXZU MOBILITY PVT LTD","14","11","45","40","38","23","17","8","35","12","51","8","302"
"NIBE MOTORS PVT LTD","0","2","0","0","1","3","6","1","2","0","0","0","15"
"NIKHIL FURNITURES","0","4","11","3","7","3","0","0","0","0","2","0","30"
"NIRMAL BROTHER","0","0","0","0","0","0","0","0","0","1","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","201","181","167","177","172","117","129","145","90","116","117","79","1691"
"NK INDUSTRIES","11","7","11","3","4","8","6","4","6","2","7","8","77"
"OK PLAY INDIA LTD","0","2","0","1","0","0","0","0","0","1","0","0","4"
"OKINAWA AUTOTECH PVT LTD","368","330","297","331","350","254","187","222","192","216","392","187","3326"
"OLECTRA GREENTECH LTD","0","25","1","0","0","0","14","46","18","4","28","14","150"
"OM TRAILORES,LATUR","0","0","0","0","0","0","0","0","0","2","0","0","2"
"OTHERS","823","686","807","632","531","462","560","460","476","636","822","898","7793"
"PACE AGRO PRIVATE LIMITED","0","0","0","0","0","1","1","0","0","0","0","0","2"
"PARAG AGRO","0","1","2","4","0","0","0","0","0","0","1","3","11"
"PARI E-VEHICLES","0","0","2","0","3","0","0","0","0","4","0","0","9"
"PATS MOTOR CORP","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PIAGGIO VEHICLES PVT LTD","2201","1782","1921","1964","1916","1544","1764","1572","1815","2055","2832","1996","23362"
"PODDAR INDUSTRIES","1","2","1","0","1","0","0","0","0","0","0","0","5"
"POLARIS INDIA PVT LTD","0","1","0","0","0","0","0","0","2","0","0","2","5"
"PORSCHE AG GERMANY","9","2","7","7","3","2","2","3","3","2","5","3","48"
"POWERLAND AGRO TRACTOR VEH PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PRAGATI ENGINEERING","0","0","0","0","0","0","0","0","5","1","0","0","6"
"PRAKASH TRAILER","0","0","0","1","0","0","0","0","1","0","0","0","2"
"PREET AGRO INDUSTRIES PVT LTD","1","0","4","0","0","1","0","1","0","0","1","0","8"
"PREET TRACTORS PVT LTD","4","9","7","4","0","3","4","5","2","1","7","2","48"
"PRIMA PVT LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PUNJAB TRACTORS LIMITED","2","0","0","0","0","1","0","0","1","0","1","0","5"
"R.K.TRAILORS","2","5","0","0","0","7","0","1","0","0","1","0","16"
"R.N.GUPTA & CO LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"RADHESHYAM TRAILOR","4","17","6","5","8","4","0","1","1","2","15","17","80"
"RAJESH STEEL AND WIRE INDUSTRIES","13","0","0","8","6","28","4","7","2","2","1","4","75"
"RAM CHAND & SONS","0","0","1","0","0","2","0","0","0","0","0","0","3"
"RASIWASIA RASAYAN PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RATAN ENGINEERING WORKS","0","0","0","0","0","3","2","0","1","0","0","0","6"
"REEP INDUSTRIES PVT LTD","2","5","2","1","0","1","0","0","0","0","3","0","14"
"REFLEX CONTROL SYSTEM PVT .LTD","0","9","3","3","2","6","3","2","7","1","2","0","38"
"RENAULT INDIA PVT LTD","653","396","453","565","548","432","372","454","537","946","1234","837","7427"
"REVOLT INTELLICORP PVT LTD","0","0","0","0","0","0","0","0","0","0","87","56","143"
"ROLLS ROYCE","3","4","1","1","1","0","0","1","0","3","2","2","18"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","4785","4012","4180","4624","4741","3453","3434","3688","4034","5720","6575","4547","53793"
"S. K. TRAILER","1","0","0","1","0","0","0","0","0","0","0","0","2"
"SACHITANAND ENGINEERING WORKS","4","1","0","0","0","2","4","1","0","0","0","3","15"
"SADGURU TRAILER & AGRI EQUIP","2","4","6","3","2","1","4","3","0","0","6","4","35"
"SAERA ELECTRIC AUTO PVT LTD","20","0","4","7","5","17","11","11","10","6","1","1","93"
