"Maker and Month Wise Data for Karnataka (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"AUTOMOBILI LAMBORGHINI S.P.A","0","0","1","0","0","0","2","1","0","2","0","0","6"
"AVON CYCLES LTD","4","0","0","0","0","0","2","2","1","0","0","2","11"
"AWACHAT INDUSTRIES LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"Adishwar Auto Ride India PVT.LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"Ahmed Motors","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BAGESWAR ENGG WORKS","0","0","1","0","0","0","0","0","2","0","0","0","3"
"BAJAJ AUTO LTD","11840","9640","10929","7763","518","2172","10218","10642","10319","9833","9308","11585","104767"
"BAJAJ TEMPO LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BALAJI AGRO INDUSTRIES","0","1","5","2","0","0","1","1","0","2","1","1","14"
"BALAN ENGINEERING PVT LTD","0","0","0","4","0","0","2","0","0","5","0","0","11"
"BASUDEB ENGINEERING, CUTTACK","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BEML LIMITED","2","1","0","0","0","0","0","0","0","2","1","0","6"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","52","65","77","68","3","38","139","69","42","52","102","159","866"
"BENTLEY MOTORS LIMITED","0","0","0","0","0","0","0","0","0","2","0","0","2"
"BEST WAY AGENCIES PVT LTD","0","0","1","0","0","0","1","0","0","0","0","0","2"
"BHAGAT AGRO INDUSTRIES","0","0","0","2","0","0","0","0","0","0","1","0","3"
"BHAGBATI INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"BHAGWAN AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BHAGYALAXMI TRAILER","0","4","0","2","1","0","0","1","3","0","0","2","13"
"BHARAT MOTORS","1","1","0","0","0","0","0","0","0","0","0","1","3"
"BHARATH ENGINEERING WORKS","3","5","4","0","0","0","0","0","1","0","2","2","17"
"BHAVE ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"BISWAKARMA ENGINEERING","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BISWESWARIA ENGINEERING INFRASTRUCTURE PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"BMW INDIA PVT LTD","139","98","130","86","3","36","103","126","145","133","125","162","1286"
"BRITANNIA ENGINEERING LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BULL MACHINES PVT LTD","2","1","6","4","0","0","5","7","6","2","1","2","36"
"BYD AUTO","0","0","0","0","0","0","0","0","0","0","0","1","1"
"CAPTAIN TRACTORS PVT. LTD.","13","6","15","8","1","5","17","2","9","10","11","14","111"
"CASE EQUIPMENT PRIVATE LTD","1","0","0","0","0","0","0","0","0","1","0","0","2"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","15","17","13","16","1","10","19","19","39","30","6","6","191"
"CATERPILLAR INDIA PRIVATE LIMITED","22","9","16","12","2","4","7","7","15","13","9","12","128"
"CHANDANA CORPORATION","0","0","0","0","0","0","0","0","0","0","0","1","1"
"CHATUR BHAI ENGG WORKS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"CHEHAK BATTERIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"CIMMCO LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"CIVIMEC ENGINEERING PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"CLAAS INDIA P LTD","1","1","1","0","1","2","0","5","2","2","0","2","17"
"CLASSIC LEGENDS PVT LTD","227","167","192","149","15","51","197","164","193","163","169","132","1819"
"CNH INDUSTRIAL (INDIA) PVT LTD","174","161","221","104","10","31","182","172","224","170","126","169","1744"
"COMETTO TRAILER","0","3","2","2","0","2","0","0","0","0","0","0","9"
"CONTINENTAL ENGINES PVT LTD","0","0","1","0","0","0","0","0","3","0","0","15","19"
"CORONA BUS MANUFACTURERS (P) LTD.","0","2","0","0","0","0","0","0","0","0","0","0","2"
"CREATIVE ENGINEERINGS","0","1","0","1","0","0","0","0","0","0","0","1","3"
"CROMA ENTERPRISES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"CUBE AUTO INDUSTRIES BNGLORE","0","0","1","0","0","0","1","0","0","0","0","0","2"
"D K DIESELS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DADGURU TRAILORS AND ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DAEWOO MOTORS INDIA LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DAIMLER AG","2","0","5","2","0","0","0","0","1","1","1","0","12"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","153","117","168","166","16","95","111","92","148","179","134","136","1515"
"DASMESH MECHANICAL WORKS PVT.LTD","1","3","1","0","0","0","1","2","1","2","0","0","11"
"DEEP JYOTI ENG PVT LTD","1","0","0","0","0","2","0","0","0","0","0","0","3"
"DEMAG DEMAG HC 340","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DEV AGRICULTURE INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DEV AGRO INDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"DEV ENGINEERING WORKS","0","1","0","0","0","0","1","0","1","0","0","0","3"
"DEVANGI ENG..","0","0","1","0","0","0","1","0","0","0","0","0","2"
"DHANALAKSHMI ENGINEERING WORKS","1","7","7","0","0","0","0","1","2","2","0","0","20"
"DHANAVENKAT ENGG.WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DHARMRAJ AGRO IND.","0","1","0","0","0","0","0","1","0","0","0","0","2"
"DISCOVER AXLES INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DOOSAN BOBCAT INDIA PVT LTD","11","4","13","6","1","4","10","18","23","17","3","1","111"
"DSF INDUSTRIES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DUCATI INDIA PVT LTD","3","0","7","4","0","0","5","7","11","7","7","7","58"
"ECOYAN ELECTRIC MOTOR VEHICLES PVT LTD","2","0","0","1","0","0","4","1","0","0","0","0","8"
"EDMRC MANNSCHAFT LLP","2","5","1","0","0","2","1","3","1","0","2","2","19"
"EICHER MOTORS LTD","0","3","4","0","0","0","1","2","2","1","2","1","16"
"EICHER TRACTORS","198","205","189","110","9","38","201","185","179","164","129","154","1761"
"ELECTRECA VEHICLES","0","0","0","0","0","0","0","0","0","0","3","1","4"
"ELTHOR ENERGY PRIVATE LIMITED","0","0","57","25","0","6","24","46","48","42","69","76","393"
"EMOBI MANUFACTURY PRIVATE LIMITED","0","0","0","0","0","0","3","0","0","0","0","0","3"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","0","2","2","1","1","0","3","0","2","1","0","1","13"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","237","221","265","122","7","32","232","241","241","173","144","208","2123"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","25","23","27","15","1","8","16","15","21","12","10","13","186"
"ESCORTS R&D CENTRE","0","0","2","0","0","0","0","0","0","0","1","0","3"
"ETRIO AUTOMOBILES PVT LTD","0","0","0","0","0","0","6","10","0","0","11","0","27"
"EULER MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","12","12"
"FARMER TRACTOR, METODA G.I.D.C.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"FERRARI INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"FERRARI SPA","0","0","0","0","1","0","0","0","0","0","0","1","2"
"FORCE MOTORS LIMITED","229","332","234","143","39","103","345","278","272","197","201","251","2624"
"FORD INDIA PVT LTD","421","358","469","418","16","105","546","347","199","110","39","18","3046"
"FRED INDIA PVT LTD","2","3","2","0","0","0","1","0","2","0","1","0","11"
"GANAPATI SERV&FAB UNIT,BHPTNA","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GANESH AGRO INDUSTRIES","0","0","1","0","0","0","0","2","0","1","0","0","4"
"GAYAM MOTOR WORKS PRIVATE LIMITED","0","0","1","24","0","0","0","0","0","0","0","0","25"
"GAYATRI ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GENERAL MOTORS INDIA PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"GO GREEN EOT (ENERGY OF THINGS) PVT LTD","0","0","0","0","0","0","0","0","0","0","6","3","9"
"GOBIND AGRO INDUSTRIES","0","0","0","0","0","0","0","2","0","0","0","0","2"
"GODREJ & BOYCE MFG. CO. LTD","0","0","1","0","0","0","1","0","2","1","0","0","5"
"GOOD LUCK VEHICLE INDUSTRY PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GOPAL ENGG. WORKS","1","1","3","0","0","0","0","1","0","0","0","0","6"
"GOREEN E-MOBILITY PVT LTD","0","0","0","0","0","0","0","0","7","109","93","240","449"
"GREEN SHUTTLE TECHNOLOGY PVT LTD","1","0","0","0","0","0","2","0","0","0","0","0","3"
"GROMAX AGRI EQUIPMENT LTD","16","16","14","13","1","2","17","31","27","11","23","15","186"
"GROVE INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GURJEET COMBINE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"H M G ENGINEERING WORKS","0","0","3","1","0","0","1","3","3","2","0","0","13"
"H-D MOTOR COMPANY INDIA PVT LTD","5","2","2","2","0","0","4","4","5","3","2","3","32"
"HAMM AG","3","5","7","5","0","0","3","7","4","5","0","4","43"
"HARJAS AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","1","0","1","2","0","4"
"HARSH TRADING CO","0","0","0","0","0","0","0","0","0","1","1","0","2"
"HEMAVATHI AGRO INDUSTRIES","1","5","7","6","0","1","4","4","1","5","3","16","53"
"HERO ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HERO ELECTRIC VEHICLES PVT. LTD","221","244","586","77","47","104","380","369","529","571","454","514","4096"
"HERO HONDA MOTORS  LTD","1","0","3","0","0","1","0","0","0","1","0","1","7"
"HERO MOTOCORP LTD","18892","15132","17459","11953","1302","4081","19887","16953","16080","14725","15124","19448","171036"
"HIND AGRO INDUSTRIES","2","1","7","1","0","0","1","1","0","0","0","0","13"
"HINDUSTAN AGRO INDUSTRIES","2","23","36","10","0","3","4","10","4","2","4","1","99"
"HINDUSTAN MOTOR CORPORATION","0","1","0","0","0","0","2","0","0","1","0","0","4"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","2","0","0","0","0","0","0","0","0","0","0","2"
"HINDUSTHAN TECHNOLOGIES PVT LTD, CUTTACK","0","5","2","0","0","0","0","0","0","0","0","0","7"
"HINO GLOBAL","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","0","0","10","3","1","0","0","14"
"HK ENG. WORKS, HALADIAPADAR,BERHAMPUR,GANJAM","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HMT LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","486","474","503","285","4","208","388","394","469","502","441","388","4542"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","32012","27107","29592","19459","1710","6829","25155","24100","25268","23890","23227","24084","262433"
"HYUNDAI MOTOR INDIA LTD","5022","3296","3862","2708","116","1410","3656","3897","3849","3217","2751","2665","36449"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","1","0","0","0","0","0","0","1","0","0","0","2"
"IDEAL JAWA INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","29","16","29","20","2","23","56","32","60","50","52","30","399"
"INDIA MECHANICAL WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"INDIA YAMAHA MOTOR PVT LTD","2975","2541","2705","1858","126","607","2424","2565","2541","2548","2430","2424","25744"
"INDIAN MOTORS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"INDIRA STEEL INDUSTRIES","0","0","0","0","0","0","0","1","1","0","0","0","2"
"INDO FARM EQUIPMENT LIMITED","14","17","8","3","0","1","7","15","8","4","6","8","91"
"INDRA TRAILORS","1","1","2","0","0","0","0","1","1","0","1","1","8"
"INTERNATIONAL TRACTORS LIMITED","574","585","593","307","11","143","566","612","646","472","469","627","5605"
"IRA EDUTECH PVT LTD","0","0","0","0","0","0","0","0","0","5","8","7","20"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","1","0","0","0","0","0","0","0","1","0","0","2"
"ISUZU MOTORS INDIA PVT LTD","16","16","14","7","0","7","22","21","17","13","15","12","160"
"J K AGRO INDUSTRIES","0","0","2","0","0","0","1","0","0","0","0","0","3"
"J.C. BAMFORD EXCAVATORS LIMITED","0","0","0","2","0","0","0","1","0","0","0","0","3"
"JAGUAR LAND ROVER INDIA LIMITED","20","23","20","12","1","11","33","32","27","26","20","16","241"
"JAI BHAVANI ENGINEERING  WORKS","0","11","1","0","0","0","0","1","2","1","1","4","21"
"JAI BHAVANI INDUSTRIES","0","1","0","0","0","0","0","0","1","0","0","0","2"
"JAY BHART TRAILOR SERVICES","0","1","1","0","0","0","0","0","2","2","0","1","7"
"JAY BHAVANI TRAILOR","0","0","0","0","0","0","0","0","0","0","2","0","2"
"JAY SHREE BALAJI ENG WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JAYA AUTOMOTIVES PVT LTD      ","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JAYEM AUTOMOTIVES PVT LTD","0","0","0","0","0","0","28","0","0","0","0","0","28"
"JBM AUTO LIMITED","0","1","0","0","0","0","1","0","0","5","0","20","27"
"JCB INDIA LIMITED","336","296","405","239","25","87","241","198","255","183","194","177","2636"
"JCB INDIA LTD","8","7","2","0","0","0","0","0","0","0","0","0","17"
"JCBL LIMITED","1","1","0","0","0","0","0","0","0","0","1","0","3"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","0","0","0","0","0","0","0","5","15","19","22","7","68"
"JITENDRA NEW EV-TECH PVT. LTD","10","75","11","3","0","1","18","32","20","58","27","36","291"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","646","637","688","452","22","116","887","712","772","611","522","691","6756"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","2","2","1","0","1","1","5","1","2","1","1","3","20"
"JOHNSON TRACTORS & MOTORS PVT. LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JSW MG MOTOR INDIA PVT LTD","393","397","453","309","7","171","363","369","287","264","230","237","3480"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"K.S. AGROTECH  PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KALPVRIKSH ELECTOMOBILES CO","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KALYANI AGRO IMPLIMENTS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KANAKADUGRA ENGINEERING","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KARBRO AGRO TECH","0","3","1","0","0","0","0","0","0","0","0","0","4"
"KARTAR AGRO ENGINEERS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","0","2","0","1","1","1","0","1","1","3","0","3","13"
"KETO MOTORS PVT LTD","0","3","26","0","0","4","20","26","15","0","10","0","104"
"KGN","5","0","4","2","0","1","1","0","1","1","0","0","15"
"KGN INDUSTRIES","0","1","4","3","0","0","9","5","3","6","1","1","33"
"KHAGANATH AUTO ENG,BERHAMPUR","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KHAN ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KIA INDIA PRIVATE LIMITED","2116","1579","1806","1345","42","908","2143","2071","1706","1450","1350","1191","17707"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","0","0","0","0","0","7","1","0","0","0","9","17"
"KION INDIA PVT LTD","0","0","0","0","0","0","2","0","0","2","2","0","6"
"KIRAN AGRO EQUIPMENTS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KISAN ENGINEERING","0","1","3","1","0","0","2","1","1","2","0","1","12"
"KISAN ENGINEERING WORKS","0","3","1","1","0","0","2","5","1","0","0","2","15"
"KISSNA ENGG WORKS","0","1","1","2","0","0","2","0","0","2","0","1","9"
"KK INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KLB KOMAKI PVT LTD","0","0","0","10","4","4","9","16","31","22","41","30","167"
"KOMATSU LTD JAPAN","1","0","1","0","0","0","3","0","1","0","0","0","6"
"KRISHI ENGINEERING WORKS","1","0","1","0","0","2","1","0","1","0","0","0","6"
"KRISHNA AGRO ENGI","1","1","1","0","0","0","0","0","0","0","1","1","5"
"KRISHNA ENGINEERING WORKS","0","0","0","0","0","0","0","1","1","0","0","0","2"
"KRISHNA INDUSTRIES","3","3","4","2","0","0","6","1","2","0","3","4","28"
"KRUSHI KISAN TRAILORS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KTM MOTORRAD AG","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","251","198","210","139","9","37","202","272","296","216","149","195","2174"
"KUKU AUTOMOTIVES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"KUSHAL AGRO IND","0","0","1","0","0","0","0","0","0","0","0","0","1"
"L & T CASE EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","3","0","3","3","0","2","4","8","4","5","4","0","36"
"L&T CONSTRUCTION MACHINERY LIMITED","1","2","1","0","0","0","1","0","2","1","0","0","8"
"LAKSHMI AUTO TRADERS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LAXMI ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","2","0","0","3"
"LEEBOY INDIA","0","0","0","1","0","0","0","0","1","0","0","0","2"
"LIUGONG INDIA PVT. LTD","0","0","2","1","0","2","3","4","8","3","1","0","24"
"LMP TRCTOR PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"LOCAL TRAILER MANUFACTURER","187","1065","1724","1038","56","419","1630","1530","1739","1673","1100","1372","13533"
"LOG 9 MATERIALS SCIENTIFIC PVT LTD","0","0","0","1","0","0","0","1","0","0","0","20","22"
"LONDON EV COMPANY LTD (IMPORTER EXCLUSIVE MOTORS)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"LOTEY AGRICULTURE WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M H AGRICULTURE WORKS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"M K BROTHERS","0","3","1","0","0","0","1","0","1","0","0","0","6"
"M K ENTERPRISES","0","2","0","0","0","0","0","0","0","0","0","1","3"
"M M PUMPS AND SPARES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"M/S BHARAT TRAILERS","2","1","0","0","0","0","0","1","1","1","2","0","8"
"M/S CHAMPION POLY PLAST","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M/S FAMOUS FABRICATORS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"M/S K K AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","1","0","2"
"M/S KASTKAR AGRO INDUSTRIES","1","1","0","0","0","0","0","0","0","0","0","0","2"
"M/S LAKSHMI ENGINEERING WORKS","1","5","0","1","0","0","0","1","0","0","3","1","12"
"M/S NEW SHIV SHAKTI TRAILORS","1","4","0","0","0","0","1","0","0","0","0","0","6"
"M/S RAM AGRO MACHINARY","0","0","2","0","0","0","0","0","1","0","0","0","3"
"M/S S.S. AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M/S SARANGI MOTROS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","3","1","3","0","1","4","1","2","0","0","2","17"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","1","0","1","1","1","1","0","1","0","6"
"M/S SHUBHADA ENTERPRISE","1","2","1","0","0","0","0","0","0","0","0","0","4"
"M/S SRISHTI AUTOMOBILES","0","2","0","2","0","1","0","0","0","0","0","0","5"
"M/S SUBHAM ENGINEERING WORKSHOP, BALIAPAL, BALASORE","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M/S YOGIRAJ ENGINEERING COMPANY","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M/S-SHRADHA INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"M/S. VENKAT ENGINEERING WORKS, JAIPATNA","1","2","1","0","0","1","0","3","2","2","8","5","25"
"M2GO ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","4","4","0","8"
"MAA ADISHAKTI ENGINEERING","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MAC AUTO INDIA","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MACONS EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","0","1","0","1","0","2"
"MADHUSUDAN ENG.WORKS,NIMAPADA","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHABIR INDUSTRIES","1","0","0","0","0","0","0","0","0","0","1","0","2"
"MAHALAXMI ENGINEERING WORKS","0","1","1","0","0","0","0","0","0","0","0","0","2"
