"Maker and Month Wise Data for Himachal Pradesh (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"MLR AUTO LTD","0","0","0","0","0","0","0","0","1","5","2","6","14"
"NISSAN MOTOR INDIA PVT LTD","10","7","13","6","8","4","6","5","13","6","21","12","111"
"OKINAWA AUTOTECH PVT LTD","5","2","11","3","3","1","1","2","3","1","0","3","35"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","36","27","39","37","79","74","75","59","46","39","26","13","550"
"OMEGA SEIKI PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"OPG Mobility and Power Pvt Ltd","9","5","8","1","0","5","0","3","0","1","2","2","36"
"PIAGGIO VEHICLES PVT LTD","22","15","27","20","29","23","35","46","74","56","32","36","415"
"POLARIS INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PORSCHE AG GERMANY","6","3","2","0","4","4","5","5","5","6","3","4","47"
"PREET TRACTORS PVT LTD","2","2","2","4","3","3","2","0","3","3","0","0","24"
"PUR ENERGY PVT LTD","2","2","0","1","0","1","2","0","0","2","1","1","12"
"RENAULT INDIA PVT LTD","48","52","39","31","38","16","24","29","28","17","33","31","386"
"REVOLT INTELLICORP PVT LTD","0","0","0","0","0","1","1","0","0","1","0","0","3"
"RGM BUSINESS PLUS PVT LTD","0","0","1","0","0","0","2","0","0","1","1","0","5"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","397","366","422","496","588","408","500","549","415","562","738","702","6143"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SANY INDIA","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SETH INDUSTRIAL CORPORATION","1","0","0","0","3","1","0","0","0","0","0","16","21"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","0","1","0","0","0","0","1","0","0","0","2"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","81","62","47","61","54","55","60","49","38","53","60","61","681"
"SML MAHINDRA LTD","37","48","42","59","60","50","61","75","36","33","47","30","578"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"STANDARD CORPORATION INDIA LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","16","18","19","15","14","7","11","12","3","5","20","7","147"
"STELLANTIS INDIA PVT LTD","8","10","8","6","10","3","12","8","7","7","5","9","93"
"SUZUKI MOTORCYCLE INDIA PVT LTD","294","233","198","271","392","267","348","335","283","352","507","473","3953"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TAFE LIMITED","11","12","9","11","7","8","9","13","14","9","6","8","117"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","0","0","1","1","0","0","0","1","0","0","3"
"TATA MOTORS LTD","308","370","313","349","339","291","315","361","294","227","247","221","3635"
"TATA MOTORS PASSENGER VEHICLES LTD","683","595","497","540","518","340","464","479","290","570","881","473","6330"
"TATA PASSENGER ELECTRIC MOBILITY LTD","8","7","9","13","15","18","16","11","14","15","24","16","166"
"TORK MOTORS PVT LTD","0","0","0","0","0","0","1","2","0","0","0","0","3"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","237","218","188","239","272","198","297","296","242","241","407","289","3124"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","1","0","0","1","0","0","1","1","0","0","4"
"TVS MOTOR COMPANY LTD","1339","933","995","1108","1232","1145","1255","1283","1093","1288","2531","1907","16109"
"V.S.T. TILLERS TRACTORS LIMITED","0","1","1","0","0","0","0","0","0","0","0","0","2"
"VE COMMERCIAL VEHICLES LTD","33","48","67","88","111","49","54","61","44","39","42","48","684"
"VENUS EQUIPMENT","0","0","0","0","0","0","1","0","1","1","0","1","4"
"VOLKSWAGEN INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VOLVO AUTO INDIA PVT LTD","4","1","0","1","2","2","0","1","1","2","2","1","17"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","2","1","0","0","0","0","0","0","1","4"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","0","1","3","2","4","4","8","2","7","4","7","1","43"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","1","1","0","1","1","0","0","4"
"WISENT INFRATECH LLP","0","0","0","1","0","0","0","0","0","0","0","0","1"
"WUXI MAYA (IMPORTER: DYNAMO ELECTRIC P. LTD.)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"WUXI SAIGE (IMPORTER: WARIVO MOTOR)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP)","1","11","5","2","1","0","0","1","0","0","0","1","22"
"WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY)","0","0","0","2","0","0","0","0","0","0","0","0","2"
"XCMG CONSTRUCTION MACHINERY CO. LTD.","0","0","1","0","0","0","0","0","0","0","0","2","3"
"YC ELECTRIC VEHICLE","0","3","0","0","0","0","0","0","0","1","0","0","4"
"ZOOMLION INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
