"Maker and Month Wise Data for Uttar Pradesh (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"ANKUSH AUTO DEALS","24","18","22","7","14","11","11","21","3","14","11","8","164"
"APARNA INDUSTRIES","5","8","2","4","15","3","14","6","7","5","8","6","83"
"APM AUTO SALES","14","8","10","16","9","14","15","45","48","28","26","34","267"
"APOLLO CARMIX EQUIPMENTS PVT LTD","0","1","1","0","0","1","0","0","0","0","1","1","5"
"APSARA ENTERPRISE","1","3","0","8","11","0","11","6","13","28","22","3","106"
"ARCHIT ENTERPRISES","30","8","23","19","13","19","26","21","22","13","24","30","248"
"ARMAN GREEN VEHICLES PVT LTD","4","0","0","0","1","0","0","0","1","1","0","0","7"
"ARNA ELECTRIC AUTO PVT LTD","27","22","15","11","13","8","31","15","14","13","11","12","192"
"ARROW AUTOMOTIVE","1","3","5","2","0","5","6","5","9","3","3","2","44"
"ASHOK LEYLAND LTD","888","700","743","816","829","653","699","577","581","540","601","434","8061"
"ATR TECHNOSALES PRIVATE LIMITED","0","0","1","0","0","0","0","0","1","0","0","0","2"
"ATTOLENT AUTO GROUP PVT LTD","24","26","18","20","12","27","49","29","21","23","33","26","308"
"ATUL AUTO LTD","444","385","412","400","342","324","368","410","346","353","440","468","4692"
"ATUT SANGAM","23","18","8","8","7","5","11","11","5","9","11","15","131"
"AUDI AG","35","24","20","21","26","21","22","17","9","20","21","15","251"
"AUTOHAUS PRIVATE LIMITED","11","3","3","9","4","9","5","3","4","5","10","2","68"
"AUTOLITE (INDIA) LIMITED","9","15","6","10","22","19","23","28","22","18","23","10","205"
"AVL ELECTRIC VEHICLES PVT LTD","0","7","12","2","13","9","16","12","27","28","7","14","147"
"AVON CYCLES LTD","10","6","6","4","7","2","10","1","9","20","17","16","108"
"AVTAR ENGINEERING WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"AXCEED INDUSTRIES (OPC) PVT LTD","0","0","0","3","1","2","0","0","0","0","0","0","6"
"B R INDUSTRIES","0","0","0","0","1","0","1","0","2","2","2","0","8"
"BABA E-VEHICLES","17","6","2","6","2","9","6","4","18","5","15","22","112"
"BAJAJ AUTO LTD","26815","25871","27666","28555","27456","31111","35503","33094","30012","27021","37725","36111","366940"
"BAJAJ IMPLEMENTS PVT. LTD","15","9","4","3","8","8","6","14","11","7","5","12","102"
"BALI AUTO INDUSTRIES","15","10","10","4","13","10","7","18","12","13","17","29","158"
"BALJEET KRISHI YANTRA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BATTERY RICKSHAW SANGH","0","0","0","1","0","0","0","0","0","0","0","0","1"
"BEML LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BENTINCK INDUSTRIES PVT. LTD.","0","4","1","3","2","0","0","0","2","0","0","0","12"
"BEST WAY AGENCIES PVT LTD","139","88","88","63","50","53","92","92","86","99","137","107","1094"
"BESTWAY AGENCIES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"BHAGAT AGRO INDUSTRIES","1","0","0","2","0","0","0","0","0","0","0","1","4"
"BHAGBATI INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"BHAGWAN AGRO INDUSTRIES","4","6","3","2","3","3","2","3","7","0","1","3","37"
"BHARDWAJ AGRO INDUSTRIES","0","0","0","0","1","1","0","0","1","1","0","1","5"
"BIG BULL TRADER PVT LTD","7","17","17","9","1","8","2","9","1","7","7","2","87"
"BIJNOR ENTERPRISES","0","2","1","2","1","1","0","2","0","0","0","0","9"
"BMW INDIA PVT LTD","74","47","42","44","48","27","40","39","24","48","74","70","577"
"BRIGHT AUTOZONE PVT LTD","82","67","54","55","38","50","59","45","42","75","75","66","708"
"BULL MACHINES PVT LTD","5","4","4","2","3","2","0","1","2","0","2","5","30"
"CAPTAIN TRACTORS PVT. LTD.","0","1","3","3","0","0","0","0","4","0","2","5","18"
"CART INDIA","0","0","12","30","6","0","0","0","4","1","0","3","56"
"CASE EQUIPMENT PRIVATE LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","7","6","9","11","12","7","5","7","4","3","7","2","80"
"CATERPILLAR INDIA PRIVATE LIMITED","34","29","34","26","32","35","19","27","12","23","21","25","317"
"CEEON INDIA","43","26","33","38","51","38","36","47","32","37","32","29","442"
"CHAMPION POLY PLAST","116","115","84","92","110","122","143","178","145","111","146","101","1463"
"CHANNY AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"CHARDI KALAN AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"CHARUVIKRAM AUTOMOBILE PVT LTD","3","1","2","2","12","4","3","13","6","11","12","14","83"
"CHAUHAN AUTO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"CHEHAK BATTERIES","6","6","4","7","13","7","4","0","0","2","6","10","65"
"CHEVROLET SALES INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"CIMMCO LIMITED","0","0","0","0","1","1","1","2","0","0","0","0","5"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","0","0","0","0","1","0","1","1","3","21","15","12","54"
"CIVIMEC ENGINEERING PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CLASSIC LEGENDS PVT LTD","0","0","0","0","2","33","83","76","119","192","305","198","1008"
"CLH GASEOUS FUEL APPL PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"CNH INDUSTRIAL (INDIA) PVT LTD","406","305","310","246","293","378","312","312","323","239","307","361","3792"
"CONTINENTAL ENGINES PVT LTD","36","13","22","12","26","14","16","16","13","13","13","10","204"
"CYRUS AUTO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"D S INDUSTRIES","0","0","0","0","0","0","0","0","0","0","2","9","11"
"DAIMLER AG","0","1","0","1","0","0","1","1","0","1","0","2","7"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","79","71","71","77","66","54","53","58","70","48","40","44","731"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","2","2","2","0","3","2","0","0","0","0","0","0","11"
"DASMESH AGRICULTURE WORKS","4","1","1","1","1","2","0","0","2","2","0","1","15"
"DASMESH MECHANICAL WORKS PVT.LTD","3","4","3","7","5","2","2","1","3","3","3","7","43"
"DAVE EXIM PVT LTD","6","7","2","2","5","3","2","5","9","0","13","4","58"
"DD AUTO PVT LTD","5","16","8","1","0","4","3","0","3","1","0","2","43"
"DE EUSI MOTORS PVT LTD.","0","0","0","0","0","2","10","4","10","9","3","8","46"
"DEEP DRAWN TECHNOLOGIES","0","0","0","0","0","6","0","6","4","2","4","1","23"
"DELTA AUTOCORP LTD","12","22","16","9","20","8","15","3","10","14","24","47","200"
"DELTEK ENTERPRISES PVT LTD","1","0","1","3","0","0","0","0","0","0","0","1","6"
"DEV AGRO INDUSTRIES","0","1","0","1","1","1","0","0","1","0","0","0","5"
"DHILLON COMBINE AGRO INDUSTRY","0","3","1","0","0","1","0","0","0","0","0","0","5"
"DHIMAN AGRICULTURE WORKS","1","1","1","0","1","0","0","0","0","0","0","1","5"
"DHIMAN BROTHERS","0","0","0","0","3","0","0","0","0","0","0","0","3"
"DIAMOND E VEHICLES","0","0","0","1","0","1","0","0","0","0","0","0","2"
"DILIP CHHABRIA DESIGN PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","140","89","101","92","137","147","197","174","148","187","213","224","1849"
"DIVANSU AUTOMOBILES LTD","3","5","4","7","1","0","4","6","7","2","2","0","41"
"DIVYA ENTERPRISES","18","14","14","20","42","31","50","27","22","41","39","30","348"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DSF INDUSTRIES PVT LTD","0","2","0","1","1","0","0","0","0","0","0","0","4"
"DSK MOTOWHEELS PVT LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DUCATI INDIA PVT LTD","0","3","0","0","1","0","0","0","0","0","0","0","4"
"DUKE AUTO INDIA","17","17","28","19","21","11","20","38","15","23","17","12","238"
"DUKEMOTO MOTORS PVT LTD","0","0","0","0","0","0","3","1","1","1","1","0","7"
"DYNAVOLT TECHNOLOGY INDIA LTD","3","0","0","0","1","1","0","0","0","0","0","0","5"
"DYS IMPEX PRIVATE LIMITED","0","3","0","0","0","0","0","0","0","0","0","0","3"
"E-ASHWA AUTOMOTIVE PVT LTD","0","0","0","0","0","0","0","0","0","0","1","2","3"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","3","0","1","1","0","0","0","1","0","2","0","3","11"
"ECO SMART VEHICLES PVT LTD","10","3","10","3","4","1","7","11","5","2","0","2","58"
"ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"EICHER MOTORS LTD","2","2","1","2","0","2","1","2","0","1","4","0","17"
"EICHER POLARIS PVT. LTD.","0","0","0","0","0","0","1","0","1","0","1","0","3"
"EICHER TRACTORS","1708","1030","1251","1014","1025","971","1215","1303","912","886","1104","1288","13707"
"ELECTRECA VEHICLES","0","0","0","0","2","1","0","0","0","0","0","0","3"
"ELECTROTHERM (INDIA) LIMITED","11","19","8","19","13","10","7","5","4","3","2","5","106"
"ELITE AUTO ENGINEERS PVT LTD","2","1","2","5","0","1","1","0","0","0","0","2","14"
"ENERGY ELECTRIC VEHICLES","134","84","108","95","100","124","153","129","134","195","196","182","1634"
"ENTICE IMPEX PVT LTD","4","0","1","0","2","5","0","0","0","2","5","0","19"
"EPOWER VEHICLES PVT LTD","12","6","8","8","6","12","8","11","7","16","2","11","107"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","3","1","0","0","1","0","2","2","1","2","0","5","17"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","2561","1734","1915","1526","1376","1508","1488","1716","1548","1269","1404","1881","19926"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","17","29","36","22","35","21","20","18","14","19","21","20","272"
"ESCORTS R&D CENTRE","0","0","0","0","0","0","2","0","0","0","0","0","2"
"EUROMACH","0","0","0","0","0","0","0","0","0","0","1","0","1"
"EVEX AUTO INDIA PVT LTD","1","4","0","3","5","3","6","0","4","2","3","2","33"
"EXTREME MOTORS","18","14","16","14","8","10","8","5","4","1","4","1","103"
"FORCE MOTORS LIMITED","156","193","245","271","284","164","219","262","167","152","296","178","2587"
"FORD INDIA PVT LTD","801","622","664","679","718","550","560","559","384","652","945","600","7734"
"G & G AUTOMOTIVE","1","0","0","0","0","1","0","0","0","0","0","4","6"
"G WILLIAMS FABRICATIONS LTD","3","0","5","0","0","1","8","2","7","2","2","1","31"
"G.K. RICKSHAW LTD","27","12","13","17","7","12","6","5","9","15","9","10","142"
"GALAXY GREEN VEHICLES PVT LTD","2","0","0","2","1","2","0","0","0","0","8","1","16"
"GANESH AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","1","2"
"GAUTAM AGRO INDUSTRIES","0","1","1","0","0","3","1","0","0","0","0","0","6"
"GAYATRI ELECTRIC VEHICLES PVT LTD","6","11","9","4","6","13","15","33","10","6","23","27","163"
"GENERAL MOTORS INDIA PVT LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"GEO ALLIANCE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GIAN AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GILL AGRICULTURE WORKS","0","0","0","0","0","1","0","0","0","0","1","0","2"
"GILLPREETAGRO INDUSTRIES","1","0","1","0","0","0","0","0","0","0","1","1","4"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","8","7","4","7","7","8","31","17","19","19","16","15","158"
"GOBIND INDUSTRIES PVT LTD","0","1","1","3","0","1","2","0","3","3","0","6","20"
"GODAWARI TECHNO SOLUTIONS PVT LTD","0","0","0","0","1","1","0","0","0","0","9","1","12"
"GODREJ & BOYCE MFG. CO. LTD","0","0","1","0","0","0","0","1","1","0","0","0","3"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","16","17","10","10","18","20","13","19","12","29","47","38","249"
"GOODWILL HI PRECISION WORKS PVT LTD","0","1","0","0","0","0","1","0","2","0","0","0","4"
"GOPAL AUTO MOTORS PVT LTD","2","0","0","0","0","2","0","0","0","0","0","0","4"
"GRD MOTORS","7","0","2","1","1","8","15","4","15","2","8","6","69"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","6","5","1","3","5","0","3","5","3","1","2","0","34"
"GREEN TECHNOLOGIES","14","2","7","9","4","1","6","2","3","6","4","0","58"
"GREEN VALLEY MOTORS","0","1","3","0","0","0","0","4","0","0","1","0","9"
"GREEN WHEELZ (INDIA)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GREENTECH AUTO LLP","0","0","0","0","0","4","1","0","1","0","0","0","6"
"GREENWHEELS AUTOMOBILE PVT LTD","11","7","16","12","12","9","8","16","16","23","38","27","195"
"GROMAX AGRI EQUIPMENT LTD","59","32","38","24","33","14","32","34","41","48","28","36","419"
"GURDEEP ENGINEERING WORKS","0","0","0","0","0","0","0","1","1","0","0","0","2"
"GURMUKH AGRO INDUSTRIES","0","0","0","0","0","1","1","0","0","1","0","0","3"
"GURU NANAK AGRI ENGG WORKS","0","2","5","0","0","1","1","1","4","3","7","2","26"
"GURU NANAK AGRI WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GURU NANAK INDUSTRIES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GURUKIRPA INDUSTRIES","0","0","0","0","0","0","8","4","3","1","3","0","19"
"H-D MOTOR COMPANY INDIA PVT LTD","9","6","4","9","9","10","4","9","9","10","14","9","102"
"HAARISH AUTOMOTIVES (OPC) PRIVATE LIMITED","10","8","3","6","1","3","2","0","1","0","1","0","35"
"HARDEV AGRO TECH","0","0","0","0","1","2","0","0","2","0","0","0","5"
"HARJEET AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","1","0","1","3"
"HARMEET AGRICULTURE WORKS","0","0","0","0","0","0","1","1","0","0","0","0","2"
"HARSH TRADING CO","5","4","8","1","2","1","3","6","2","1","0","0","33"
"HERO ELECTRIC VEHICLES PVT. LTD","389","345","711","416","34","40","25","35","10","45","114","79","2243"
"HERO HONDA MOTORS  LTD","7","10","11","12","8","1","5","7","7","6","3","4","81"
"HERO MOTOCORP LTD","102330","101362","128997","125677","138835","152844","151122","120598","100088","97369","139135","148467","1506824"
"HI-TECH INDUSTRIES","28","18","22","11","9","4","11","7","10","4","2","1","127"
"HIM TEKNOFORGE LTD","0","0","1","0","0","0","1","0","0","1","22","13","38"
"HIND AGRO INDUSTRIES","1","0","0","1","0","3","0","0","2","0","1","2","10"
"HINDUSTAN MOTOR CORPORATION","0","0","0","1","1","1","0","2","1","1","0","0","7"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","1","1","1","1","1","0","1","0","1","1","1","10"
"HIRA AGRO INDUSTRIES","3","0","2","3","5","3","5","7","9","6","0","3","46"
"HITECH  MECHANICAL WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"HITEK ELECTRIC AUTO CO","6","8","3","3","5","2","3","4","5","4","5","4","52"
"HMT LIMITED","0","0","2","1","0","0","0","1","0","0","0","0","4"
"HONDA CARS INDIA LTD","1385","1215","1057","1380","1230","947","997","779","637","1098","1247","808","12780"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","28818","25289","29961","30694","30486","31412","32719","30504","26601","26737","38874","35074","367169"
"HOOGHLY MOTORS PVT LTD","31","31","12","22","34","43","14","20","6","58","40","31","342"
"HOTAGE INDIA","73","37","44","46","53","58","64","69","67","54","56","69","690"
"HOVEL CYLINDER PVT LTD","34","16","15","13","13","6","11","8","5","11","2","4","138"
"HUNDAL INDUSTRIES","28","21","30","28","34","28","30","33","26","26","47","42","373"
"HYUNDAI MOTOR INDIA LTD","4804","4024","3539","3294","3509","3336","3629","3298","2618","3522","5960","4332","45865"
"INDERPREET AGRO INDUSTRIES","0","2","1","0","0","0","0","0","0","0","0","1","4"
"INDIA KAWASAKI MOTORS PVT LTD","7","8","7","7","7","6","7","12","15","10","16","12","114"
"INDIA YAMAHA MOTOR PVT LTD","1976","1662","1891","2013","1809","1829","1789","1744","1490","1442","2365","1631","21641"
"INDIAN MOTORS","2","1","1","0","2","0","1","0","0","2","1","40","50"
"INDO FARM EQUIPMENT LIMITED","76","54","81","36","59","55","60","58","54","35","50","75","693"
"INTERNATIONAL CARS & MOTORS LTD","0","1","0","1","0","0","0","0","0","0","0","0","2"
"INTERNATIONAL TRACTORS LIMITED","2231","1907","1673","1315","1259","1407","1720","1824","1259","1058","1227","1507","18387"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","1","0","1","1","2","0","0","1","2","4","2","14"
"ISUZU MOTORS INDIA PVT LTD","18","19","25","30","15","28","17","17","15","12","29","8","233"
"International Cars & Motors Limited","1","2","1","1","0","3","0","0","0","0","1","0","9"
"J K AGRO INDUSTRIES","2","0","1","0","0","1","0","0","0","0","0","0","4"
"J P AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"J P AUTO TECH","0","1","0","0","0","0","0","0","1","2","1","1","6"
"J S AGRO INDUSTRIES","8","17","6","5","3","10","18","9","16","11","2","7","112"
"J S MOBILEON PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"J. S. AUTO (P) LTD","448","310","333","351","309","301","330","345","330","331","356","280","4024"
"J.S.AUTO PVT LTD (KANPUR)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","33","26","22","34","16","16","12","9","22","19","26","20","255"
"JAIDKA POWER SYSTEMS PVT LTD","3","1","1","1","1","0","2","6","3","0","0","2","20"
"JAIN POWER CORP","0","1","3","1","1","0","5","0","0","0","1","1","13"
"JAY ACE TECHNOLOGIES LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"JCB INDIA LIMITED","321","256","245","246","342","252","246","200","223","237","327","248","3143"
"JCB INDIA LTD","0","0","0","1","0","1","0","0","1","0","0","0","3"
"JESSUN TECHNO PVT LTD","18","20","19","15","21","17","8","17","22","7","25","16","205"
"JIJO ELECTRIC WHEELS PVT LTD","26","17","16","10","11","13","10","5","2","20","12","3","145"
"JINDAL ELECTRIC VEHICLES","4","0","0","3","5","0","6","3","6","5","3","1","36"
"JITENDRA TEMPO PARTS","0","0","0","0","0","0","0","0","0","13","10","11","34"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","0","0","0","0","0","0","0","2","0","3","1","1","7"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","640","572","539","422","439","341","415","582","475","399","462","559","5845"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","16","6","19","22","9","23","7","14","8","8","4","18","154"
"JS MOBILEON PVT LTD","14","4","12","7","14","9","5","2","7","11","14","20","119"
"JSW MG MOTOR INDIA PVT LTD","0","0","0","0","0","0","43","147","197","166","248","250","1051"
"JT SPECIAL VEHICLES PVT LTD","0","0","1","0","4","0","4","0","1","1","1","0","12"
"JUNO CASTINGS PVT LTD","20","12","11","4","8","4","7","4","1","2","3","3","79"
"K D AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","2","3"
"K M MOTORS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"K S AGRICULTURAL  INDUSTRIES","0","1","0","0","1","1","1","0","0","1","0","2","7"
"K T ENTERPRISES","0","1","1","4","0","1","2","2","1","1","3","3","19"
"K. V. INDUSTRIES","0","0","0","0","0","0","2","0","4","6","5","9","26"
"K.D AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","2","2","6","4","6","3","1","2","3","2","3","3","37"
"K.S. AGROTECH  PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KABMAX ELECTRIC AUTOMOBILES PVT. LTD","5","1","1","1","0","1","2","0","2","0","19","7","39"
"KALIKA VAHAN PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KALPVRIKSH ELECTOMOBILES CO","0","0","5","3","13","2","10","5","1","7","7","15","68"
"KAMAZ INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","4","5"
"KAPTECH INDIA","14","19","10","6","22","16","24","12","23","24","36","25","231"
"KARTAR AGRO ENGINEERS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","21","11","17","11","21","14","10","23","8","13","13","10","172"
"KAWASAKI HEAVY INDUSTRIES LTD","0","1","0","0","2","1","0","0","0","0","0","0","4"
"KGN","0","0","0","0","0","0","0","0","5","3","4","26","38"
"KHALSAE-VEHICLES PVT LTD","55","55","59","59","47","70","100","58","89","81","50","73","796"
"KHEMRAJ AUTOMOTIVE INDUSTRIES","7","6","9","4","1","2","3","4","3","5","0","2","46"
"KIA INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","7","231","634","937","976","2785"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","57","36","47","33","39","55","24","25","9","29","30","31","415"
"KION INDIA PVT LTD","1","0","0","1","0","1","1","0","2","2","4","2","14"
"KIRTI SOLAR LTD","1","4","6","2","5","2","1","5","1","2","0","1","30"
"KISHAN TROLLY WORKS","0","0","1","0","0","2","0","0","0","0","0","0","3"
"KLB KOMAKI PVT LTD","3","1","3","3","1","6","2","3","2","1","4","10","39"
"KOMATSU LTD JAPAN","0","0","2","0","0","1","1","0","1","0","3","0","8"
"KRANTI AUTOMOBILES LTD","21","6","8","7","11","11","1","25","4","14","23","2","133"
"KRISHNA ENGINEERING WORKS","47","31","33","27","33","26","37","39","26","39","35","35","408"
"KRISHNA VEHICALS","18","8","8","9","5","6","4","11","6","3","6","10","94"
"KTM MOTORRAD AG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","13","14","14","14","19","21","18","30","26","23","39","32","263"
"KUKU AUTOMOTIVES","13","2","1","2","1","3","10","2","3","3","3","3","46"
"KULAR AGRO WORKS","0","2","0","0","1","1","1","0","3","1","0","0","9"
"KURUKSHETRA AUTOMOBILES (P) LTD.","0","0","0","0","1","0","0","0","0","0","0","1","2"
"L & T CASE EQUIPMENT PVT LTD","1","1","1","0","0","0","0","0","0","0","0","0","3"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","1","2","0","0","1","1","0","0","0","0","0","5"
"LAISH MADISON MOTOR WORKS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LAUNCHER MATERIAL HANDLING INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","2","2"
"LAWAT MOTORS LLP","4","1","2","2","4","2","2","1","0","2","2","4","26"
"LAXMI E-RICKSHAW COMPANY","0","1","0","2","0","0","0","0","0","0","0","0","3"
"LIUGONG INDIA PVT. LTD","5","0","0","1","5","3","2","2","1","0","0","1","20"
"LML LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"LOCAL TRAILER MANUFACTURER","0","0","0","0","0","0","1","1","2","2","0","1","7"
"LOHIA AUTO INDUSTRIES","53","30","45","28","23","24","36","30","17","26","27","20","359"
"LOHIA AUTO INDUSTRIES LTD.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"LOTEY AGRICULTURE WORKS","0","2","0","0","0","1","0","0","0","0","0","0","3"
