"Maker and Month Wise Data for Telangana (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"CAPTAIN TRACTORS PVT. LTD.","3","5","2","2","3","2","5","4","2","3","2","2","35"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","10","9","10","4","5","5","5","8","3","2","3","4","68"
"CATERPILLAR INDIA PRIVATE LIMITED","14","14","18","9","5","9","13","15","5","2","5","7","116"
"CHANDANA CORPORATION","0","0","0","0","0","0","1","0","0","0","0","0","1"
"CIVIMEC ENGINEERING PVT LTD","1","2","1","1","0","0","0","0","0","0","1","0","6"
"CLASSIC LEGENDS PVT LTD","0","0","0","1","11","40","49","130","90","152","254","251","978"
"CNH INDUSTRIAL (INDIA) PVT LTD","7","13","30","10","17","14","20","8","23","21","39","32","234"
"DAIMLER AG","0","1","2","2","4","3","3","0","3","3","3","1","25"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","0","1","3","0","3","2","0","0","0","0","0","0","9"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD.","60","66","99","74","81","72","68","59","28","41","35","30","713"
"DASMESH MECHANICAL WORKS PVT.LTD","58","34","45","11","23","10","5","5","6","13","20","29","259"
"DEEPTHI ENG WORKS","0","0","0","1","0","0","0","0","0","0","2","0","3"
"DEVI ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DHANALAXMI AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DHANAM ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DIAMOND ENGG,CTC","0","3","1","0","5","9","7","1","2","2","2","8","40"
"DILLI ELECTRIC AUTO PVT LTD","1","1","2","1","0","0","0","0","0","0","0","0","5"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","2","4","1","0","1","1","1","1","0","0","11"
"DSK MOTOWHEELS PVT LTD.","3","1","0","0","2","0","1","0","1","0","1","0","9"
"DUCATI INDIA PVT LTD","0","0","0","1","2","3","0","0","3","3","3","1","16"
"DUCATI MOTOR HOLDING S.P.A","1","0","0","0","0","0","0","0","0","0","0","2","3"
"EICHER MOTORS LTD","1","1","3","1","2","0","1","0","0","0","0","0","9"
"EICHER POLARIS PVT. LTD.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"EICHER TRACTORS","130","194","250","121","96","136","144","104","118","121","140","101","1655"
"ELECTRECA VEHICLES","0","0","0","0","2","0","0","1","0","0","0","0","3"
"EPIROC MINING INDIA LTD","1","1","1","1","0","0","0","0","0","0","0","0","4"
"EPOWER VEHICLES PVT LTD","0","0","0","0","1","0","0","1","0","0","0","0","2"
"ESCORT JCB LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","69","62","89","55","60","68","82","47","65","63","93","66","819"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","0","4","2","0","0","0","0","1","0","0","1","0","8"
"FORCE MOTORS LIMITED","22","31","29","28","31","41","31","41","23","37","34","63","411"
"FORD INDIA PVT LTD","462","290","287","317","319","297","355","297","275","313","403","319","3934"
"FRED INDIA PVT LTD","0","0","0","0","2","0","3","0","2","0","0","0","7"
"FRIENDS ENGINEERING WORKS","5","7","2","11","3","2","3","2","3","7","9","7","61"
"GANGA ENGINEERING WORKS","4","10","8","12","3","3","0","2","7","1","5","1","56"
"GAYAM MOTOR WORKS PRIVATE LIMITED","3","0","8","6","4","0","9","11","8","0","9","5","63"
"GAYATRI ENGINEERING WORKS","0","2","2","0","1","0","0","0","1","0","0","0","6"
"GENERAL MOTORS INDIA PVT LTD","1","0","1","0","0","0","0","0","0","0","3","0","5"
"GODREJ & BOYCE MFG. CO. LTD","0","1","0","1","0","0","0","0","0","0","2","3","7"
"GOENKA ELECTRIC MOTOR VEH P L","2","0","1","0","0","0","0","1","0","0","0","0","4"
"GOOD LUCK VEHICLE INDUSTRY PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GURUNANAK INDUSTRIES PVT LTD","24","23","37","10","5","8","5","2","2","13","6","18","153"
"H-D MOTOR COMPANY INDIA PVT LTD","17","17","8","7","3","12","6","11","9","13","12","16","131"
"HAMM AG","0","0","0","0","0","0","0","1","0","0","0","0","1"
"HANUMAN AGRO INDUSTRIES","1","0","2","1","5","1","3","1","1","2","1","1","19"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","1","0","0","0","0","0","0","0","1"
"HERO ELECTRIC VEHICLE PVT LTD","10","24","31","24","9","5","4","3","3","8","3","5","129"
"HERO HONDA MOTORS  LTD","13","8","12","3","3","6","7","5","10","15","6","6","94"
"HERO MOTOCORP LTD","18478","19346","18940","17827","18150","17845","19539","15225","14569","15747","21575","16439","213680"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","2","1","0","1","1","0","0","0","0","1","0","0","6"
"HINDUSTAN MOTORS LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","2","1","0","3"
"HOLLAND TRACTORS PVT LTD","15","20","27","14","7","4","6","3","4","5","5","6","116"
"HONDA CARS INDIA LTD","797","619","571","556","584","573","526","407","309","350","505","380","6177"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","22203","22763","23267","20950","21570","23789","27405","23552","21922","23247","32173","23839","286680"
"HYUNDAI MOTOR INDIA LTD","2862","2169","1913","1786","1873","1869","2137","2004","1862","2088","2911","1930","25404"
"INDIA KAWASAKI MOTORS PVT LTD","11","16","12","17","12","7","8","11","9","7","14","8","132"
"INDIA YAMAHA MOTOR PVT LTD","2123","2100","2266","2064","2021","2039","2320","1818","1802","1959","2301","1688","24501"
"INDO FARM EQUIPMENT LIMITED","4","3","0","5","5","6","0","0","3","2","3","4","35"
"INTERNATIONAL TRACTORS LIMITED","160","212","209","97","111","121","141","104","97","120","118","102","1592"
"ISUZU MOTOR INDIA PVT LTD","0","0","0","1","0","3","2","0","0","0","0","0","6"
"ISUZU MOTORS INDIA PVT LTD","32","36","74","53","165","369","136","70","41","42","37","46","1101"
"JAG RATTAN DAAN SINGH AND CO.","0","10","16","0","0","11","0","0","8","0","0","1","46"
"JAGUAR LAND ROVER INDIA LIMITED","0","0","1","2","0","0","1","0","0","0","0","1","5"
"JAGUAR LAND ROVER LIMITED UK","15","17","19","13","20","18","19","20","24","15","19","25","224"
"JAYA LAKSHMI ENGINEERING WORKS","4","4","4","4","5","18","28","11","12","15","16","10","131"
"JCB INDIA LTD","184","172","270","119","90","98","186","148","79","122","164","137","1769"
"JCBL LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","2","1","5","1","0","3","2","1","1","1","2","3","22"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","674","1029","1024","580","550","621","828","390","575","800","836","687","8594"
"JP INDUSTRIES","0","0","1","1","0","0","1","3","0","1","0","0","7"
"JSW MG MOTOR INDIA PVT LTD","0","0","0","0","0","0","9","42","83","140","180","187","641"
"JT SPECIAL VEHICLES PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JYOTI ENGINEERING WORKS","2","0","1","1","0","1","1","0","1","0","3","0","10"
"K S AGROTECH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"K.S. AGROTECH  PVT LTD","12","26","26","1","9","7","0","2","4","5","6","8","106"
"KAWASAKI HEAVY INDUSTRIES LTD","6","4","1","2","3","1","2","3","4","4","0","1","31"
"KIA INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","1","4","6","11"
"KIA MOTORS CORPN","0","0","0","0","0","0","0","0","47","378","747","693","1865"
"KINETIC GREEN ENERGY P SOL LTD","0","0","0","1","0","1","0","0","0","1","0","23","26"
"KINETIC MOTOR COMPANY LIMITED","1","1","0","3","55","1","4","1","1","1","0","5","73"
"KION INDIA PVT LTD","0","0","1","0","2","0","1","1","1","0","1","2","9"
"KISAN ENGINEERING WORKS AP29391457","5","8","6","7","4","2","4","2","1","9","8","6","62"
"KOMATSU INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KTM MOTORRAD AG","0","4","2","1","0","1","1","2","1","0","3","2","17"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","17","22","35","15","31","30","32","13","30","25","35","50","335"
"KUMAR ENGINEERING","1","1","0","0","0","0","0","0","0","0","0","0","2"
"L&T CONSTRUCTION EQUIPMENT LIMITED","5","5","3","1","1","1","8","3","5","2","1","5","40"
"LAKSHMI ENGINEERING WORKS","8","7","11","7","4","4","4","2","3","9","7","4","70"
"LAMBORGHINI","0","1","0","0","1","0","0","0","0","0","0","0","2"
"LARSEN AND TOUBRO LIMITED","0","1","0","0","0","3","0","0","0","0","0","0","4"
"LAWAT MOTORS LLP","0","0","0","0","0","0","0","0","1","0","0","0","1"
"LAXMI AGRO EN","1","1","5","1","3","1","2","1","1","2","2","4","24"
"LEXUS MOTORS LTD","5","7","4","9","10","4","8","5","8","5","8","4","77"
"LIEBHERR","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","4","4","3","1","2","2","3","1","0","1","3","4","28"
"LOHIA AUTO INDUSTRIES","1","2","0","1","0","3","0","0","0","1","1","0","9"
"M.S. AGRO INDUSTRIES","2","1","1","2","0","0","0","0","0","1","0","0","7"
"M/S TEJA ENGINEERING WORKS AP56034154","2","4","6","3","0","0","1","0","0","0","1","1","18"
"MADHU ENGINEERING INDUSTRIES AP117900513","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MADINA ENGG. WORK","4","1","3","1","3","5","4","2","2","2","1","1","29"
"MAHALAXMI ENGG WORK","10","10","13","6","5","5","6","7","4","8","4","6","84"
"MAHINDRA & MAHINDRA LIMITED","1928","2730","2779","1804","1760","1908","2426","1783","1774","2057","2196","1804","24949"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","5","7","2","7","0","3","4","3","2","1","2","0","36"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","564","573","537","533","481","465","497","373","341","457","550","423","5794"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","0","0","0","12","0","0","6","1","11","33","5","5","73"
"MAHINDRA LAST MILE MOBILITY LTD","1","0","2","0","0","0","1","1","1","0","2","1","9"
"MAN TRUCKS INDIA PVT. LTD.","1","0","0","0","1","0","0","0","0","0","0","0","2"
"MANIKANTA ENGINEERING WORKS AP117794381","8","7","11","4","3","4","8","4","4","4","8","9","74"
"MANKU AGRO TECH PVT LTD","0","0","1","0","0","0","0","0","0","1","6","4","12"
"MARUTI SUZUKI INDIA LTD","7040","6303","5700","5614","5755","5533","5813","4791","4506","5160","7970","5633","69818"
"MASSEY FERGUSON LTD","86","121","148","88","84","100","98","66","52","71","74","64","1052"
"MERCEDES -BENZ AG","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","86","79","75","70","66","81","68","72","72","55","104","82","910"
"MLR AUTO LTD","34","35","34","8","8","13","14","15","19","30","17","17","244"
"MOTOROYALE KINETIC PRIVATE LIMITED","0","1","3","0","0","1","1","1","1","7","2","2","19"
"NAAZ AUTO ENGG WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NAGUL SHARIEF ENGG WORKS","0","0","0","0","0","0","0","0","0","0","1","2","3"
"NANDINI ENGINEERING WORKS","0","1","1","1","2","1","0","0","0","1","3","1","11"
"NATARAJ ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NCR FORD","0","0","3","0","0","0","0","0","0","0","0","0","3"
"NDS ECO MOTORS PVT LTD","0","0","1","15","1","0","0","0","0","0","0","0","17"
"NEW HOLLAND FIAT INDIA PVT. LTD.","53","48","67","27","22","25","24","20","15","12","20","19","352"
"NEW MALLIKARJUNA ENG WORKS","4","10","9","3","3","5","2","4","2","1","6","2","51"
"NISSAN MOTOR INDIA PVT LTD","1","0","0","0","2","0","0","0","0","0","0","0","3"
"OKINAWA AUTOTECH PVT LTD","32","59","49","31","36","19","31","33","28","18","39","64","439"
"OLECTRA GREENTECH LTD","31","1","1","0","1","0","0","0","0","0","0","0","34"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"OTHERS","1026","1763","1855","995","952","904","1133","751","915","1102","1245","1100","13741"
"P AND H INDIA LIMITED","0","0","0","0","0","0","0","0","0","1","0","1","2"
"PADMAVATI ENGINEERING WORKS","1","0","2","0","0","0","0","0","0","1","0","1","5"
"PANDURANGA ENGINEERING WORK","0","0","1","0","0","0","0","1","0","0","0","0","2"
"PANESAR AGRICULTURE INDUSTRIES","1","0","2","1","3","0","0","0","1","0","1","0","9"
"PARVATHI ENGINEERING WORKS AP49760577","0","2","0","1","0","0","0","0","0","0","0","0","3"
"PIAGGIO VEHICLES PVT LTD","1173","1161","1238","959","973","974","1127","1058","1044","1234","1381","958","13280"
"PORSCHE AG","0","2","1","1","2","0","0","0","1","0","0","1","8"
"PORSCHE AG GERMANY","1","2","0","0","2","1","2","1","0","1","3","0","13"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PRAKASH ENGINEERING WORKS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","1","2","2","5"
"PREET TRACTORS PVT. LTD.","0","1","0","0","1","0","2","1","1","1","0","0","7"
"PREMIER ESOL TECHNOLOGIES","6","0","0","0","0","0","0","0","0","0","0","0","6"
"PUNJAB TRACTORS LIMITED","0","1","0","0","0","0","1","0","0","1","0","0","3"
"RAFI  AGRO PRODUCTS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RAJA AGRO INDUSTRIES","11","9","15","11","5","0","2","1","4","8","9","10","85"
"RAVI ENGINEERING WORKS","4","4","12","2","7","8","7","4","6","7","8","7","76"
"REDDY AGRO ENGG WORKS","2","1","3","0","2","2","1","0","2","0","0","3","16"
"REDDY ENGINEERING AND CO","2","0","2","2","1","2","3","0","1","4","4","2","23"
"RENAULT NISSAN AUTOMOTIVE INDIA PRIVATE LIMITED","240","157","153","166","162","144","175","121","108","106","123","118","1773"
"REVA ELECTRIC CAR CO","1","3","0","0","3","1","0","0","0","0","0","0","8"
"REVOLT INTELLICORP PVT LTD","5","13","11","5","4","7","4","5","4","14","11","9","92"
"ROLLS ROYCE","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ROYAL AUTOMOBILES","6","0","2","0","0","0","0","0","0","0","0","0","8"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2281","2457","2609","2036","2092","2226","2455","2209","2040","2299","2426","1970","27100"
"RYTHA MITHRA FARM EQUIPMENTS","3","3","15","5","1","4","2","0","0","0","0","0","33"
"SAERA ELECTRIC AUTO PVT LTD","0","1","1","3","2","0","0","1","1","2","0","0","11"
"SAI DURGA ENGINEERING WORKS AP213243533","5","11","7","7","9","5","0","0","2","0","0","8","54"
"SAI RAM AGRO INDUSTRIES AP67540865","0","0","2","0","0","0","0","0","0","0","0","0","2"
"SAINATH AGRO IND","4","3","4","2","0","4","4","5","4","3","6","5","44"
"SAME DEUTZ - FAHR INDIA (P) LTD.","8","22","17","12","11","14","23","5","10","14","6","17","159"
"SANDEEP INDUSTRIES","8","10","10","1","8","8","8","8","10","7","11","9","98"
"SANY HEAVY IND. CO LTD","0","1","0","0","0","3","0","0","0","0","0","0","4"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","3","1","2","10","0","0","0","0","19","6","10","51"
"SCHWING STETTER INDIA PL","0","0","0","1","1","0","1","2","0","0","2","0","7"
"SHAKTIMINING EQUIPMENT","4","5","8","3","3","4","2","3","3","5","5","8","53"
"SHANKAR INDUSTRIES","1","6","7","2","4","5","2","4","7","5","9","8","60"
"SHREE SHYAM AGROTECH","262","195","190","201","185","212","198","194","178","257","364","326","2762"
"SHRI BARSANA E-VEHICLES PVT LTD","1","10","8","4","3","3","8","2","5","1","4","2","51"
"SIVA INDUSTRIES","9","11","12","8","7","8","6","6","5","3","11","6","92"
"SKODA AUTO INDIA PVT LTD","106","102","91","93","88","83","84","63","85","97","120","141","1153"
"SML MAHINDRA LTD","4","6","12","4","7","4","10","4","6","9","7","6","79"
"SRI AYYAPPA AGRO INDUSTRIES AP1713672081","4","8","15","7","4","2","2","1","3","12","5","8","71"
"SRI BALAJI ENGINEERING WORKS AP35060002020","0","0","0","2","2","3","0","2","4","3","7","4","27"
"SRI BHAVANI ENGINEERING WORKS AP178270824","6","4","0","0","0","1","2","2","0","3","3","1","22"
"SRI KRISHNA ENGINEERING WORKS AP56120542","3","9","30","13","3","7","7","1","6","4","4","3","90"
"SRI LAKSHMI ENGINEERING INDUSTRIES","0","3","0","0","0","0","0","0","0","0","2","0","5"
"SRI LAKSHMI ENGINEERING WORKS AP203583506","1","2","4","0","1","1","0","2","1","1","0","0","13"
"SRI LAKSHMI GANAPATHI ENGG WORKS AP235601381","4","2","10","5","1","1","2","1","3","4","4","2","39"
"SRI MANIKANTA ENGINEERING WORKS,KADAPA AP49604028","8","13","17","4","6","4","11","11","3","13","3","3","96"
"SRI PADMAVATHI ENGINEERING WORKS AP203572915","6","16","20","2","4","4","8","5","3","3","9","5","85"
"SRI RAVI ENGINEERING WORKS AP117792684","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SRI SAI DURGA ENGG WORKS","0","1","2","0","0","0","0","0","0","0","0","0","3"
"SRI SAI ENGINEERING WORKS AP235640703","17","48","41","20","19","21","30","14","16","22","23","18","289"
"SRI SAI KIRAN ENGG WORKS AP203622972","1","1","2","0","1","0","0","0","0","0","1","0","6"
"SRI SRINIVASA ENGINEERING WORKS AP213071506","23","40","37","18","10","18","12","7","9","13","23","9","219"
"SRI VENKATA RAMANA ENGINEERING WORKS AP56240488","4","4","8","3","5","8","11","3","9","14","9","4","82"
"SRI VENKATESWARA ENGINEERING WORKS AP105380358","30","39","32","25","21","17","19","9","11","23","22","15","263"
"SRINIVAS ENGINEERING WORKS RAYAGADA","1","3","1","4","0","0","2","3","7","0","3","3","27"
"SRINIVASA ENGINEERING & TRADING COMPANYAP118062044","0","1","0","0","0","0","0","0","0","0","0","0","1"
"STANDARD AGRICULTURE WORKS(R)","0","1","1","0","0","0","0","0","0","0","0","0","2"
"STANDARD COMBINES PVT LTD","0","0","1","0","0","1","0","1","0","0","1","0","4"
"STANDARD CORPORATION INDIA LTD","17","14","14","7","6","7","1","1","1","18","4","16","106"
"STELLANTIS INDIA PVT LTD","55","72","78","65","69","70","54","41","52","31","66","47","700"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1454","1492","1593","1502","1398","1614","1912","1882","1677","1862","2464","1832","20682"
"SWARAJ AUTOMOTIVES LTD","23","44","31","21","20","14","25","29","17","19","17","14","274"
"TAFE LIMITED","0","2","0","0","0","0","0","0","0","0","0","0","2"
"TATA MOTORS LTD","2166","2129","2249","1994","1729","1652","1850","1726","1358","1333","1620","1320","21126"
"TATA MOTORS PASSENGER VEHICLES LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"THIRUMALA ENGG WORKS","5","6","7","10","17","8","12","5","6","13","12","4","105"
"TIL LIMITED","0","0","1","1","1","1","0","0","1","0","0","0","5"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","1","0","1","0","1","1","2","0","0","0","0","6"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","686","635","729","652","614","644","902","776","618","722","866","558","8402"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","4","8","7","7","2","4","4","3","5","4","5","3","56"
"TVS MOTOR COMPANY LTD","13076","13883","13645","11543","11693","12484","13979","9676","10041","8877","11594","9091","139582"
"UBER ALLES AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"UM LOHIA TWO WHEELERS PVT LTD","10","6","9","3","8","1","1","2","3","0","1","0","44"
"UTTAM CONSTRUCTION EQUIPMENTS","1","0","2","0","0","1","1","0","0","0","0","0","5"
"VAMOS MOTORS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","7","7"
"VE COMMERCIAL VEHICLES LTD","201","231","309","249","217","306","224","184","161","161","204","155","2602"
"VECTRA ADVANCED ENGINEERING (P) LTD","0","0","0","0","0","0","0","0","14","5","10","4","33"
"VEERA VAHANA UDYOG PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"VENKATESHWARA ENGINEERING WORK","2","9","5","4","5","9","5","2","2","2","3","3","51"
"VENKATESHWARA INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VIJAYALAKSHIMI ENGG WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VOLKSWAGEN AG","17","14","11","8","5","6","11","7","9","22","17","18","145"
"VOLKSWAGEN INDIA PVT LTD","250","201","198","190","208","195","225","184","169","204","365","225","2614"
"VOLVO","14","29","18","48","23","23","29","21","17","16","9","24","271"
"VOLVO CE INDIA PRIVATE LIMITED","20","18","22","26","13","3","31","17","2","37","0","23","212"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VST TILLER TRACTOR LTD","3","8","4","3","2","2","0","5","1","1","1","2","32"
"WIRTGEN INDIA PVT LTD","2","2","2","1","2","8","11","8","0","4","2","2","44"
