"Maker and Month Wise Data for Chhattisgarh (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"DASMESH MECHANICAL WORKS PVT.LTD","0","0","0","0","0","0","0","0","0","0","0","4","4"
"DILLI ELECTRIC AUTO PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DIVANSU AUTOMOBILES LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DOOSAN INT INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DSF INDUSTRIES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DSK MOTOWHEELS PVT LTD.","0","0","1","0","0","0","0","1","0","0","0","0","2"
"DURG AGRO INDUSTRIES","4","13","9","11","6","3","2","6","9","0","0","0","63"
"EICHER MOTORS LTD","69","60","72","41","33","40","60","33","26","0","3","9","446"
"EICHER TRACTORS","117","98","131","44","93","106","160","99","70","80","66","107","1171"
"ELECTROTHERM (I) LIMITED","2","1","4","1","0","4","3","0","0","0","0","0","15"
"ELECTROTHERM (INDIA) LIMITED","0","0","0","0","0","0","0","0","0","2","8","0","10"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","143","201","135","91","98","135","160","77","61","15","8","17","1141"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","2","7","10","2","8","15","15","20","11","24","44","187","345"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","1","2","0","2","0","0","0","0","1","3","11","29","49"
"FARMER TRACTOR, METODA G.I.D.C.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"FORCE MOTORS LIMITED","44","22","59","38","35","68","59","65","23","5","27","26","471"
"FORD INDIA PVT LTD","108","89","97","84","111","104","128","89","63","96","195","150","1314"
"GAHIR AGRICULTURAL INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"GENERAL MOTORS INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GOENKA ELECTRIC MOTOR VEH P L","0","0","0","2","1","3","1","4","5","0","0","0","16"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","12","4","16"
"GOMTI INDUSTRIES","6","6","14","7","14","4","5","2","0","0","0","0","58"
"GOOD LUCK AGRO INDUSTRIES","0","15","4","0","1","8","0","0","1","0","1","0","30"
"GOPAL AGROTECH","6","10","0","0","4","4","18","2","0","0","0","0","44"
"GREEN VALLEY MOTORS","0","0","0","0","0","0","0","0","0","1","5","0","6"
"GROMAX AGRI EQUIPMENT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GROVE INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GULSHAN AGRO INDUSTRIES","6","0","0","0","5","1","1","0","0","0","0","0","13"
"GURU NANAK AGRI ENGG WORKS","0","0","0","0","0","0","0","0","0","1","15","0","16"
"H-D MOTOR COMPANY INDIA PVT LTD","4","0","0","1","0","0","1","3","3","0","1","2","15"
"HERO ELECTRIC VEHICLE PVT LTD","0","6","1","4","4","7","17","8","3","1","0","0","51"
"HERO ELECTRIC VEHICLES PVT. LTD","0","1","1","1","1","1","6","4","24","23","91","100","253"
"HERO HONDA MOTORS  LTD","1","1","0","1","1","0","0","1","0","3","3","3","14"
"HERO MOTOCORP LTD","19456","17198","18452","16407","17771","16590","15715","11568","10613","16521","28076","16156","204523"
"HIM TEKNOFORGE LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HINDUSTAN AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","1","2"
"HMT LIMITED","0","1","1","1","4","0","1","0","0","0","0","1","9"
"HONDA CARS INDIA LTD","186","139","184","135","150","196","184","149","141","214","270","172","2120"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","11607","9061","9226","9066","9720","10367","10014","8087","7976","11738","18263","10364","125489"
"HOVEL CYLINDER PVT LTD","0","0","0","0","0","1","0","0","0","0","1","2","4"
"HYUNDAI MOTOR INDIA LTD","777","486","523","526","505","529","530","479","471","614","1010","739","7189"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"INDIA YAMAHA MOTOR PVT LTD","401","350","312","275","335","368","371","314","159","386","501","476","4248"
"INDO FARM EQUIPMENT LIMITED","3","3","0","2","1","2","2","3","8","1","1","6","32"
"INTERNATIONAL TRACTORS LIMITED","192","164","144","95","125","148","296","139","52","98","141","236","1830"
"ISUZU MOTORS INDIA PVT LTD","1","0","0","0","1","1","0","0","1","0","0","0","4"
"International Cars & Motors Limited","0","0","0","0","0","0","0","1","0","0","0","1","2"
"JAGMOHAN ALLIED AUTO IND.PVT.LTD.     ","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","8","4","4","10","2","2","4","5","1","2","3","1","46"
"JAIDKA POWER SYSTEMS PVT LTD","0","0","0","0","0","0","0","0","0","0","2","1","3"
"JAIKA AUTOMOBILES AND FINANCE PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JAISWAL INDUSTRIES","31","5","14","9","56","18","27","9","0","0","0","0","169"
"JAY AGRO ENGINEERINGS","7","10","9","7","6","10","2","0","0","0","0","0","51"
"JAY AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"JAYA AUTOMOTIVES PVT LTD      ","0","0","0","0","1","0","0","1","0","0","0","0","2"
"JCB INDIA LIMITED","3","2","3","1","2","2","12","4","2","25","68","61","185"
"JCB INDIA LTD","59","66","93","53","50","57","41","36","23","1","2","7","488"
"JCBL LIMITED","0","0","1","0","0","0","0","1","0","0","0","0","2"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","259","129","158","103","110","183","206","171","92","100","97","237","1845"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","1","0","1","0","0","0","0","0","0","2","0","0","4"
"JOHNSON TRACTORS & MOTORS PVT. LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"K S AGRICULTURAL  INDUSTRIES","1","1","0","0","0","0","0","3","0","0","0","0","5"
"K.S. AGROTECH  PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KALINGA VENTURES INDIA PVT LTD","0","1","0","0","0","0","0","1","1","0","8","3","14"
"KANHAIYA INDUSTRIES","1","1","4","0","0","0","1","1","0","0","0","0","8"
"KAPTECH INDIA","0","0","0","0","0","0","0","0","0","0","1","1","2"
"KARTAR AGRO ENGINEERS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","0","0","0","1","1","0","0","0","0","0","3","0","5"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","0","0","0","0","0","0","0","0","0","11","0","11"
"KINETIC GREEN ENERGY P SOL LTD","0","0","0","0","0","1","2","2","0","0","0","0","5"
"KISAN AGRO INDUSTRIES","4","0","0","0","0","0","0","0","0","0","0","0","4"
"KISSNA ENGG WORKS","2","4","3","0","3","1","0","2","0","0","0","0","15"
"KRISHNA INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KS AGROTECH PVT LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","2","3","12","4","11","2","2","4","0","7","8","6","61"
"KURUKSHETRA AUTOMOBILES (P) LTD.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","0","0","0","1","1","0","0","2"
"LIEBHERR","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LIEBHERR INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LIUGONG IND PVT LTD","6","2","2","0","1","0","2","0","1","0","0","0","14"
"LIUGONG INDIA PVT. LTD","0","2","0","1","0","0","4","1","0","0","10","5","23"
"LML LIMITED","7","1","6","1","1","2","3","1","2","0","0","0","24"
"LOCAL TRAILER MANUFACTURER","1","0","0","0","0","1","0","0","0","0","0","0","2"
"LOHAN AGRICULTURE  FABRICATION","13","1","1","3","1","1","0","0","3","0","0","0","23"
"LOHIA AUTO INDUSTRIES","0","0","0","0","0","0","0","0","2","15","8","4","29"
"LOHIA AUTO INDUSTRIES LTD.","2","0","2","1","0","1","1","1","0","0","0","1","9"
"LOVEJEET AGRO INDUSTRY","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LOVELY AGRO INDUSTRIES","3","22","0","11","2","5","17","3","5","2","10","0","80"
"M K ENTERPRISES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M R ENGINEERING WORKS","1","6","9","12","5","0","1","1","0","0","0","0","35"
"M.K. ENTERPRISES","0","0","0","0","0","0","0","0","0","5","3","0","8"
"M/S AJAY ENGINEERING WORKS EQUIPMENTS PVT LTD ,SAMBALPUR","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M/S ASHOKA INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"M/S CHAMPION POLY PLAST","0","1","1","2","2","3","3","1","0","0","0","0","13"
"M/S HOVEL CYLINDER PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MAC AUTO INDIA","0","0","0","0","0","0","0","0","0","4","1","1","6"
"MAHAMAYA AGRO INDUSTRIES","20","13","1","7","1","3","0","0","0","0","0","0","45"
"MAHINDRA & MAHINDRA LIMITED","1588","1437","1560","1125","1068","1229","1304","1069","621","1015","1279","1020","14315"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","5","31","19","1","2","9","44","46","30","51","47","128","413"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","11","9","12","10","27","36","54","50","42","144","281","553","1229"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA GUJARAT TRACTOR LIMITED","5","4","5","0","0","8","1","0","4","1","0","0","28"
"MAHINDRA TWO WHEELERS LTD","8","5","4","3","3","0","0","7","0","1","0","0","31"
"MAJESTIC AUTO LTD","1","1","0","0","2","0","0","0","0","0","0","0","4"
"MALKIT AGRO TECH PVT. LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MAN TRUCKS INDIA PVT. LTD.","0","5","5","5","0","1","0","4","1","0","1","0","22"
"MANISH STEEL INDUSTRIES","5","5","0","13","1","4","3","0","0","0","0","0","31"
"MANKU AGRO TECH PVT LTD","0","0","2","1","0","0","0","0","0","0","0","0","3"
"MANKU AGRO TECH. PVT. LTD.","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MARUTI INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","1704","1378","1784","1542","1697","1603","1489","1342","1100","1918","2437","2075","20069"
"MARUTI UDYOG LTD","0","0","2","0","0","0","0","0","0","0","3","0","5"
"MERCEDES-BENZ INDIA PVT LTD","10","6","14","11","0","8","11","9","3","1","10","9","92"
"MINI METRO EV L.L.P","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MITSUBISHI MOTORS CORPORATION","0","0","1","0","0","0","0","0","1","0","0","0","2"
"MOTOROYALE KINETIC PRIVATE LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MS GANGA STEEL INDUSTRIES","4","4","1","0","0","1","0","1","2","0","0","0","13"
"N S G AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NATIONAL AGRO.","14","18","13","4","24","23","5","8","1","0","0","0","110"
"NATIONAL ENGG WORKS","30","1","26","12","2","14","0","0","0","0","0","0","85"
"NAYAK ASSOCIATES","0","0","0","0","0","0","1","3","0","0","0","0","4"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","2","0","0","1","0","0","1","2","0","0","0","1","7"
"NEERAJ AGRICULTURE","23","8","1","6","10","3","5","8","9","0","0","0","73"
"NEERAJ AGRO INDUSTRIES","0","0","1","1","0","0","0","0","2","0","0","0","4"
"NEHA AGRICULTURE","11","8","3","13","10","2","3","3","7","0","0","0","60"
"NEW HIND AGRO PVT LTD","0","0","0","0","0","4","3","1","0","0","0","0","8"
"NEW KISAN ENGINEERING WORKS","7","1","1","0","1","15","0","0","1","0","0","0","26"
"NHD MOTORS","0","0","0","0","0","0","0","0","0","0","1","1","2"
"NIRMAL AGRO INDUSTRIES","18","6","11","3","4","0","2","1","6","0","0","0","51"
"NISHA STEEL  INDUSTRIES","0","0","1","1","0","0","5","0","0","0","0","0","7"
"NISSAN MOTOR INDIA PVT LTD","49","30","43","33","29","25","17","17","6","6","9","21","285"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","0","0","3","1","2","17","21","57","101"
"OTHERS","3263","2594","3492","2403","2803","2838","3392","2521","1451","619","1374","704","27454"
"P K TROLLY & EQUIPMENTS","5","0","1","1","1","1","1","2","0","0","0","0","12"
"PACE AGRO PRIVATE LIMITED","1","1","1","1","0","0","0","2","0","11","6","14","37"
"PACE AGRO PVT LTD","4","0","2","2","0","0","0","0","0","0","0","0","8"
"PANESAR AGRICULTURE INDUSTRIES","0","0","0","1","1","0","0","0","0","0","0","0","2"
"PASHUPATI NATH MOTORS PVT LTD","0","0","0","0","0","0","1","0","0","0","2","0","3"
"PATEL INDUSTRIES","12","7","5","0","0","0","0","0","0","0","0","0","24"
"PIAGGIO VEHICLES PVT LTD","189","166","189","118","191","196","197","177","161","199","303","191","2277"
"PORSCHE AG","0","0","0","1","1","0","0","0","0","0","0","0","2"
"POWERLAND AGRO TRACTOR VEH PVT LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"PRAKASH AGRO IND AND FABRIC","0","14","8","8","2","2","2","2","0","0","0","0","38"
"PRAKASH ENGINEERING WORKS","5","3","9","0","4","1","1","6","0","0","0","0","29"
"PRAKASH TRAILER","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PREEET AGRO INDUSTRIES PVT LTD","42","53","41","25","31","10","31","19","0","0","0","0","252"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","1","0","0","0","0","0","0","0","2","3"
"PREET TRACTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PREET TRACTORS PVT. LTD.","7","1","0","2","2","3","6","4","1","0","0","0","26"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","1","6","1","0","0","2","3","0","0","0","0","13"
"PUNJAB TRACTORS LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RAHUL AGRO EXPORTS PVT LTD","0","0","0","0","0","0","0","0","2","0","1","1","4"
"RAJESH STEEL AND WIRE INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RAYON ENGINEERS","0","0","0","0","0","0","0","0","1","3","0","1","5"
"RENAULT INDIA PVT LTD","223","106","146","137","120","148","119","140","65","123","121","127","1575"
"REPUBLIC MOTORS","0","0","0","0","0","0","0","0","0","5","0","11","16"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","829","589","622","519","477","489","484","419","318","680","940","566","6932"
"SAERA ELECTRIC AUTO PVT LTD","1","0","2","1","0","0","2","2","5","9","35","9","66"
"SAGAR INDUSTRIES","21","9","12","8","10","12","13","12","3","0","0","0","100"
"SAHKAR AGRO IND","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SAHU TROLLY","6","3","0","0","5","0","0","0","0","0","0","0","14"
"SAME DEUTZ - FAHR INDIA (P) LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","2","0","0","0","0","0","0","0","2"
"SAPNA INDUSTRIES","2","1","7","0","5","1","2","1","0","0","0","0","19"
"SCA HAEVY EQUIPMENT PVT. LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","0","0","0","0","0","0","28","6","34"
"SEHGAL AGRO ENG.","34","28","32","13","19","20","15","8","2","13","16","32","232"
"SHANKAR APPLIANCES","12","11","3","7","6","5","10","4","0","0","0","0","58"
"SHARDA TROLLY","4","1","2","0","0","0","0","2","1","0","0","0","10"
"SHARMA ENGG.","5","3","1","5","0","3","5","0","7","0","2","3","34"
"SHIV TRAILOR INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHIVNATH AGRO INDUSTRIES","3","11","14","0","6","12","9","0","0","0","0","0","55"
"SHRI AGRO INDUSTRIES","0","4","1","0","0","0","0","0","0","0","0","0","5"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SHRI GURUDEO ENG. WORKS","1","7","6","7","5","8","7","7","7","1","2","1","59"
"SHRI HARI AGRO IND.","5","7","33","0","0","0","0","0","2","0","0","0","47"
"SHRI INDUSTRIES","1","1","1","0","0","0","0","0","0","0","0","0","3"
"SHRI MADAN TRAILORS","4","2","3","2","7","1","1","0","1","0","0","0","21"
"SHUBHAM AGRICULTURE","3","1","7","1","0","3","0","5","0","0","0","0","20"
"SHUKLA MANUFACTURER","1","0","0","0","0","0","0","0","0","0","0","9","10"
"SHWETA AGRO INDUSTRIES","2","4","4","7","1","2","3","3","0","0","0","0","26"
"SKODA AUTO INDIA PVT LTD","26","24","13","11","18","8","11","5","8","7","16","11","158"
"SML MAHINDRA LTD","257","183","234","95","114","192","241","164","77","44","46","54","1701"
"SONAL IND","1","0","0","0","0","0","2","0","0","0","0","0","3"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","11","15","5","3","2","9","8","3","6","0","1","10","73"
"STANDARD CORPORATION INDIA LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"STELLANTIS INDIA PVT LTD","36","16","30","25","23","11","20","8","12","6","20","15","222"
"SUZUKI MOTORCYCLE INDIA PVT LTD","364","316","330","355","292","331","394","314","302","392","667","347","4404"
"SWAMI VIVEKANAND AGRO IND.","8","1","9","1","5","0","0","0","3","0","0","0","27"
"SWARAJ AUTOMOTIVES LTD","2","1","2","1","1","2","5","1","0","0","0","1","16"
"TAFE LIMITED","108","78","68","66","91","125","142","78","24","39","101","205","1125"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TATA MOTORS LTD","1667","1413","1612","1636","1256","1297","1271","1100","800","1527","1697","1617","16893"
"TATA MOTORS PASSENGER VEHICLES LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TEREX EQUIPMENT PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"THREES ENTERPRISES","15","14","5","4","0","3","0","1","2","5","1","10","60"
"TIL LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TIRUPATI ENTERPRISES","5","2","3","0","1","3","0","1","0","0","0","0","15"
"TIRUPATI TROLLY","2","4","0","1","1","2","0","0","0","0","0","0","10"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","112","97","130","99","92","107","79","83","50","93","88","92","1122"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","0","0","0","0","0","0","0","0","0","0","1","2"
"TSM ENGINEERING PVT LTD","0","0","1","1","0","0","0","0","0","2","2","0","6"
"TVS MOTOR COMPANY LTD","5468","4639","4751","3776","4358","4760","4864","4179","3185","5064","7337","5298","57679"
"UM LOHIA TWO WHEELERS PVT LTD","0","0","0","0","0","0","0","2","0","1","9","1","13"
"V S TRAILERS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"V.S.T. TILLERS TRACTORS LIMITED","3","4","5","2","1","2","3","0","0","0","1","2","23"
"VANDANA INDUSTRIES","64","56","90","39","43","74","51","43","0","0","0","0","460"
"VANDANA TRAILORS AND BODY MFG PVT LTD","0","1","0","1","1","1","3","1","0","0","0","0","8"
"VAS AGRO SERVICES","0","0","0","0","0","0","0","0","0","0","0","2","2"
"VE COMMERCIAL VEHICLES LTD","2","11","5","8","2","2","5","7","6","46","50","60","204"
"VEHICLE FACTORY JABALPUR","13","0","0","0","0","0","0","0","0","0","0","0","13"
"VGLAN BUILDCON PRIVATE LIMITED","0","0","0","0","0","1","0","0","0","2","0","3","6"
"VGLAN BUILDCON PVT LTD","0","4","5","2","0","2","6","0","0","0","0","0","19"
"VICKY ENGINEERING","16","6","6","0","1","3","1","2","0","0","0","0","35"
"VINTAGE VEHICLES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VIPLAV AGRO","0","0","3","0","0","0","0","0","0","0","0","0","3"
"VIPUL AUTO IND","4","2","5","1","1","0","0","1","0","0","0","0","14"
"VISHAL AGRICULTURAL WORKS","2","3","0","0","0","0","0","0","0","0","0","0","5"
"VISHWANATH AUTO ENGG  WORKS","2","8","2","0","1","1","0","0","0","0","0","0","14"
"VISHWARUP ENTERPRISE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VISWANATH INDUSTRIES,BBSR","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VOLKSWAGEN AG","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VOLKSWAGEN INDIA PVT LTD","20","15","14","21","13","15","10","14","10","5","8","19","164"
"VOLVO AUTO INDIA PVT LTD","1","2","0","0","0","0","1","1","0","5","9","7","26"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","0","1","0","0","0","0","0","3","0","4"
"VOLVO GROUP INDIA PVT LTD","29","5","18","46","7","1","3","7","1","29","18","6","170"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","4","5"
"YC ELECTRIC VEHICLE","0","0","0","3","0","0","2","3","0","0","21","13","42"
"YC ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"YOUNG ENTERPRISES","4","9","3","3","3","1","11","5","0","0","0","0","39"
"ZESAR MOTORS PVT LTD","0","0","0","3","0","0","0","0","0","0","0","0","3"
