"Maker and Month Wise Data for Jharkhand (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"HONDA CARS INDIA LTD","5939","5519","4573","5070","5175","5685","6370","6761","5133","5391","5740","7409","68765"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","713","874","740","954","1151","1128","1127","1255","959","954","1079","1404","12338"
"HYUNDAI MOTOR INDIA LTD","580","534","406","457","563","422","524","437","388","410","449","831","6001"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"INDIA YAMAHA MOTOR PVT LTD","600","851","562","596","642","666","613","817","718","871","581","1194","8711"
"INDO FARM EQUIPMENT LIMITED","8","6","2","2","24","21","9","9","22","3","18","8","132"
"INDUS ELECTROTHERM INDIA LTD","1","0","0","0","1","0","0","0","0","0","2","1","5"
"INTERNATIONAL TRACTORS LIMITED","73","87","60","98","82","79","73","103","108","45","37","46","891"
"ISUZU MOTORS INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"International Cars & Motors Limited","0","0","0","0","1","0","1","1","0","0","0","0","3"
"J. S. AUTO (P) LTD","3","3","2","10","2","3","4","1","9","0","0","10","47"
"JAGUAR LAND ROVER INDIA LIMITED","1","3","4","0","2","1","3","0","0","0","0","0","14"
"JAY SHREE BALAJI ENG WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JCB INDIA LIMITED","12","14","7","16","15","12","13","4","6","7","4","17","127"
"JCB INDIA LTD","34","50","38","56","80","67","67","53","46","46","40","80","657"
"JCBL LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","4","8","16","5","8","7","6","2","9","4","13","8","90"
"KAMAZ VECTRA MOTORS LTD.","0","0","1","1","0","0","0","0","0","0","0","0","2"
"KAPL","11","16","3","5","0","0","8","1","0","0","0","0","44"
"KAWASAKI HEAVY INDUSTRIES LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KERALA AUTOMOBILES LTD","2","3","2","0","2","1","1","0","1","0","0","0","12"
"KISAN ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KTM MOTORRAD AG","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KUMAR MOTORS PVT LTD","4","2","1","0","1","2","6","0","10","3","2","1","32"
"L & T CASE EQUIPMENT PVT LTD","2","2","0","1","1","1","1","2","3","0","1","3","17"
"L & T JOHN DEERE LTD.","2","2","5","4","6","7","1","7","10","6","4","13","67"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","1","0","0","0","0","0","0","1","2"
"LIEBHERR","0","0","1","0","0","0","0","0","0","0","1","0","2"
"LIUGONG IND PVT LTD","0","0","0","0","0","0","0","1","0","0","1","1","3"
"LIUGONG INDIA PVT. LTD","0","3","0","0","1","0","0","0","0","0","0","0","4"
"LML LIMITED","0","0","1","0","0","0","1","0","0","1","3","0","6"
"LOCAL TRAILER MANUFACTURER","12","9","12","5","9","12","7","7","11","7","6","8","105"
"LOHARDAGA AUTOMOTIVE","1","8","2","6","0","3","0","0","0","0","4","0","24"
"M/S S.S. AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M/S UNITY MOTOR BODY","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAA TARA ENGINEERING WORKS","0","0","0","0","1","0","1","5","0","1","2","1","11"
"MAHINDRA & MAHINDRA LIMITED","1512","1530","1342","1483","1433","1390","1517","1309","1387","1354","1285","1854","17396"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","1","1","5","0","2","1","4","10","1","1","0","3","29"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","2","0","1","0","0","1","0","25","3","0","1","1","34"
"MAHINDRA GUJARAT TRACTOR LIMITED","24","4","4","8","7","9","10","3","15","18","8","14","124"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","7","6","33","18","8","9","6","5","11","10","14","21","148"
"MAHINDRA TWO WHEELERS LTD","77","80","76","79","56","49","58","37","59","34","32","67","704"
"MAJESTIC AUTO LTD","7","10","16","15","22","21","14","40","9","11","8","8","181"
"MAN TRUCKS INDIA PVT. LTD.","0","0","1","2","0","0","0","0","0","0","0","0","3"
"MANGALAM AGENCY","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","2096","1967","1460","1482","1631","1532","1644","1789","1584","1505","1731","2678","21099"
"MARUTI UDYOG LTD","0","0","1","0","0","0","0","0","1","0","0","0","2"
"MATHAROO BROTHERS AGRO TECH PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MDB AGRICULTURE","0","2","2","6","0","2","1","2","3","0","2","2","22"
"MERCEDES-BENZ INDIA PVT LTD","3","10","11","12","19","9","5","9","1","6","7","9","101"
"MORRIS MOTORS LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","1","2","2","2","0","0","4","2","1","4","2","20"
"NISSAN MOTOR INDIA PVT LTD","60","32","28","40","36","32","57","61","50","51","43","72","562"
"OTHERS","733","724","613","661","805","955","815","819","935","698","770","1265","9793"
"PIAGGIO VEHICLES PVT LTD","827","832","707","876","704","924","707","884","677","906","703","943","9690"
"PORSCHE AG","2","1","1","0","0","1","1","0","1","0","0","0","7"
"PORSCHE AG GERMANY","0","0","0","1","0","0","0","0","0","0","0","1","2"
"POWERLAND AGRO TRACTOR VEH PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","3","2","2","0","0","0","0","0","1","1","1","1","11"
"PREET TRACTORS PVT. LTD.","0","1","1","1","0","1","3","4","2","0","2","2","17"
"PUNJAB TRACTORS LIMITED","13","17","9","7","11","9","14","13","16","27","10","16","162"
"PVT MAKER","0","0","0","0","0","0","0","10","0","0","0","0","10"
"RAMESHWAR ENGINEERING WORKS","0","0","0","0","0","5","1","0","1","0","2","1","10"
"RAMGARH TRACTORS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","112","116","113","107","114","121","116","91","94","98","114","143","1339"
"REPUBLIC MOTORS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"REPUBLIC PVT.LTD.","4","5","5","2","1","0","5","1","0","7","8","0","38"
"RITESH AGRO AGENCY","0","0","2","1","0","0","0","0","0","0","1","0","4"
"RIYA ENGINEERING","0","0","0","10","0","0","0","2","9","0","0","0","21"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","629","805","659","645","630","877","736","795","751","618","611","1085","8841"
"RSD SECURITY SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"RUDRA TRADERS","5","1","2","3","3","0","3","0","0","0","0","6","23"
"SAGAR INDUSTRIES","0","0","0","1","1","0","2","1","0","0","0","0","5"
"SAMALESWARI ENGG WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","1","0","0","1","0","0","28","0","1","0","0","31"
"SCOOTERS INDIA LTD","0","2","0","4","1","0","2","4","4","2","3","5","27"
"SHRI RAMA TRACTORS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SKODA AUTO INDIA PVT LTD","8","11","2","5","9","1","2","3","6","1","3","6","57"
"SML MAHINDRA LTD","8","15","13","3","15","28","16","9","23","9","26","29","194"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","1","0","1","0","0","0","0","0","2"
"STANDARD CORPORATION INDIA LTD","0","1","1","2","0","0","0","0","0","0","0","0","4"
"STEELTEC INDUSTRIES LIMITED","0","1","0","2","0","0","0","0","2","0","0","2","7"
"STELLANTIS INDIA PVT LTD","10","2","2","3","5","3","2","5","3","6","4","5","50"
"SUNDARAM MOTORS","0","0","0","0","1","0","0","0","0","0","0","12","13"
"SUZUKI MOTORCYCLE INDIA PVT LTD","173","175","89","135","168","148","184","159","150","167","207","284","2039"
"TAFE LIMITED","39","57","18","50","25","27","42","34","37","24","21","49","423"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","8","0","0","3","0","0","0","2","0","0","1","15"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","1","0","0","0","0","0","0","0","1","0","0","0","2"
"TATA MOTORS LTD","832","1015","858","969","937","815","888","799","1139","989","943","1101","11285"
"TEKRIWAL TRAILORS","0","0","0","0","0","0","0","0","0","0","0","3","3"
"TEREX CORPORATION","0","3","1","5","6","7","4","5","2","1","2","2","38"
"TEREX EQUIPMENT PVT LTD","0","0","0","0","0","0","0","1","0","1","0","1","3"
"TIL LIMITED","0","0","0","1","0","0","1","0","0","0","0","0","2"
"TM BENZ","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","90","83","68","68","75","83","86","81","56","51","65","75","881"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","2","0","0","0","2","0","1","1","0","0","6"
"TVS MOTOR COMPANY LTD","3415","3763","3160","3152","3397","3127","3265","3536","3235","2808","2744","4815","40417"
"UNITED KINGDOM GROVE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","7","7","8","8","6","2","11","4","5","5","4","9","76"
"VIBGYOR  VEHICLES LIMITED","0","0","2","1","0","0","0","0","0","0","0","0","3"
"VIJAYALAKSHIMI ENGG WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VISWAKARMA GARAGE","10","12","10","9","13","13","13","12","10","10","7","16","135"
"VOLKSWAGEN INDIA PVT LTD","19","16","15","14","19","20","18","33","32","22","18","33","259"
"VOLVO AUTO INDIA PVT LTD","35","0","0","0","0","1","0","0","0","0","0","0","36"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","0","0","1","1","0","0","1","0","0","3"
"VOLVO GROUP INDIA PVT LTD","21","19","23","1","14","6","17","1","31","18","11","28","190"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"XYZ1","0","1","0","0","0","0","0","0","0","0","0","0","1"
