"Maker and Month Wise Data for Bihar (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"AJAX ENGINEERING LTD","1","4","2","2","2","7","5","3","3","3","5","1","38"
"AJAX FIORI ENGINEERING PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"AJAY AGRO ENTERPRISES,SBP","0","0","0","0","2","0","0","0","0","0","0","0","2"
"AKASH AGRO INDUSTRIES","0","1","5","1","0","0","0","0","0","1","0","0","8"
"AKASH EQUIPMENTS & MACHINERIES (P) LTD.","0","0","0","0","1","0","0","0","0","0","0","0","1"
"AKASH TRAILOR","0","18","20","45","152","11","87","6","16","4","2","44","405"
"AKSHAR AGRI TECH","0","0","2","0","0","0","0","0","0","0","0","0","2"
"AKSHAR AGRO LNDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ALBEDO VISION PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ALLFINE INDUSTRIES PVT LTD","0","0","8","3","11","9","4","8","23","18","44","17","145"
"AMAN AGRO INDUSTRIES","0","0","1","0","1","0","0","0","0","0","0","0","2"
"AMAN AUTOMOBILES","0","0","0","1","4","0","0","0","0","2","0","0","7"
"AMAN ELECTRIC VEHICLES","1","0","0","1","2","0","0","0","0","0","0","0","4"
"AMMANN INDIA PVT LTD","0","0","0","2","0","0","0","0","0","0","0","0","2"
"AMRIT ENGG WORKS,DKL","0","0","0","3","0","0","0","0","0","0","0","0","3"
"AMW MOTORS LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ANANYA AGRO EQUIPMENTS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ANJALI ENTERPRISES","2","1","0","0","1","0","1","0","0","0","0","0","5"
"ANJALI TRADERS","1","0","1","1","0","4","12","7","7","17","7","21","78"
"ANKIT RAJ ENGINEERIG WORKS SHOP","3","0","3","0","2","9","0","1","0","0","0","0","18"
"ANKUSH AUTO DEALS","0","0","0","0","1","1","7","4","4","1","3","4","25"
"API MOTORS PVT LTD","11","3","0","0","0","0","0","0","0","0","0","0","14"
"APOLLO CARMIX EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"APSARA ENTERPRISE","0","0","0","1","3","0","0","0","0","0","0","0","4"
"ARNA ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"ASHOK LEYLAND JOHN DEERE CONST EQUIP COMP PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ASHOK LEYLAND LTD","146","175","251","255","198","178","183","233","211","271","259","218","2578"
"ASHWA ELECTRIC","0","0","0","0","1","1","1","5","2","2","0","3","15"
"ASTON MARTIN LAGONDA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ATLAS COPCO INDIA LTD","0","2","0","0","1","1","0","1","1","1","0","0","7"
"ATR TECHNOSALES PRIVATE LIMITED","0","0","0","0","0","1","1","0","2","0","0","1","5"
"ATTOLENT AUTO GROUP PVT LTD","0","0","0","0","1","0","1","1","0","0","0","0","3"
"ATUL AUTO LTD","362","335","392","305","280","287","378","306","409","510","368","494","4426"
"AUDI AG","0","0","2","2","1","1","1","1","0","1","0","1","10"
"AUTOCROLA INDIA LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"AUTOHAUS PRIVATE LIMITED","0","0","0","0","9","3","13","12","4","8","2","5","56"
"AUTOMOBILE PRODUCTS OF INDIA","8","0","0","0","0","0","0","0","0","0","0","0","8"
"AVON CYCLES LTD","0","5","1","10","6","8","2","8","4","5","3","6","58"
"AZAD HIND ENGINEERING WORKS","19","7","0","0","0","0","0","0","0","0","0","0","26"
"B N ENG WORKS, BERHAMPUR","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BABA E RICKSHAW & C BATTERIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"BABA E-VEHICLES","0","0","0","0","0","0","0","0","0","1","0","1","2"
"BABA INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BABA PRODUCT","3","6","13","14","17","19","8","10","5","3","0","3","101"
"BAFNA AUTO CARS I PVT.LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BAGESWAR ENGG WORKS","0","0","0","0","0","0","0","0","0","1","0","1","2"
"BAJAJ AUTO LTD","10738","6346","9658","8276","9939","7444","9213","10727","9202","8514","14633","9091","113781"
"BAJAJ IMPLEMENTS PVT LTD","2","0","0","0","0","0","0","0","1","0","0","0","3"
"BAJAJ IMPLEMENTS PVT. LTD","0","4","0","4","2","2","3","2","0","1","0","3","21"
"BAJAJ TEMPO LIMITED","2","1","0","0","0","0","0","0","0","0","0","0","3"
"BALAJI AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"BALAWAN TRACTORS LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"BALDEV AUTO AGRO","0","0","1","1","0","0","0","0","0","1","0","2","5"
"BALDEV RAJ SONS AUTO DIVISION","3","0","0","0","0","0","0","0","0","0","0","0","3"
"BALJEET KRISHI YANTRA","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BANGAL AGRO INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"BATEI STEEL FABRICATION","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BATTERY RICKSHAW SANGH","0","3","0","0","0","0","0","0","0","0","0","0","3"
"BAUTI ENGINEERING,NAYAGARH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BENTINCK INDUSTRIES PVT. LTD.","0","0","0","0","1","4","4","2","0","3","7","1","22"
"BEST WAY AGENCIES PVT LTD","4","3","1","3","10","4","10","5","11","11","30","23","115"
"BHAGBATI INDUSTRIES","0","0","0","0","5","0","0","0","0","1","0","0","6"
"BHAGWATI KRISHI UDHYOG","6","0","0","0","0","0","0","0","0","0","0","0","6"
"BHAGYALAXMI TRAILER","0","0","0","11","0","0","1","0","0","0","0","0","12"
"BHARDWAJ AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"BIG BULL TRADER PVT LTD","0","0","0","0","11","2","4","1","2","1","2","2","25"
"BISWAKARMA ENGINEERING","0","0","0","1","0","1","1","0","0","0","0","0","3"
"BMW INDIA PVT LTD","0","0","1","1","0","1","1","1","2","1","1","2","11"
"BULL MACHINES PVT LTD","1","0","0","0","1","2","2","0","2","0","0","3","11"
"CAPARO AUTOTECH LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"CAPTAIN TRACTORS PVT. LTD.","0","0","0","2","1","1","2","2","0","1","2","4","15"
"CASE EQUIPMENT PRIVATE LTD","5","0","0","0","0","0","0","0","0","0","0","3","8"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","12","4","3","2","5","9","10","2","2","4","9","32","94"
"CATERPILLAR INDIA PRIVATE LIMITED","8","1","8","5","9","10","4","3","14","15","15","26","118"
"CEEON INDIA","0","0","10","6","11","13","17","15","21","21","11","6","131"
"CHAKRAWARTI ENGG WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"CHAMPION POLY PLAST","1","1","23","8","19","54","24","19","23","26","20","18","236"
"CHANGZHOU YEFEND VEHICLE CO","1","0","0","0","0","0","0","0","0","0","0","0","1"
"CHANNY AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"CHAUHAN AUTO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"CHEVROLET SALES INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"CNH INDUSTRIAL (INDIA) PVT LTD","170","89","60","78","58","111","106","61","40","84","92","145","1094"
"COMETTO TRAILER","10","51","36","19","11","37","39","10","6","0","3","12","234"
"CONTINENTAL ENGINES PVT LTD","80","102","122","98","86","75","75","111","106","114","133","204","1306"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","4","13","16","6","5","2","4","3","2","3","9","5","72"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DASMESH MECHANICAL WORKS PVT.LTD","1","0","0","2","1","2","0","1","1","1","0","0","9"
"DAVE EXIM PVT LTD","0","0","0","0","0","0","2","1","0","0","2","2","7"
"DD AUTO PVT LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"DEEP DRAWN TECHNOLOGIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DEEP JYOTI ENG PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DEEPAK ENGINEERING","22","0","0","0","0","0","0","0","0","0","0","0","22"
"DELTA AUTOCORP LTD","0","0","6","5","4","2","3","3","10","6","9","21","69"
"DEO ENTERPRISES","21","0","0","0","0","0","0","0","0","0","0","0","21"
"DIAMOND ENGG,CTC","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","0","5","14","12","4","9","7","6","13","13","3","23","109"
"DIVANSU AUTOMOBILES LTD","0","1","0","2","0","0","0","0","1","1","7","0","12"
"DIWA GREEN TECHNOLOGY PVT LTD","0","0","0","0","0","1","2","3","3","1","0","0","10"
"DSK MOTOWHEELS PVT LTD.","0","0","3","0","0","0","0","1","0","1","0","0","5"
"DUKE AUTO INDIA","0","0","0","0","0","0","0","0","0","0","0","2","2"
"DURGA AGRO WORKS","0","0","0","1","0","1","0","0","0","0","0","0","2"
"DURGA ENGINEERING WORKS","23","2","0","1","1","2","2","0","1","0","0","0","32"
"DURGA TRACTORS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DYNAVOLT TECHNOLOGY INDIA LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","1","1","0","0","0","0","2"
"ECOGAS IMPEX PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"EICHER MOTORS LTD","3","1","0","0","0","1","2","2","0","2","1","1","13"
"EICHER POLARIS PVT. LTD.","5","0","3","3","0","1","0","0","0","0","0","2","14"
"EICHER TRACTORS","520","316","388","379","292","452","507","324","276","365","418","745","4982"
"ELECTRA INTERNATIONAL","0","0","0","0","0","0","3","0","0","0","0","0","3"
"ELECTROTHERM (I) LIMITED","18","0","0","0","0","0","0","0","0","0","0","0","18"
"ELECTROTHERM (INDIA) LIMITED","4","5","6","3","7","21","16","14","14","23","17","17","147"
"ELITE AUTO ENGINEERS PVT LTD","0","0","1","0","0","0","0","0","0","1","0","0","2"
"ENTICE IMPEX PVT LTD","0","0","0","0","0","0","0","0","0","1","0","2","3"
"ESCORT JCB LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","326","13","1","0","0","0","0","0","0","0","0","1","341"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","442","552","691","602","633","792","752","670","630","587","690","1072","8113"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","6","5","22","6","8","9","5","6","9","5","6","11","98"
"ESCORTS R&D CENTRE","0","0","0","0","0","3","0","0","0","0","0","0","3"
"EXTREME MOTORS","0","0","0","0","7","1","1","2","1","0","0","0","12"
"FAIYAZA FAIYAZ AUTO PVT","0","0","0","0","1","0","0","0","0","0","0","0","1"
"FORCE MOTORS LIMITED","46","23","45","35","36","39","50","36","31","20","30","31","422"
"FORD INDIA PVT LTD","97","67","223","134","178","108","176","228","130","105","234","137","1817"
"FOREX FASTNERS (P) LTD AGRO DIVISION","0","0","0","0","1","0","0","0","0","0","0","0","1"
"G.K. RICKSHAW LTD","0","4","34","6","6","9","13","20","26","10","18","24","170"
"GALAXY GREEN VEHICLES PVT LTD","0","1","0","0","0","5","1","0","1","1","1","0","10"
"GANGA ENGINEERING WORKS","4","0","0","0","0","0","0","0","0","0","0","0","4"
"GAURI AUTO INDIA PVT. LTD","1","0","3","1","1","3","3","0","3","4","0","2","21"
"GAUTAM AGRO INDUSTRIES","342","0","0","0","0","0","0","0","0","0","0","0","342"
"GAYATRI ELECTRIC VEHICLES PVT LTD","1","0","0","0","0","0","0","0","0","1","0","0","2"
"GENERAL MOTORS INDIA PVT LTD","0","0","2","1","2","2","1","1","2","0","0","0","11"
"GINNI ENTERPRISES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","0","3","4","6","13","21","10","13","5","13","19","25","132"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","10","1","4","5","13","21","7","2","2","6","71"
"GOODWILL HI PRECISION WORKS PVT LTD","0","0","6","0","3","1","0","0","0","14","0","2","26"
"GOPAL AUTO MOTORS PVT LTD","2","3","11","11","8","13","15","32","30","32","20","24","201"
"GOVIND MOTOR GARRAGE","0","0","7","13","15","6","11","35","17","38","25","5","172"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","0","0","0","0","0","1","1","0","0","2","3","0","7"
"GREEN VALLEY MOTORS","0","0","0","0","0","0","3","1","3","1","2","0","10"
"GREEN WORLD MOTORS PVT LTD","0","0","0","0","0","0","2","3","1","1","1","1","9"
"GREENTECH AUTO LLP","0","0","0","0","0","0","0","0","0","0","7","1","8"
"GREENWHEELS AUTOMOBILE PVT LTD","0","0","0","0","0","0","1","0","5","2","0","1","9"
"GROMAX AGRI EQUIPMENT LTD","16","19","36","27","35","37","26","42","43","43","38","59","421"
"GUJARAT TRACTOR CORP LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"H-D MOTOR COMPANY INDIA PVT LTD","1","1","1","4","2","0","0","1","3","1","0","1","15"
"HERO ELECTRIC VEHICLE PVT LTD","0","0","1","1","0","0","0","0","1","2","0","0","5"
"HERO ELECTRIC VEHICLES PVT. LTD","0","0","0","3","10","4","5","6","26","24","54","22","154"
"HERO HONDA MOTORS  LTD","12918","7","2","42","25","27","29","6","5","27","11","19","13118"
"HERO MOTOCORP LTD","45267","32038","78996","59915","74836","54221","50008","42187","32401","30454","55462","31559","587344"
"HI-TECH INDUSTRIES","0","0","0","3","4","4","4","4","2","2","0","3","26"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","0","0","0","0","0","1","2","1","0","0","0","5"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HITECH ELECTRIC AUTO CO","0","4","0","0","1","0","0","0","0","0","0","0","5"
"HITEK ELECTRIC AUTO CO","0","0","11","5","8","3","6","3","6","5","0","0","47"
"HMT LIMITED","6","15","1","0","2","9","3","0","1","0","1","1","39"
"HOLLAND TRACTORS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","240","114","249","156","177","190","217","213","133","101","203","109","2102"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","19624","5495","17109","12910","14132","10828","10599","10175","9529","9841","14992","9300","144534"
"HOOGHLY MOTORS PVT LTD","0","0","1","0","3","1","13","5","5","3","0","0","31"
"HOTAGE INDIA","0","0","22","16","8","2","16","12","14","19","8","8","125"
"HOVEL CYLINDER PVT LTD","0","0","19","2","2","1","1","2","2","1","2","0","32"
"HYUNDAI MOTOR INDIA LTD","800","354","807","651","656","480","606","691","335","315","617","606","6918"
"IMRAN ENGINEERING WORKS","24","0","0","0","0","0","0","0","0","0","0","0","24"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","1","1","1","1","3","1","1","10","4","1","24"
"INDIA YAMAHA MOTOR PVT LTD","4832","1222","2833","2312","2742","2436","2375","2416","2470","2173","3441","2476","31728"
"INDO FARM EQUIPMENT LIMITED","39","10","43","37","43","52","57","29","46","32","22","48","458"
"INDRA TRAILORS","1","4","2","5","0","3","3","0","3","0","0","4","25"
"INTERNATIONAL CARS & MOTORS LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","515","324","455","419","471","577","698","484","447","548","555","1127","6620"
"ISUZU MOTORS INDIA PVT LTD","0","0","0","0","0","1","1","2","0","1","1","0","6"
"International Cars & Motors Limited","0","0","1","1","1","1","2","0","1","1","0","0","8"
"J P AUTO TECH","0","0","0","0","0","0","0","0","0","0","0","1","1"
"J S AGRO INDUSTRIES","0","3","1","1","1","1","0","0","0","0","0","0","7"
"J S MOBILEON PVT LTD","0","0","0","1","1","0","0","0","0","0","0","0","2"
"J. S. AUTO (P) LTD","131","83","169","80","117","120","104","123","186","157","198","200","1668"
"J.S.AUTO PVT LTD (KANPUR)","2","0","3","0","3","2","0","0","1","0","0","0","11"
"JADE KOREA SPINE LIFE","0","0","5","8","1","4","10","6","4","4","3","1","46"
"JAGDAMBA AUTOMOBILE ENGINEERS","4","0","0","0","0","0","0","0","0","0","0","0","4"
"JAGUAR LAND ROVER INDIA LIMITED","0","0","0","2","0","1","2","2","1","1","1","0","10"
"JAI AMBE FABRICATION & ENGINEERING WORK","0","0","1","0","0","0","8","0","0","0","0","3","12"
"JAI BHAVANI ENGINEERING  WORKS","6","15","17","25","26","37","1","0","0","22","4","34","187"
"JAI BHAVANI INDUSTRIES","2","1","0","0","0","4","2","0","0","0","1","2","12"
"JAIDKA POWER SYSTEMS PVT LTD","0","1","2","0","3","2","2","5","3","3","1","2","24"
"JAJODIA COMMODITIES PVT LTD","6","3","6","7","2","6","3","5","1","2","1","6","48"
"JAY ACE TECHNOLOGIES LTD","0","3","2","2","0","0","2","0","1","1","0","2","13"
"JAY BHART TRAILOR SERVICES","1","8","1","2","0","1","1","3","0","5","1","2","25"
"JAY SHREE BALAJI ENG WORKS","0","0","0","2","0","5","0","0","0","2","0","0","9"
"JAYA AUTOMOTIVES PVT LTD      ","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JAYNATH ENGINEERING","1","1","0","0","0","0","0","0","0","0","0","0","2"
"JAYSHRI AUTOMOBILES,,KNJH","0","0","0","0","0","0","0","0","0","2","0","0","2"
"JBM SOLARIS ELECTRIC VEHICLES PVT","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JCB INDIA LIMITED","15","52","115","100","123","119","143","58","123","121","166","253","1388"
"JCB INDIA LTD","61","1","0","0","0","0","0","0","0","0","0","0","62"
"JESSUN TECHNO PVT LTD","0","0","0","0","0","0","0","3","0","4","0","0","7"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","87","55","78","71","80","95","114","67","60","83","113","113","1016"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","1","6","1","1","1","0","2","0","0","0","12"
"JS MOBILEON PVT LTD","0","5","0","3","2","2","1","2","1","0","1","3","20"
"K G N ENG WORKS","4","0","0","0","0","0","0","0","0","0","0","0","4"
"KALIKA VAHAN PVT LTD","0","0","0","0","2","0","2","1","0","1","0","0","6"
"KALINGA VENTURES INDIA PVT LTD","0","0","2","2","0","0","0","0","0","1","1","0","6"
"KAMAL AGRO INDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","0","2"
"KAMLESH ENGG WORK SHOP","11","0","0","0","0","0","0","0","0","0","0","0","11"
"KAPTECH INDIA","0","0","0","0","0","0","0","0","1","1","0","1","3"
"KARTAR AGRO INDUSTRIES PVT LTD","4","0","6","3","3","12","6","0","2","1","1","0","38"
"KGN INDUSTRIES","1","0","0","0","0","1","13","2","1","6","2","20","46"
"KHALSAE-VEHICLES PVT LTD","0","0","0","0","2","0","4","0","0","0","0","0","6"
"KHAN ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","1","2"
"KHUSBU AGR.WORK","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","5","6","10","22","5","10","12","16","12","19","3","120"
"KINETIC MOTOR COMPANY LIMITED","4","0","0","0","0","0","0","0","0","0","0","0","4"
"KIRTI SOLAR LTD","0","0","0","0","8","5","5","8","9","4","5","17","61"
"KISAN ENGINEERING WORKS","28","24","49","24","31","31","25","91","103","77","85","60","628"
"KISHAN EQUIPMENTS","17","32","81","35","51","8","20","4","1","0","4","0","253"
"KISHAN INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KISHAN MOTORS, BHUBANESWAR","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KISSNA ENGG WORKS","2","6","4","1","2","20","9","87","7","4","10","51","203"
"KNIGHT QUEEN INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"KRANTI AUTOMOBILES LTD","1","2","4","0","5","1","2","1","1","1","4","4","26"
"KRANTI INTERNATIONAL","0","0","0","0","1","0","4","0","0","0","0","0","5"
"KRISHI ENGINEERING WORKS","0","0","0","0","1","2","0","0","0","0","0","1","4"
"KRISHNA ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","2","0","0","3"
"KRISHNA VEHICALS","0","0","0","0","0","7","1","7","1","9","8","19","52"
"KRUSHI KISAN TRAILORS","0","0","0","0","0","0","0","0","0","0","2","3","5"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","0","0","0","2","2","0","0","0","0","0","1","1","6"
"KUKU AUTOMOTIVES","0","0","8","1","1","12","2","4","6","6","7","2","49"
"KUMAR MOTORS PVT LTD","12","0","0","0","0","0","0","0","0","0","0","0","12"
"KURUKSHETRA AUTOMOBILES (P) LTD.","24","4","6","5","3","0","3","2","1","1","0","2","51"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LAXMI E-RICKSHAW COMPANY","0","0","0","0","0","0","0","0","0","1","0","0","1"
"LAXMI ENGINEERING WORKS","3","0","1","0","0","8","2","0","0","0","0","0","14"
"LAXMI STEEL WORKS PVT.LTD.","2","0","0","0","0","0","0","0","0","0","0","0","2"
"LIUGONG INDIA PVT. LTD","0","0","0","0","2","0","0","0","0","0","2","0","4"
"LML LIMITED","14","5","8","0","0","0","0","0","0","0","0","0","27"
"LOHIA AUTO INDUSTRIES","2","7","10","12","10","12","6","17","15","25","18","24","158"
"LOHIA AUTO INDUSTRIES LTD.","9","0","0","0","0","2","0","0","0","0","0","0","11"
"LOTEY AGRO INDUSTRY","0","0","0","0","1","0","0","0","0","0","0","0","1"
"M K BROTHERS","0","0","0","1","3","0","0","0","1","0","0","2","7"
"M K ENTERPRISES","3","1","0","0","1","2","0","0","5","8","0","0","20"
"M.K. ENTERPRISES","8","16","25","7","11","10","12","10","8","3","7","8","125"
"M.S. AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S K K AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"M/S NEW SHIV SHAKTI TRAILORS","0","0","0","0","0","0","0","0","0","0","2","3","5"
"M/S S.S. AGRO INDUSTRIES","0","1","0","0","0","0","1","0","0","0","0","0","2"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","0","0","0","0","1","1","0","0","1","1","1","6"
"M/S SHRIRAM AUTO TECH PVT LTD","10","15","4","7","8","6","8","5","8","14","9","13","107"
"M/S YOGIRAJ ENGINEERING COMPANY","0","0","0","0","0","0","0","0","0","0","0","3","3"
"MAA BHAGWATI ENTERPRISES","6","0","0","0","0","0","0","0","0","0","0","0","6"
"MAA DURGA ENGG WORKS","15","0","0","0","0","0","0","0","0","0","0","0","15"
"MAA ENGINEERING TRAILOR","64","96","104","87","44","100","28","50","51","127","87","149","987"
"MAA LAXMI INDUSTRIES","6","0","0","0","0","0","0","0","0","0","0","0","6"
"MAA MANGALA ENGG,CTC","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAA SANTOSHI ENGG  KALAHANDI","0","0","0","0","1","0","0","0","0","0","0","1","2"
"MAA SHAKTI EXIM PVT LTD","0","1","1","0","4","4","3","3","5","6","8","13","48"
"MAA TARINI ENGINEERING","0","1","0","0","0","0","0","1","1","1","0","0","4"
"MAC AUTO INDIA","1","0","7","2","3","0","9","7","5","3","1","6","44"
"MADHAB ENGI. WORKS,BARIPADA","1","0","0","4","0","0","0","0","0","0","0","0","5"
"MADHUSUDAN ENG.WORKS,NIMAPADA","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MAHAKALI INDUSTRIES","35","0","0","0","0","0","0","0","0","0","0","0","35"
"MAHALAXMI ENGINEERING WORKS","0","1","0","0","0","3","0","0","1","1","0","0","6"
"MAHAVIR AGRO EQUIPMENTS","0","0","0","0","0","3","1","47","0","15","27","3","96"
"MAHAVIR TRACTOR AND IMPLEMENTS","28","0","0","9","95","66","76","81","67","124","129","49","724"
"MAHINDRA & MAHINDRA LIMITED","3707","2450","3785","2490","3152","2523","2700","2914","2383","2143","3176","2473","33896"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","353","487","757","630","626","936","909","752","577","620","754","1269","8670"
