"Maker and Month Wise Data for Bihar (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"AVON CYCLES LTD","0","0","0","0","0","0","1","0","0","0","6","2","9"
"AZAD HIND ENGINEERING WORKS","7","4","3","16","4","7","6","7","1","9","28","18","110"
"BABA INDUSTRIES","2","1","0","0","0","0","0","0","0","0","0","0","3"
"BABA PRODUCT","0","0","0","1","1","0","0","4","0","0","0","1","7"
"BAFNA AUTO CARS I PVT.LTD.","1","1","2","3","1","0","2","0","0","0","0","1","11"
"BAJAJ AUTO LTD","3920","3197","5029","4583","6694","6896","6062","6672","5992","5026","8954","7354","70379"
"BAJAJ TEMPO LIMITED","2","1","11","9","8","5","0","1","2","4","2","1","46"
"BAJRANG AGRO INDUSTRIES","0","0","0","0","0","0","2","0","0","0","0","0","2"
"BALAJI AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","1","2"
"BALAWAN TRACTORS LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BALDEV RAJ SONS AUTO DIVISION","0","0","0","0","0","0","2","0","0","0","3","1","6"
"BANGAL AGRO INDUSTRIES","1","0","4","0","2","4","3","3","1","3","8","4","33"
"BATEI STEEL FABRICATION","0","0","0","0","0","0","0","0","0","0","1","0","1"
"BATTERY RICKSHAW SANGH","0","0","0","0","0","0","0","0","0","0","1","0","1"
"BEAUTY ENTERPRISES","1","0","0","0","2","2","0","0","0","0","1","1","7"
"BEML LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BEST WAY AGENCIES PVT LTD","0","0","0","0","0","0","0","0","0","0","10","1","11"
"BESTWAY AGENCIES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BHAGWATI KRISHI UDHYOG","5","4","10","1","10","8","29","6","2","24","26","3","128"
"BHAGYALAXMI TRAILER","0","0","0","0","0","1","0","0","0","1","0","0","2"
"BHARAT KRUSHI UDHYOG","0","0","0","0","0","0","0","0","1","0","0","0","1"
"BHAWANI AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"BIHAR AGRO INDUSTRIES","8","0","1","1","3","0","0","0","1","0","0","1","15"
"BIHARI AGREECO","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BISWAKARMA ENGINEERING","0","0","0","0","0","0","0","0","0","1","0","0","1"
"BMW INDIA PVT LTD","0","1","1","0","0","1","1","1","0","0","0","0","5"
"BULL MACHINES PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"CASE EQUIPMENT PRIVATE LTD","1","4","7","1","2","2","1","1","1","1","3","3","27"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","4","5","6","7","0","5","5","1","0","0","0","9","42"
"CATERPILLAR INDIA PRIVATE LIMITED","2","4","11","7","9","15","11","2","4","7","0","20","92"
"CENTURY MOTORS PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"CHAKRAWARTI ENGG WORKS","0","0","0","0","0","0","0","0","0","2","0","1","3"
"CHATELEC VEHICLES INDIA LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"CHEVROLET SALES INDIA PVT LTD","0","1","1","1","1","1","0","0","0","0","0","1","6"
"CITADEL ENTERPRISES(OPC) PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CLAAS INDIA P LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"CNH INDUSTRIAL (INDIA) PVT LTD","81","78","121","87","16","64","109","40","39","64","115","125","939"
"COMETTO TRAILER","0","0","0","0","0","0","0","0","0","1","15","36","52"
"CONTINENTAL ENGINES PVT LTD","27","15","21","28","5","5","9","8","24","71","119","101","433"
"D S R AUTOMOTIVES (INDIA) PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DAEWOO MOTORS INDIA LTD","1","0","1","0","0","0","0","1","0","0","0","0","3"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","0","2","10","1","0","0","2","1","0","1","2","6","25"
"DASHMESH MECH WORKS PVT LTD","0","0","2","0","0","0","0","2","0","0","1","0","5"
"DEEPAK ENGINEERING","13","16","18","6","0","25","33","8","18","13","29","31","210"
"DEMAG DEMAG HC 340","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DEO ENTERPRISES","16","5","23","1","2","7","7","6","8","20","22","15","132"
"DHIMAN BROTHERS","1","1","0","0","0","0","1","0","0","0","0","1","4"
"DILLI ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","2","0","0","1","5","6","14"
"DIVANSHU AUTOMOBILES LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DIVANSU AUTOMOBILES LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DSK MOTOWHEELS PVT LTD.","0","0","2","0","1","0","1","0","4","0","1","0","9"
"DURGA ENGINEERING WORKS","30","13","32","35","17","24","26","66","13","71","49","24","400"
"DYS IMPEX PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"EICHER MOTORS LTD","56","16","113","37","1","5","6","3","6","5","10","15","273"
"EICHER POLARIS PVT. LTD.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"EICHER TRACTORS","266","290","422","307","82","255","546","251","307","296","481","981","4484"
"ELECTROTHERM (I) LIMITED","12","10","8","4","8","13","6","21","9","39","5","17","152"
"ELECTROTHERM (INDIA) LIMITED","0","0","0","0","0","0","1","2","1","2","2","4","12"
"EPOWER VEHICLES PVT LTD","1","0","0","0","0","0","2","0","0","0","0","0","3"
"ESCORT JCB LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","260","215","301","251","44","157","391","197","222","248","339","421","3046"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","15","22","13","10","2","20","92","64","54","83","219","342","936"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","6","13","9","11","2","4","18","8","5","4","3","7","90"
"ESCORTS R&D CENTRE","0","0","1","0","0","0","2","0","0","3","1","0","7"
"FORCE MOTORS LIMITED","20","34","60","61","48","47","47","38","27","28","47","29","486"
"FORD INDIA PVT LTD","91","104","123","94","97","124","119","144","62","81","178","120","1337"
"FOREX FASTNERS (P) LTD AGRO DIVISION","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GANESH AGRO INDUSTRIES","3","0","0","0","0","0","0","0","0","0","0","0","3"
"GANGA ENGINEERING WORKS","2","8","2","1","1","0","3","0","0","14","18","4","53"
"GAURI AUTO INDIA PVT. LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GAUTAM AGRO INDUSTRIES","12","63","78","25","20","7","1","5","534","168","26","275","1214"
"GEMAG CONSTRUCTION MACHINARY","2","0","1","0","0","0","0","0","0","0","0","0","3"
"GENERAL MOTORS INDIA PVT LTD","33","31","24","28","20","6","12","5","4","0","0","2","165"
"GINNI ENTERPRISES","2","2","1","0","4","0","0","2","1","0","2","1","15"
"GODREJ AND BOYCE MFG CO LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GOEL TEMPO PRIVATE LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","2","3","0","5"
"GOPAL AGROTECH","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GOPAL AUTO MOTORS PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GP INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GREAVES COTTON LTD.","399","189","0","0","0","0","0","0","1","0","0","0","589"
"GREAVES INDIA PVT LTD","0","0","4","0","2","2","0","1","0","0","0","0","9"
"GREEN WAY ECO RIDE","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GREENETICS INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GROVE INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GURIYA AGRO INDUSTRIES","0","0","0","0","1","0","0","1","1","0","1","1","5"
"H-D MOTOR COMPANY INDIA PVT LTD","0","1","1","0","0","0","2","2","0","1","0","1","8"
"HARI ENG. WORK","1","5","5","4","0","0","1","1","0","0","1","0","18"
"HERO ELECTRIC VEHICLE PVT LTD","1","0","3","2","1","1","1","0","0","0","0","0","9"
"HERO HONDA MOTORS  LTD","3318","1597","2874","4210","5850","4432","4338","3703","3784","4936","6526","4023","49591"
"HERO MOTOCORP LTD","16956","15870","28337","20876","41329","49795","33281","29815","31769","24736","41235","31877","365876"
"HINDUSTAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","3","4","2","1","2","1","12","1","2","0","0","0","28"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HMT LIMITED","3","4","16","6","1","4","5","4","1","5","7","8","64"
"HONDA CARS INDIA LTD","134","109","73","52","140","92","149","238","112","110","218","265","1692"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","3899","4017","5126","4460","8676","7713","8461","7875","7169","6605","10326","11065","85392"
"HOVEL CYLINDER PVT LTD","0","0","0","0","0","0","0","0","0","0","1","3","4"
"HYUNDAI MOTOR INDIA LTD","418","471","279","245","495","482","386","618","362","453","896","544","5649"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","0","0","0","0","0","0","1","0","1"
"IMRAN ENGINEERING WORKS","12","18","32","10","23","27","53","19","12","11","46","41","304"
"INDIA YAMAHA MOTOR PVT LTD","1084","1034","887","1051","1605","1204","1456","2257","992","2134","2262","2523","18489"
"INDO FARM EQUIPMENT LIMITED","19","20","36","39","1","9","38","18","25","27","36","46","314"
"INDRA TRAILORS","0","0","0","0","0","0","0","1","0","0","0","5","6"
"INTERNATIONAL TRACTORS LIMITED","301","260","461","319","80","278","546","312","258","355","575","552","4297"
"ISUZU MOTORS INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"International Cars & Motors Limited","0","0","0","0","1","0","0","1","0","0","0","0","2"
"J S AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"J. S. AUTO (P) LTD","88","112","136","293","19","3","3","13","25","58","105","80","935"
"J.S.AUTO PVT LTD (KANPUR)","0","2","1","2","0","0","0","0","0","1","2","0","8"
"JAGDAMBA AUTOMOBILE ENGINEERS","0","1","9","1","5","3","12","2","5","0","0","0","38"
"JAGUAR LAND ROVER INDIA LIMITED","0","0","0","0","1","0","0","0","1","0","0","0","2"
"JAI AMBE ENGNINEERING PVT LTD","11","43","16","13","0","0","0","0","0","0","0","0","83"
"JAI AMBE FABRICATION & ENGINEERING WORK","5","6","8","10","0","0","0","0","0","0","0","0","29"
"JAI BABA VISHWAKARMA ENGG WORKS","5","6","4","2","0","0","0","0","0","0","0","1","18"
"JAI BHAVANI ENGINEERING  WORKS","0","0","0","0","0","0","0","0","0","5","9","16","30"
"JAI MATA DI ENTERPRISES","3","1","3","0","0","0","0","0","0","0","0","0","7"
"JAJODIA COMMODITIES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"JAMUNA ENGINEERING CORPORATION","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JAY BHART TRAILOR SERVICES","0","0","0","0","0","0","0","3","2","1","0","2","8"
"JAY SHREE BALAJI ENG WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"JAYA AUTOMOTIVES PVT LTD      ","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JAYNATH ENGINEERING","0","0","0","0","0","0","0","0","0","0","7","0","7"
"JCB INDIA LIMITED","5","3","2","1","0","2","14","3","7","9","16","14","76"
"JCB INDIA LTD","74","63","52","60","125","97","94","40","38","51","74","115","883"
"JEEP CHEROKEE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","75","31","60","48","12","60","92","36","59","62","98","82","715"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","0","0","0","0","0","0","1","0","1","2"
"JS MOBILEON PVT LTD","7","3","6","5","0","0","1","0","0","0","0","3","25"
"JSS ENGINEERING COMPANY","0","0","0","1","0","0","0","0","0","0","0","0","1"
"K G N ENG WORKS","5","7","22","1","0","17","1","2","1","0","1","1","58"
"KAMLESH ENGG WORK SHOP","2","1","14","6","0","6","25","3","1","13","9","5","85"
"KANAK PRODUCTS","1","0","10","0","0","1","0","0","0","0","0","0","12"
"KAPL","0","0","3","0","0","0","0","0","0","0","0","0","3"
"KARANTI AUTOMOBILES LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"KARNAVATI AUTO LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","1","0","1","2","1","2","1","2","0","6","1","2","19"
"KERALA AUTOMOBILES LTD","0","0","0","1","1","0","0","0","0","0","0","0","2"
"KGN INDUSTRIES","1","3","3","1","0","2","0","1","0","0","0","0","11"
"KINETIC MOTOR COMPANY LIMITED","0","0","0","0","1","5","0","3","2","4","0","1","16"
"KIRTI SOLAR LTD","0","0","0","0","0","0","0","0","0","1","2","0","3"
"KISAN ENGINEERING WORKS","10","11","18","5","2","0","0","44","56","6","27","19","198"
"KISAN ENTERPRISES","0","0","0","0","0","0","0","2","2","0","1","0","5"
"KISAN TROLLY WORKS","4","0","8","0","2","0","0","0","0","0","0","0","14"
"KISHAN EQUIPMENTS","0","0","0","0","0","0","0","0","0","0","0","33","33"
"KISHAN INDUSTRIES","14","5","19","5","2","1","2","3","2","0","1","0","54"
"KISSNA ENGG WORKS","0","0","0","0","0","0","0","0","0","0","0","7","7"
"KRANTI AUTOMOBILES LIMITED","0","6","5","8","0","1","0","0","1","0","2","0","23"
"KRANTI AUTOMOBILES LTD","0","0","0","0","0","0","0","0","1","3","2","5","11"
"KRISHI ENGINEERING WORKS","1","0","2","5","0","0","0","1","0","0","0","0","9"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KUKU AUTOMOTIVES","0","0","0","0","0","0","0","0","0","0","0","6","6"
"KUMAR ENGINEERING","0","0","0","0","0","0","1","1","0","0","0","0","2"
"KUMAR MOTORS PVT LTD","0","0","19","2","0","1","0","0","0","0","8","2","32"
"KURUKSHETRA AUTOMOBILES (P) LTD.","21","30","14","17","8","0","8","8","10","12","16","6","150"
"L & T CASE EQUIPMENT PVT LTD","0","0","1","0","5","4","5","7","4","0","1","1","28"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"LAXMI ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","1","0","2"
"LAXMI STEEL WORKS PVT.LTD.","0","0","0","0","0","0","0","0","2","0","2","5","9"
"LEEBOY INDIA","0","0","2","2","0","0","0","0","0","0","0","0","4"
"LIUGONG INDIA PVT. LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"LML LIMITED","0","1","4","10","9","6","9","11","8","1","10","14","83"
"LOCAL TRAILER MANUFACTURER","0","0","0","1","0","0","1","0","0","0","1","0","3"
"LOHIA AUTO INDUSTRIES","0","0","0","0","0","0","2","5","3","5","3","12","30"
"LOHIA AUTO INDUSTRIES LTD.","10","5","20","24","5","2","4","6","9","10","8","3","106"
"M K BROTHERS","0","0","1","0","0","0","0","0","0","1","0","0","2"
"M K ENTERPRISES","1","0","0","0","0","0","0","1","0","4","1","3","10"
"M M ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","2","0","2"
"M.K. ENTERPRISES","0","0","0","0","0","0","0","0","0","0","11","5","16"
"M.S.ENG.WORKS, NIMAPADA","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","0","0","0","0","3","5","6","5","9","28"
"MAA BHAGWATI ENTERPRISES","30","16","6","5","1","6","50","32","28","23","44","31","272"
"MAA BHAWANI ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","2","2"
"MAA DURGA ENGG WORKS","2","15","9","3","3","13","47","4","12","12","15","24","159"
"MAA ENGINEERING TRAILOR","1","2","1","2","0","0","1","65","0","0","1","23","96"
"MAA LAXMI INDUSTRIES","0","3","1","0","1","0","1","4","2","2","8","14","36"
"MAA S W AND REPAIRING CENTRE","2","0","4","2","1","0","0","1","0","0","0","0","10"
"MAA SHAKTI ENGINEERING WORK","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAA STEEL INDUSTRIES","2","0","0","0","0","0","0","1","0","0","0","0","3"
"MAA TARA ENGINEERING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MACNEILL ENGG LTD","0","1","0","0","0","1","0","0","0","0","0","0","2"
"MADHURI TRACTORS","1","2","1","3","0","1","0","0","0","0","0","0","8"
"MAHABIR INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MAHAKALI INDUSTRIES","16","14","39","1","0","32","23","7","28","9","3","6","178"
"MAHAVIR AGRO EQUIPMENTS","0","1","0","0","0","1","0","0","0","0","0","0","2"
"MAHAVIR TRACTOR AND IMPLEMENTS","41","57","59","45","22","39","68","27","33","30","54","58","533"
"MAHI ENTERPRISES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MAHINDRA & MAHINDRA LIMITED","2606","3046","3618","3446","2449","2508","3421","2967","2857","3304","4656","4001","38879"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","34","33","42","22","2","69","101","65","138","173","363","406","1448"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","3","5","5","4","8","7","204","234","108","184","267","404","1433"
"MAHINDRA GUJARAT TRACTOR LIMITED","9","15","22","27","9","18","21","10","13","25","24","43","236"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","2","0","1","0","0","0","0","0","0","0","2","0","5"
"MAHINDRA TWO WHEELERS LTD","78","47","82","136","534","112","27","27","9","17","13","24","1106"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAJESTIC AUTO LTD","0","0","0","0","2","0","0","0","0","0","0","0","2"
"MALHOTRA ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MAN TRUCKS INDIA PVT. LTD.","0","0","0","0","0","0","0","0","2","1","4","0","7"
"MANISH ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MANJEET ENGINEERING WORKS","0","0","0","0","0","0","2","0","1","0","0","0","3"
"MANKU AGRO TECH. PVT. LTD.","1","0","4","0","2","0","0","2","0","3","0","0","12"
"MANOJ ENGINEERING WORKS","3","7","4","1","0","4","12","0","0","1","0","1","33"
"MARUTI INDUSTRIES","0","0","0","0","0","1","0","0","0","0","1","0","2"
"MARUTI SUZUKI INDIA LTD","1182","1245","1232","901","1729","1064","1997","2074","1430","1603","1963","2301","18721"
"MARUTI UDYOG LTD","4","1","2","2","2","1","3","1","1","1","3","4","25"
"MASSEY FERGUSON LTD","10","12","2","2","0","0","1","5","1","0","0","0","33"
"MATA SHRI ENGG.","11","2","9","4","0","0","0","0","0","0","0","0","26"
"MERCEDES-BENZ INDIA PVT LTD","0","0","1","0","0","1","1","1","1","0","1","2","8"
"MITHU BAJRANG ENG.WORKS","0","2","0","0","0","0","0","0","0","0","0","6","8"
"MITSUBISHI MOTORS CORPORATION","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MODERN INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MOHIT ENTERPRISES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"MONAWWAR FABRICATORS","9","13","18","39","15","5","4","1","0","3","6","3","116"
"MONTO MOTORS LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MONU ENGINEERING","1","0","0","0","0","0","0","0","0","0","2","0","3"
"NABH MOTORS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NAEIM ENGINRING OWRKS","15","10","14","8","11","25","70","12","10","22","32","17","246"
"NARAIN KRISHI ENGINEERING","1","0","1","0","0","0","0","0","0","0","0","0","2"
"NARAYAN INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","1","2"
"NARESH ENGINEERING WORKS","0","3","2","1","4","2","3","0","0","0","0","0","15"
"NATIONAL ENGG WORKS","5","6","2","0","0","2","6","4","0","2","5","6","38"
"NAVITA MOTOR GUARAGE","0","9","0","0","0","0","0","0","0","0","0","0","9"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","0","0","0","0","0","1","1","4","1","2","9"
"NEW DURGA ENGINEERING","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","1","1","1","0","0","0","0","0","0","0","0","3"
"NEW MILAN ENG.WORKS","4","10","10","8","7","11","23","13","13","3","10","14","126"
"NEW SHAH INDUS AND WORKSHOP","0","2","0","0","0","0","0","0","0","0","0","0","2"
"NEW VISHWAKARMA INDUSTT.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NIC TEST ACCOUNT-1","3247","3213","2331","4235","7226","5641","5582","9387","6801","4557","5665","5808","63693"
"NIKI ENGINEERING WORK","1","1","0","0","0","0","0","0","0","0","0","0","2"
"NIRMAL BROTHER","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NISHA WORKSHOP","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NISSAN MOTOR INDIA PVT LTD","25","44","60","34","42","51","41","125","46","80","103","88","739"
"NOV HYDRA RIG","0","0","0","1","0","0","0","0","0","0","0","0","1"
"OM AGREE CO","0","0","0","0","0","0","0","0","1","3","18","14","36"
