"Maker and Month Wise Data for Karnataka (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"APTHA ENGINEERING WORKS","5","5","4","2","4","2","4","2","3","1","0","2","34"
"ARASAN AND CO.","2","2","1","1","0","1","1","1","2","1","0","0","12"
"ARJUN MOTORS PVT LTD","1","6","2","7","0","4","6","3","3","4","3","4","43"
"ARMA INDUSTRIES","1","0","1","0","0","0","0","0","0","1","0","0","3"
"ARUN INDUSTRIES","1","1","0","1","2","2","1","0","1","0","0","0","9"
"ASHA ENGG IRON WORKS","0","0","1","0","0","0","2","2","2","1","1","3","12"
"ASHOK LEYLAND LTD","1252","1373","1555","1258","1237","1232","1102","1049","1071","1253","1209","875","14466"
"ASTON MARTIN LAGONDA PVT LTD","6","12","10","4","8","5","4","8","6","10","13","3","89"
"ATHUL AUTO LTD.","5","3","6","2","1","4","2","5","2","9","5","4","48"
"ATLAS COPCO INDIA LIMITED","1","0","4","2","1","0","0","0","1","0","0","0","9"
"ATUL AUTO LTD","94","78","86","74","77","64","67","95","84","95","92","60","966"
"AUDI AG","128","64","115","69","60","52","42","49","32","64","44","32","751"
"AUTOMOBILI LAMBORGHINI S.P.A","0","0","0","0","0","0","0","0","1","0","0","0","1"
"AYESHA ENGG WORKS","0","0","2","1","1","1","4","0","2","1","2","2","16"
"AYISHA AGRO INDUSTRIES","3","3","3","4","3","8","6","5","3","4","2","1","45"
"AZAD HIND ENGINEERING WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"B F ENGINEERING WORKS","0","6","7","6","5","3","8","2","1","2","4","7","51"
"B T ENG WORKS","1","0","0","0","0","0","0","0","0","0","0","1","2"
"BAJAJ AUTO LTD","16513","15580","16810","14579","16781","16975","14035","16532","14421","15408","13970","10885","182489"
"BAJAJ TEMPO LIMITED","2","1","3","1","1","0","0","0","0","0","0","0","8"
"BALAJI AGRO INDUSTRIES","12","7","12","7","8","8","4","1","2","5","4","5","75"
"BALAWAN TRACTORS LTD","0","0","0","1","0","1","0","0","0","0","0","0","2"
"BALLARI ENGINNERING WORKS","5","7","7","9","7","7","4","7","2","13","12","10","90"
"BANAKAR ENGG.WORKS","1","0","0","0","3","0","1","1","0","0","1","1","8"
"BANASHANKARI AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","1","2"
"BANGALORE INDUSTRIES","1","2","2","2","2","2","1","0","2","4","0","4","22"
"BANKAR ENGG WORKS","7","5","7","1","0","1","2","1","2","0","2","0","28"
"BASAVARAJA ENGG.WORKS","1","1","3","2","0","0","1","1","3","1","4","0","17"
"BASAVESHWAR INDUSTRIES","1","1","3","2","4","3","2","0","4","3","2","1","26"
"BEERALINGESHWARA ENG WORKS","1","1","1","0","2","1","0","0","0","0","0","0","6"
"BEJE  AGRO INDUSTRIES","0","0","1","1","1","1","0","3","1","0","0","1","9"
"BELLARY ENGINEERING WORKS","1","2","1","2","1","1","1","0","0","0","1","1","11"
"BEML LIMITED","4","0","4","2","2","2","4","2","12","2","1","5","40"
"BENGAL MOTORS","2","0","3","0","0","0","1","2","1","0","1","1","11"
"BEW INDUSTRIES","3","6","3","2","2","3","2","3","0","0","2","2","28"
"BHAGYAWANTI TRAILERS","4","4","4","2","2","1","0","0","2","1","0","4","24"
"BHARAT AGRO ENGG WORKS","10","4","5","4","6","3","4","5","3","8","3","2","57"
"BHARAT BODY BUILDING","0","1","1","0","0","0","0","0","0","0","0","0","2"
"BHARAT HEAVY ELECTRICALS LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"BHARAT METAL INDUSTRIES","4","1","6","7","7","3","2","5","1","3","1","3","43"
"BHARAT MOTORS","1","0","0","1","0","0","0","1","0","0","0","0","3"
"BHARAT PUMP COMP. LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"BHARATH ENGINEERING WORKS","0","1","0","0","4","1","0","0","0","0","0","0","6"
"BHARATH INDUSTRIES","8","9","8","7","5","5","3","2","4","3","1","4","59"
"BHAVANA TRAILORS ENG WORKS","1","1","5","0","0","0","1","0","0","0","0","1","9"
"BHAWANI INDUSTRIES","2","2","4","5","7","4","6","4","0","3","1","4","42"
"BHIMASHANKAR AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"BHUMI  INDUSTRIES","7","6","5","1","4","3","2","1","3","1","3","3","39"
"BHUVANESHWARI WORKS AND LATHE","3","1","2","1","1","4","1","3","1","1","0","3","21"
"BILAL TRAILORS","1","0","2","2","0","0","0","1","1","0","1","0","8"
"BISTI WELDING AND LATHE WORKS","5","3","4","1","4","2","5","2","5","3","4","6","44"
"BMW INDIA PVT LTD","83","54","76","60","42","73","55","75","71","83","56","57","785"
"BULBULE ENGINEERING WORKS","1","1","0","1","2","1","1","1","4","0","0","0","12"
"BULL MACHINES PVT LTD","0","0","0","1","3","0","1","1","1","2","0","0","9"
"CAPTAIN TRACTORS PVT. LTD.","0","0","2","1","0","4","0","0","0","0","2","3","12"
"CASE EQUIPMENT PRIVATE LTD","12","8","18","15","16","25","8","13","17","10","9","16","167"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","4","2","1","2","1","1","2","1","1","0","1","1","17"
"CATERPILLAR INDIA PRIVATE LIMITED","9","11","21","14","10","12","10","11","22","5","8","9","142"
"CAUVERY AGRO EQUIPMENTS P LTD","3","5","2","2","4","1","4","0","2","1","0","3","27"
"CHALAM FORM EQUPMENTS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"CHAMUNDI INDUSTRIES","2","2","2","2","0","0","4","10","4","6","4","2","38"
"CHANADAN AGRO IND.","5","13","7","6","2","3","7","4","8","4","6","10","75"
"CHAND ENG WORKS","0","0","1","0","0","0","0","0","2","0","0","1","4"
"CHANDRAKANT ENTERPRISES","22","25","20","17","20","16","14","8","15","4","9","13","183"
"CHANDRU AGRO INDUSTRIES","2","1","0","1","0","1","4","0","0","3","1","0","13"
"CHANGLIN COMPANY LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"CHATELEC VEHICLES INDIA LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"CHETAN ENGINEERING WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"CHEVROLET SALES INDIA PVT LTD","62","67","37","28","57","30","15","19","25","17","36","17","410"
"CLAAS INDIA P LTD","3","1","0","0","0","2","8","5","1","3","2","3","28"
"CNH INDUSTRIAL (INDIA) PVT LTD","146","106","133","97","93","124","112","84","101","93","64","95","1248"
"CORONA BUS MANUFACTURERS (P) LTD.","0","3","2","6","2","4","4","4","0","2","2","0","29"
"CREATIVE ENGINEERING WORKS","0","0","1","2","2","0","0","0","1","3","2","1","12"
"CUBE AUTO INDUSTRIES BNGLORE","0","0","5","0","0","0","0","0","0","0","0","0","5"
"D C INDIA PVT LTD","1","1","0","1","2","2","0","2","1","0","1","0","11"
"D G ENGINEERING WORKS","4","4","1","1","1","0","2","1","2","0","2","1","19"
"D M AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","1","0","0","2"
"D M GENERAL ENGINEERING WORKS","7","2","3","3","4","0","0","1","0","0","0","1","21"
"D N Y ENGINEERING WORKS SIRWAR","3","3","3","2","1","3","5","1","3","1","0","2","27"
"D S S INDUSTRIES","1","4","2","6","3","1","5","2","0","1","1","4","30"
"DADA AUTO AND ENGG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DADA MOTORS LIMITED","0","0","1","0","0","0","0","0","0","1","0","1","3"
"DADAPEER INDUSTRIES WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DAEWOO MOTORS INDIA LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DAIMLER AG","1","0","0","1","0","0","0","1","0","0","0","0","3"
"DAIMLER CHRYSLER INDIA PVT LTD","0","1","0","0","1","0","0","0","0","0","1","0","3"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","239","177","249","188","225","191","128","189","155","177","156","126","2200"
"DANESHWARI AUTOMOBILES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"DASANUR AGRO EQUIPMENTS","0","1","1","2","1","0","3","2","0","8","0","1","19"
"DASHMESH MECH WORKS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DAYA ENTERPRISES","7","4","17","4","8","2","3","2","6","3","7","16","79"
"DECCAN AUTO LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DEEPIKA ENGINEERING WORKS","1","3","2","2","0","4","2","3","5","3","3","4","32"
"DEMAG DEMAG HC 340","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DEVI TRACTOR TRAILOR INDUSTRIE","6","6","2","2","5","10","2","4","5","22","3","3","70"
"DHANALAKSHMI ENGINEERING WORKS","0","2","7","1","1","1","2","4","1","3","2","1","25"
"DHANALAXMI AGRO INDUSTRIES","3","7","6","2","1","1","4","1","2","3","1","1","32"
"DHARMA AGRO INDUSTRIES","17","14","18","4","11","9","6","7","4","4","8","7","109"
"DHARMANAND INDUSTRIES","2","2","3","1","0","1","0","0","1","0","1","0","11"
"DHARMASTHALA ENGINEERING","14","8","5","5","4","4","3","5","6","6","14","7","81"
"DHARSHAN  AGRO INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"DIAMOND ENGG,CTC","0","2","0","0","0","0","0","0","0","0","0","0","2"
"DIVYA INDUSTRIES","6","5","6","1","0","1","4","1","1","3","1","0","29"
"DSK MOTOWHEELS PVT LTD.","40","90","60","27","35","67","29","38","46","46","35","16","529"
"DUCATI INDIA PVT LTD","1","1","1","0","1","1","0","0","1","0","1","0","7"
"DUCATI MOTOR HOLDING S.P.A","21","22","21","14","24","16","23","21","25","24","24","10","245"
"EAASHAN AGRO TRADERS","5","0","12","16","15","11","2","4","8","5","7","3","88"
"EICHER MOTORS LTD","37","32","48","43","44","36","41","25","100","100","49","68","623"
"EICHER POLARIS PVT. LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"EICHER TRACTORS","144","150","172","105","161","160","110","109","107","80","81","118","1497"
"EIMCO ELECON INDIA LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"EJAJ ENGINEERING WORKS","1","4","3","4","0","0","6","0","0","1","2","2","23"
"EKO VEHICLE PRIVATE LIMITED","40","33","39","26","28","31","30","30","36","32","48","17","390"
"ELAHI WELDING WORKS","1","0","2","2","1","0","0","0","1","0","3","0","10"
"ELECTROTHERM (I) LIMITED","0","1","1","0","0","0","0","0","0","0","1","0","3"
"ESCORT JCB LTD","0","0","0","0","1","0","1","0","0","0","0","0","2"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","102","109","98","75","107","88","81","68","90","49","67","72","1006"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","1","0","0","2","1","1","1","2","2","4","0","1","15"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","1","0","0","0","1","0","1","5","3","2","1","0","14"
"ESCORTS R&D CENTRE","0","0","0","0","0","1","0","0","0","0","0","1","2"
"ESCORTS TRACTORS LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"FALCON INDIA LTD","0","1","1","1","1","1","2","0","0","2","4","1","14"
"FARGO AUTO LTD.","0","0","0","0","0","0","0","0","0","0","0","1","1"
"FARM MECHANISE INDUSTRIES","2","5","2","2","0","0","1","3","4","0","3","6","28"
"FARMER TRACTOR, METODA G.I.D.C.","0","0","0","0","0","0","0","0","0","0","0","5","5"
"FAYAZ ENGINEERING WORKS","4","1","0","0","2","3","0","1","1","1","2","3","18"
"FERRARI INDIA PRIVATE LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"FORCE MOTORS LIMITED","489","475","499","346","428","373","354","338","363","261","286","215","4427"
"FORD INDIA PVT LTD","827","583","797","656","740","699","604","831","723","896","680","520","8556"
"FRIENDS AGRO INDUSTRIES","8","2","3","6","1","5","3","3","2","2","2","0","37"
"G K AGRO INDUSTRIES","14","3","13","8","2","9","16","8","11","10","7","12","113"
"G K S ENG WORKS","0","3","0","2","0","1","0","0","2","0","1","1","10"
"G L N ENGINEERING & REWINDIES","9","11","16","11","5","8","3","6","9","8","8","10","104"
"G T & F","0","0","2","0","0","0","0","0","0","0","0","0","2"
"GAJANAND AGRO INDUSTRIES","5","6","2","0","1","3","2","0","2","3","0","0","24"
"GANATHA ENGG WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GANESH AGRO INDUSTRIES","3","5","1","4","2","0","1","2","3","2","1","1","25"
"GANRAJ AGRO INDUSTRIES","0","0","4","2","3","0","0","1","0","0","0","0","10"
"GAYATRI AGRO INDUSTRIES","1","0","0","0","0","0","0","1","2","3","1","2","10"
"GAYATRI ENGINEERING WORKS","0","1","2","0","0","0","0","0","0","0","0","0","3"
"GENERAL MOTORS INDIA PVT LTD","150","112","109","83","100","94","74","74","90","86","89","70","1131"
"GIRI ENGG WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"GLN ENG AND REWNDNG ELECTRICAL","0","0","0","0","0","1","0","0","0","0","1","0","2"
"GLN TRAILERS","0","0","1","0","0","0","1","0","0","0","0","0","2"
"GLOBAL AUTOMOBILES PVT LTD","0","0","3","0","0","0","1","0","3","0","0","0","7"
"GODREJ & BOYCE MFG. CO. LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GODREJ AND BOYCE MFG CO LTD","0","1","0","0","0","0","0","0","0","0","1","1","3"
"GOPAL BROTHERS AGRICULTURAL WORKS","0","0","1","0","0","0","0","1","0","0","0","0","2"
"GOPAL TRAILER AND FABRICATORS","0","2","3","2","0","0","1","0","0","0","1","1","10"
"GOURISHANKAR INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"GOUSIA ENGNEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GREAVES COTTON LTD.","0","0","0","0","0","0","2","0","0","0","1","0","3"
"GROVE INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GURUKRAPA ENGINEERING WORKS","0","0","0","0","0","1","1","0","1","2","1","0","6"
"GURUNANAK INDUSTRIES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"H AGRICULTURE WORKS","1","0","1","0","2","0","0","0","0","1","0","1","6"
"H M G ENGINEERING WORKS","7","7","12","10","2","6","4","6","3","3","7","3","70"
"H Z P AGRO EQUIPMENTS","0","0","1","0","0","0","0","0","0","1","0","1","3"
"H-D MOTOR COMPANY INDIA PVT LTD","54","47","55","35","39","40","41","40","20","41","30","25","467"
"HALASIDDESHWAR AGRO","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HAMPI TRACTORS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"HANUMAN AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","1","0","2"
"HANUMAN UDYOG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","1","1","0","0","2","0","0","4"
"HASSAN TRAILERS","4","3","4","3","0","2","0","2","6","1","2","1","28"
"HEMAVATHI AGRO INDUSTRIES","52","75","85","63","84","69","52","73","43","27","40","38","701"
"HERO ELECTRIC VEHICLE PVT LTD","4","8","1","9","3","5","8","7","2","3","7","2","59"
"HERO ELECTRIC VEHICLES PVT. LTD","0","1","0","0","0","0","0","1","0","0","0","0","2"
"HERO HONDA MOTORS  LTD","823","870","1043","781","811","760","733","583","715","409","386","205","8119"
"HERO MOTOCORP LTD","31001","28632","29006","25423","31158","28110","21720","23933","24618","22833","27140","24016","317590"
"HINDUSTAN AGRO IND","1","0","0","1","0","0","0","0","0","0","0","0","2"
"HINDUSTAN AGRO INDUSTRIES","0","0","1","0","0","0","1","2","0","0","0","0","4"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","61","73","80","65","61","57","60","83","57","57","44","39","737"
"HMT LIMITED","16","4","18","10","8","9","10","8","7","3","6","6","105"
"HOLLAND TRACTORS PVT LTD","0","1","1","1","0","0","0","0","0","1","0","0","4"
"HONDA CARS INDIA LTD","1356","1096","1359","930","990","1045","981","1463","1152","1393","1090","750","13605"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","35350","32636","31728","28435","32134","33601","27616","34691","30146","35330","32243","20731","374641"
"HUNSUR TRACTOR ENGINEERING","0","0","0","0","0","0","1","0","0","0","0","3","4"
"HYUNDAI MOTOR INDIA LTD","4885","2933","3323","2812","3182","3346","2513","3353","2621","3613","2934","2143","37658"
"HYUNDAI MOTORS LTD, SOUTH KOREA","1","1","0","1","0","0","1","0","0","0","0","0","4"
"INDIA KAWASAKI MOTORS PVT LTD","0","1","1","1","0","0","1","0","1","1","1","1","8"
"INDIA YAMAHA MOTOR PVT LTD","5388","5154","5014","4306","4600","5318","4330","5394","4417","5368","4493","2920","56702"
"INDIAN MOTORCYCLE COMPANY","3","2","0","2","1","1","0","3","1","1","0","2","16"
"INDIAN TRAILER WORKS","0","5","3","6","4","7","0","3","4","1","2","1","36"
"INDITAL CONSTRUCTION MACHINERY","0","0","0","0","1","0","0","0","0","0","0","0","1"
"INDO FARM EQUIPMENT LIMITED","2","5","5","3","3","3","4","3","5","3","3","3","42"
"INTERNATIONAL CARS & MOTORS LTD","0","1","0","1","1","0","1","0","3","0","0","0","7"
"INTERNATIONAL TRACTORS LIMITED","294","233","315","237","248","246","187","212","204","133","195","269","2773"
"IQBAL ENGINEERING WORKS","0","3","0","0","2","0","0","0","1","0","0","0","6"
"ISUZU MOTORS INDIA PVT LTD","18","7","14","2","5","6","14","15","16","36","23","9","165"
"International Cars & Motors Limited","1","0","0","0","0","0","0","0","1","0","0","0","2"
"J B AGRO INDUSTRIES","8","3","4","5","2","1","6","3","6","7","7","7","59"
"J B ENGINEERING INDUSTRIES","3","1","4","1","4","2","1","0","4","0","4","3","27"
"J K AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"J K ENGINEERING","1","0","0","0","0","1","0","0","0","0","0","0","2"
"J K STEEL","5","3","4","0","3","3","0","0","0","1","0","1","20"
"J K TRAILERS","1","2","13","17","1","5","12","12","1","2","5","4","75"
"J.V.S TRAILERS","3","6","4","8","2","2","4","0","2","0","0","1","32"
"JAGADAMBA ENGINEERING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","11","20","13","13","6","11","4","6","9","5","6","3","107"
"JAI BHARAT ENGINEERING WORKS","2","2","8","3","8","1","1","1","1","1","3","1","32"
"JAI BHARATH TRAILERS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JAI BHAVANI ENGINEERING  WORKS","0","0","0","0","0","2","0","0","0","2","2","0","6"
"JAI GURU SAI ENGG WORKS","1","2","1","0","0","1","1","0","0","0","0","0","6"
"JAI HANUMAN INDUSTRIES","1","3","0","1","1","7","2","3","3","3","1","2","27"
"JAI HIND STEEL INDUSTRIES","2","1","1","0","0","1","0","0","0","0","0","0","5"
"JALADI ENGINEERING WORKS","1","0","2","2","0","0","0","1","0","0","0","0","6"
"JANATHA AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JBM AUTO LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JBM INDUSTRIES LIMITED","13","2","8","3","6","5","1","1","3","1","1","6","50"
"JCB INDIA LIMITED","12","14","30","12","21","26","16","17","13","9","36","18","224"
"JCB INDIA LTD","223","182","286","242","244","257","211","206","212","189","265","189","2706"
"JCBL LIMITED","2","0","0","0","0","0","0","0","0","1","1","1","5"
"JEELANI ENGINEERING WORKS","4","4","8","4","8","6","6","2","0","3","2","1","48"
"JEENESHWAR  ENGINEERING","4","0","2","2","7","4","0","6","3","2","2","2","34"
"JEEP CHEROKEE","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JINESHWAR ENG AND REPAIRS","0","0","2","2","3","1","2","0","1","0","0","2","13"
"JITURI ENGINEERING WORKS","0","0","0","0","0","1","0","0","1","0","1","0","3"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","304","254","320","234","332","335","269","261","229","211","269","293","3311"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","1","1","1","0","0","0","0","0","0","1","0","4"
"JYOTI ENGINEERING WORKS","6","4","2","2","5","0","4","3","3","11","3","2","45"
"JYOTI INDUSTRIES","3","1","2","5","0","1","1","2","4","5","1","0","25"
"JYOTI STEEL INDUSTRIES","2","0","1","4","4","3","2","1","5","1","2","2","27"
"K K ENGINEERING WORKS","1","0","4","0","2","0","1","0","2","0","2","3","15"
"K.G.N.STEEL INDUSTRIES","4","9","1","2","5","1","2","2","2","1","2","0","31"
"K.S.ENGINEERING WORKS","2","1","0","0","1","0","0","0","0","2","1","0","7"
"KADLIKOPPA  INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","1","2"
"KALIKA AGRICULTURE EQPTS KITTU","0","0","0","3","0","0","0","1","0","2","0","0","6"
"KALLESHWARA INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"KALMESHWAR KRISHI INDUSTRIES","2","0","1","1","1","2","0","1","2","2","5","1","18"
"KALPASHRI AGRO TRAILERS","1","2","1","1","4","5","0","2","1","2","2","0","21"
"KALPATARU AGROTECH","9","21","9","3","15","11","7","4","8","5","4","4","100"
"KAMAL AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KAMAZ VECTRA MOTORS LTD.","0","0","0","0","1","0","0","0","0","1","0","0","2"
"KAMBALI AGRO ENGINEERING INDUSTRIES","0","0","1","0","0","1","0","1","0","0","0","1","4"
"KAMBAR BROS ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KAMPLI GENERAL ENGG WORKS","1","2","4","3","4","4","3","0","4","5","1","1","32"
"KANCHNA MOTORS(P)LTD","1","1","0","1","0","0","0","0","0","0","2","1","6"
"KARANATAKA ENGINEERING WORKS","3","2","2","5","12","12","4","9","18","8","7","4","86"
"KARNATAKA AGRO INDUSTRIES","23","8","6","10","7","3","6","17","11","5","5","4","105"
"KARTAR AGRO INDUSTRIES PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KASHIM ALI STEEL WORKS","11","8","5","4","2","14","9","14","10","4","8","3","92"
"KASIM ALI STEEL ENTERPRISES","3","1","3","0","2","0","1","0","0","1","1","0","12"
"KAVERI TRAILERS.","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KAWASAKI HEAVY INDUSTRIES LTD","8","15","10","21","17","11","9","21","8","18","7","7","152"
"KGN","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KHAN ENGINEERING WORKS","0","0","2","0","1","0","0","0","0","0","0","1","4"
"KHAN WELDING WORKS","0","0","1","0","3","2","0","0","2","0","4","1","13"
"KINETIC MOTOR COMPANY LIMITED","1","1","2","0","0","0","0","0","1","2","0","0","7"
"KION INDIA PVT LTD","0","1","0","0","0","0","0","1","0","0","0","1","3"
"KIRAN INDUSTRIES","8","3","5","5","5","4","0","5","4","3","6","12","60"
"KIROL GHATGE PATIL AUTO","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KISAN ENGINEERING","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KISSNA ENGG WORKS","5","4","6","3","2","7","1","1","4","1","5","0","39"
"KOHINOOR ENGGINEERING WORKS","3","1","2","2","8","3","3","3","3","5","3","0","36"
"KOMATSU INDIA PRIVATE LIMITED","0","1","1","1","0","2","0","0","0","5","0","0","10"
"KOPPAL AGRO ENGINEERING WORKS","1","1","1","0","0","3","0","0","0","0","1","0","7"
