"Maker and Month Wise Data for Kerala (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","1","8","12","3","1","34","26","20","14","8","10","137"
"OKINAWA AUTOTECH PVT LTD","45","52","73","72","34","59","43","43","39","76","41","28","605"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","8","228","908","1085","789","324","259","277","710","1008","1173","1407","8176"
"OMEGA SEIKI PVT LTD","0","0","1","0","1","6","6","4","4","2","3","8","35"
"OMJAY EV LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"OPG Mobility and Power Pvt Ltd","0","0","0","0","0","5","5","7","0","3","1","2","23"
"OTHERS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","775","621","741","646","624","690","580","735","718","705","685","853","8373"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","0","0","0","0","0","0","25","0","0","0","15","0","40"
"POLARIS INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PORSCHE AG GERMANY","0","1","2","3","0","1","4","1","2","2","1","1","18"
"PUR ENERGY PVT LTD","24","60","38","28","38","27","10","5","4","7","12","5","258"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","1","7","3","11"
"RENAULT INDIA PVT LTD","470","335","407","379","356","406","347","460","422","371","345","430","4728"
"REVOLT INTELLICORP PVT LTD","0","21","0","0","58","268","331","253","97","115","40","0","1183"
"RGM BUSINESS PLUS PVT LTD","52","49","75","84","69","54","55","55","31","39","49","44","656"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","3294","3537","4780","3371","3140","3032","2671","4542","4901","4542","3939","4618","46367"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","2","3","10","0","0","0","1","0","0","0","5","21"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","3","0","5","1","2","0","1","1","2","0","0","15"
"SHIGAN EVOLTZ LTD","1","3","0","0","0","0","0","0","0","1","0","0","5"
"SKODA AUTO INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","564","505","699","600","566","507","454","480","378","517","458","500","6228"
"SML MAHINDRA LTD","50","63","69","62","89","108","65","57","35","42","42","41","723"
"SRIVARU MOTORS PVT LTD","5","3","0","4","2","0","0","4","1","0","0","0","19"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","5","1","3","5","3","3","2","68","63","61","56","70","340"
"STELLANTIS INDIA PVT LTD","57","48","62","75","51","70","77","84","70","54","46","48","742"
"SUZUKI MOTORCYCLE INDIA PVT LTD","4322","3973","4526","3873","3734","4319","3874","4530","4685","4001","4062","4103","50002"
"TAFE LIMITED","1","1","4","3","1","0","1","0","1","0","0","1","13"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","5","3","6","5","0","5","1","5","1","4","7","2","44"
"TATA MOTORS LTD","2581","667","597","552","545","699","642","644","510","592","572","523","9124"
"TATA MOTORS PASSENGER VEHICLES LTD","705","2215","2537","2399","2062","2047","1930","2454","2555","1881","1775","1855","24415"
"TELCO LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TI CLEAN MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","924","652","910","1234","1085","1087","1190","1590","1162","1258","1023","932","13047"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","1","0","0","2","0","0","0","0","0","0","3"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","4","4","7","2","7","2","7","7","7","10","5","6","68"
"TVS MOTOR COMPANY LTD","8939","7762","9535","8277","7532","8753","7638","10586","10838","8306","7882","7441","103489"
"TYST DRIVE INDIA PVT LTD","2","7","3","1","2","4","7","5","3","3","1","2","40"
"V.S.T. TILLERS TRACTORS LIMITED","3","3","7","6","4","0","0","0","0","0","1","4","28"
"VE COMMERCIAL VEHICLES LTD","185","185","207","189","232","263","207","188","152","180","169","136","2293"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","8","0","0","0","0","0","0","0","0","0","8"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","1","0","0","1","0","0","0","0","0","0","2"
"VOLKSWAGEN AG","2","0","0","0","0","0","0","0","0","0","0","0","2"
"VOLKSWAGEN INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","8","4","10","2","10","4","5","3","8","8","5","17","84"
"VOLVO CE INDIA PRIVATE LIMITED","1","1","3","3","5","2","5","0","5","0","1","0","26"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"WIRTGEN INDIA PVT LTD","3","0","3","7","6","2","0","0","0","1","4","3","29"
"YANGGUANG LINGMU (IMPORTER: DAWNGATE BUSINESS)","0","0","1","3","2","2","1","3","4","3","5","1","25"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","3","1","1","5"
