"Maker and Month Wise Data for Uttar Pradesh (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"ATTOLENT AUTO GROUP PVT LTD","19","11","11","0","0","5","5","9","12","15","1","1","89"
"ATUL AUTO LTD","428","465","762","556","0","12","16","47","71","71","86","103","2617"
"ATUT SANGAM","17","10","11","1","1","7","3","6","10","14","21","19","120"
"AUDI AG","27","21","27","10","0","0","0","0","2","0","1","0","88"
"AUTOHAUS PRIVATE LIMITED","5","2","0","0","0","1","0","1","1","1","1","0","12"
"AUTOLITE (INDIA) LIMITED","17","21","14","0","0","3","5","5","3","10","4","1","83"
"AVL ELECTRIC VEHICLES PVT LTD","15","12","13","0","0","0","4","3","3","0","9","10","69"
"AVON CYCLES LTD","12","5","12","0","0","5","2","6","3","2","3","7","57"
"AVTAR ENGINEERING WORKS","0","0","0","0","0","0","0","0","2","1","0","0","3"
"B R INDUSTRIES","1","0","2","0","1","1","1","1","0","0","0","0","7"
"BABA E-VEHICLES","11","8","13","0","0","2","3","3","1","0","5","3","49"
"BAGHWAN RIKSHAW UDYOG","0","1","0","0","0","1","0","0","0","1","0","0","3"
"BAJAJ AUTO LTD","33953","26845","45020","25312","1355","14412","18679","16011","18612","16254","18649","39134","274236"
"BAJAJ IMPLEMENTS PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"BAJAJ IMPLEMENTS PVT. LTD","9","8","3","0","0","0","0","0","0","0","3","0","23"
"BAL GOPAL WHEELS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"BALI AUTO INDUSTRIES","10","15","9","0","0","6","13","1","5","5","11","5","80"
"BALJEET KRISHI YANTRA","0","0","2","0","0","0","0","0","3","0","0","0","5"
"BEML LIMITED","0","1","0","2","0","0","0","0","1","0","0","0","4"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","0","0","0","0","0","0","0","4","0","3","0","1","8"
"BEST WAY AGENCIES PVT LTD","95","120","72","1","2","29","48","30","44","51","39","65","596"
"BESTWAY BANARASH","8","2","1","0","1","0","2","0","0","0","1","0","15"
"BHAGWAN AGRO INDUSTRIES","1","0","1","2","0","0","2","1","2","0","2","3","14"
"BHM AUTOMOTIVES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","23","23"
"BIG BULL TRADER PVT LTD","1","2","1","0","0","0","0","0","0","0","0","0","4"
"BIJNOR ENTERPRISES","0","0","4","0","0","0","0","0","0","0","0","0","4"
"BMW INDIA PVT LTD","77","52","85","55","0","8","21","25","23","37","75","74","532"
"BRIGHT AUTOZONE PVT LTD","85","68","38","0","0","31","38","41","22","22","26","41","412"
"BRIGHT METAL WORKS","0","0","0","0","0","0","0","0","0","2","1","0","3"
"BSMS AGRICULTURE WORKSHOP","0","0","0","0","0","0","0","0","0","0","0","1","1"
"BULL MACHINES PVT LTD","7","6","4","3","0","2","2","5","9","7","4","4","53"
"CAPTAIN TRACTORS PVT. LTD.","2","1","0","0","0","7","0","0","2","0","4","0","16"
"CART INDIA","29","0","0","0","0","6","0","1","1","10","0","2","49"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","5","5","13","15","2","5","4","4","6","7","4","16","86"
"CATERPILLAR INDIA PRIVATE LIMITED","19","20","23","17","1","12","19","6","25","18","10","15","185"
"CEEON INDIA","17","15","14","3","0","6","19","13","7","6","11","8","119"
"CHAMPION POLY PLAST","127","117","112","3","16","76","76","81","117","96","151","179","1151"
"CHANNY AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","1","1","3"
"CHARUVIKRAM AUTOMOBILE PVT LTD","9","10","9","0","0","1","0","0","3","1","0","4","37"
"CHAUHAN AUTO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"CHEHAK BATTERIES","3","3","4","0","0","1","2","0","14","5","1","6","39"
"CIMMCO LIMITED","0","0","8","0","0","0","4","0","0","0","0","0","12"
"CITADEL ENTERPRISES(OPC) PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","16","11","5","0","0","9","9","6","10","15","22","19","122"
"CIVIMEC ENGINEERING PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"CLAAS INDIA P LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"CLASSIC LEGENDS PVT LTD","249","208","197","147","0","5","35","92","144","148","238","325","1788"
"CNH INDUSTRIAL (INDIA) PVT LTD","387","362","354","72","32","322","402","400","527","317","272","413","3860"
"CONTINENTAL ENGINES PVT LTD","12","18","33","53","0","0","0","2","6","1","7","8","140"
"CYRUS AUTO INDUSTRIES PVT LTD","0","6","2","0","0","2","0","3","1","0","0","0","14"
"D S INDUSTRIES","6","5","6","0","0","3","1","3","2","0","0","3","29"
"DAIMLER AG","2","4","0","0","0","0","1","0","0","1","0","0","8"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","50","75","101","13","0","0","4","5","18","19","22","39","346"
"DAKSH INDUSTRY PVT LTD","0","0","0","0","0","0","0","0","1","0","9","3","13"
"DALIP SINGH & SONS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","4","1","1","0","0","0","0","0","0","0","0","0","6"
"DASMESH AGRICULTURE WORKS","1","0","0","0","0","0","0","0","6","0","0","1","8"
"DASMESH MECHANICAL WORKS PVT.LTD","5","7","13","8","1","6","5","5","6","1","5","6","68"
"DAVE EXIM PVT LTD","0","0","0","0","0","0","0","1","2","1","0","0","4"
"DD AUTO PVT LTD","1","0","1","0","0","0","2","0","0","0","0","0","4"
"DE EUSI MOTORS PVT LTD.","11","1","6","0","0","4","2","2","7","9","6","5","53"
"DEEP DRAWN TECHNOLOGIES","4","0","1","19","0","0","0","0","0","0","0","0","24"
"DELTA AUTOCORP LTD","29","20","12","7","4","14","12","15","15","15","17","9","169"
"DELTEK ENTERPRISES PVT LTD","3","1","0","0","0","0","0","0","0","0","0","0","4"
"DESMOTO ELECTRICS PVT LTD","3","0","1","0","0","0","0","0","3","1","0","0","8"
"DEV AGRO INDUSTRIES","2","0","0","0","0","0","0","0","0","0","3","1","6"
"DHILLON COMBINE AGRO INDUSTRY","1","0","1","1","0","0","0","1","0","0","0","0","4"
"DILIP CHHABRIA DESIGN PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","230","192","115","12","10","51","75","65","88","77","102","113","1130"
"DIVANSU AUTOMOBILES LTD","1","2","3","0","0","0","2","2","1","1","1","2","15"
"DIVYA ENTERPRISES","33","16","18","4","4","1","3","1","56","8","8","9","161"
"DOOSAN BOBCAT INDIA PVT LTD","1","0","0","0","0","0","0","0","3","0","0","0","4"
"DOOSAN INT INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DSF INDUSTRIES PVT LTD","0","1","2","0","0","0","0","0","0","2","1","0","6"
"DUCATI INDIA PVT LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"DUKE AUTO INDIA","26","17","25","1","0","10","18","15","23","37","31","25","228"
"DUKEMOTO MOTORS PVT LTD","1","2","0","0","1","0","0","0","4","1","0","0","9"
"DULEVO INDIA PVT LTD","0","0","0","2","0","0","0","0","0","0","0","0","2"
"DYS IMPEX PRIVATE LIMITED","0","0","1","0","0","0","0","0","1","0","0","0","2"
"E-ASHWA AUTOMOTIVE PVT LTD","3","4","1","1","0","1","3","0","2","1","1","2","19"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","3","2","1","2","0","0","0","0","2","0","0","0","10"
"ECO SMART VEHICLES PVT LTD","2","0","2","0","0","0","3","1","0","6","0","0","14"
"EDMRC MANNSCHAFT LLP","0","0","0","0","0","1","0","0","0","0","0","0","1"
"EICHER MOTORS LTD","0","2","1","0","1","1","0","2","0","0","1","1","9"
"EICHER POLARIS PVT. LTD.","0","0","0","2","0","0","0","0","0","0","0","0","2"
"EICHER TRACTORS","1557","1385","1277","297","268","942","1494","1373","1624","1049","867","1547","13680"
"ELECTROTHERM (INDIA) LIMITED","6","0","0","0","0","1","1","0","0","1","1","5","15"
"ELITE AUTO ENGINEERS PVT LTD","3","4","3","1","0","6","1","5","4","7","2","6","42"
"ENERGY ELECTRIC VEHICLES","190","170","145","11","5","42","57","49","61","56","110","112","1008"
"ENGINIA VEHICLES PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ENTICE IMPEX PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"EPOWER VEHICLES PVT LTD","5","13","7","0","0","1","1","5","0","1","1","0","34"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","3","4","2","0","0","3","8","1","3","1","5","2","32"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","2169","1745","2207","385","347","1628","2319","1839","2330","1477","981","2226","19653"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","19","20","26","13","1","13","11","22","25","20","22","33","225"
"ESCORTS R&D CENTRE","0","0","0","0","0","0","0","2","0","2","1","0","5"
"EVEX AUTO INDIA PVT LTD","5","8","1","0","0","0","3","0","2","0","0","0","19"
"EXIDE INDUSTRIES LTD","0","4","6","0","0","6","10","3","5","9","11","34","88"
"EXTREME MOTORS","4","1","1","0","0","2","1","1","0","1","0","0","11"
"FERRARI INDIA PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"FORCE MOTORS LIMITED","122","135","237","195","4","2","18","23","19","43","35","37","870"
"FORD INDIA PVT LTD","540","428","511","107","78","381","469","410","332","451","871","849","5427"
"FRED INDIA PVT LTD","0","0","0","2","0","0","0","0","0","1","2","0","5"
"G & G AUTOMOTIVE","0","1","0","0","0","0","0","0","0","0","0","0","1"
"G WILLIAMS FABRICATIONS LTD","2","0","2","0","0","0","0","0","1","0","0","0","5"
"G.K. RICKSHAW LTD","14","10","7","0","0","4","2","1","3","1","2","6","50"
"GAHIR AGRICULTURAL INDUSTRIES","0","0","0","0","0","0","1","0","1","0","0","0","2"
"GALAXY GREEN VEHICLES PVT LTD","3","3","0","0","0","0","1","2","0","0","0","2","11"
"GAURI AUTO INDIA PVT. LTD","1","1","0","2","0","1","0","0","0","0","0","0","5"
"GAUTAM AGRO INDUSTRIES","0","0","0","0","0","0","0","1","2","1","0","0","4"
"GAYATRI ELECTRIC VEHICLES PVT LTD","13","21","1","2","0","3","1","3","1","3","2","10","60"
"GENERAL MOTORS INDIA PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"GEO ALLIANCE","0","0","0","1","0","0","1","0","0","0","0","0","2"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","1","12","9","0","2","3","3","5","6","3","6","4","54"
"GOBIND INDUSTRIES PVT LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"GODAWARI TECHNO SOLUTIONS PVT LTD","5","2","2","1","0","0","2","0","1","0","0","0","13"
"GODREJ & BOYCE MFG. CO. LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","45","47","50","2","0","8","22","28","20","36","10","42","310"
"GOPAL AUTO MOTORS PVT LTD","1","1","0","0","0","0","0","0","1","0","0","0","3"
"GOREEN E-MOBILITY PVT LTD","0","0","0","0","0","0","0","2","4","6","0","14","26"
"GRD MOTORS","10","21","15","0","0","6","2","11","16","15","12","15","123"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","1","3","2","0","0","0","0","1","3","0","0","0","10"
"GREEN TECHNOLOGIES","1","0","2","0","0","1","1","0","0","0","0","0","5"
"GREEN WHEELZ (INDIA)","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GREENTECH AUTO LLP","0","7","2","0","0","0","0","2","0","0","1","0","12"
"GREENWHEELS AUTOMOBILE PVT LTD","23","15","16","0","1","9","8","6","12","7","11","21","129"
"GRG SMART VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"GROMAX AGRI EQUIPMENT LTD","28","42","16","13","4","36","61","38","36","27","12","40","353"
"GROVE INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GURMUKH AGRO INDUSTRIES","0","1","1","2","0","1","0","1","2","0","1","3","12"
"GURU NANAK AGRI ENGG WORKS","6","2","7","1","0","0","0","2","0","4","6","5","33"
"GURUKIRPA INDUSTRIES","6","0","0","0","0","0","0","0","0","0","0","0","6"
"H-D MOTOR COMPANY INDIA PVT LTD","7","7","14","10","1","0","1","2","12","4","6","1","65"
"HARDEV AGRO TECH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HARJEET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","1","2"
"HARSH TRADING CO","2","3","0","0","0","0","0","4","2","0","1","2","14"
"HERO ELECTRIC VEHICLES PVT. LTD","69","64","62","13","1","62","37","56","124","34","11","130","663"
"HERO HONDA MOTORS  LTD","3","2","6","9","5","5","0","0","0","8","5","0","43"
"HERO MOTOCORP LTD","135892","126809","199323","83640","6530","85558","102846","73394","67558","60951","87241","186835","1216577"
"HI-TECH INDUSTRIES","3","0","1","0","0","0","0","0","0","0","2","28","34"
"HIM TEKNOFORGE LTD","0","11","0","0","0","9","0","0","0","0","0","0","20"
"HIND AGRO INDUSTRIES","0","1","4","0","0","0","1","3","7","4","1","0","21"
"HINDUSTAN MOTOR CORPORATION","4","2","0","1","5","0","0","1","8","0","1","5","27"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","0","2","0","0","0","0","0","0","0","0","0","3"
"HIRA AGRO INDUSTRIES","4","0","1","0","0","0","0","0","0","9","7","8","29"
"HIRA COMBINES PRIVATE LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HITECH  MECHANICAL WORKS","0","0","2","0","0","0","2","1","0","3","1","3","12"
"HITEK ELECTRIC AUTO CO","3","0","1","0","0","0","0","0","0","0","0","2","6"
"HOLLAND TRACTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HONDA CARS INDIA LTD","973","751","573","135","42","305","398","493","494","658","1194","1238","7254"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","30171","25825","34272","18366","1752","15070","16905","16059","16469","16001","25473","41628","257991"
"HOOGHLY MOTORS PVT LTD","33","37","15","0","6","3","1","6","7","5","13","5","131"
"HOP MOTORS PVT LTD","0","0","0","0","0","2","0","2","2","0","0","0","6"
"HOTAGE INDIA","74","45","35","2","8","17","22","19","40","13","42","86","403"
"HOVEL CYLINDER PVT LTD","2","4","5","1","0","0","1","1","0","0","0","0","14"
"HUNDAL INDUSTRIES","27","28","22","1","3","12","15","9","6","10","8","6","147"
"HYUNDAI MOTOR INDIA LTD","5028","3987","3821","784","399","2625","3444","3272","3384","3404","5508","6539","42195"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","1","0","0","0","0","0","0","0","0","1"
"INDERPREET AGRO INDUSTRIES","0","0","0","1","0","1","0","0","1","3","1","0","7"
"INDIA KAWASAKI MOTORS PVT LTD","12","9","7","8","0","1","1","1","1","6","5","4","55"
"INDIA YAMAHA MOTOR PVT LTD","1483","1696","1922","1012","66","921","1263","1080","1204","889","1635","2312","15483"
"INDIAN MOTORS","28","11","0","0","0","13","7","0","9","1","3","13","85"
"INDO FARM EQUIPMENT LIMITED","52","52","68","6","4","33","40","31","46","39","30","45","446"
"INDRA TRAILORS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"INTERNATIONAL CARS & MOTORS LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","2264","1744","1701","418","285","1176","1835","2056","2327","1517","919","2556","18798"
"IRA EDUTECH PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","1","1","2","0","0","1","0","0","1","5","0","1","12"
"ISUZU MOTORS INDIA PVT LTD","19","25","36","23","0","0","0","0","1","0","6","3","113"
"International Cars & Motors Limited","0","1","0","0","0","0","0","0","0","1","0","1","3"
"J K AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"J P AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"J P AUTO TECH","1","6","1","0","0","0","0","0","0","0","0","0","8"
"J S AGRO INDUSTRIES","1","0","0","2","2","0","0","5","1","0","2","12","25"
"J. S. AUTO (P) LTD","309","306","341","248","12","61","96","77","136","95","150","173","2004"
"J.S.AUTO PVT LTD (KANPUR)","0","0","2","0","0","0","0","0","0","0","0","0","2"
"JAGUAR LAND ROVER INDIA LIMITED","25","18","12","11","0","2","3","8","8","9","13","23","132"
"JAIDKA POWER SYSTEMS PVT LTD","2","0","0","0","0","0","0","1","0","0","0","0","3"
"JAIN POWER CORP","0","0","2","0","0","0","0","0","0","0","1","1","4"
"JASHANPREET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"JAY ACE TECHNOLOGIES LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JAY SHREE BALAJI ENG WORKS","0","2","1","0","0","0","0","0","0","1","0","1","5"
"JCB INDIA LIMITED","248","235","240","129","25","205","193","159","259","211","190","416","2510"
"JCB INDIA LTD","0","1","0","0","0","2","1","2","1","0","1","0","8"
"JESSUN TECHNO PVT LTD","4","7","1","0","0","1","1","2","1","0","0","2","19"
"JIJO ELECTRIC WHEELS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JINDAL ELECTRIC VEHICLES","1","0","0","0","0","0","0","1","0","1","0","0","3"
"JITENDRA NEW EV-TECH PVT. LTD","0","0","0","0","0","0","0","1","0","14","22","0","37"
"JITENDRA TEMPO PARTS","7","17","5","0","0","15","3","16","19","1","2","4","89"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","658","563","908","172","96","531","422","602","503","654","358","774","6241"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","22","10","30","5","5","7","12","16","37","30","9","8","191"
"JS MOBILEON PVT LTD","12","5","4","0","0","1","1","2","2","0","1","0","28"
"JSW MG MOTOR INDIA PVT LTD","258","228","163","20","16","130","159","148","185","240","364","444","2355"
"JT SPECIAL VEHICLES PVT LTD","1","3","1","2","0","0","0","0","0","0","0","0","7"
"JUNO CASTINGS PVT LTD","0","2","2","0","0","1","0","0","1","0","0","0","6"
"K S AGRICULTURAL  INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"K T ENTERPRISES","0","0","2","0","0","0","0","1","0","0","0","0","3"
"K. V. INDUSTRIES","3","2","2","0","0","0","0","1","1","4","5","1","19"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","2","4","3","1","0","2","3","8","5","4","3","8","43"
"KABMAX ELECTRIC AUTOMOBILES PVT. LTD","10","23","5","0","0","4","7","0","10","2","1","1","63"
"KALPVRIKSH ELECTOMOBILES CO","12","18","10","0","0","3","1","0","0","0","0","0","44"
"KAMAZ INDUSTRIES","6","1","8","0","0","0","0","1","1","8","0","5","30"
"KAPTECH INDIA","23","22","17","0","0","7","3","5","18","4","3","8","110"
"KARTAR AGRO INDUSTRIES PVT LTD","8","9","29","8","2","8","14","12","24","31","25","16","186"
"KAWASAKI HEAVY INDUSTRIES LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KGN","22","18","3","0","0","1","1","8","3","5","5","6","72"
"KHALSAE-VEHICLES PVT LTD","66","65","44","3","0","10","10","17","21","16","25","45","322"
"KHEMRAJ AUTOMOTIVE INDUSTRIES","1","1","0","0","0","2","2","2","2","0","1","2","13"
"KIA INDIA PRIVATE LIMITED","832","877","836","74","163","540","632","604","618","1124","1760","2001","10061"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","19","28","9","3","2","4","15","11","6","6","9","8","120"
"KION INDIA PVT LTD","1","0","0","0","0","0","1","0","0","0","0","1","3"
"KIRTI SOLAR LTD","1","0","3","0","0","1","1","1","1","0","3","6","17"
"KLB KOMAKI PVT LTD","6","5","2","0","0","4","3","0","3","0","0","2","25"
"KOMATSU LTD JAPAN","0","0","1","0","0","0","0","0","1","0","0","1","3"
"KRANTI AUTOMOBILES LTD","9","11","7","16","0","0","0","0","0","0","4","0","47"
"KRISHNA ENGINEERING WORKS","21","27","14","2","0","8","13","18","12","15","26","33","189"
"KRISHNA VEHICALS","8","3","5","0","0","4","1","2","4","0","1","5","33"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","34","33","51","28","1","61","32","43","64","42","12","61","462"
"KUKU AUTOMOTIVES","6","2","2","1","0","1","6","5","3","3","1","0","30"
"KULAR AGRO WORKS","1","0","0","0","0","0","1","1","1","1","0","0","5"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","0","0","0","0","0","1","0","2","0","0","0","4"
"L&T CONSTRUCTION MACHINERY LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LAWAT MOTORS LLP","1","2","1","1","0","0","0","6","2","2","0","0","15"
"LECTRIX E VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","2","3"
"LIUGONG INDIA PVT. LTD","2","3","3","4","0","0","0","0","0","0","1","8","21"
"LML LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"LOCAL TRAILER MANUFACTURER","0","0","0","0","0","1","0","0","1","1","0","0","3"
"LOHIA AUTO INDUSTRIES","39","31","39","31","2","10","9","11","22","0","24","18","236"
"LOTEY AGRICULTURE WORKS","0","0","0","0","0","0","0","2","0","0","0","0","2"
"LOTEY INDUSTRY","0","1","2","0","0","0","0","0","0","0","0","1","4"
"LOVEJEET AGRO INDUSTRY","4","3","11","4","5","1","1","0","14","1","1","0","45"
"M G INDUSTRIES","2","1","3","0","2","0","0","0","0","0","1","0","9"
"M S AGRO INDUSTRIES","4","1","7","0","0","0","0","0","1","0","1","0","14"
"M.K. ENTERPRISES","8","7","8","0","0","4","1","2","6","7","3","6","52"
"M.S. AGRO INDUSTRIES","0","0","1","0","0","0","1","0","0","0","1","0","3"
"M/S CHAMPION POLY PLAST","0","0","1","0","0","0","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","2","1","3","3","0","2","4","1","1","2","5","4","28"
"M/S SHRIRAM AUTO TECH PVT LTD","64","63","55","4","1","15","24","31","30","37","56","43","423"
"M2J E VAHAN PVT LTD","0","2","4","2","0","1","3","2","1","0","0","2","17"
"MAA SHAKTI EXIM PVT LTD","70","42","29","2","3","11","15","19","26","24","23","49","313"
"MAC AUTO INDIA","14","17","16","0","0","8","11","4","8","6","11","18","113"
"MAHAVIR TRACTOR AND IMPLEMENTS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MAHI ENTERPRISES","1","1","0","1","0","0","0","0","0","0","0","3","6"
"MAHINDRA & MAHINDRA LIMITED","6223","5752","6127","2309","146","1685","2723","2870","2820","2954","4847","5267","43723"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","2847","2486","2719","420","464","1625","2828","2362","2672","2189","1716","3062","25390"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","2606","2235","2191","510","326","1562","2654","2670","2472","1959","1439","2877","23501"
