"Maker and Month Wise Data for Delhi (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"CHEHAK BATTERIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","4","3","14","1","0","0","6","0","3","12","0","0","43"
"CLASSIC LEGENDS PVT LTD","111","152","142","128","172","150","120","163","128","190","234","87","1777"
"CONTINENTAL ENGINES PVT LTD","0","2","2","15","21","25","23","13","32","25","21","12","191"
"DAIMLER AG","1","2","0","0","0","0","0","0","0","1","0","0","4"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DASHMESH TRADERS","4","5","8","0","2","3","18","0","10","19","0","0","69"
"DD AUTO PVT LTD","0","1","1","0","0","1","1","0","0","6","0","0","10"
"DESMOTO ELECTRICS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","60","74","111","10","44","62","109","41","143","210","56","73","993"
"DUCATI INDIA PVT LTD","2","5","2","6","4","2","2","1","2","0","1","5","32"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","4","7","3","0","1","5","5","0","8","15","0","0","48"
"ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD","6","4","8","0","0","1","10","0","0","0","0","0","29"
"EFEV CHARGING SOLUTION PVT LTD","0","0","0","1","1","0","7","7","14","12","8","20","70"
"ENERGY ELECTRIC VEHICLES","8","16","31","0","5","8","47","0","10","40","8","8","181"
"ENTICE IMPEX PVT LTD","4","2","6","0","0","0","6","0","2","18","0","0","38"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ETRIO AUTOMOBILES PVT LTD","0","0","2","0","0","0","0","0","0","0","0","1","3"
"EULER MOTORS PVT LTD","4","103","56","11","67","36","30","0","0","55","35","67","464"
"EVCO AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","57","57"
"EVTRIC MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"EXTRA FAST SOLUTIONS","2","0","3","0","0","0","5","0","0","1","0","0","11"
"FERRARI INDIA PRIVATE LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"FORCE MOTORS LIMITED","13","7","5","11","2","10","16","7","18","15","4","10","118"
"FORD INDIA PVT LTD","3","4","0","0","0","2","0","1","1","0","0","0","11"
"G & G AUTOMOTIVE","36","76","99","0","4","43","58","30","72","109","19","18","564"
"GALAXY GREEN VEHICLES PVT LTD","0","1","4","0","4","4","4","0","8","21","0","0","46"
"GAYATRI ELECTRIC VEHICLES PVT LTD","1","8","4","0","0","3","13","0","3","1","0","0","33"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","3","1","1","0","1","6","18","0","3","1","0","0","34"
"GOREEN E-MOBILITY PVT LTD","0","0","0","0","0","0","0","0","1","8","7","1","17"
"GRD MOTORS","121","168","181","2","39","80","130","8","80","213","12","60","1094"
"GREAVES ELECTRIC MOBILITY LTD","0","0","0","0","0","0","0","0","0","0","29","45","74"
"GREEN EVOLVE PVT LTD","0","0","0","0","0","1","3","15","0","20","30","0","69"
"GREEN TECHNOLOGIES","3","5","7","0","1","5","9","0","0","6","0","0","36"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"GURU JI WHEELS","2","11","12","1","0","3","16","0","10","7","0","0","62"
"H-D MOTOR COMPANY INDIA PVT LTD","0","0","0","0","0","0","0","1","1","0","0","0","2"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","5","0","3","5","2","4","3","0","1","2","0","2","27"
"HARSH TRADING CO","4","6","5","0","1","0","4","0","2","0","0","0","22"
"HERO ELECTRIC VEHICLES PVT. LTD","925","955","1474","597","100","729","999","1293","369","322","928","1224","9915"
"HERO MOTOCORP LTD","7262","7110","8140","8617","8173","7827","8485","8185","6477","14107","11053","4953","100389"
"HIM TEKNOFORGE LTD","2","7","6","3","2","4","7","0","2","1","0","0","34"
"HONDA CARS INDIA LTD","545","654","598","713","679","659","575","543","502","663","554","577","7262"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","4936","5369","5826","7546","6572","6066","6878","7280","5735","12205","9279","4229","81921"
"HYUNDAI MOTOR INDIA LTD","1846","1843","2023","2275","2082","2262","2601","2701","2164","2637","2287","2334","27055"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","0","1","0","0","0","0","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","26","24","22","28","26","12","15","23","19","39","22","14","270"
"INDIA YAMAHA MOTOR PVT LTD","570","557","682","804","832","699","785","879","623","1136","873","510","8950"
"IRA EDUTECH PVT LTD","1","0","1","2","1","0","0","0","0","0","0","2","7"
"ISUZU MOTORS INDIA PVT LTD","2","1","0","1","4","0","1","3","0","0","1","4","17"
"J. S. AUTO (P) LTD","7","1","0","2","0","0","3","0","4","6","1","4","28"
"JAGUAR LAND ROVER INDIA LIMITED","15","10","8","6","7","21","14","20","19","17","18","3","158"
"JAIN POWER CORP","3","0","3","0","0","0","0","0","4","2","3","0","15"
"JAISIK BUSINESS LINKS PVT LTD","20","25","21","0","4","6","21","0","1","5","0","0","103"
"JBM AUTO LIMITED","36","105","30","108","87","0","35","33","15","24","33","1","507"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","0","0","0","0","0","0","0","0","2","2","1","0","5"
"JITENDRA NEW EV-TECH PVT. LTD","11","63","55","73","16","13","101","28","20","43","40","11","474"
"JS MOBILEON PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JSW MG MOTOR INDIA PVT LTD","310","284","355","286","279","357","331","352","280","394","333","238","3799"
"KABIRA MOBILITY LLP","0","0","0","0","0","0","0","0","0","0","0","6","6"
"KALINGA VENTURES INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KAPTECH INDIA","27","26","40","1","8","11","33","0","20","22","0","0","188"
"KETO MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","36","36"
"KIA INDIA PRIVATE LIMITED","705","984","1184","1183","1344","1240","1336","1529","1385","1496","1381","1299","15066"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","3","5","5","0","1","0","7","1","6","27","293","88","436"
"KLB KOMAKI PVT LTD","2","0","14","14","16","9","3","11","8","10","6","8","101"
"LAXMI E-RICKSHAW COMPANY","2","1","0","0","0","0","4","0","0","0","0","0","7"
"LECTRIX E VEHICLES PVT LTD","0","0","41","79","119","101","51","0","2","0","17","16","426"
"LML LIMITED","1","0","0","0","0","0","0","3","0","0","0","0","4"
"LOHIA AUTO INDUSTRIES","1","7","5","0","2","1","1","0","0","2","2","0","21"
"M.K. ENTERPRISES","15","20","17","1","6","5","17","0","18","51","0","0","150"
"M/S SHRIRAM AUTO TECH PVT LTD","3","2","5","0","0","0","2","0","0","4","0","0","16"
"M2J E VAHAN PVT LTD","2","9","6","0","3","5","13","0","7","3","0","0","48"
"MAA SHAKTI EXIM PVT LTD","52","94","100","10","38","81","93","0","99","99","59","61","786"
"MAC AUTO INDIA","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MAHINDRA & MAHINDRA LIMITED","1111","924","1033","1089","913","1016","1185","1222","1311","1633","1545","1470","14452"
"MAHINDRA ELECTRIC MOBILITY LIMITED","8","43","13","27","67","23","32","19","36","22","33","25","348"
"MALI ENTERPRISES PVT LTD","7","2","2","0","0","0","1","0","0","0","0","0","12"
"MANMOHAN KAUR","0","1","4","0","0","2","5","0","1","2","0","0","15"
"MARUTI SUZUKI INDIA LTD","6107","5221","5169","6201","5938","5634","5796","5792","5096","7203","5983","6027","70167"
"MASERATI S.P.A","0","0","0","0","0","0","1","0","0","0","0","1","2"
"MERCEDES -BENZ AG","3","1","4","3","4","2","2","1","6","3","6","3","38"
"MERCEDES-BENZ INDIA PVT LTD","108","88","123","107","115","103","132","101","106","133","121","120","1357"
"MINI METRO EV L.L.P","23","29","35","0","5","18","41","0","15","56","0","0","222"
"MOTRAC MOTORS PVT LTD","8","0","6","1","1","1","1","0","0","2","0","0","20"
"MYTRAH MOBILITY PVT LTD","0","0","0","0","0","8","0","0","3","6","0","0","17"
"NAMAH INDUSTRIES PVT LTD","0","1","1","1","0","0","0","0","1","0","0","0","4"
"NEW ARCANA INDIA","6","12","14","0","1","1","7","0","3","12","0","0","56"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","2","0","0","1","2","3","8"
"NIRMAL UTILITY SERVICES PVT LTD","8","5","5","0","1","0","12","0","1","3","0","0","35"
"NISSAN MOTOR INDIA PVT LTD","223","214","203","145","167","174","193","199","141","211","202","173","2245"
"NUMEROS MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","24","24"
"OGATA MOTORS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","39","0","0","39"
"OK PLAY INDIA LTD","1","0","0","0","0","0","0","0","6","3","1","2","13"
"OKINAWA AUTOTECH PVT LTD","158","243","407","552","327","330","313","388","340","491","244","140","3933"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","108","547","603","663","416","182","184","183","479","1240","924","997","6526"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","17","22","7","2","23","3","6","0","1","12","1","0","94"
"OMEGA SEIKI PVT LTD","53","52","193","110","102","7","119","67","97","111","419","543","1873"
"OPG Mobility and Power Pvt Ltd","0","0","0","0","2","141","192","110","75","171","158","91","940"
"PAARTH SARTHI AUTOMOTIVE ENGINEERS PVT LTD","2","0","2","0","0","1","1","0","0","0","0","0","6"
"PARVEEN AUTO","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","186","152","208","333","205","166","122","380","337","392","308","417","3206"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","1","11","5","9","1","9","0","30","10","26","4","13","119"
"PORSCHE AG GERMANY","11","4","8","2","12","5","11","7","9","7","4","0","80"
"PUNEET OVERSEAS  INC","0","1","2","0","0","0","2","0","0","9","1","0","15"
"PUR ENERGY PVT LTD","76","60","123","129","99","74","78","54","31","63","38","34","859"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"RASIWASIA RASAYAN PVT LTD","1","0","3","0","0","2","3","0","0","1","0","0","10"
"RAYON ENGINEERS","4","9","14","1","0","22","31","0","15","44","0","0","140"
"RCJ AUTO FORGE PVT LTD","10","12","13","1","0","8","17","0","8","17","0","0","86"
"RENAULT INDIA PVT LTD","259","197","204","291","267","246","294","281","205","301","276","205","3026"
"REVOLT INTELLICORP PVT LTD","74","191","193","196","185","347","254","131","91","121","44","0","1827"
"RGM BUSINESS PLUS PVT LTD","0","0","0","0","0","1","2","1","2","1","1","0","8"
"ROLLS ROYCE","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1857","1757","1703","1914","1717","1428","1680","1916","1940","3100","2490","1421","22923"
"RUTBA PRODUCT PVT LTD","18","44","27","2","19","28","45","0","14","49","0","0","246"
"SAERA ELECTRIC AUTO PVT LTD","44","13","45","1","10","18","59","13","39","65","25","41","373"
"SAHNIANAND E VEHICLES PVT LTD","0","0","0","0","3","19","52","0","113","251","111","171","720"
"SAKSHAM TRADING COMPANY","1","0","3","1","0","0","4","0","0","0","0","0","9"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","20","38","56","6","13","34","66","0","11","46","0","0","290"
"SAURYAA SHARYO CORPORATION","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHAKTI AUTO GREEN","26","38","42","3","7","12","41","0","30","79","11","18","307"
"SHIGAN EVOLTZ LTD","4","1","2","0","0","75","80","0","0","0","0","10","172"
"SHIV OM INDIA","2","0","0","0","0","1","0","0","0","0","0","0","3"
"SHRI BARSANA E-VEHICLES PVT LTD","8","23","14","0","3","8","12","0","17","13","6","11","115"
"SHRI NAMO ELECTRIC AUTOMOTIVE","4","8","20","0","0","7","11","0","16","13","0","4","83"
"SIWACH STEEL PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SKODA AUTO INDIA PVT LTD","4","0","0","0","0","0","0","0","0","0","0","0","4"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","309","322","449","558","533","541","490","442","405","467","467","472","5455"
"SKS TRADE INDIA PVT LTD","26","35","41","4","16","17","32","0","30","84","8","18","311"
"SKYRIDE AUTOMOTIVE","6","7","2","1","0","0","5","0","5","8","0","0","34"
"SML MAHINDRA LTD","33","38","41","33","27","18","26","22","31","16","16","11","312"
"SPEEGO VEHICLES CO PVT LTD","0","1","6","0","0","1","4","0","0","4","1","0","17"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","1","0","2","3","3","0","14","86","79","66","61","61","376"
"STELLANTIS INDIA PVT LTD","59","44","67","93","78","93","78","85","56","62","67","34","816"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1104","1185","1419","1531","1546","1355","1489","1553","1284","1925","2336","1098","17825"
"TATA MOTORS LTD","2920","1672","1868","1914","1410","1466","1409","1521","1555","1343","1514","1092","19684"
"TATA MOTORS PASSENGER VEHICLES LTD","436","1553","1669","2352","2306","2083","2436","2378","2053","3112","2379","2513","25270"
"TAURUS ELECTRIC VEHICLES","0","4","4","0","0","4","30","0","1","23","0","0","66"
"TERRA MOTORS INDIA PVT LTD","11","11","18","5","4","7","35","0","2","6","1","0","100"
"THUKRAL ELECTRIC BIKES PVT LTD","82","82","103","4","42","79","114","33","112","186","91","113","1041"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","448","362","512","762","624","756","918","953","646","744","726","515","7966"
"TRISHIKA INDUSTRIES","3","1","0","0","0","0","0","0","0","0","0","0","4"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","4","4","16","4","7","1","8","7","0","9","5","2","67"
"TVS MOTOR COMPANY LTD","5595","5550","6098","7203","6445","6186","7198","7511","5742","12257","9604","4894","84283"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","20","29","29","0","13","22","34","0","38","90","0","56","331"
"U.P. TELELINKS LIMITED","0","2","0","0","0","0","1","0","0","0","0","0","3"
"URWASHI ENTERPRISES","0","5","9","5","4","7","22","0","2","18","0","0","72"
"VE COMMERCIAL VEHICLES LTD","199","163","199","235","170","134","124","132","141","170","121","107","1895"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","1","5","0","0","0","0","2","0","0","5","3","0","16"
"VISHAL ENTERPRISES","6","7","4","0","3","0","12","0","5","87","0","0","124"
"VOLKSWAGEN AG","0","0","1","0","0","1","0","0","0","0","0","0","2"
"VOLKSWAGEN INDIA PVT LTD","0","1","2","0","0","0","0","1","1","0","1","1","7"
"VOLVO AUTO INDIA PVT LTD","9","11","12","12","12","9","7","13","6","10","12","9","122"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","0","0","0","0","0","0","0","0","0","2","0","0","2"
"YC ELECTRIC VEHICLE","271","331","397","34","174","344","455","272","404","767","491","482","4422"
"ZENTHIUM EV PVT LTD","12","8","13","0","4","4","18","0","1","6","0","0","66"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","1","2","3"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","1","1","2"
