"Maker and Month Wise Data for Haryana (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","557","666","629","757","712","934","189","544","626","636","578","879","7707"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","28","22","26","33","22","19","15","27","34","23","27","34","310"
"EULER MOTORS PVT LTD","3","11","8","5","4","14","6","4","4","3","1","12","75"
"EVCO AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","12","12"
"EVEX AUTO INDIA PVT LTD","5","1","4","10","3","1","1","3","0","4","3","2","37"
"EXIDE INDUSTRIES LTD","0","0","0","0","0","0","0","3","4","0","6","3","16"
"EXTRA FAST SOLUTIONS","7","15","12","10","12","18","12","22","8","26","27","17","186"
"FARMTECH AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"FERRARI INDIA PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"FORCE MOTORS LIMITED","137","152","155","153","167","197","185","182","138","137","107","94","1804"
"FORD INDIA PVT LTD","1","0","0","0","0","1","0","0","0","0","0","0","2"
"FRED INDIA PVT LTD","0","1","2","0","0","0","0","0","1","0","0","0","4"
"G & G AUTOMOTIVE","11","9","4","3","11","8","13","9","6","6","9","3","92"
"GAGAN AUTOMOTIVES","0","0","0","0","0","0","6","0","1","1","0","0","8"
"GAHIR AGRICULTURAL INDUSTRIES","0","1","1","0","0","0","0","0","0","0","0","0","2"
"GALAXY GREEN VEHICLES PVT LTD","1","0","7","6","3","2","7","2","1","2","1","4","36"
"GAYATRI ELECTRIC VEHICLES PVT LTD","2","4","4","0","7","6","17","9","10","12","9","6","86"
"GILL AGRICULTURE WORKS","0","4","6","0","4","9","0","1","0","4","2","0","30"
"GILL AGROTECH","1","0","1","0","0","0","0","0","0","0","0","0","2"
"GILLPREETAGRO INDUSTRIES","0","0","2","1","1","3","0","0","4","2","3","4","20"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","13","11","14","3","9","7","13","6","13","0","17","20","126"
"GOBIND AGRO INDUSTRIES","1","2","3","1","0","5","0","0","0","0","0","0","12"
"GODAWARI ELECTRIC MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","1","1","0","2"
"GODREJ & BOYCE MFG. CO. LTD","2","1","1","0","0","0","2","0","0","0","0","0","6"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","1","4","4","3","2","3","0","0","14","0","0","5","36"
"GOGORO (IMPORTER: GOGORO INDIA PRIVATE LTD)","0","0","0","0","71","0","0","0","0","0","0","0","71"
"GOLD HOFER","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GOLDHOFER INDIA LLP","0","0","0","0","0","2","0","3","0","0","0","0","5"
"GOREEN E-MOBILITY PVT LTD","0","3","0","0","0","0","0","0","0","0","0","0","3"
"GOYAL AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GRD MOTORS","3","10","7","24","25","10","5","14","7","4","1","2","112"
"GREAVES ELECTRIC MOBILITY LTD","0","0","1","0","0","0","1","24","43","114","33","100","316"
"GROMAX AGRI EQUIPMENT LTD","1","5","2","2","4","6","1","2","8","2","3","3","39"
"GROVE INDIA PVT LTD","1","1","1","0","1","1","0","0","1","0","1","0","7"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","0","1","0","0","0","0","0","0","0","1","0","1","3"
"GURDEEP ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GURMUKH AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","0","1","0","1","1","0","0","0","0","0","0","0","3"
"GURU NANAK AGRI WORKS","0","4","1","0","3","5","0","0","0","1","0","0","14"
"GURU NANAK AGRICULTURE IMPLEMENTS","0","0","1","0","0","0","0","0","0","1","0","0","2"
"GURU NANAK AGRO INDUSTRIES","0","0","1","0","2","1","0","0","0","2","0","0","6"
"H R AGRO INDUSTRIES","0","0","0","2","0","2","0","0","1","0","0","0","5"
"HAARISH AUTOMOTIVES (OPC) PRIVATE LIMITED","5","2","0","1","2","0","0","0","1","0","0","0","11"
"HARDEV AGRO TECH","0","0","0","0","0","1","0","0","0","0","0","0","1"
"HARJEET AGRO INDUSTRIES","1","2","1","1","0","3","0","0","0","0","0","0","8"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","2","0","4","1","1","2","0","0","3","1","2","4","20"
"HARMEET AGRICULTURE WORKS","0","0","1","0","0","1","0","0","0","2","0","0","4"
"HBSS E MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","8","8"
"HERO ELECTRIC VEHICLES PVT. LTD","242","235","230","232","108","38","3","17","14","31","25","50","1225"
"HERO MOTOCORP LTD","13295","13987","15551","14346","14829","14765","5892","15772","18310","15005","16912","26766","185430"
"HIM TEKNOFORGE LTD","10","1","1","9","3","13","2","9","2","1","2","2","55"
"HIND AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"HINDUSTAN MOTOR CORPORATION","0","2","1","1","0","0","0","1","0","8","9","8","30"
"HIRA AGRO INDUSTRIES","0","1","0","0","1","1","0","1","1","0","1","1","7"
"HONDA CARS INDIA LTD","579","390","390","418","319","283","170","354","443","551","588","633","5118"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","6259","5904","6058","7164","6940","6619","4149","8278","9705","8786","9620","11858","91340"
"HOP ELECTRIC MOBILITY PVT LTD","0","0","0","0","0","0","1","1","0","0","0","0","2"
"HOP MOTORS PVT LTD","0","1","5","7","3","8","1","0","3","3","1","0","32"
"HOTAGE INDIA","49","14","24","23","59","48","33","49","26","62","69","58","514"
"HOUSTAN INNOVATION LLP","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","3656","3057","3092","3416","3378","3334","1730","3690","3932","3262","3035","3298","38880"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","1","0","0","0","0","0","0","0","0","0","1"
"INDERPREET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"INDIA KAWASAKI MOTORS PVT LTD","5","8","12","10","12","17","6","5","10","3","11","8","107"
"INDIA YAMAHA MOTOR PVT LTD","315","361","405","392","438","375","227","520","541","456","497","738","5265"
"INDIAN MOTORS","0","0","0","0","0","0","1","1","2","2","2","6","14"
"INDO FARM EQUIPMENT LIMITED","67","85","100","116","90","69","24","71","76","50","77","85","910"
"INTERNATIONAL TRACTORS LIMITED","441","505","479","486","608","925","191","339","494","440","615","806","6329"
"INVVIGORS INDIA","2","0","0","1","2","2","3","0","5","3","2","2","22"
"IPL TECH ELECTRIC PVT LTD","0","0","0","0","0","1","9","7","0","0","0","0","17"
"ISHWAR FARMLINE EQUIPMENTS PRIVATE LIMITED","0","0","0","1","2","3","0","0","0","0","0","0","6"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","0","0","1","3","0","0","0","1","0","1","6"
"ISUZU MOTORS INDIA PVT LTD","9","8","14","24","19","6","3","6","11","10","8","7","125"
"International Cars & Motors Limited","0","0","0","1","0","0","0","0","0","0","1","0","2"
"J K AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"J. S. AUTO (P) LTD","8","0","1","0","0","1","4","0","0","3","1","0","18"
"JAGUAR LAND ROVER INDIA LIMITED","20","9","11","14","19","21","25","25","29","26","29","32","260"
"JAIN POWER CORP","0","0","0","0","0","0","0","1","0","0","0","0","1"
"JAISIK BUSINESS LINKS PVT LTD","6","7","10","6","3","15","10","4","10","14","22","3","110"
"JCB INDIA LIMITED","84","104","101","143","94","112","39","139","141","111","89","91","1248"
"JEET AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","1","3","0","0","0","0","1","0","0","0","0","0","5"
"JITENDRA NEW EV-TECH PVT. LTD","4","2","4","0","0","0","0","0","0","0","0","0","10"
"JMSSP AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","193","263","275","251","283","353","113","193","170","249","166","327","2836"
"JS MOBILEON PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JSW MG MOTOR INDIA PVT LTD","213","248","280","363","321","279","209","453","287","293","296","260","3502"
"K D AGRO INDUSTRIES","0","0","0","0","0","1","0","0","2","0","0","0","3"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","2","0","0","0","2","0","0","0","0","0","0","4"
"KABIRA MOBILITY LLP","2","0","0","1","0","0","0","0","0","0","0","1","4"
"KAINING (HONGKONG) (IMPORTER: TOXMO ELECTRIC)","0","0","0","1","1","0","0","0","2","1","0","0","5"
"KAPTECH INDIA","4","4","7","13","7","3","16","23","13","18","22","12","142"
"KARMA MECHANICAL WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","4","22","25","13","9","26","1","0","5","7","20","15","147"
"KARTAR TRACTORS PRIVATE LIMITED","0","0","0","0","0","2","0","1","0","4","0","0","7"
"KHALSAE-VEHICLES PVT LTD","24","9","15","19","7","24","32","7","18","13","19","17","204"
"KIA INDIA PRIVATE LIMITED","1451","1350","1769","1335","1333","1205","714","1439","1724","1489","1439","1416","16664"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","57","58","74","25","44","45","39","38","22","29","14","38","483"
"KION INDIA PVT LTD","2","10","12","4","4","4","2","14","2","5","3","6","68"
"KISSAN AGRO INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"KLB KOMAKI PVT LTD","0","3","7","2","3","1","3","3","0","0","1","5","28"
"KRISHNA VEHICALS","0","0","0","0","0","0","0","0","0","2","2","2","6"
"KRUP P","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","14","28","10","14","15","18","4","3","11","9","10","23","159"
"KUKU AUTOMOTIVES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KULAR AGRO WORKS","0","0","0","0","0","1","0","0","1","0","0","0","2"
"L&T CONSTRUCTION EQUIPMENT LIMITED","2","0","2","0","6","0","0","7","0","0","0","0","17"
"LECTRIX E VEHICLES PVT LTD","15","8","19","21","21","24","23","10","17","10","14","7","189"
"LI-IONS ELEKTRIK SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","5","5"
"LIEBHERR","0","0","0","1","0","0","0","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","2","1","2","6","2","0","4","7","2","0","10","4","40"
"LOCAL TRAILER MANUFACTURER","0","0","0","0","0","3","0","1","0","0","0","0","4"
"LOHIA AUTO INDUSTRIES","5","5","4","5","1","2","4","6","4","2","1","2","41"
"M H AGRICULTURE WORKS","0","0","1","0","0","2","0","0","0","0","0","2","5"
"M.K. ENTERPRISES","4","5","5","11","12","2","7","8","7","12","11","4","88"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","2","1","2","1","1","2","0","4","3","5","1","1","23"
"M/S SHRIRAM AUTO TECH PVT LTD","17","25","17","24","21","24","24","9","14","4","18","27","224"
"MAA SHAKTI EXIM PVT LTD","0","0","0","0","0","0","2","0","6","4","0","0","12"
"MAC AUTO INDIA","1","0","3","5","6","2","8","3","1","1","0","2","32"
"MAHI ENTERPRISES","0","0","1","0","0","2","0","1","0","0","0","1","5"
"MAHINDRA & MAHINDRA LIMITED","3518","3095","3123","3133","3314","3204","1999","3416","3441","3367","3395","3780","38785"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","604","704","799","941","962","1181","396","732","644","784","877","965","9589"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","359","479","452","485","469","654","202","366","461","485","471","621","5504"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","1","0","0","0","0","1","0","1","0","1","1","0","5"
"MAHINDRA ELECTRIC MOBILITY LIMITED","12","12","7","3","2","1","1","0","0","0","0","0","38"
"MAHINDRA LAST MILE MOBILITY LTD","0","0","0","0","0","0","0","0","0","10","83","137","230"
"MAHTAB BODY MAKER","0","0","0","0","0","0","0","0","0","4","1","12","17"
"MALI ENTERPRISES PVT LTD","3","1","0","2","1","0","2","0","0","1","0","0","10"
"MALIK ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MALKIT AGRO TECH PVT. LTD","1","1","5","1","1","7","0","0","1","2","1","2","22"
"MANITA CITY MOTORS LLP","21","14","13","5","11","13","17","17","23","31","21","7","193"
"MANITOU EQUIPMENT INDIA PVT LTD","2","2","7","1","3","1","2","0","4","3","1","0","26"
"MANKU AGRO TECH PVT LTD","21","38","42","16","24","44","0","2","16","7","18","7","235"
"MANMOHAN KAUR","1","2","0","0","1","0","0","3","2","1","2","0","12"
"MANPREET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MARUTI SUZUKI INDIA LTD","11414","8301","8688","9007","8792","9414","5660","10678","10382","7629","9138","10268","109371"
"MARUTI UDYOG LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MASERATI S.P.A","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MERCEDES -BENZ AG","2","3","10","3","7","2","5","6","3","6","10","11","68"
"MERCEDES-BENZ INDIA PVT LTD","132","84","163","105","108","67","53","91","96","78","72","131","1180"
"MINI METRO EV L.L.P","20","22","20","39","49","52","59","47","33","48","31","42","462"
"MINSK TRACTOR (IMPORTER: ERISHA AGRITECH)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MLR AUTO LTD","8","33","21","14","14","21","14","13","7","11","18","15","189"
"MUNDE MECHANICAL WORKS","0","0","0","0","0","0","0","0","2","0","0","1","3"
"Maniram Electric Vehicle Pvt Ltd","0","0","0","13","6","12","10","9","0","35","19","12","116"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","63","92","57","78","115","116","108","93","112","109","65","70","1078"
"NABHKIRAN AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NARINDERA AGRO WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NEW ARCANA INDIA","0","0","0","0","0","4","1","0","0","6","5","11","27"
"NEW DEVE AGRO WORKS","0","0","0","1","0","1","0","0","0","0","0","0","2"
"NEW GAHIR AGRO INDUSTRIES","2","1","1","2","0","1","0","0","0","1","0","4","12"
"NEW GOBIND AGRO INDUSTRIES","0","0","0","0","0","2","0","1","1","2","0","5","11"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","2","3","5","0","0","3","0","0","5","1","0","4","23"
"NHD MOTORS","7","1","1","0","0","0","0","0","0","0","0","0","9"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","1","1","0","1","0","0","2","0","0","5"
"NIRMAL UTILITY SERVICES PVT LTD","0","0","0","0","1","0","0","0","0","0","0","1","2"
"NISSAN MOTOR INDIA PVT LTD","193","192","176","233","211","178","77","157","187","167","163","168","2102"
"OGATA MOTORS INDIA PVT LTD","3","6","0","1","0","0","0","0","0","0","1","0","11"
"OK PLAY INDIA LTD","1","2","1","0","1","0","0","0","0","0","0","0","5"
"OKINAWA AUTOTECH PVT LTD","120","119","99","79","71","44","9","18","21","22","20","12","634"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","168","121","159","141","225","136","76","215","75","245","250","563","2374"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","4","4","4","1","5","9","11","5","8","1","5","6","63"
"OM RAJ AUTOTECH LLP","0","0","0","0","0","0","0","0","0","9","14","11","34"
"OMEGA CONSTRUCTION EQUIPMENT PVT LTD","0","0","0","0","1","1","0","0","0","1","1","0","4"
"OMEGA SEIKI PVT LTD","1","0","0","1","0","0","1","0","0","3","0","1","7"
"OPG Mobility and Power Pvt Ltd","33","29","31","39","119","10","5","14","18","8","21","11","338"
"PACE AGRO PRIVATE LIMITED","0","0","10","0","0","0","0","0","0","0","0","0","10"
"PANESAR AGRO TECH","0","0","1","0","0","0","0","0","0","1","0","0","2"
"PARAS INDUSTRIES","18","32","24","25","37","26","19","14","20","26","32","35","308"
"PARDEEP AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","2","1","0","3"
"PARI METRO E RICKSHAW","7","2","5","1","6","11","3","8","2","2","2","4","53"
"PAUNIYA TRACTORS AND FARM EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PIAGGIO VEHICLES PVT LTD","157","220","220","133","183","155","167","117","72","112","121","114","1771"
"POLARIS INDIA PVT LTD","0","0","0","1","1","0","0","0","0","0","1","0","3"
"PORSCHE AG GERMANY","1","2","7","6","5","1","1","5","7","4","4","6","49"
"PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS","0","0","6","0","8","11","14","1","0","0","2","1","43"
"PREET AGRO INDUSTRIES PVT LTD","10","6","7","3","6","14","0","1","0","3","4","5","59"
"PREET TRACTORS PVT LTD","48","47","54","54","67","85","14","32","58","42","31","70","602"
"PRINCE AGRO WORKS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"PUNJAB HI-TECH INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
