"Maker and Month Wise Data for Gujarat (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"AUTOCROLA INDIA LTD","4","3","4","0","1","3","1","0","0","0","0","0","16"
"AUTOMOBILI LAMBORGHINI S.P.A","0","0","0","1","0","0","0","0","0","0","0","0","1"
"AUTOMOTIVE MANUFACTURERS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BAJAJ AUTO LTD","9410","9770","12399","11551","8576","10660","9381","9625","9737","13225","16727","8465","129526"
"BAJAJ IMPLEMENTS PVT LTD","0","0","0","0","0","0","2","0","0","0","0","0","2"
"BAJAJ TEMPO LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BAJRANG AGRO INDUSTRIES","1","1","1","0","1","0","0","0","0","0","0","1","5"
"BAJRANG TRAILOR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BALAJI AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","16","17"
"BALAJI INDUSTRIES","1","0","1","0","0","0","0","0","0","0","0","0","2"
"BALI AUTO INDUSTRIES","0","0","0","0","1","0","1","0","1","0","0","0","3"
"BANAS AGRO TRAILER","0","3","1","1","0","0","0","0","0","0","0","0","5"
"BANSURI AUTO PVT. LTD.","35","36","39","12","0","0","0","0","0","0","0","0","122"
"BAXY EXPRESS PASSENGER CARRIER","0","3","4","5","0","0","0","0","0","0","0","0","12"
"BEEP JYOTI ENGG.PVT.LTD,","0","0","0","0","0","1","0","0","0","0","0","0","1"
"BEML LIMITED","0","0","0","0","1","0","1","0","0","0","0","0","2"
"BENGAL SPEED AUTOMOBILE PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"BHAGAT AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","3","3"
"BHAGAVATHI FARM EQUIPMENTS","3","0","1","0","0","0","0","0","0","0","0","0","4"
"BHAGBATI INDUSTRIES","0","0","0","0","0","1","0","1","0","1","1","8","12"
"BHAGIRATH EQUIP IND P L","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BHAGIRATH EQUIPMENT PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BHAGVATI ENGEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"BHAGWATI KRISHI UDHYOG","7","3","2","0","4","15","3","0","0","0","0","0","34"
"BHAGWATI TRAILOR","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BHAGYALAXMI TRAILER","0","0","0","0","0","0","0","0","0","0","0","1","1"
"BHARAT AGRO ENGG WORKS","8","3","1","1","0","1","0","0","0","0","0","0","14"
"BHARAT AGRO INDUSTRIES","3","2","2","4","0","0","0","0","0","0","0","0","11"
"BHARAT KRUSHI UDHYOG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BHARAT MOTORS","0","0","0","0","0","0","1","0","1","0","0","2","4"
"BHARATH ENGINEERING WORKS","1","3","2","2","0","2","0","0","0","0","0","0","10"
"BHARTI AGRICULTURE LTD","0","2","0","0","1","0","0","0","0","0","0","0","3"
"BHAVANI FEBRICATORS GODHRA","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BHAVANI TROLLY WORKS","0","1","0","4","0","0","0","0","0","0","0","0","5"
"BHAWANI INDUSTRIES","2","1","0","11","1","0","0","0","0","0","0","0","15"
"BHOJAL TRAILOR","0","0","0","0","4","0","0","0","0","0","0","0","4"
"BHOOMI AGRO INDUSTRIES","1","2","1","4","1","0","0","0","0","0","0","0","9"
"BHRAMANI TRAILER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BIG BULL TRADER PVT LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"BMW INDIA PVT LTD","59","45","69","63","38","59","36","78","90","48","50","45","680"
"BULL MACHINES PVT LTD","1","3","4","1","2","2","3","4","3","2","2","3","30"
"CAMBAY PITRODA ENGG WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"CAPTAIN TRACTORS PVT. LTD.","24","37","101","17","17","279","338","493","178","70","217","44","1815"
"CARGOTEC INDIA PVT LTD","0","0","1","0","1","1","0","0","0","0","0","0","3"
"CASE EQUIPMENT PRIVATE LTD","18","12","24","9","6","8","2","1","0","0","0","0","80"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","4","2","14","15","11","16","33","16","21","35","54","51","272"
"CATERPILLAR INDIA PRIVATE LIMITED","9","5","4","2","2","3","4","5","5","10","8","13","70"
"CAUVERY AGRO EQUIPMENTS P LTD","1","3","2","0","0","0","0","0","0","0","0","0","6"
"CHAMUNDA AGRO INDUSTRIES","2","1","1","0","2","0","0","0","0","0","0","0","6"
"CHAMUNDA ENG. WORKS","0","0","0","0","2","0","0","0","0","0","0","0","2"
"CHAUDHARI INDUSTRIES","3","0","0","0","0","0","3","0","0","0","0","0","6"
"CHEVROLET SALES INDIA PVT LTD","31","27","26","21","12","27","8","0","0","1","0","0","153"
"CHITRODA MECHANICAL WORKS","0","0","0","0","14","0","0","0","0","0","0","0","14"
"CNH INDUSTRIAL (INDIA) PVT LTD","77","83","189","68","63","472","676","248","165","82","172","95","2390"
"COMETTO TRAILER","0","0","0","0","0","0","0","0","1","0","0","0","1"
"CONTINENTAL ENGINES PVT LTD","5","9","9","12","5","13","15","28","57","58","87","54","352"
"CORONA BUS MANUFACTURERS (P) LTD.","0","0","0","0","0","0","0","0","5","0","0","0","5"
"D K DIESEL PVT LTD","2","1","7","0","0","0","0","0","0","0","0","0","10"
"D K DIESELS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"D.K.DIESELS PVT. LTD","0","0","0","0","0","0","3","2","0","0","0","0","5"
"DAIMLER AG","8","9","4","13","5","4","11","4","4","3","7","2","74"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","68","99","127","79","51","76","41","72","122","73","125","66","999"
"DEMAG DEMAG HC 340","0","0","1","0","0","2","0","0","0","0","0","1","4"
"DHANALAKSHMI ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","8","8"
"DHANLAXMI ENG IRON WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DHANVI TRAILER BAREJA","0","1","1","0","0","0","0","0","0","0","0","0","2"
"DHARTI AGRICUTURE WORKS","0","2","0","7","1","0","0","0","0","0","0","0","10"
"DHARTI AGRO INDUSTRIES","2","5","22","1","0","0","0","0","0","0","0","0","30"
"DILIP CHHABRIA DESIGN PVT LTD","0","0","0","0","0","0","2","0","0","0","1","0","3"
"DIPESH SHRI DIPESHWARI INDU.","0","3","0","0","0","0","0","0","0","0","0","0","3"
"DIVYA SHAKTI AGRO INDUSTRIES","0","0","0","0","0","0","0","2","1","0","0","0","3"
"DOOSAN INT INDIA PVT LTD","1","0","1","1","1","0","0","0","0","0","0","0","4"
"DSK MOTOWHEELS PVT LTD.","8","10","12","16","2","5","1","6","8","11","15","4","98"
"DUCATI INDIA PVT LTD","0","0","1","0","1","2","0","0","2","2","4","3","15"
"DUCATI MOTOR HOLDING S.P.A","6","3","2","8","0","2","2","0","1","0","0","0","24"
"DURGA TRACTORS PVT LTD","0","0","0","0","0","0","0","1","0","0","1","0","2"
"DWARKADHISH AUTO","0","1","0","0","0","0","0","0","0","0","0","0","1"
"EICHER MOTORS LTD","99","127","234","73","21","27","10","14","19","32","14","20","690"
"EICHER POLARIS PVT. LTD.","0","1","3","4","2","0","1","3","2","3","8","1","28"
"EICHER TRACTORS","212","252","676","135","113","559","1165","496","218","180","321","213","4540"
"EIMCO ELECON","0","0","0","2","1","0","2","4","0","1","1","0","11"
"EIMCO ELECON INDIA LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"EKTA TRAILOR","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ELECTROTHERM (I) LIMITED","0","3","0","0","1","0","0","0","0","0","0","0","4"
"ELECTROTHERM (INDIA) LIMITED","0","1","0","1","0","0","0","0","1","5","1","4","13"
"ESCORTS AUTOMOTIVE LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","134","220","422","57","40","206","114","0","0","1","1","0","1195"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","7","2","14","17","30","367","600","321","241","127","253","120","2099"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","3","10","13","1","13","12","10","17","14","16","28","20","157"
"ESCORTS LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ESCORTS R&D CENTRE","0","0","2","0","1","0","0","1","3","0","4","0","11"
"ESCORTS TRACTORS LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"EVEREST AGRO INDUSTRIES","1","1","10","2","0","0","0","0","0","0","0","0","14"
"EVEREST ENGG LTD","5","22","54","16","0","0","0","0","0","0","0","0","97"
"FARMER TRACTOR, METODA G.I.D.C.","2","3","5","2","1","3","19","0","17","2","5","3","62"
"FARMTECH AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","1","2"
"FIELD MARSHAL","0","0","1","0","0","0","0","0","0","0","1","1","3"
"FONEX LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"FORCE MOTORS LIMITED","107","176","299","122","45","84","99","174","109","138","102","52","1507"
"FORD INDIA PVT LTD","538","480","643","629","612","610","524","623","666","904","604","520","7353"
"GAHIR AGRICULTURAL INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GAJANAN ENG WORKS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"GAJANAND AGRICULTURAL WORKS","1","2","0","0","0","0","0","0","0","0","0","0","3"
"GAJANAND AGRO INDUSTRIES","0","2","1","0","0","0","0","0","0","0","0","0","3"
"GANAPATI AGRO INDUSTRIES","1","6","0","0","0","0","0","0","0","0","0","0","7"
"GANESH AGR SID","2","0","0","0","0","0","0","0","0","0","0","0","2"
"GANESH AGRICULTURE WORK","3","3","5","1","0","2","0","0","0","0","0","0","14"
"GANESH AGRO INDUSTRIES","14","9","1","2","0","0","0","1","0","1","14","4","46"
"GANESH INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GAURI AUTO INDIA PVT. LTD","0","0","0","0","0","0","1","1","0","0","0","0","2"
"GAURI WELDING WORKS","1","0","3","2","0","0","0","0","0","0","0","0","6"
"GAYATRI AGRO ENGINEERING","3","3","2","2","1","0","0","0","0","0","0","0","11"
"GAYATRI AGRO INDUSTRIES","0","1","1","0","0","0","1","0","0","0","0","0","3"
"GAYTRI AGRO INDUSTRIES","0","1","0","1","0","0","0","0","0","0","0","0","2"
"GEETA ENGINEERING CO","1","0","0","0","0","2","0","0","0","0","0","0","3"
"GENERAL MOTORS INDIA PVT LTD","231","203","174","80","64","73","62","48","46","17","13","7","1018"
"GHANSHYAM TRAILER","0","0","2","0","0","0","0","0","0","0","0","0","2"
"GIRIRAJ TRACTORS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GODREJ & BOYCE MFG. CO. LTD","0","1","0","0","0","0","0","0","0","2","0","3","6"
"GODREJ AND BOYCE MFG CO LTD","8","5","23","6","5","3","3","6","32","4","0","1","96"
"GOKUL INDUSTRIES","1","0","0","0","1","1","3","0","0","0","0","0","6"
"GRANT AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GROVE INDIA PVT LTD","0","2","0","0","1","0","1","0","0","0","0","0","4"
"GUJARAT AGRO INDUSTRIES","0","1","0","2","1","0","0","0","0","0","0","0","4"
"GUJARAT ENGINEERING WORKS","0","0","0","0","3","0","0","0","0","0","0","0","3"
"GUJARAT KRUSHI UDYOG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GUJARAT NARMADA AUTO LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GUJARAT TRACTOR CORP LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GURU KRIPA AGRO INDUSTRIES","0","2","0","0","0","0","1","0","0","0","0","0","3"
"GURUKRAPA ENGINEERING WORKS","2","1","1","0","0","0","1","0","0","0","0","3","8"
"GURUKRUPA AGRICULTURE","1","1","0","0","0","0","0","0","0","0","0","0","2"
"H H AGRO TECH","0","2","1","0","0","0","0","0","0","0","0","0","3"
"H-D MOTOR COMPANY INDIA PVT LTD","25","10","19","47","27","16","18","10","19","21","23","20","255"
"HAKIKAT AUTO IND","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HAMM AG","0","0","0","0","1","0","0","0","0","0","0","0","1"
"HARBHOLE AGRO IND","1","1","0","1","1","0","0","0","0","0","0","0","4"
"HARESH STEEL AGRO INDUSTRIES","4","0","1","1","4","0","0","0","0","0","0","0","10"
"HARI OM ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HARI OM WELDING WORKS","3","0","0","0","3","0","0","0","0","0","0","0","6"
"HARIKRISHNA TROLLY WORKS","0","0","0","1","2","0","0","0","0","0","0","0","3"
"HARJAS AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"HARSH TRADING CO","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HARSHA AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HARSIDDHI ENGG WORKS","1","2","0","1","2","6","1","0","0","0","0","0","13"
"HD HYUNDAI CONSTRUCTION EQUIPMENT INDIA PVT LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"HERO ELECTRIC VEHICLE PVT LTD","0","0","4","0","0","0","0","0","0","0","0","0","4"
"HERO HONDA MOTORS  LTD","6503","7426","7032","5858","2109","1706","976","21","6","9","12","10","31668"
"HERO MOTOCORP LTD","22551","26068","29317","30532","25420","31493","26593","31492","31539","54103","59443","33854","402405"
"HILLMAN MOTORS LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HINDUSTAN AGRO IND","1","0","4","0","0","0","0","0","0","0","0","0","5"
"HINDUSTAN AGRO INDUSTRIES","0","0","0","0","0","0","0","2","0","0","0","0","2"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","3","0","2","3","4","1","7","4","3","4","5","36"
"HIREN ENGINEERING WORKS","0","0","0","0","3","0","0","0","0","0","0","0","3"
"HITESH ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HMT LIMITED","2","2","2","0","0","1","13","3","3","0","1","0","27"
"HOLLAND TRACTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HONDA CARS INDIA LTD","33385","40105","41445","40072","23376","18464","8451","1637","1778","1871","1452","1202","213238"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","76","462","3263","7093","13760","28267","35149","46978","44615","65872","66469","36651","348655"
"HUNAN ZOOMLION INT. TRADE CO.","0","0","0","0","1","1","0","0","0","0","0","0","2"
"HYUNDAI MOTOR INDIA LTD","5567","4664","4357","4167","4460","4677","5323","4858","5267","7743","6813","4225","62121"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","0","0","0","0","0","0","3","0","3"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","3","0","0","3","4","3","2","2","6","5","28"
"INDIA YAMAHA MOTOR PVT LTD","1973","2078","2654","3154","1390","2000","1744","1827","1841","2765","3238","1814","26478"
"INDIAN MOTORCYCLE COMPANY","0","0","1","0","0","1","2","0","0","0","1","0","5"
"INDO FARM EQUIPMENT LIMITED","13","13","29","12","10","29","26","14","34","11","12","9","212"
"INDUS ELECTROTHERM INDIA LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"INGERSOLL RAND INDIA LTD.","0","0","0","0","0","1","0","0","0","0","0","0","1"
"INTERNATIONAL CARS & MOTORS LTD","190","316","572","102","84","131","161","0","0","0","0","1","1557"
"INTERNATIONAL TRACTORS LIMITED","54","47","99","33","60","547","770","468","344","195","364","185","3166"
"IRFAN ENG.WORKS","0","2","1","0","0","0","0","0","0","0","0","0","3"
"IS AGRO WORK","0","2","0","0","0","0","0","0","0","0","0","0","2"
"ISHWARKRUPA TRAILOR","0","1","1","0","3","0","0","0","0","0","0","0","5"
"ISUZU MOTORS INDIA PVT LTD","33","21","32","47","29","49","47","26","57","81","104","69","595"
"J. S. AUTO (P) LTD","3","9","2","10","3","0","0","0","1","0","3","0","31"
"JAGDISH AUTO INDUSTRIES","3","4","0","3","1","5","4","0","0","0","0","0","20"
"JAGUAR LAND ROVER INDIA LIMITED","4","11","7","4","7","19","32","27","40","14","22","19","206"
"JAI BHAVANI ENGINEERING  WORKS","0","0","0","0","0","0","0","0","0","0","7","1","8"
"JAI BHAVANI INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"JAI KISAN AGRICULTURAL WORKS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"JAI MATAJI ENGG WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JALARAM  ENGINEERING WORKS","1","0","4","2","0","2","1","0","0","0","0","0","10"
"JANTA AGRICULTURE WORKS","3","2","1","1","2","0","0","0","0","0","0","1","10"
"JAY AMBE AGRICULTURE","1","2","0","0","0","0","0","0","0","0","0","0","3"
"JAY BAJRANG ENGG.WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JAY BHAGVATI ENGG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JAY BHAGWATI AGRO INDUSTRIES","6","3","16","8","19","14","20","0","0","0","0","0","86"
"JAY BHARAT AGRICULTURE","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JAY BHART TRAILOR SERVICES","0","0","0","0","0","0","0","0","0","1","1","0","2"
"JAY BHOLE AGRO INDUSTRIES","1","0","1","0","0","0","1","0","0","0","0","0","3"
"JAY CHAMUNDA ENGINEERING WORK","0","0","0","0","2","0","0","0","0","0","0","0","2"
"JAY GURUDEV AGRO INDUSTRIES","2","0","0","0","0","6","0","0","0","0","0","0","8"
"JAY JALARAM ENG.WORKS","1","0","5","1","3","7","1","0","0","0","0","0","18"
"JAY KHODIYAR AGRO INDUSTRIES","0","1","1","1","2","0","9","0","0","0","0","0","14"
"JAY KISHAN AGRO INDUSTRIES","0","0","0","0","0","1","3","0","0","0","0","0","4"
"JAY LAXMI AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JAY MAHAKALI AGRO INDUSTRIES","0","0","0","2","5","0","0","0","0","0","0","0","7"
"JAY YOGESHWAR ENGINERING WORKS","0","0","1","0","0","1","0","0","0","0","0","0","2"
"JAY YOGESHWAR INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JAYANT ENGINEERING WORKS","0","0","0","1","0","2","0","0","0","0","0","0","3"
"JCB INDIA LIMITED","24","21","35","21","53","62","83","49","74","114","190","211","937"
"JCB INDIA LTD","69","81","102","39","34","23","20","2","3","0","2","0","375"
"JCBL LIMITED","1","0","0","0","2","1","1","0","0","0","0","0","5"
"JEEP CHEROKEE","0","0","0","0","0","0","0","0","2","0","0","0","2"
"JLG LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","168","183","330","120","108","417","518","182","183","171","219","154","2753"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","0","0","2","0","1","0","2","0","1","6"
"JOHNSON TRACTORS & MOTORS PVT. LTD.","0","2","0","0","0","0","0","0","0","0","1","0","3"
"JUNGHEINRICH AG AND CO","0","0","0","0","0","0","0","0","2","0","0","0","2"
"KALPESH TRACTOR TRAILER","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KALPNA WELDING WORKS","0","1","0","0","6","0","0","0","0","0","0","0","7"
"KALYAN MOTORS COMP LTD","2","3","0","1","0","0","0","0","0","0","0","0","6"
"KANAIYA AGRO ENTERPRISE","0","3","2","0","0","0","0","0","0","0","0","0","5"
"KANAIYA ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KANDA MOTORS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KARMA MECHANICAL WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","0","0","0","0","2","0","1","0","0","1","3","1","8"
"KATARIYA MOTORS PVT LTD","4","0","0","0","0","0","0","0","0","0","0","0","4"
"KAVA WORK LTD.","0","0","0","3","6","0","0","0","0","0","0","0","9"
"KAWASAKI HEAVY INDUSTRIES LTD","0","2","3","12","3","2","1","0","0","0","0","0","23"
"KEDAR AGRICULTURE WORKS","3","0","0","0","0","0","0","0","0","0","0","0","3"
"KHEDUT AGRO FABS","0","0","1","0","2","13","1","0","0","0","0","0","17"
"KHEDUT TRO WO","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KHODIYAR AGRO INDUSTRIES","1","1","1","0","1","0","0","0","0","0","0","0","4"
"KHODIYAR ENG WORKS","0","0","0","0","4","0","0","0","0","0","0","0","4"
"KHODIYAR TRADERS","0","0","0","0","0","0","1","0","0","0","1","0","2"
"KION INDIA PVT LTD","13","3","18","10","12","4","18","21","16","13","31","16","175"
"KIROL GHATGE PATIL AUTO","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KISAN ENGINEERING WORKS","0","0","0","1","0","1","0","0","0","1","0","0","3"
"KISAN TROLLY WORKS","2","4","1","0","0","0","0","0","0","0","0","0","7"
"KISHAN AGRO INDUSTRIES","0","1","5","2","2","0","0","0","0","0","0","0","10"
"KISHAN INDUSTRIES","0","1","0","0","0","0","1","0","0","0","0","0","2"
"KISHAN TRACTOR TRAILOR","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KISMAT AUTO IND","0","4","2","3","0","0","0","0","0","0","0","0","9"
"KISSNA ENGG WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KOBELCO LTD.","0","0","0","0","0","0","2","0","0","0","0","0","2"
"KOMATSU INDIA PRIVATE LIMITED","0","1","1","0","4","0","0","0","0","0","0","1","7"
"KOMATSU LTD JAPAN","0","0","0","0","0","0","2","0","0","0","0","0","2"
"KONE CRANE SWEDEN","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KRISHNA AGRO ENGI","0","0","0","0","0","0","0","0","0","1","0","1","2"
"KRISHNA ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KRISHNA INDUSTRIES","1","4","0","1","5","0","2","0","0","0","0","0","13"
"KRISHNA MECHANICAL WORKS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"KRUNAL TRAILER","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KRUPALA TRAILER LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
