"Maker and Month Wise Data for Karnataka (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"AUTOMOBILI LAMBORGHINI S.P.A","0","1","0","0","0","0","0","0","0","3","1","0","5"
"AYAAN ELECTRONIC PVT LTD","0","1","0","3","4","1","1","0","0","0","0","0","10"
"BAJAJ AUTO LTD","12513","11747","14390","13096","13701","15129","13033","14027","14849","15872","20953","12612","171922"
"BALAJI AGRO INDUSTRIES","0","0","0","0","0","1","2","0","0","0","0","0","3"
"BALAN ENGINEERING PVT LTD","2","3","0","1","3","5","0","4","2","0","0","1","21"
"BATTRE ELECTRIC MOBLITY PVT LTD","14","9","4","49","85","1","4","13","10","5","23","3","220"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","70","44","47","41","21","32","24","11","26","12","15","6","349"
"BENTLEY MOTORS LIMITED","0","0","1","0","0","0","0","0","1","3","0","0","5"
"BGAUSS AUTO PRIVATE LIMITED","89","58","67","66","208","27","85","84","78","89","122","84","1057"
"BHAGYALAXMI TRAILER","1","0","0","0","0","0","0","0","0","1","0","0","2"
"BHARATH AGRO PRODUCTS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"BLIX CYCLES AND E-VEHICLES PVT LTD","1","0","0","0","1","0","0","1","0","0","0","0","3"
"BMW INDIA PVT LTD","174","196","248","202","216","237","240","256","219","178","238","264","2668"
"BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD","0","0","2","2","3","2","1","1","2","0","0","10","23"
"BOUNCE ELECTRIC 1 PVT LTD","159","82","88","59","238","47","62","32","27","28","105","57","984"
"BULL MACHINES PVT LTD","6","3","11","3","11","7","5","5","10","12","13","12","98"
"BYD INDIA PRIVATE LIMITED","18","51","54","34","25","27","15","29","45","31","36","58","423"
"CAPTAIN TRACTORS PVT. LTD.","17","12","20","10","7","8","11","13","6","5","5","8","122"
"CASE EQUIPMENT PRIVATE LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","5","11","16","15","18","9","10","7","9","16","8","5","129"
"CATERPILLAR INDIA PRIVATE LIMITED","10","20","13","15","8","10","6","7","7","7","11","9","123"
"CHAMPION POLY PLAST","1","1","0","0","2","1","0","2","0","0","0","0","7"
"CHANDANA CORPORATION","19","13","11","7","5","9","12","2","3","0","0","6","87"
"CHETAK TECHNOLOGY LIMITED","0","4","42","15","1","0","0","0","0","0","0","0","62"
"CHINA HAOCHEN (IMPORTER: ADMS MARKETING)","0","0","0","3","9","9","30","12","39","4","9","12","127"
"CLAAS INDIA P LTD","2","0","0","2","1","4","0","0","0","2","0","2","13"
"CLASSIC LEGENDS PVT LTD","376","257","338","187","204","257","220","253","235","265","275","144","3011"
"CNH INDUSTRIAL (INDIA) PVT LTD","211","157","168","150","138","258","142","97","93","113","105","140","1772"
"CONMAT HEAVY INDUSTRIES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CREATIVE ENGINEERINGS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"D K DIESELS PVT LTD","0","0","0","0","1","0","0","0","0","0","1","0","2"
"DAIMLER AG","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","283","237","222","129","176","173","160","198","172","211","202","142","2305"
"DAO EVTECH PRIVATE LIMITED","2","4","7","3","2","13","2","5","3","0","5","3","49"
"DASHMESH TRADERS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DASMESH MECHANICAL WORKS PVT.LTD","1","1","3","0","0","2","0","0","0","0","0","0","7"
"DEMAG DEMAG HC 340","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DHANALAKSHMI ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DHARMRAJ AGRO IND.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DHIMAN AGRICULTURE WORKS","0","0","1","0","1","0","0","0","0","0","0","0","2"
"DOOSAN BOBCAT INDIA PVT LTD","7","12","9","8","10","8","3","6","5","3","12","0","83"
"DSR EV MOBILITY PVT LTD","0","0","0","0","0","3","0","0","0","0","0","0","3"
"DUCATI INDIA PVT LTD","4","5","6","4","4","10","2","9","4","2","5","4","59"
"E-SPRINTO GREEN ENERGY PVT LTD","0","0","0","0","0","0","0","14","29","9","1","5","58"
"ECOYAN ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","3","1","1","1","0","0","1","0","7"
"EDMRC MANNSCHAFT LLP","0","1","1","0","1","0","1","1","0","1","0","1","7"
"EICHER MOTORS LTD","0","0","2","0","2","1","1","0","1","0","1","1","9"
"EICHER TRACTORS","230","168","204","166","170","193","196","189","163","141","175","248","2243"
"ELECTRECA VEHICLES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ELECTRIC ALLIANCE(IMPORTER: ELLYSIUM AUTOMOTIVES)","0","0","0","0","0","5","0","4","1","1","1","0","12"
"ELSA CONCRETING MACHINERY INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ELTHOR ENERGY PRIVATE LIMITED","14","8","5","3","9","3","2","4","1","1","4","3","57"
"ENGTIAN ELECTRIC BIKE PVT LTD","11","0","2","0","3","4","0","12","0","1","0","0","33"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","0","3","2","0","0","0","1","0","0","0","0","0","6"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","205","185","214","141","119","133","189","106","116","133","121","216","1878"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","17","19","25","20","21","29","31","24","19","31","29","35","300"
"ESCORTS R&D CENTRE","1","0","0","0","0","0","1","0","0","0","0","0","2"
"ESSAR ENGINEERING","0","5","0","0","0","0","0","0","0","0","0","0","5"
"ETRIO AUTOMOBILES PVT LTD","0","7","2","5","3","0","4","2","13","1","3","1","41"
"EULER MOTORS PVT LTD","11","10","35","46","25","21","21","15","26","30","10","56","306"
"EVTRIC MOTORS PVT LTD","2","14","9","15","14","11","13","13","11","7","6","3","118"
"EXERVAL PVT LTD","1","5","1","0","0","0","2","2","2","0","0","2","15"
"FERRARI INDIA PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"FERRARI SPA","0","0","0","0","0","1","0","1","1","1","0","0","4"
"FIADO INDUSTRIES PVT LTD","1","0","8","3","23","24","13","8","3","2","2","2","89"
"FIELDTRACK EARTHMOVERS PVT LTD","0","0","1","0","0","0","0","3","0","0","4","0","8"
"FONEX LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"FORCE MOTORS LIMITED","310","264","315","241","227","327","301","275","259","226","232","265","3242"
"FORD INDIA PVT LTD","1","2","0","2","0","0","0","0","1","0","0","0","6"
"FRED INDIA PVT LTD","0","0","2","0","1","1","0","0","1","1","1","0","7"
"GANESH AGRO INDUSTRIES","0","0","0","0","1","0","0","1","0","0","0","0","2"
"GENERAL MOTORS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GIAN AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GO GREEN EOT (ENERGY OF THINGS) PVT LTD","0","1","0","0","0","0","0","9","1","0","0","0","11"
"GODAWARI ELECTRIC MOTORS PVT LTD","0","0","0","0","0","0","0","0","2","0","4","0","6"
"GODREJ & BOYCE MFG. CO. LTD","0","0","1","1","0","0","1","0","1","0","0","0","4"
"GOREEN E-MOBILITY PVT LTD","75","100","80","75","76","106","72","64","54","55","73","32","862"
"GRD MOTORS","0","0","0","0","0","0","1","2","0","1","0","1","5"
"GREAVES ELECTRIC MOBILITY LTD","0","0","0","0","23","39","182","179","220","290","277","406","1616"
"GROMAX AGRI EQUIPMENT LTD","64","45","50","30","33","45","39","52","39","46","35","62","540"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","3","1","0","0","1","1","0","0","0","0","0","0","6"
"GURU NANAK AGRI ENGG WORKS","0","0","0","0","0","0","0","0","0","0","0","2","2"
"H M G ENGINEERING WORKS","0","0","1","0","2","0","0","1","0","0","0","0","4"
"HAMM AG","5","5","6","12","5","1","2","1","2","2","0","5","46"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","2","2","1","1","1","3","2","1","2","0","0","1","16"
"HARSH TRADING CO","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HAYASA E-MOBILITY (INDIA) PVT LTD","0","0","0","0","0","0","3","0","0","0","0","0","3"
"HEMAVATHI AGRO INDUSTRIES","1","3","2","0","2","1","2","3","1","0","0","1","16"
"HERO ELECTRIC VEHICLES PVT. LTD","278","443","314","127","115","81","47","23","25","26","20","38","1537"
"HERO HONDA MOTORS  LTD","0","0","0","0","0","0","0","0","0","1","1","0","2"
"HERO MOTOCORP LTD","15289","14875","20778","20272","18659","21126","18870","18269","19629","19000","29788","22224","238779"
"HINDUSTAN AGRO INDUSTRIES","0","1","0","0","2","0","0","0","0","0","0","0","3"
"HINDUSTAN MOTOR CORPORATION","0","0","1","0","0","1","0","0","0","0","0","0","2"
"HIRA AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HOLLAND TRACTORS PVT LTD","0","0","0","0","0","1","0","0","0","1","0","0","2"
"HONDA CARS INDIA LTD","318","258","335","273","280","264","232","258","425","490","587","572","4292"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","26793","23605","26747","19505","19006","25066","24847","29056","30249","31163","36408","23913","316358"
"HONGKONG YIXING (IMPORTER: ADMS MARKETING)","1","3","4","1","3","6","6","5","4","8","10","8","59"
"HOUSTAN INNOVATION LLP","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","3182","2923","3770","3152","3397","3390","3368","4206","3610","3698","3824","3567","42087"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","0","0","0","1","0","0","0","0","1"
"IDEAL JAWA INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","61","32","47","53","50","48","48","47","53","43","29","33","544"
"INDIA YAMAHA MOTOR PVT LTD","3881","3228","3675","3049","3409","3947","3518","4133","4122","4224","4888","3335","45409"
"INDO FARM EQUIPMENT LIMITED","6","2","3","6","2","1","2","3","2","7","4","1","39"
"INDRA TRAILORS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","633","568","609","470","415","654","565","419","320","472","518","729","6372"
"IPL TECH ELECTRIC PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"IRA EDUTECH PVT LTD","1","1","8","1","0","2","0","1","1","0","1","0","16"
"ISHWAR FARMLINE EQUIPMENTS PRIVATE LIMITED","0","2","0","0","0","2","0","0","0","0","0","0","4"
"ISUZU MOTORS INDIA PVT LTD","29","29","30","20","19","15","17","14","11","16","13","26","239"
"IVOOMI INNOVATION PVT LTD","5","1","7","16","12","4","19","3","4","19","9","4","103"
"International Cars & Motors Limited","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JAGRUTI MOTORS LTD.","0","0","0","1","0","0","0","1","0","0","0","0","2"
"JAGUAR LAND ROVER INDIA LIMITED","23","12","28","22","39","27","24","15","48","49","34","27","348"
"JAI BHAVANI ENGINEERING  WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JBM AUTO LIMITED","0","0","0","6","1","0","0","0","3","0","2","2","14"
"JCB INDIA LIMITED","262","384","363","290","187","244","205","264","325","285","341","349","3499"
"JIANGSU AIMA (IMPORTER: QUANTUM ENERGY)","0","0","5","15","11","10","9","12","4","4","5","1","76"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","10","6","15","15","16","15","10","7","7","4","10","5","120"
"JIANGSU XINRI (IMPORTER: NISIKI TECHNOLOGIES)","0","0","0","0","0","0","1","0","0","0","2","0","3"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","1","1","6","9","7","9","27","11","9","9","11","12","112"
"JITENDRA NEW EV-TECH PVT. LTD","6","2","0","5","4","1","1","1","1","6","5","0","32"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","724","612","727","607","521","917","560","548","427","487","574","586","7290"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","0","1","1","0","1","0","0","0","0","3"
"JSW MG MOTOR INDIA PVT LTD","364","382","524","420","337","548","609","558","450","446","481","529","5648"
"JUNENG MOTORCYCLE (IMPORTER: ADMS MARKETING)","5","6","12","1","2","4","5","3","1","0","1","3","43"
"JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","1","0","0","0","1","0","0","0","0","0","0","2"
"K.S. AGROTECH  PVT LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"KABIRA MOBILITY LLP","0","1","0","4","0","0","0","0","0","0","0","0","5"
"KARBRO AGRO TECH","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","0","5","5","2","0","9","1","0","1","0","1","1","25"
"KETO MOTORS PVT LTD","16","28","16","0","0","0","0","0","1","0","0","0","61"
"KGN INDUSTRIES","1","0","1","0","2","0","0","1","0","0","0","0","5"
"KIA INDIA PRIVATE LIMITED","2016","2127","2165","1911","1599","1791","1690","2227","2131","2092","1854","1583","23186"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","162","109","144","251","370","16","14","17","5","14","9","62","1173"
"KION INDIA PVT LTD","1","0","2","2","2","1","1","2","2","1","3","0","17"
"KISAN ENGINEERING","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KISAN ENGINEERING WORKS","1","1","0","0","0","1","0","0","0","0","0","0","3"
"KISSAN AGRO INDUSTRIES","0","3","0","0","0","1","2","1","1","3","0","0","11"
"KLB KOMAKI PVT LTD","32","18","50","18","20","39","53","32","25","22","30","25","364"
"KPT INDUSTRIES LTD","0","0","0","0","4","0","0","0","0","0","0","0","4"
"KRISHNA AGRO ENGI","0","0","2","0","0","0","0","0","0","0","0","0","2"
"KRISHNA INDUSTRIES","0","1","2","1","3","0","0","0","1","0","4","2","14"
"KTM MOTORRAD AG","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","327","254","281","175","161","283","187","230","155","158","191","200","2602"
"KUKU AUTOMOTIVES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"L & T CASE EQUIPMENT PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","10","5","12","6","4","9","5","5","6","1","3","5","71"
"LAKSHMI AUTO TRADERS","2","0","0","0","0","0","0","0","0","0","0","1","3"
"LAKSHMI MOTORS","1","3","1","1","1","1","0","0","1","1","0","0","10"
"LAKSHYA MOTORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LAXMI ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LECTRIX E VEHICLES PVT LTD","23","44","44","36","85","13","5","17","558","470","527","478","2300"
"LIUGONG INDIA PVT. LTD","6","10","2","2","0","2","1","5","4","2","6","2","42"
"LOCAL TRAILER MANUFACTURER","1076","997","1260","1149","920","1244","1213","1156","897","1254","1026","1286","13478"
"M/S LAKSHMI ENGINEERING WORKS","0","1","0","0","0","1","0","0","0","0","0","0","2"
"M/S S.S. AGRO INDUSTRIES","0","0","1","0","0","0","0","0","1","0","0","0","2"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","2","3","6","3","7","4","1","3","3","9","1","43"
"M/S. VENKAT ENGINEERING WORKS, JAIPATNA","0","1","1","0","0","0","2","2","0","0","0","2","8"
"M2GO ELECTRIC VEHICLE PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MAA LUXMI E-VEHICLES PVT. LTD.","1","0","0","0","0","0","0","1","0","0","0","0","2"
"MACONS EQUIPMENTS PVT LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"MAHAVIR TRACTOR AND IMPLEMENTS","0","0","1","0","0","0","0","0","0","0","1","0","2"
"MAHINDRA & MAHINDRA LIMITED","4171","3601","4426","3459","3414","3823","3731","4009","3961","4246","3950","4022","46813"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","952","920","940","829","789","1265","938","811","635","739","695","819","10332"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","1507","1386","1418","1306","981","1544","1003","993","826","998","1166","1209","14337"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","0","3","1","1","2","5","2","0","3","3","1","0","21"
"MAHINDRA DEFENCE SYSTEMS LTD","0","1","0","0","1","0","0","0","0","0","0","0","2"
"MAHINDRA ELECTRIC MOBILITY LIMITED","86","68","44","15","50","4","6","2","2","0","0","0","277"
"MAHINDRA LAST MILE MOBILITY LTD","0","0","0","0","0","0","0","0","43","364","430","459","1296"
"MAHINDRA TWO WHEELERS LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MAHTAB BODY MAKER","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MALKIT AGRO TECH PVT. LTD","1","2","2","1","0","6","0","0","1","2","1","0","16"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","2","0","1","0","2","1","1","0","2","1","10"
"MANKU AGRO TECH PVT LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"MARUTHISAN PVT LTD","13","6","22","9","8","6","23","10","8","15","11","11","142"
"MARUTI SUZUKI INDIA LTD","10224","7543","9942","7373","7737","9265","8556","10937","9437","9483","9740","7391","107628"
"MARUTI UDYOG LTD","9","6","2","3","0","6","1","0","2","1","2","9","41"
"MECPOWER MOBILITY PVT. LTD.","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MEHER TRAILERS PVT LTD","2","2","0","0","0","0","0","0","0","2","0","0","6"
"MERCEDES -BENZ AG","5","9","8","6","11","16","19","10","9","10","15","16","134"
"MERCEDES-BENZ INDIA PVT LTD","100","105","144","73","94","95","107","99","116","115","125","124","1297"
"MEW ELECTRICALS LIMITED","10","4","10","2","7","3","2","1","1","0","0","0","40"
"MLR AUTO LTD","60","55","43","4","0","2","35","43","46","51","63","32","434"
"MODIKA INTERNATIONAL (IMPORTER: FRANKLIN EV)","0","0","0","0","0","0","0","6","1","5","2","0","14"
"MYTRAH MOBILITY PVT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"NDS ECO MOTORS PVT LTD","0","0","1","0","2","1","0","0","0","0","1","0","5"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","1","0","0","0","0","1","1","0","0","0","0","0","3"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","1","0","0","0","1","0","0","0","0","2"
"NIBE MOTORS PVT LTD","0","0","0","10","0","0","0","0","0","0","0","0","10"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","3","1","2","0","2","4","3","4","1","2","1","1","24"
"NISIKI TECHNOLOGIES PVT LTD","12","7","13","5","31","25","22","11","10","9","6","12","163"
"NISSAN MOTOR INDIA PVT LTD","193","102","171","126","144","155","140","138","129","126","139","116","1679"
"NUMEROS MOTORS PVT LTD","0","30","9","45","3","3","1","12","7","5","1","1","117"
"OBEN ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","21","0","26","3","0","0","50"
"ODYSSE ELECTRIC VEHICLES PVT LTD","6","3","2","3","4","0","5","2","0","2","1","1","29"
"OKINAWA AUTOTECH PVT LTD","539","391","444","294","261","310","205","148","113","143","102","75","3025"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","2822","2634","3478","3556","4985","3401","3741","3035","3788","3604","5563","3088","43695"
"OLECTRA GREENTECH LTD","1","2","26","23","0","0","0","0","0","0","0","0","52"
"OM SHREE SAI ENGINEERING","0","0","0","0","0","0","0","0","2","2","0","0","4"
"OM VINAYAK INDUSTRIES,BGH","0","0","0","0","1","0","0","0","0","0","0","0","1"
"OMEGA SEIKI PVT LTD","18","2","99","20","17","8","19","6","0","1","1","20","211"
"OPG Mobility and Power Pvt Ltd","69","49","67","51","186","18","14","26","45","38","29","20","612"
"PANESAR AGRO TECH","1","0","0","0","0","0","0","0","0","0","1","4","6"
"PIAGGIO VEHICLES PVT LTD","1124","974","1129","985","885","1024","1127","1098","1120","1067","1146","1032","12711"
"POLARIS INDIA PVT LTD","0","0","0","0","1","3","0","0","0","0","0","0","4"
"PORFITEL TECHNOLOGY (IMPORTER: AERORIDE)","0","0","0","0","0","0","0","0","2","0","0","0","2"
"PORSCHE AG GERMANY","7","7","10","5","5","4","3","19","8","13","13","8","102"
"PRAGYA AUTOMOBILE PVT LTD","0","0","0","0","0","1","4","2","1","5","8","12","33"
"PRAKASH TRAILER","0","0","1","0","0","0","0","0","0","0","0","1","2"
"PREET AGRO INDUSTRIES PVT LTD","1","0","6","2","1","2","0","2","0","1","1","0","16"
"PREET TRACTORS PVT LTD","3","3","4","1","0","6","0","2","3","1","1","1","25"
"PUNJAB AGRICULTURE WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PUNJAB HYDROLIC & ENGINEERS","0","0","0","0","0","1","0","2","0","0","0","0","3"
"PUNJAB TRACTORS LIMITED","2","3","0","1","0","1","0","1","1","1","0","2","12"
"PUR ENERGY PVT LTD","136","61","63","46","59","86","53","47","52","55","101","62","821"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","8","6","3","5","3","8","8","8","6","10","4","3","72"
"QUANTUM ENERGY LTD.","0","1","5","10","4","16","113","131","112","30","122","170","714"
"R.K.TRAILORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"REEP INDUSTRIES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","920","481","656","531","493","561","568","584","459","487","461","427","6628"
"REVOLT INTELLICORP PVT LTD","11","1","73","25","51","43","34","14","38","32","14","27","363"
"RGM BUSINESS PLUS PVT LTD","8","6","4","4","3","8","10","4","9","5","2","11","74"
"RIVER MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","14","43","35","92"
"ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ROWWET MOBILITY PVT LTD","5","1","0","0","0","1","2","1","0","0","0","0","10"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","4182","4569","4835","4487","4650","4947","4572","4812","4614","5009","4827","3534","55038"
"Rolls Royce Motor (Importer: KUN Motor)","0","1","0","0","0","0","0","0","0","0","0","0","1"
"S.U.HABEEBA ENGG WORKS AP117950696","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","0","0","0","0","0","6","0","0","0","0","0","0","6"
"SAI BABA FABRICATION","1","2","2","0","0","1","0","0","0","0","0","0","6"
"SAME DEUTZ - FAHR INDIA (P) LTD.","11","13","16","5","12","18","3","16","3","1","5","2","105"
"SAMRAT MOTORS, BHUBANESWAR","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","1","7","4","2","0","0","9","3","1","0","0","2","29"
"SATRAC ENGINEERING PVT LTD","20","30","21","0","10","10","15","20","10","72","10","40","258"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","0","0","0","2","0","0","0","0","2"
"SHAH AGRO ENGG WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
