"Maker and Month Wise Data for Haryana (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"BHIMASHANKAR AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BMW INDIA PVT LTD","86","68","81","80","64","36","64","55","111","50","79","49","823"
"BULL MACHINES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","2","3"
"CAPARO AUTOTECH LIMITED","0","0","0","0","3","3","0","3","1","0","0","0","10"
"CAPARO AUTOTECH LTD","0","1","4","0","0","1","1","0","0","0","0","0","7"
"CASE EQUIPMENT PRIVATE LTD","2","3","4","0","1","1","0","0","0","0","0","0","11"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","2","7","11","6","6","12","14","4","0","3","2","4","71"
"CATERPILLAR INDIA PRIVATE LIMITED","1","5","10","4","5","7","5","6","5","7","7","4","66"
"CEEON INDIA","0","1","6","0","5","16","3","1","6","6","4","8","56"
"CHAMPION POLY PLAST","0","0","0","0","0","0","3","0","0","0","1","0","4"
"CHEVROLET SALES INDIA PVT LTD","43","21","40","21","22","21","21","0","0","2","0","0","191"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","0","0","0","0","0","0","0","0","1","0","2","1","4"
"CLH GASEOUS FUEL APPL PVT LTD","2","2","1","0","0","0","2","0","0","0","0","0","7"
"CNH INDUSTRIAL (INDIA) PVT LTD","88","106","134","75","101","98","95","82","91","79","147","295","1391"
"CONTINENTAL ENGINES PVT LTD","10","3","13","9","46","67","110","39","77","37","91","46","548"
"DAIMLER AG","0","0","0","0","0","0","1","1","1","0","1","0","4"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","104","83","140","46","113","106","86","72","92","83","90","75","1090"
"DASHMESH MECH WORKS PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DASHMESH TRADERS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DASMESH AGRICULTURE WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DEEP DRAWN TECHNOLOGIES","0","0","0","0","0","0","0","0","0","0","2","2","4"
"DEMAG DEMAG HC 340","0","0","0","0","0","0","0","1","0","0","1","1","3"
"DEV AGRO INDUSTRIES","0","0","1","0","2","1","0","0","0","0","0","0","4"
"DHIMAN AGRICULTURAL WORKS","0","1","0","0","2","1","0","0","0","0","0","0","4"
"DHIMAN AGRICULTURE WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","6","6","6","0","12","12","12","1","14","16","22","14","121"
"DISCOVER AXLES INDIA PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"DIVANSHU AUTOMOBILES LIMITED","1","6","11","0","0","0","0","0","0","0","0","0","18"
"DIVANSU AUTOMOBILES LTD","0","0","0","0","1","2","1","0","1","1","3","4","13"
"DSK MOTOWHEELS PVT LTD.","1","1","1","1","0","2","1","0","2","2","0","0","11"
"DUCATI INDIA PVT LTD","0","0","0","0","1","0","1","2","0","2","1","2","9"
"DUCATI MOTOR HOLDING S.P.A","3","2","3","1","0","0","0","0","0","0","0","0","9"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","0","0","0","0","0","0","1","0","0","0","0","0","1"
"EICHER MOTORS LTD","102","187","264","93","124","119","48","3","3","5","2","2","952"
"EICHER POLARIS PVT. LTD.","0","0","0","0","0","0","0","1","0","5","1","2","9"
"EICHER TRACTORS","145","161","268","176","213","200","211","260","251","132","376","325","2718"
"EKO VEHICLE PRIVATE LIMITED","0","0","0","8","0","0","0","0","0","0","0","0","8"
"ELECTROTHERM (I) LIMITED","0","0","0","1","1","0","0","0","0","0","0","0","2"
"ELECTROTHERM (INDIA) LIMITED","0","0","0","0","1","0","2","3","3","4","9","2","24"
"ELGI EQUIPMENTS LTD           ","0","0","2","0","0","0","0","0","0","0","0","0","2"
"ELITE AUTO ENGINEERS PVT LTD","0","0","0","0","5","0","6","1","0","5","1","0","18"
"ENERGY ELECTRIC VEHICLES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ESCORT JCB LTD","0","0","0","8","0","1","1","0","0","0","0","0","10"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","219","301","435","235","314","247","51","0","1","3","2","1","1809"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","7","5","17","16","32","93","192","311","357","384","583","734","2731"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","3","1","8","6","8","19","30","12","19","7","23","26","162"
"ESCORTS R&D CENTRE","0","0","3","0","0","0","0","0","0","0","0","0","3"
"ESCORTS TRACTORS LTD","0","0","1","1","1","1","0","0","0","0","0","0","4"
"FARM MECHANISE INDUSTRIES","6","1","1","1","0","0","0","0","0","0","0","0","9"
"FARMER TRACTOR PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"FARMER TRACTOR, METODA G.I.D.C.","0","0","1","1","0","3","1","0","0","0","0","1","7"
"FERRARI INDIA PRIVATE LIMITED","0","0","0","1","0","1","0","0","0","0","0","0","2"
"FORCE MOTORS LIMITED","61","97","141","48","149","175","120","70","102","99","88","68","1218"
"FORD INDIA PVT LTD","505","400","515","375","627","337","394","343","465","389","423","447","5220"
"FOREX FASTNERS (P) LTD AGRO DIVISION","0","0","0","0","0","0","1","0","0","0","0","0","1"
"FRIENDS AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GAURI AUTO INDIA P LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"GENERAL MOTORS INDIA PVT LTD","284","195","164","86","93","82","88","70","47","28","13","17","1167"
"GILL AGRICULTURE WORKS","0","0","4","1","0","3","0","0","1","0","1","0","10"
"GILL MECHANICAL WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GILL PREET AGRO INDUSTRIES","0","2","2","0","2","0","1","0","0","0","0","0","7"
"GILLPREETAGRO INDUSTRIES","0","1","0","1","0","1","0","0","0","0","1","1","5"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","1","6","0","2","0","5","15","11","40"
"GOENKA ELECTRIC MOTOR VEH P L","3","3","2","0","0","0","0","0","0","0","0","0","8"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","1","1","0","3","1","2","2","0","10"
"GOODENERGY INDIA PVT LTD","0","0","0","0","0","0","1","2","0","0","2","0","5"
"GREEN TECHNOLOGIES","0","0","0","0","0","0","0","3","2","0","0","0","5"
"GREEN WHEELZ (INDIA)","0","0","0","0","0","0","0","0","2","1","10","2","15"
"GRL ENGINEERS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GROVE INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","1","1","3"
"GURDAIAL AGRO TECH","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GURDEEP AGRO  INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GURJEET AGRO INDUSTRIES","0","0","0","0","1","0","1","0","0","0","0","0","2"
"GURU NANAK AGRI WORKS","0","0","0","0","1","0","0","0","0","1","3","0","5"
"GURU NANAK INDUSTRIES PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GURUKRAPA ENGINEERING WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GURUNANAK INDUSTRIES PVT LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"H-D MOTOR COMPANY INDIA PVT LTD","13","15","15","24","17","6","3","2","7","6","11","12","131"
"H.M.S.I. PVT. LTD.","329","370","515","373","487","45","0","0","0","0","0","0","2119"
"HARDEV AGRO TECH","0","0","0","0","0","0","0","1","0","0","0","0","1"
"HARJAS AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HARJEET AGRO INDUSTRIES","0","1","0","0","0","1","0","0","2","0","2","0","6"
"HARMEET AGRICULTURE WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HARVEST COMBINE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HERO ELECTRIC VEHICLE PVT LTD","1","0","2","0","0","0","1","0","0","1","0","0","5"
"HERO ELECTRIC VEHICLES PVT. LTD","0","0","0","0","1","0","0","0","2","1","1","0","5"
"HERO HONDA MOTORS  LTD","168","209","293","245","247","194","8","6","4","3","3","2","1382"
"HERO MOTOCORP LTD","14493","15432","23998","17234","17832","12631","13529","15656","18917","17970","29673","22638","220003"
"HIM TEKNOFORGE LTD","0","0","0","0","0","0","0","0","0","0","12","4","16"
"HIND AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","1","1","1","4"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1097","1260","1880","1178","1417","1322","404","4","5","2","2","6","8577"
"HINO GLOBAL","0","0","0","0","1","0","0","0","0","0","0","0","1"
"HIRA AGRO INDUSTRIES","0","0","3","0","2","0","0","1","0","0","0","0","6"
"HITEK ELECTRIC AUTO CO","0","0","0","0","1","1","1","0","0","0","0","0","3"
"HMT LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HONDA CARS INDIA LTD","846","710","1028","672","809","501","801","576","899","763","759","564","8928"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","6639","7626","9823","7742","9375","7200","8502","9305","11911","11021","16456","11703","117303"
"HOTAGE INDIA","0","0","0","0","0","0","0","1","6","0","1","5","13"
"HUBTEX MASCH GMBH CO KG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HYOSUNG MOTORS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","3031","2525","2803","1786","2331","1654","1907","1903","2090","2219","2703","2351","27303"
"INDERPREET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","1","1","2","2","4","5","5","8","0","3","31"
"INDIA YAMAHA MOTOR PVT LTD","855","715","1147","915","795","688","465","585","838","929","1258","767","9957"
"INDO FARM EQUIPMENT LIMITED","20","19","26","26","26","21","14","25","18","27","27","34","283"
"INTERNATIONAL CARS & MOTORS LTD","0","0","0","0","0","1","0","0","0","1","0","0","2"
"INTERNATIONAL TRACTORS LIMITED","245","335","547","347","387","486","355","360","379","406","494","623","4964"
"ISUZU MOTOR INDIA PVT LTD","4","14","10","6","3","6","2","0","1","1","0","0","47"
"ISUZU MOTORS INDIA PVT LTD","3","2","0","1","2","9","21","16","23","30","17","24","148"
"J. S. AUTO (P) LTD","0","0","0","0","1","0","1","0","0","0","1","0","3"
"J.S. AUTO PRIVATE LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"JAGUAR LAND ROVER INDIA LIMITED","6","16","25","31","23","12","17","25","35","38","22","26","276"
"JAY ACE TECHNOLOGIES LTD","0","0","0","2","0","6","1","0","3","10","0","0","22"
"JCB INDIA LIMITED","1","0","3","9","6","24","59","74","58","60","91","75","460"
"JCB INDIA LTD","27","48","123","54","84","64","29","1","0","0","0","1","431"
"JEEP CHEROKEE","0","0","0","0","0","0","0","1","0","0","0","0","1"
"JEET AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JIJO ELECTRIC WHEELS PVT LTD","0","4","6","0","8","12","32","9","15","20","15","23","144"
"JIWAN AGRI IMPLEMENTS WORKSHOP","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","59","82","189","94","115","188","90","121","95","102","212","277","1624"
"JS MOBILEON PVT LTD","0","0","0","0","0","0","2","0","0","0","2","0","4"
"K S AGRICULTURAL  INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"K.D AGRO INDUSTRIES","0","1","1","1","0","0","0","0","0","0","1","0","4"
"KARTAR AGRO INDUSTRIES PVT LTD","3","5","10","8","4","2","3","2","3","2","1","2","45"
"KASSA RAMA COMBINES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KHALSAE-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","0","0","0","0","0","0","0","0","49","51","57","157"
"KINETIC MOTOR COMPANY LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KION INDIA PVT LTD","1","0","0","0","1","0","0","1","7","1","3","3","17"
"KOBELCO LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KRANTI AUTOMOBILES LIMITED","22","53","68","0","0","0","0","0","0","0","0","0","143"
"KRANTI AUTOMOBILES LTD","1","1","12","5","93","18","11","45","18","22","15","18","259"
"KRISHNA VEHICALS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KTM MOTORRAD AG","2","1","0","0","3","1","0","0","0","1","0","0","8"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","11","10","16","6","5","1","15","16","6","10","9","11","116"
"KUKU AUTOMOTIVES","0","0","0","0","0","0","0","0","0","0","0","2","2"
"KULAR AGRO WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KURUKSHETRA AUTOMOBILES (P) LTD.","20","26","48","0","49","19","21","7","20","18","24","13","265"
"L & T CASE EQUIPMENT PVT LTD","5","1","3","4","2","0","1","0","0","0","0","0","16"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","0","1","0","0","0","1","0","2"
"LEXUS MOTORS LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"LIEBHERR","0","0","0","1","0","0","1","0","0","0","0","1","3"
"LIUGONG IND PVT LTD","3","0","1","0","0","0","0","0","0","0","0","0","4"
"LIUGONG INDIA PVT. LTD","0","2","0","0","0","1","3","2","1","3","4","1","17"
"LML LIMITED","1","0","3","3","3","1","2","1","3","2","2","2","23"
"LOCAL TRAILER MANUFACTURER","0","0","0","1","0","0","0","0","1","0","1","0","3"
"LOHIA AUTO INDUSTRIES","0","0","1","0","0","3","0","1","2","0","0","0","7"
"LOHIA AUTO INDUSTRIES LTD.","38","33","35","43","17","2","1","0","0","0","0","0","169"
"LOTEY AGRO INDUSTRY","0","0","0","1","0","0","0","0","0","0","1","1","3"
"M K BROTHERS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M K ENTERPRISES","0","0","0","0","1","1","0","0","0","0","1","0","3"
"M. T. W. LTD.","2","5","5","9","2","2","0","0","0","0","0","0","25"
"M.K. ENTERPRISES","0","0","0","0","0","0","1","1","0","1","2","2","7"
"M.S. AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","0","1","4","3","2","8","16","15","3","52"
"MAA SHAKTI EXIM PVT LTD","0","1","3","0","0","0","3","0","0","0","15","5","27"
"MAC AUTO INDIA","0","0","0","0","2","1","0","1","0","0","0","0","4"
"MAHA SHIVA AUTOMOBILES","0","2","1","0","0","0","0","0","0","0","0","0","3"
"MAHINDRA & MAHINDRA LIMITED","1733","1622","2323","1338","2262","1752","1385","981","1168","1238","1507","1152","18461"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","28","46","71","40","48","120","234","240","321","368","440","622","2578"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","1","0","3","10","65","129","241","261","202","428","429","1769"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","0","0","0","0","0","0","1","2","1","0","4"
"MAHINDRA GUJARAT TRACTOR LIMITED","1","1","0","0","0","1","1","2","0","1","2","4","13"
"MAHINDRA RENAULT PVT.LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA TWO WHEELERS LTD","107","113","227","375","159","65","32","89","70","100","307","104","1748"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","0","0","0","1","0","0","0","1","2"
"MALIK ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MALKIT AGRO TECH PVT. LTD","1","0","1","0","0","2","2","0","0","0","1","1","8"
"MAN TRUCKS INDIA PVT. LTD.","0","0","0","0","3","0","0","0","0","1","0","0","4"
"MANDEEP ENGINEERING WORKS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"MANJIT AGRO WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MANKU AGRO TECH PVT LTD","0","1","0","0","0","0","0","2","5","8","1","0","17"
"MANKU AGRO TECH. PVT. LTD.","4","9","22","7","8","3","4","3","1","0","0","0","61"
"MARUTI INDUSTRIES","0","0","0","0","1","0","0","1","0","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","7893","6549","8382","5464","7335","4851","6373","5694","5970","6669","7750","6405","79335"
"MARUTI UDYOG LTD","2","0","1","0","0","2","1","1","0","0","0","1","8"
"MASERATI","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MASSEY FERGUSON LTD","0","1","5","3","1","1","0","0","0","0","0","0","11"
"MATHAROO BROTHERS AGRO TECH PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","59","59","85","87","103","58","72","93","126","98","59","62","961"
"MINI METRO","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MINI METRO EV L.L.P","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MOODY INTERNATIONAL PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"N.S.G. AGRO INDS. LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NABH MOTORS PVT LTD","0","0","0","0","3","0","0","0","0","0","0","0","3"
"NARINDERA AGRO WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NB TURNED  COMPONENTS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","0","0","0","0","1","0","1","5","0","1","8"
"NEW ARCANA INDIA","0","0","0","0","0","0","0","0","0","1","0","1","2"
"NEW GURDIAL AGRO INDUSTRIES","0","2","3","0","2","0","0","1","0","0","0","0","8"
"NEW HIND AGRO PVT. LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","1","1","0","0","2","0","0","0","0","0","0","4"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","1","2","0","0","2","0","0","0","0","0","0","5"
"NIKHIL FURNITURES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","185","165","193","125","154","94","98","112","135","91","184","158","1694"
"OK PLAY INDIA LTD","1","0","0","0","0","0","0","0","4","0","0","0","5"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","0","4","6","20","12","22","37","19","120"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","0","0","0","0","1","0","0","0","0","1","0","2"
"OTHERS","358","299","543","65","44","38","23","9","27","26","31","20","1483"
"PACE AGRO PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"PACE AGRO PVT LTD","0","0","0","0","0","1","4","0","1","1","1","0","8"
"PARAG AGRO","0","0","0","1","0","0","0","0","1","0","0","0","2"
"PASHUPATI NATH MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PASHUPATI VEHICLE PVT. LTD.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PASHUPATI VEHICLES PVT LTD","0","0","0","0","3","0","0","2","1","6","2","0","14"
"PIAGGIO VEHICLES PVT LTD","106","212","302","88","261","226","186","96","142","133","273","211","2236"
"PORSCHE AG","5","3","3","2","8","1","0","0","0","0","0","5","27"
"PORSCHE AG GERMANY","1","2","1","0","1","0","2","2","2","2","1","1","15"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PREEET AGRO INDUSTRIES PVT LTD","1","7","15","4","4","4","2","2","1","2","2","1","45"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","1","1","1","1","1","4","9"
"PREET INTERNATIONAL  PVT. LTD.","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PREET TRACTORS PVT LTD","0","0","0","0","2","1","1","5","13","9","7","7","45"
"PREET TRACTORS PVT. LTD.","3","6","8","8","8","4","1","0","0","0","0","1","39"
"PREMIER LTD","0","0","0","0","0","0","0","0","1","1","0","0","2"
"PRINCE","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PRINCE AGRO WORKS","0","0","0","1","1","0","0","0","1","0","0","0","3"
"PUNJAB AGRICULTURE WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PUNJAB TRACTORS LIMITED","42","50","47","28","48","19","3","0","0","3","1","2","243"
"R.N.A.I.P.LTD","0","0","0","0","2","0","0","0","1","0","0","0","3"
"R.N.GUPTA & CO LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"RAM AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RAM CHAND & SONS","0","0","2","0","0","0","0","0","1","0","0","0","3"
"RAM JI AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","635","560","713","445","499","371","466","445","384","335","469","374","5696"
"REPUBLIC MOTORS","0","0","0","0","0","0","0","0","0","2","1","1","4"
"RN GUPTA AND COMPANY LTD","0","0","0","1","2","1","0","0","0","1","1","0","6"
"ROLLS ROYCE","0","1","0","1","0","0","0","0","0","0","0","0","2"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1969","2289","3252","1812","2449","2077","2052","2107","2429","2696","2720","2258","28110"
"SAERA ELECTRIC AUTO PVT LTD","0","0","2","0","7","6","6","9","15","10","4","23","82"
"SAKSHAM TRADING COMPANY","0","0","0","0","0","0","0","0","0","4","3","2","9"
"SAME DEUTZ - FAHR INDIA (P) LTD.","6","2","4","4","8","3","3","1","5","3","5","5","49"
"SAME GREAVES TRACTORS LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SANY INDIA","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SCOOTERS INDIA LTD","0","4","3","3","2","3","1","1","0","0","0","1","18"
