"Maker and Month Wise Data for West Bengal (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"BATTRE ELECTRIC MOBLITY PVT LTD","1","2","7","2","2","11","3","3","1","1","5","1","39"
"BEML LIMITED","0","0","0","0","2","0","0","0","0","0","0","0","2"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","0","0","1","0","0","0","2","0","0","0","0","0","3"
"BENTINCK INDUSTRIES PVT. LTD.","14","10","10","6","8","2","6","3","9","4","1","0","73"
"BEST WAY AGENCIES PVT LTD","0","4","0","0","0","0","0","0","0","0","0","1","5"
"BIG BULL TRADER PVT LTD","75","79","85","114","40","87","132","308","258","252","268","381","2079"
"BISWAS ENGINEERING WORKS","2","0","0","0","0","0","0","0","0","0","1","0","3"
"BMW INDIA PVT LTD","57","45","57","62","51","59","77","63","73","78","64","81","767"
"BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD","0","0","0","0","0","0","0","1","0","1","2","5","9"
"BOUNCE ELECTRIC 1 PVT LTD","3","12","23","11","8","6","3","0","1","1","0","2","70"
"BULL MACHINES PVT LTD","1","0","0","0","0","1","1","0","1","3","1","0","8"
"BYD INDIA PRIVATE LIMITED","1","4","2","5","5","8","7","9","7","20","13","13","94"
"CART INDIA","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","9","1","2","9","5","2","3","4","5","2","6","10","58"
"CATERPILLAR INDIA PRIVATE LIMITED","6","9","0","5","5","9","16","12","3","5","3","11","84"
"CLASSIC LEGENDS PVT LTD","142","202","121","211","141","145","178","128","129","211","157","104","1869"
"CNH INDUSTRIAL (INDIA) PVT LTD","18","25","26","12","17","25","40","29","22","12","15","19","260"
"CONTINENTAL ENGINES PVT LTD","1","0","0","0","0","0","0","0","0","14","0","1","16"
"CONVENIENT MACHINES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","40","37","33","17","31","39","44","37","19","17","12","11","337"
"DASMESH MECHANICAL WORKS PVT.LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DAVE EXIM PVT LTD","3","0","11","4","0","3","13","7","5","3","2","21","72"
"DE EUSI MOTORS PVT LTD.","10","8","6","10","9","16","5","7","39","39","47","81","277"
"DELTA AUTOCORP LTD","9","1","2","0","0","0","3","25","5","3","3","0","51"
"DHAR IN PVT LTD","0","0","0","0","0","0","0","0","2","8","0","3","13"
"DHAR INTERNATIONAL","2","0","0","0","1","2","0","0","1","2","0","4","12"
"DHRITI ENTERPRISES","0","0","0","0","0","0","0","0","0","0","0","5","5"
"DILLI ELECTRIC AUTO PVT LTD","4","9","5","9","7","1","6","8","7","2","6","5","69"
"DOOSAN BOBCAT INDIA PVT LTD","0","1","0","0","0","1","3","0","1","2","0","1","9"
"DUCATI INDIA PVT LTD","4","3","2","1","2","4","1","1","2","0","1","0","21"
"DYS IMPEX PRIVATE LIMITED","30","104","42","79","42","77","50","41","105","51","55","107","783"
"EEVEE ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"EFEV CHARGING SOLUTION PVT LTD","0","0","0","0","0","0","0","0","0","0","0","4","4"
"EICHER TRACTORS","41","50","35","17","52","48","94","78","48","50","45","62","620"
"ELECTRA INTERNATIONAL","2","0","0","0","0","0","5","9","5","0","0","7","28"
"ELSA CONCRETING MACHINERY INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ENERGY ELECTRIC VEHICLES","0","0","0","0","0","0","0","1","11","5","9","29","55"
"ENGINIA VEHICLES PVT LTD","1","0","2","0","2","2","12","41","36","25","37","68","226"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","67","58","42","80","55","65","84","81","57","42","57","49","737"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","28","14","25","29","39","27","21","16","22","16","21","34","292"
"EULER MOTORS PVT LTD","1","7","5","15","3","26","8","3","2","20","1","15","106"
"EXIDE INDUSTRIES LTD","7","2","1","5","6","3","26","24","23","29","18","21","165"
"FEDE INDUSTRIES PVT LTD","27","25","9","6","28","5","18","25","64","34","65","103","409"
"FERRARI SPA (IMPORTER:SELECT CARS P LTD)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"FIORI CONCRETE MACHINES INDIA PVT LTD","0","0","0","0","1","2","2","1","0","1","0","1","8"
"FORCE MOTORS LIMITED","78","81","107","70","45","73","120","66","52","38","40","44","814"
"FORD INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"FRED INDIA PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"FRN MOTORS PVT LTD","0","0","0","2","0","0","4","0","0","4","5","0","15"
"G.K. RICKSHAW LTD","16","11","3","7","6","10","33","34","53","20","19","27","239"
"GALAXY ELECTRIC VEHICLES","0","0","0","0","0","0","0","1","0","0","0","1","2"
"GODAWARI ELECTRIC MOTORS PVT LTD","2","1","1","0","4","1","7","2","3","5","10","10","46"
"GOREEN E-MOBILITY PVT LTD","0","2","0","0","0","1","26","0","1","58","0","0","88"
"GREAVES ELECTRIC MOBILITY LTD","16","34","21","24","17","24","63","46","42","67","89","37","480"
"GROMAX AGRI EQUIPMENT LTD","2","0","2","0","0","0","0","0","0","0","0","0","4"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","3","0","1","1","1","0","1","0","0","2","1","1","11"
"GURU NANAK AGRI ENGG WORKS","0","2","1","1","0","0","0","1","0","0","0","0","5"
"HAITEK AUTOMOTIVE PVT LTD","0","0","0","1","0","2","4","12","3","2","8","22","54"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","1","1","2","1","4","0","0","2","0","0","2","13"
"HERO ELECTRIC VEHICLES PVT. LTD","19","16","18","11","16","19","15","5","5","4","2","3","133"
"HERO MOTOCORP LTD","12358","13346","12949","14525","14133","14282","17704","12686","10667","18407","21302","12734","175093"
"HONDA CARS INDIA LTD","250","167","153","206","141","120","160","131","150","146","134","143","1901"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","19165","20528","18933","22282","24776","22304","26810","20350","19959","25989","35305","26326","282727"
"HOOGHLY MOTORS PVT LTD","38","31","18","34","10","8","55","74","95","33","36","65","497"
"HYUNDAI MOTOR INDIA LTD","1646","1376","1244","1559","1473","1244","1727","1335","1663","1739","1495","1436","17937"
"INDIA KAWASAKI MOTORS PVT LTD","30","24","21","29","22","24","19","14","20","24","15","16","258"
"INDIA SAFE ENTERPRISE","0","2","4","1","0","0","1","1","1","0","0","0","10"
"INDIA YAMAHA MOTOR PVT LTD","6194","5708","5621","7142","7254","5893","8434","6029","6419","7182","8358","7585","81819"
"INDO FARM EQUIPMENT LIMITED","0","0","0","0","1","0","0","1","0","0","0","0","2"
"INTERNATIONAL TRACTORS LIMITED","223","207","230","198","276","257","362","259","142","107","174","246","2681"
"ISUZU MOTORS INDIA PVT LTD","4","5","2","2","2","4","1","3","1","2","1","0","27"
"J. S. AUTO (P) LTD","2","5","33","0","0","0","0","0","0","0","0","0","40"
"JAGUAR LAND ROVER INDIA LIMITED","7","8","5","4","10","10","25","10","11","11","6","8","115"
"JAJODIA COMMODITIES PVT LTD","54","59","58","29","57","48","84","122","201","132","158","159","1161"
"JBM AUTO LIMITED","0","0","0","0","0","0","8","1","2","0","0","0","11"
"JCB INDIA LIMITED","88","118","113","122","102","92","77","56","73","83","87","122","1133"
"JIANGSU DALONG (IMPORTER: SABOO TOR)","0","0","1","1","0","0","0","0","0","0","0","0","2"
"JIANGSU JINPENG (IMPORTER:RAFT MOTORS P. LTD)","0","0","0","0","0","0","0","5","12","19","0","0","36"
"JIANGSU SUNHOU (IMPORTER: SABOO TOR)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","0","2","0","1","0","0","0","0","3","0","0","0","6"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","149","151","87","127","139","164","289","231","213","191","195","167","2103"
"JS MOBILEON PVT LTD","9","13","19","6","4","16","1","11","6","0","0","0","85"
"JSW MG MOTOR INDIA PVT LTD","64","61","67","63","99","72","98","93","83","95","169","178","1142"
"KAINING (HONGKONG) (IMPORTER: VOLTA EV PVT LTD)","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KETRON ELECTRIC VEHICLES PVT LTD","0","0","0","1","0","0","0","0","0","0","0","11","12"
"KIA INDIA PRIVATE LIMITED","484","510","402","504","454","391","581","460","512","613","430","423","5764"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","61","25","62","21","14","18","14","19","12","11","10","5","272"
"KION INDIA PVT LTD","1","0","0","1","1","2","5","6","2","1","0","3","22"
"KLB KOMAKI PVT LTD","2","6","4","8","2","15","10","32","50","10","4","4","147"
"KOMATSU LTD JAPAN","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KPT MOTORS","0","1","1","0","0","1","2","0","2","3","0","1","11"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","39","34","39","23","22","35","63","56","22","13","29","59","434"
"L&T CONSTRUCTION EQUIPMENT LIMITED","2","2","2","7","2","0","4","1","2","1","1","0","24"
"LECTRIX E VEHICLES PVT LTD","1","5","2","0","1","0","0","0","0","0","3","5","17"
"LIUGONG INDIA PVT. LTD","3","4","4","0","3","4","5","4","3","3","2","12","47"
"LOCAL TRAILER MANUFACTURER","2","3","1","2","1","3","0","2","0","0","0","0","14"
"LOTAY AGRO TECH","0","0","0","0","1","0","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","4","5","7","2","10","11","9","7","4","2","7","4","72"
"MAA KALPANA ENTERPRISE","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAAA MANASA TRAILOR WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","1660","1605","1515","1735","1421","1421","1742","1585","1676","1795","1760","1503","19418"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","395","485","287","313","379","323","519","539","378","322","373","420","4733"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","386","464","301","391","407","438","686","587","421","332","460","493","5366"
"MAHINDRA DEFENCE SYSTEMS LTD","0","6","0","0","0","0","0","0","0","0","0","0","6"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","1","2","0","0","1","0","0","0","1","0","1","6"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAHINDRA LAST MILE MOBILITY LTD","334","383","563","336","332","295","593","352","438","370","523","423","4942"
"MALKIT AGRO TECH PVT. LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MANISH EV INTERNATIONAL PRIVATE LIMITED","0","0","0","0","0","0","0","2","1","0","0","0","3"
"MANITOU EQUIPMENT INDIA PVT LTD","4","1","1","0","6","1","1","0","2","2","3","0","21"
"MANKU AGRO TECH PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","4635","3499","3442","4120","3483","3476","4331","3479","4375","4634","3901","3589","46964"
"MERCEDES -BENZ AG","6","2","3","3","4","1","2","0","1","4","4","3","33"
"MERCEDES-BENZ INDIA PVT LTD","39","36","33","46","28","29","29","34","30","40","42","51","437"
"MONDAL ENGINEERING WORKSHOP","0","0","0","0","0","0","0","0","0","0","0","2","2"
"MOTOVOLT MOBILITY PVT LTD","0","0","3","4","2","0","1","0","0","0","3","2","15"
"MOVE STONE SERVICES PVT LTD","35","57","52","29","48","59","54","131","100","96","42","74","777"
"NGAGE WHEEL PVT LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","3","1","1","4","0","3","3","1","1","0","2","0","19"
"NISSAN MOTOR INDIA PVT LTD","87","75","63","68","69","45","68","59","91","74","75","52","826"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","0","0","1","0","0","0","0","1","0","0","0","2"
"OKINAWA AUTOTECH PVT LTD","2","0","0","2","0","1","2","0","0","0","0","1","8"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","1200","881","1232","1176","1294","1387","1611","1077","1037","1169","921","729","13714"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"OM INDUSTRIES","0","0","0","0","0","0","0","0","0","0","6","11","17"
"OMEGA SEIKI PVT LTD","0","2","0","0","0","0","23","19","1","0","0","0","45"
"OPG Mobility and Power Pvt Ltd","14","11","14","15","13","24","16","16","15","3","22","5","168"
"PAUL INDUSTRIES","1","4","0","1","0","0","1","0","3","0","0","6","16"
"PIAGGIO VEHICLES PVT LTD","123","161","119","131","117","113","166","135","140","130","140","131","1606"
"PLAUDIT TECHNO INDIA PVT LTD","0","0","0","2","0","1","1","39","81","54","51","56","285"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","0","0","15","0","0","0","0","0","0","0","0","0","15"
"POLARIS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PORSCHE AG GERMANY","2","2","1","4","3","2","5","4","4","2","3","2","34"
"PRAG MOTORS","0","0","0","0","0","0","0","0","1","1","0","0","2"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PREET TRACTORS PVT LTD","0","0","0","0","0","3","0","1","0","0","0","3","7"
"PUJA ENGINEERING WORKS","1","4","1","0","0","0","0","0","0","0","0","0","6"
"PUR ENERGY PVT LTD","10","2","0","0","0","0","2","2","1","2","1","0","20"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","4","1","1","2","0","11","3","2","1","1","2","4","32"
"QUANTUM ENERGY LTD.","0","0","0","7","11","2","0","0","0","0","0","0","20"
"R3 ENTERPRISES","25","21","25","23","15","4","18","21","39","51","65","92","399"
"RACCOON MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"RAHUL AGRO EXPORTS PVT LTD","11","12","1","0","0","10","0","7","7","3","0","0","51"
"RANI TRAILER","0","0","0","0","0","0","0","6","4","0","0","0","10"
"RCJ AUTO FORGE PVT LTD","3","4","1","1","0","11","6","16","3","2","3","5","55"
"RENAULT INDIA PVT LTD","137","136","126","156","174","140","144","134","150","149","150","132","1728"
"REVOLT INTELLICORP PVT LTD","19","14","5","16","10","23","30","17","19","14","44","36","247"
"RGM BUSINESS PLUS PVT LTD","0","1","0","0","0","0","0","1","0","0","0","0","2"
"RICHFORD ALLIANZ PVT LTD","0","0","0","0","0","0","0","0","0","3","18","30","51"
"RIYA ENTERPRISE","0","0","0","0","0","0","0","0","4","1","2","13","20"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","5521","5414","4846","6537","5820","5738","6611","5171","6476","7971","8093","6588","74786"
"S B TRADERS","2","7","9","6","1","3","6","9","3","3","3","4","56"
"SAERA ELECTRIC AUTO PVT LTD","4","4","0","1","2","1","1","2","2","0","2","1","20"
"SAME DEUTZ - FAHR INDIA (P) LTD.","3","7","1","3","1","0","1","0","0","0","0","0","16"
"SANY HEAVY INDUSTRY INDIA PVT LTD","1","1","2","1","1","1","4","2","0","3","1","0","17"
"SATRAC ENGINEERING PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SF2 E VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","1","2","1","1","0","2","0","0","0","0","0","7"
"SHIV SHAKTI ENTERPRISE","0","2","0","1","2","0","1","1","0","1","0","0","8"
"SHIVGANGA ECOGREEN LLP","0","0","2","0","0","13","20","30","91","45","62","91","354"
"SHRIRAJ ELECTRIC VEHICLES","6","3","0","4","1","0","2","0","0","2","4","4","26"
"SHUBHAM MANUFACTURER","0","3","1","0","0","0","0","0","0","0","0","0","4"
"SKODA AUTO AS","0","0","0","0","1","0","0","0","0","0","0","4","5"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","195","147","119","152","140","139","145","120","166","157","145","142","1767"
"SML MAHINDRA LTD","12","13","42","17","14","12","12","16","8","7","4","6","163"
"SOKUDO ELECTRIC INDIA PVT LTD","0","0","0","1","2","0","0","0","2","0","0","0","5"
"SPEEGO VEHICLES CO PVT LTD","0","0","0","0","0","0","0","0","1","0","2","1","4"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","19","25","9","72","18","8","17","10","12","61","26","8","285"
"STELLANTIS INDIA PVT LTD","14","10","9","11","16","15","16","12","13","16","7","12","151"
"SUMFONL AUTO TRADERS PVT LTD","8","9","9","14","9","11","6","12","21","16","3","7","125"
"SUNSET TRADE PVT LTD","2","1","0","0","0","1","1","5","7","1","1","1","20"
"SUPROVA ENTERPRISE","0","1","0","0","0","0","0","0","0","1","0","0","2"
"SUZUKI MOTORCYCLE INDIA PVT LTD","2197","2100","2046","2442","3180","2571","2879","2451","2523","2590","3066","2675","30720"
"SWASTIK","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SWITCH MOBILITY AUTOMOTIVE LTD","0","0","0","0","0","0","6","0","0","6","0","5","17"
"TAFE LIMITED","90","102","66","74","76","104","134","120","85","41","76","127","1095"
"TARA MAA MACHINERY","0","2","0","0","0","1","5","3","28","9","3","7","58"
"TATA ADVANCED SYSTEMS LTD","0","0","0","0","0","3","0","0","0","0","0","0","3"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","5","10","9","9","8","6","8","4","10","2","5","2","78"
"TATA MOTORS LTD","1594","1543","1453","1586","1426","1258","1469","1363","1326","1282","1387","1466","17153"
"TATA MOTORS PASSENGER VEHICLES LTD","1242","1124","815","1083","936","835","1228","968","1046","1231","966","1015","12489"
"TATA PASSENGER ELECTRIC MOBILITY LTD","133","121","440","154","182","146","225","191","168","182","143","124","2209"
"TEREX INDIA PRIVATE LIMITED","0","0","0","0","1","0","1","0","0","1","0","0","3"
"TERRA MOTORS INDIA PVT LTD","20","38","34","6","6","2","8","12","25","14","36","58","259"
"TI CLEAN MOBILITY PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TIRUPATI DISTRIBUTOR","0","0","1","0","1","0","0","0","0","0","0","0","2"
"TOGOR ENGINEERING WORKS","2","0","0","3","1","1","4","0","0","0","0","0","11"
"TORK MOTORS PVT LTD","10","3","11","6","0","0","0","0","0","0","0","0","30"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","382","332","360","354","354","349","492","411","455","457","443","402","4791"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","1","1","1","0","0","0","1","0","0","1","0","0","5"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","1","3","5","1","1","3","4","2","6","5","6","37"
"TSR TRADE COM","0","0","0","0","0","0","0","0","1","0","0","0","1"
"TVS MOTOR COMPANY LTD","14527","14849","13933","16614","17376","15455","19430","14164","13765","18720","18945","15162","192940"
"TWINKLE TRADCOM PVT LTD","10","14","12","12","13","5","26","121","148","149","189","390","1089"
"ULTRAVIOLETTE AUTOMOTIVE PVT LTD","0","0","0","0","1","0","0","0","1","0","0","0","2"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","0","0","0","0","0","1","1","1","0","0","3"
"V.S.T. TILLERS TRACTORS LIMITED","1","1","0","0","0","0","2","0","0","0","0","0","4"
"VANI ELECTRIC VEHICLES PVT LTD","29","52","23","27","31","28","60","69","76","34","56","31","516"
"VE COMMERCIAL VEHICLES LTD","201","189","271","304","250","219","220","235","217","156","187","158","2607"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","2","2","0","2","2","0","0","2","2","4","4","0","20"
"VENUS EQUIPMENT","0","2","0","1","0","0","0","0","0","0","0","0","3"
"VINCI INDUSTRIAL CORPORATION","0","0","0","2","0","0","4","11","0","1","0","6","24"
"VOLVO AUTO INDIA PVT LTD","6","8","6","4","5","4","5","7","4","4","8","3","64"
"VOLVO CE INDIA PRIVATE LIMITED","2","2","1","4","3","1","4","5","2","1","0","2","27"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","0","0","0","10","7","0","0","3","20"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","8","19","8","26","25","26","30","15","16","22","12","19","226"
"WIRTGEN INDIA PVT LTD","2","0","1","1","0","0","0","0","0","0","0","0","4"
"WUXI SAIGE (IMPORTER: NGAGE IMPEX)","0","0","2","4","1","1","3","0","0","0","0","1","12"
"WUXI TENGHUI (IMPORTER: FLYCON MOTORS)","0","0","0","0","1","0","0","0","0","0","0","0","1"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","0","1","0","0","1","0","1","0","0","0","0","1","4"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","1","0","1","2","0","1","0","1","1","0","0","7"
"YC ELECTRIC VEHICLE","20","25","22","22","14","17","34","12","24","13","9","19","231"
"ZENIAK INNOVATION INDIA LTD","3","5","13","28","13","6","35","96","129","101","116","388","933"
"ZENMO PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","3","2","0","3","3","0","1","0","2","1","2","1","18"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","1","1","2","0","0","3","0","0","3","4","0","1","15"
"ZOOMLION INDIA PVT LTD","0","0","3","1","1","1","2","0","3","3","0","0","14"
