"Maker and Month Wise Data for Delhi (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"KAKKAR ELECTRIC AUTO PVT LTD","24","24","32","22","29","17","10","25","20","28","19","20","270"
"KAPTECH INDIA","66","50","64","44","41","33","31","22","18","28","45","23","465"
"KHALSAE-VEHICLES PVT LTD","29","27","24","52","70","50","34","21","44","42","36","11","440"
"KIA INDIA PRIVATE LIMITED","1462","1099","1107","1284","962","1056","1146","828","809","1531","1202","1028","13514"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","7","2","152","174","147","4","66","347","179","75","65","2","1220"
"KLB KOMAKI PVT LTD","5","6","4","2","11","11","9","11","9","14","8","18","108"
"KSR SOLUTION (IMPORTER: KAWVELOCE MOTORS PVT LTD)","0","0","0","0","0","0","0","0","0","0","1","1","2"
"LECTRIX E VEHICLES PVT LTD","64","122","18","23","231","342","247","182","162","138","197","69","1795"
"LIONIZE AUTOMOBILE PVT LTD","5","13","6","6","18","11","8","3","2","1","1","0","74"
"LML LIMITED","0","0","0","0","1","0","0","1","0","0","0","0","2"
"LOHIA AUTO INDUSTRIES","2","3","0","39","1","0","2","4","3","0","1","0","55"
"LORDS AUTOMATIVE PVT LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"LUXUS GREEN MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M.K. ENTERPRISES","14","36","44","39","23","23","26","22","21","23","26","10","307"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAA SHAKTI EXIM PVT LTD","81","67","76","77","81","57","63","54","62","75","50","44","787"
"MAC AUTO INDIA","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MAGNIOUS E MOBILITY PVT LTD","0","0","0","0","0","1","0","0","0","0","0","3","4"
"MAHINDRA & MAHINDRA LIMITED","2116","1764","1853","1762","1714","1588","1523","1609","1344","2432","1927","1580","21212"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","0","0","1","1","0","1","0","0","0","0","1","4"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","1","12","439","245","220","260","207","256","288","361","284","317","2890"
"MAHINDRA LAST MILE MOBILITY LTD","35","18","14","18","21","21","20","19","25","21","26","18","256"
"MALI ENTERPRISES PVT LTD","0","0","0","0","0","6","12","35","26","31","36","32","178"
"MANMOHAN KAUR","2","0","0","1","1","0","0","0","0","0","0","0","4"
"MARUTI SUZUKI INDIA LTD","10416","4506","4982","6235","4901","4640","5212","4617","3820","8998","5725","6134","70186"
"MASERATI S.P.A","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MATTER MOTOR WORKS PVT LTD","0","0","0","0","0","2","4","6","10","11","3","1","37"
"MERCEDES -BENZ AG","19","12","26","5","11","13","10","12","5","11","7","5","136"
"MERCEDES-BENZ INDIA PVT LTD","210","113","128","102","134","127","113","96","83","123","125","108","1462"
"MERCURY EV TECH LTD","0","0","0","0","0","0","1","1","3","8","2","4","19"
"MINI METRO EV L.L.P","83","63","83","68","58","43","47","63","55","83","49","51","746"
"MOTOVOLT MOBILITY PVT LTD","0","0","0","0","11","28","174","61","46","161","5","1","487"
"NAMDHARI ENTERPRISES","0","0","0","0","0","0","0","0","0","4","5","5","14"
"NEW ARCANA INDIA","10","17","19","18","20","18","14","8","12","33","46","4","219"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","2","0","0","0","0","0","3","1","0","0","6"
"NISSAN MOTOR INDIA PVT LTD","150","83","70","96","74","68","81","68","48","93","70","40","941"
"OBEN ELECTRIC VEHICLES PVT LTD","25","50","76","66","61","32","51","63","49","64","32","16","585"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","2","3","1","6"
"OHMS INNOVATION","0","0","0","0","0","0","0","0","0","2","0","0","2"
"OKAYA POWER PVT LTD","0","0","0","1","0","1","1","0","2","0","1","1","7"
"OKINAWA AUTOTECH PVT LTD","6","3","3","2","1","1","7","1","0","3","0","0","27"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","432","123","295","67","662","434","322","401","203","279","83","138","3439"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","2","0","0","0","0","0","1","0","2","1","0","0","6"
"OMEGA SEIKI PVT LTD","43","15","12","259","309","266","274","213","313","321","101","294","2420"
"OPG Mobility and Power Pvt Ltd","10","3","19","2","1","2","1","5","0","3","1","3","50"
"PIAGGIO VEHICLES PVT LTD","112","61","73","113","90","78","71","84","88","143","116","51","1080"
"PINNACLE MOBILITY SOLUTIONS PVT LTD","0","4","3","3","0","0","1","0","0","7","7","21","46"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","68","57","0","188","147","57","49","58","20","23","71","108","846"
"POLARIS INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PORSCHE AG GERMANY","9","5","4","4","4","5","7","6","2","5","2","4","57"
"PUR ENERGY PVT LTD","0","0","0","0","0","0","6","3","2","1","4","2","18"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","8","3","3","4","2","3","3","3","3","4","7","4","47"
"QUANTUM ENERGY LTD.","1","1","2","2","2","10","1","2","1","0","41","161","224"
"RAYON ENGINEERS","59","44","43","39","32","11","19","15","15","13","5","3","298"
"RCJ AUTO FORGE PVT LTD","18","21","23","14","33","12","18","18","12","10","15","4","198"
"RENAULT INDIA PVT LTD","125","105","64","86","81","68","84","80","69","121","148","78","1109"
"REVOLT INTELLICORP PVT LTD","64","28","73","42","66","45","47","57","35","57","46","22","582"
"RGM BUSINESS PLUS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RIVER MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","36","70","55","161"
"RODA FLEETS PVT LTD","9","4","16","29","22","18","40","9","11","16","45","14","233"
"ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD)","0","1","3","0","0","2","1","0","0","0","0","0","7"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","3386","2478","2821","2822","3297","2596","3002","2905","3188","5882","4940","2829","40146"
"ROYCE EV PVT LTD","0","0","0","0","0","0","0","0","0","2","15","7","24"
"RP AUTOMOBILE","0","0","0","0","0","0","0","0","0","1","2","2","5"
"RUTBA PRODUCT PVT LTD","59","45","73","60","70","60","55","63","87","93","60","35","760"
"SAERA ELECTRIC AUTO PVT LTD","214","193","248","150","152","141","153","181","231","171","147","75","2056"
"SAHNIANAND E VEHICLES PVT LTD","635","609","768","592","634","399","476","488","490","553","511","302","6457"
"SAIFIAN SOLAR PVT LTD","36","45","67","64","111","46","41","34","40","18","49","7","558"
"SAKSHAM TRADING COMPANY","33","44","22","28","35","28","46","36","31","26","23","14","366"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","33","34","45","55","45","46","48","38","70","70","74","67","625"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","0","0","0","0","3","0","0","0","3"
"SETH INDUSTRIAL CORPORATION","0","3","0","0","0","0","0","0","0","0","0","0","3"
"SHAKTI AUTO GREEN","35","27","28","35","24","33","25","55","27","36","20","22","367"
"SHEMA E- VEHCILE & SOLAR PVT LTD","0","0","91","100","0","0","0","0","0","0","0","0","191"
"SHIGAN EVOLTZ LTD","16","58","140","83","98","56","39","4","0","0","0","0","494"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","0","0","0","0","0","0","0","0","0","1","1","2"
"SHRI BARSANA E-VEHICLES PVT LTD","97","72","83","82","63","50","51","52","87","42","38","27","744"
"SHRI NAMO ELECTRIC AUTOMOTIVE","84","63","64","44","80","43","43","32","85","66","92","63","759"
"SIMPLEENERGY PVT LTD","0","0","0","0","0","0","0","0","0","1","0","6","7"
"SKODA AUTO AS","1","0","0","0","0","0","0","0","0","0","0","1","2"
"SKODA AUTO INDIA PVT LTD","0","0","0","0","0","1","0","0","1","0","0","0","2"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","628","462","600","607","523","461","464","474","368","671","614","617","6489"
"SKS TRADE INDIA PVT LTD","109","138","136","106","116","95","134","100","106","126","90","70","1326"
"SML MAHINDRA LTD","12","9","10","32","18","12","36","16","17","16","13","9","200"
"SOKUDO ELECTRIC INDIA PVT LTD","6","19","1","28","21","19","18","16","18","9","33","19","207"
"SPEEGO VEHICLES CO PVT LTD","1","21","15","7","2","9","24","16","8","13","12","5","133"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","31","21","15","18","24","17","34","26","20","57","65","53","381"
"STELLANTIS INDIA PVT LTD","17","11","9","4","8","9","13","13","8","7","7","8","114"
"SUDHRAJ ELECTRIC MOBILITY PVT. LTD.","0","0","0","0","0","0","2","7","0","0","0","2","11"
"SUPERTECH EV LIMITED","95","84","106","66","96","58","53","46","64","54","59","42","823"
"SUPREME SMART POWER PVT LTD","8","2","15","1","0","0","0","0","0","0","0","0","26"
"SUZUKI MOTORCYCLE INDIA PVT LTD","2518","1660","2542","2480","3475","2711","3021","2551","2281","4078","4267","2082","33666"
"SWITCH MOBILITY AUTOMOTIVE LTD","2","9","6","13","7","3","17","94","30","43","21","83","328"
"TAFE LIMITED","0","0","2","1","0","0","1","0","0","0","0","0","4"
"TATA MOTORS LTD","1286","1026","978","1052","887","850","1062","1079","1052","1403","1185","856","12716"
"TATA MOTORS PASSENGER VEHICLES LTD","2785","1603","2002","1897","1662","1554","1857","1412","1630","3262","2319","2520","24503"
"TATA PASSENGER ELECTRIC MOBILITY LTD","353","289","256","130","229","244","276","447","354","467","421","346","3812"
"TAURUS ELECTRIC VEHICLES","0","0","0","0","0","8","6","8","2","7","6","2","39"
"TERRA MOTORS INDIA PVT LTD","0","0","0","0","0","0","0","0","1","2","0","4","7"
"TESLA INDIA MOTORS AND ENERGY PVT LTD","0","0","0","0","0","0","0","0","10","10","8","15","43"
"THUKRAL ELECTRIC BIKES PVT LTD","264","183","175","176","149","162","119","123","117","110","101","82","1761"
"TI CLEAN MOBILITY PVT LTD","0","0","0","0","0","0","1","1","5","19","14","16","56"
"TIVOLT ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","3","0","6","3","2","0","14"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","1706","1253","1240","1241","1283","1207","1448","1334","907","1628","1516","1304","16067"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","6","3","9","6","7","5","3","8","7","5","3","3","65"
"TVS MOTOR COMPANY LTD","10778","7322","9111","9125","11964","10176","11835","10738","11021","23325","16178","8638","140211"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","52","56","72","40","40","21","31","40","37","37","45","25","496"
"U.P. TELELINKS LIMITED","0","0","2","14","33","16","31","26","22","19","17","12","192"
"ULTRAVIOLETTE AUTOMOTIVE PVT LTD","2","5","3","5","5","6","7","5","3","6","6","6","59"
"UNIQUE ENTERPRISES","3","5","18","10","16","15","18","14","17","24","15","8","163"
"UNIQUE INTERNATIONAL EV PVT LTD","63","45","53","39","44","29","28","33","30","39","24","28","455"
"URWASHI ENTERPRISES","35","64","83","71","41","73","40","69","50","65","40","18","649"
"V.V.A.AUTO INDUSTRIES PVT.LTD","0","0","0","0","0","0","0","4","22","12","12","14","64"
"VAHAK FUTURE SOLUTIONS LLP","0","0","0","0","0","2","4","10","10","9","4","3","42"
"VE COMMERCIAL VEHICLES LTD","106","111","102","152","115","113","107","122","111","133","121","105","1398"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","7","9","0","3","10","0","3","10","16","0","1","2","61"
"VELOCIFERO (IMPORTER: KAWVELOCE MOTORS PVT LTD)","0","0","0","0","0","0","0","0","0","1","0","1","2"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","31","38","37","44","34","33","36","22","17","16","17","5","330"
"VIJEX STEEL FABRICATION","18","24","11","23","14","9","10","10","10","10","10","1","150"
"VINFAST AUTO INDIA PVT LTD","0","0","0","0","0","0","0","0","1","13","35","38","87"
"VISHAL ENTERPRISES","46","78","74","62","20","20","21","13","16","14","10","5","379"
"VOLKSWAGEN AG","0","0","0","0","0","2","0","3","0","2","3","2","12"
"VOLKSWAGEN INDIA PVT LTD","0","0","0","0","1","0","1","0","0","0","1","0","3"
"VOLVO","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","11","1","12","12","12","4","20","9","7","10","13","8","119"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","2","3","2","0","11","3","2","0","0","2","0","0","25"
"WARIVO MOTOR INDIA PVT LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"WUHAN LOTUS (IMPORTER: EXCLUSIVE MOTORS PVT LTD)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"YAARI AUTOMOBILES PVT LTD","1","1","3","0","4","1","0","4","0","0","2","2","18"
"YANGGUANG LINGMU (IMPORTER: XWLS ELECTRIC)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","1545","1379","1369","1269","1202","975","1129","1089","1149","1041","778","559","13484"
"YOUYAKU ELECTRIC (IMPORTER: SHEMA E-VEHICLE)","0","0","0","0","35","0","0","0","0","0","0","0","35"
"YOUYAKU ELECTRIC (IMPORTER:KRISHIKA EV INDIA)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"YOUYAKU ELECTRIC (IMPORTER:RIVALDO ELECTRIC)","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ZAKWILL ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","3","0","2","6","2","4","12","29"
"ZENMO PRIVATE LIMITED","50","91","105","0","114","1","25","26","0","0","0","0","412"
"ZENTHIUM EV PVT LTD","0","0","8","9","6","7","2","3","1","14","17","2","69"
"ZEOPLUS AXIS INDIA PVT. LTD.","0","18","18","19","16","15","24","19","18","34","31","12","224"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","1","0","2","0","1","1","0","2","7"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","1","0","0","1","0","1","2","0","0","1","0","1","7"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","1","0","1","4","3","0","0","9"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","2","1","0","0","2","2","1","0","3","0","0","0","11"
