"Maker and Month Wise Data for Chhattisgarh (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","4","4","4","3","17","2","3","2","2","2","5","8","56"
"CATERPILLAR INDIA PRIVATE LIMITED","13","10","22","17","15","8","14","8","11","9","14","4","145"
"CEEON INDIA","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CHAMPION POLY PLAST","17","21","13","15","8","17","11","15","3","2","1","1","124"
"CHANDANA CORPORATION","2","2","0","0","0","0","0","0","0","0","3","0","7"
"CHAUHAN AUTO INDUSTRIES","3","0","0","0","0","0","0","0","0","0","0","0","3"
"CHETAK TECHNOLOGY LIMITED","0","0","33","9","0","0","0","0","0","0","0","0","42"
"CITADEL ENTERPRISES(OPC) PVT LTD","4","4","2","0","5","5","3","0","0","0","3","2","28"
"CLAAS INDIA P LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"CLASSIC LEGENDS PVT LTD","26","12","15","11","15","27","29","24","24","43","60","29","315"
"CNH INDUSTRIAL (INDIA) PVT LTD","58","51","38","42","43","57","99","21","25","38","51","68","591"
"CONMAT HEAVY INDUSTRIES PVT LTD","1","1","0","0","0","0","0","0","0","0","1","0","3"
"CONTINENTAL ENGINES PVT LTD","23","14","23","37","24","32","36","41","59","53","55","16","413"
"CRANE KRAFT INDIA PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","1","2"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","68","88","128","42","48","94","75","51","75","75","99","39","882"
"DAO EVTECH PRIVATE LIMITED","3","1","2","0","2","2","0","0","1","0","0","0","11"
"DASMESH MECHANICAL WORKS PVT.LTD","3","4","10","5","4","7","0","0","0","5","7","4","49"
"DELTA AUTOCORP LTD","2","1","3","3","6","1","3","6","5","6","8","9","53"
"DEMAG DEMAG HC 340","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","23","16","30","30","20","25","31","20","28","16","21","21","281"
"DOOSAN BOBCAT INDIA PVT LTD","2","2","0","1","0","1","0","1","0","0","0","2","9"
"DUCATI INDIA PVT LTD","0","0","0","0","1","1","0","0","0","0","0","0","2"
"E ROYCE MOTORS INDIA PVT LTD","0","0","15","0","0","30","0","0","0","0","0","0","45"
"E-SPRINTO GREEN ENERGY PVT LTD","0","0","0","0","0","0","0","0","0","1","6","0","7"
"EDMRC MANNSCHAFT LLP","2","0","4","0","1","0","1","1","0","0","0","0","9"
"EICHER TRACTORS","174","85","134","122","128","193","172","77","71","91","119","216","1582"
"ELECTRECA VEHICLES","0","0","0","1","0","0","0","1","0","0","0","0","2"
"ELITE AUTO ENGINEERS PVT LTD","0","0","0","0","0","0","0","3","12","7","13","7","42"
"ENERGY ELECTRIC VEHICLES","10","11","8","18","22","19","17","33","13","24","31","6","212"
"ENIGMA AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ERISHA E MOBILITY PVT LTD","0","0","0","0","1","1","0","1","0","0","0","0","3"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","107","134","118","160","134","264","259","92","64","115","168","201","1816"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","15","15","12","21","20","18","18","20","25","33","28","28","253"
"ESCORTS R&D CENTRE","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ESCORTS TRACTORS LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"EVEX AUTO INDIA PVT LTD","0","0","0","1","2","1","0","0","0","0","0","0","4"
"EVTRIC MOTORS PVT LTD","4","2","0","0","1","1","2","0","1","0","0","0","11"
"EXERVAL PVT LTD","0","0","0","2","0","0","2","0","1","0","0","1","6"
"EXIDE INDUSTRIES LTD","11","14","15","13","18","23","13","9","31","15","31","20","213"
"EXTRA FAST SOLUTIONS","0","0","0","0","0","0","0","0","4","12","14","15","45"
"FORCE MOTORS LIMITED","62","45","28","16","28","26","31","47","43","43","30","23","422"
"FORD INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"FRED INDIA PVT LTD","1","1","1","0","0","0","0","0","0","0","1","0","4"
"G.K E-VEHICLS INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","40","34","74"
"GAGAN AUTOMOTIVES","0","0","0","0","0","9","15","23","25","25","43","35","175"
"GAHIR AGRICULTURAL INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GAYATRI ELECTRIC VEHICLES PVT LTD","0","1","0","5","0","0","0","0","0","0","0","0","6"
"GOBIND AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GODAWARI ELECTRIC MOTORS PVT LTD","0","1","7","5","4","0","9","5","4","23","29","16","103"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","5","0","1","0","0","0","0","0","0","1","0","7"
"GOREEN E-MOBILITY PVT LTD","8","5","3","7","11","9","8","9","4","3","0","0","67"
"GREAVES ELECTRIC MOBILITY LTD","0","0","0","0","0","35","147","102","165","136","228","93","906"
"GREEN TECHNOLOGIES","0","0","0","0","1","0","15","7","1","25","4","2","55"
"GROMAX AGRI EQUIPMENT LTD","10","17","10","30","14","9","7","15","5","8","15","7","147"
"GURJEET COMBINE","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","12","11","8","11","9","5","3","2","1","10","25","8","105"
"GURU NANAK AGRI WORKS","0","0","0","0","2","1","0","0","0","0","0","0","3"
"HARJEET AGRO INDUSTRIES","0","0","1","1","0","0","0","0","0","0","0","0","2"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","1","0","0","0","0","0","0","0","1","1","0","0","3"
"HERO ELECTRIC VEHICLES PVT. LTD","359","375","224","202","43","21","56","39","38","37","53","13","1460"
"HERO MOTOCORP LTD","11883","11133","13243","10780","10667","11436","9821","9443","9694","12410","28078","11247","149835"
"HIRA AGRO INDUSTRIES","0","0","1","1","0","0","0","0","0","0","0","1","3"
"HONDA CARS INDIA LTD","64","64","78","92","45","42","45","55","83","87","106","67","828"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","10403","8257","7493","6534","7133","8738","8578","8398","9410","12483","21309","8977","117713"
"HONGKONG YIXING (IMPORTER: ADMS MARKETING)","0","0","0","0","0","0","0","0","3","0","0","0","3"
"HOOGHLY MOTORS PVT LTD","8","8","2","12","4","4","6","3","7","3","1","3","61"
"HOTAGE INDIA","43","40","46","42","57","59","61","56","52","39","47","34","576"
"HOVEL CYLINDER PVT LTD","6","1","0","0","0","0","0","0","2","3","0","0","12"
"HYUNDAI MOTOR INDIA LTD","520","488","618","898","509","565","507","638","653","688","771","502","7357"
"INDIA KAWASAKI MOTORS PVT LTD","0","2","1","3","3","1","0","0","1","3","1","2","17"
"INDIA YAMAHA MOTOR PVT LTD","369","336","365","316","282","360","341","369","385","464","883","373","4843"
"INDO FARM EQUIPMENT LIMITED","2","2","3","0","3","1","2","1","0","1","0","1","16"
"INTERNATIONAL TRACTORS LIMITED","454","315","388","398","437","402","616","336","276","361","374","529","4886"
"IPL TECH ELECTRIC PVT LTD","0","0","0","0","0","0","0","0","0","0","0","4","4"
"ISHWAR FARMLINE EQUIPMENTS PRIVATE LIMITED","0","0","0","0","2","0","0","0","0","0","0","0","2"
"ISUZU MOTORS INDIA PVT LTD","1","2","2","3","1","1","0","0","2","0","0","1","13"
"IVOOMI INNOVATION PVT LTD","21","19","22","30","26","18","30","10","12","5","17","5","215"
"International Cars & Motors Limited","0","0","0","0","0","5","0","0","1","0","1","6","13"
"J. S. AUTO (P) LTD","0","0","3","3","2","3","3","5","3","2","1","5","30"
"JAGUAR LAND ROVER INDIA LIMITED","3","2","7","6","3","6","3","4","10","4","5","3","56"
"JAJODIA COMMODITIES PVT LTD","0","0","0","2","0","9","6","16","11","9","16","17","86"
"JCB INDIA LIMITED","93","115","83","98","65","47","48","60","80","116","145","132","1082"
"JESSUN TECHNO PVT LTD","0","0","0","0","0","8","0","14","0","0","0","0","22"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","0","0","0","0","0","0","2","0","0","1","1","0","4"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","2","1","1","3","6","1","4","5","5","3","4","1","36"
"JITENDRA NEW EV-TECH PVT. LTD","1","5","5","0","0","0","0","0","0","0","0","0","11"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","299","366","260","301","369","499","334","261","192","230","348","385","3844"
"JS MOBILEON PVT LTD","0","0","0","0","0","0","0","1","3","5","7","4","20"
"JSW MG MOTOR INDIA PVT LTD","45","54","83","70","38","43","45","56","30","57","57","35","613"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","3","0","4","2","0","4","0","0","0","5","8","0","26"
"K.S. AGROTECH  PVT LTD","1","6","4","4","5","3","0","2","3","15","35","12","90"
"KAPTECH INDIA","9","7","8","4","10","9","7","11","25","8","21","10","129"
"KARTAR AGRO INDUSTRIES PVT LTD","5","4","4","7","7","12","0","0","0","12","12","21","84"
"KARTAR TRACTORS PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"KHALSAE-VEHICLES PVT LTD","0","0","2","0","0","2","1","3","0","1","2","5","16"
"KIA INDIA PRIVATE LIMITED","209","220","238","277","164","180","125","218","262","257","334","145","2629"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","83","79","162","58","84","56","71","45","33","53","43","35","802"
"KISSAN AGRO INDUSTRIES","0","0","1","0","1","0","0","0","0","0","0","0","2"
"KLB KOMAKI PVT LTD","6","9","7","17","20","16","19","13","13","12","28","6","166"
"KOMATSU LTD JAPAN","0","0","0","0","0","0","1","1","0","1","3","1","7"
"KRISHNA ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","35","23","42","43","68","80","97","53","18","16","27","35","537"
"KUKU AUTOMOTIVES","0","0","0","0","2","11","3","3","4","8","6","4","41"
"KUSHAL AGRO IND","0","0","0","0","0","9","8","9","6","1","10","7","50"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","5","0","0","7","2","0","5","0","1","0","0","20"
"LIEBHERR INDIA PVT LTD","0","5","0","1","0","0","0","0","0","0","0","0","6"
"LIUGONG INDIA PVT. LTD","5","11","4","9","9","11","3","2","5","10","12","3","84"
"LOCAL TRAILER MANUFACTURER","533","638","570","431","457","450","326","306","332","422","476","829","5770"
"LOHIA AUTO INDUSTRIES","14","19","10","17","16","16","12","5","7","6","4","2","128"
"M H AGRICULTURE WORKS","0","0","2","0","0","1","0","0","0","2","0","0","5"
"M.K. ENTERPRISES","0","0","0","3","10","4","6","8","5","7","8","12","63"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","1","4","4","3","4","2","0","3","1","7","10","39"
"M/S SHRIRAM AUTO TECH PVT LTD","6","6","14","9","7","13","8","6","5","15","5","6","100"
"MAC AUTO INDIA","0","2","0","0","0","0","0","14","0","0","0","2","18"
"MAHINDRA & MAHINDRA LIMITED","1195","1007","1298","1213","953","1074","1133","1156","1462","1526","1619","995","14631"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","314","336","244","258","311","377","468","307","230","167","271","348","3631"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","897","795","834","682","794","1228","1205","839","730","782","718","1116","10620"
"MAHINDRA DEFENCE SYSTEMS LTD","0","0","0","0","0","0","1","0","0","0","3","0","4"
"MAHINDRA ELECTRIC MOBILITY LIMITED","81","69","13","5","0","0","0","3","0","0","0","0","171"
"MAHINDRA LAST MILE MOBILITY LTD","0","0","0","0","0","0","0","0","5","153","410","268","836"
"MAHTAB BODY MAKER","0","0","4","0","0","2","0","2","0","0","0","0","8"
"MALKIT AGRO TECH PVT. LTD","0","9","3","9","2","12","0","0","0","3","12","17","67"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","2","1","1","2","2","0","4","0","0","5","17"
"MANKU AGRO TECH PVT LTD","20","13","9","17","17","41","4","0","1","13","14","16","165"
"MANPREET AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MARUTHISAN PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","2365","1966","2355","2217","1759","1950","1783","2136","2291","2896","3338","1753","26809"
"MAULIRAJ INDUSTRIES LLP","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MERCEDES -BENZ AG","1","0","0","1","0","2","2","0","0","2","0","1","9"
"MERCEDES-BENZ INDIA PVT LTD","8","17","10","28","4","8","4","16","14","11","18","15","153"
"MINI METRO EV L.L.P","0","0","0","2","1","1","3","4","0","1","4","2","18"
"MLR AUTO LTD","1","0","3","1","12","1","2","2","3","2","7","3","37"
"MOVE STONE SERVICES PVT LTD","19","10","20","25","25","23","18","26","30","17","15","11","239"
"MUNDE MECHANICAL WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"N.S. AGRO WORKS","0","0","1","0","0","0","0","0","1","1","0","0","3"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","2","1","0","3"
"NISSAN MOTOR INDIA PVT LTD","27","25","26","34","19","23","19","17","18","30","53","15","306"
"NRJ ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","2","3","0","5"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","0","0","1","0","1","1","0","0","0","0","0","3"
"OGATA MOTORS INDIA PVT LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"OK PLAY INDIA LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"OKINAWA AUTOTECH PVT LTD","295","253","317","217","228","238","202","251","185","110","213","57","2566"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","509","371","411","484","587","353","403","542","466","471","969","693","6259"
"OM SHREE SAI ENGINEERING","2","0","0","0","0","0","0","0","0","0","0","0","2"
"OMEGA SALES & AGRO INDUSTRIES","1","3","6","3","6","2","0","6","1","0","4","1","33"
"OMEGA SEIKI PVT LTD","0","0","0","1","4","0","0","0","0","3","2","2","12"
"OMJAY EV LIMITED","2","0","0","2","0","0","0","0","0","0","0","2","6"
"OPG Mobility and Power Pvt Ltd","110","66","89","72","207","24","33","49","34","28","82","23","817"
"OTHERS","0","5","0","0","0","0","0","0","0","0","0","0","5"
"PACE AGRO PRIVATE LIMITED","1","2","3","0","2","0","2","1","1","0","1","1","14"
"PANESAR AGRO TECH","2","0","3","0","3","2","0","0","1","4","6","5","26"
"PATS MOTOR CORP","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","53","61","76","68","60","64","78","81","67","74","105","82","869"
"PORSCHE AG GERMANY","1","0","1","0","0","0","0","0","0","0","0","1","3"
"PRAKASH TRAILER","0","0","5","0","0","0","0","0","0","0","0","0","5"
"PREET AGRO INDUSTRIES PVT LTD","0","4","5","0","3","2","0","0","6","6","15","3","44"
"PREET TRACTORS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PUR ENERGY PVT LTD","1","0","0","0","0","0","3","2","2","4","16","5","33"
"RENAULT INDIA PVT LTD","139","87","111","66","86","66","70","66","91","105","119","48","1054"
"REVOLT INTELLICORP PVT LTD","0","0","0","0","0","0","29","9","44","13","34","8","137"
"RGM BUSINESS PLUS PVT LTD","1","2","3","1","1","4","4","3","7","2","4","1","33"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","958","741","804","737","772","683","564","672","884","1049","1516","582","9962"
"S.S. AGRO TECH","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SAERA ELECTRIC AUTO PVT LTD","17","22","33","23","35","33","53","42","46","55","58","81","498"
"SAHNIANAND E VEHICLES PVT LTD","0","0","0","0","0","6","9","8","29","19","29","21","121"
"SAI SAMEER POWER ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","1","0","0","0","2","0","0","1","0","0","4"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","1","2"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","4","8","11","12","10","18","13","6","8","6","8","104"
"SATNAM ENGG WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SETH INDUSTRIAL CORPORATION","2","0","0","10","6","8","11","2","4","0","3","0","46"
"SHAKTI AUTO GREEN","0","0","0","0","0","0","0","2","3","6","3","11","25"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHREE SAI AGRO ENGINEERING WORKS","2","0","3","4","0","0","0","6","4","4","4","5","32"
"SHRI BARSANA E-VEHICLES PVT LTD","0","3","0","1","7","0","0","0","0","0","0","0","11"
"SHRIRAJ ELECTRIC VEHICLES","11","10","10","11","10","15","11","9","4","10","17","16","134"
"SKODA AUTO AS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","61","59","85","87","53","63","51","54","63","67","86","54","783"
"SKS TRADE INDIA PVT LTD","1","2","6","1","2","11","16","10","11","15","16","10","101"
"SML MAHINDRA LTD","37","28","35","51","34","30","34","35","34","37","41","25","421"
"SPEEGO VEHICLES CO PVT LTD","0","1","1","1","2","1","6","8","4","4","3","2","33"
"STANDARD CORPORATION INDIA LTD","0","0","1","1","4","5","1","0","0","1","0","1","14"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","6","6","0","2","3","5","8","6","4","13","23","4","80"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","2","0","2","8","12","18","12","15","11","16","12","13","121"
"STELLANTIS INDIA PVT LTD","6","6","9","22","8","3","4","4","7","5","14","7","95"
"SUPERECO AUTOMOTIVE CO","4","2","0","6","3","1","0","3","0","0","1","3","23"
"SUPERTECH EV LIMITED","57","73","88","68","81","77","66","57","81","66","63","52","829"
"SURINDERA AGRO INSDUSTRIES","6","4","6","3","0","6","0","0","4","6","8","0","43"
"SUZUKI MOTORCYCLE INDIA PVT LTD","559","460","461","449","384","479","577","550","622","780","1103","637","7061"
"SWADESH MOTORS AND TRACTORS LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"TAFE LIMITED","142","149","112","179","166","231","255","169","74","116","150","201","1944"
"TATA ADVANCED SYSTEMS LTD","0","0","6","5","0","0","0","0","0","0","0","7","18"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","3","7","1","3","3","0","6","2","2","3","4","1","35"
"TATA MOTORS LTD","989","1202","1399","1238","877","948","1040","935","1178","1516","1416","1138","13876"
"TATA MOTORS PASSENGER VEHICLES LTD","708","618","699","928","511","548","476","488","519","772","1008","673","7948"
"TATA PASSENGER ELECTRIC MOBILITY LTD","0","0","0","22","124","103","97","108","99","115","138","101","907"
"TERRA MOTORS INDIA PVT LTD","12","11","11","15","21","14","19","23","12","15","27","21","201"
"THUKRAL ELECTRIC BIKES PVT LTD","0","2","1","2","0","0","0","1","0","0","0","0","6"
"TORK MOTORS PVT LTD","0","0","0","0","0","0","0","0","4","4","7","4","19"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","123","185","249","240","180","251","238","259","279","292","247","181","2724"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"TRISHIKA INDUSTRIES","1","2","2","3","5","1","2","2","6","6","1","1","32"
"TSM ENGINEERING PVT LTD","0","0","0","0","0","0","5","4","0","0","0","0","9"
"TVS MOTOR COMPANY LTD","4517","4085","4472","3443","4231","3895","3916","4245","4466","5390","10107","4362","57129"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","11","9","5","4","7","5","6","0","0","0","3","0","50"
"UNIPAVE ENGINEERING PRODUCTS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"UNIQUE INTERNATIONAL EV PVT LTD","3","2","2","0","0","5","2","2","2","2","1","1","22"
"UTTAM CONSTRUCTION EQUIPMENTS","0","1","0","0","0","1","0","0","0","0","1","1","4"
"V.S.T. TILLERS TRACTORS LIMITED","4","0","1","1","6","2","0","3","2","0","4","0","23"
"VANDANA TRAILORS AND BODY MFG PVT LTD","0","5","0","2","4","1","0","0","0","0","0","0","12"
"VANI ELECTRIC VEHICLES PVT LTD","0","1","1","3","1","0","0","0","0","0","0","0","6"
"VE COMMERCIAL VEHICLES LTD","181","164","172","228","186","168","140","99","102","130","133","113","1816"
"VEECTERO E VEHICLES LLP","0","0","0","0","0","1","1","0","1","4","0","0","7"
"VENUS EQUIPMENT","0","1","0","0","0","1","0","0","0","0","1","1","4"
"VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD","20","26","23","11","19","12","22","37","32","18","20","17","257"
"VIMAL UNIVERSAL TRADE PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VISWAKARMA AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","8","1","6","11","2","4","1","6","3","2","11","2","57"
"VOLVO CE INDIA PRIVATE LIMITED","9","6","5","5","8","1","4","2","1","2","4","3","50"
"VOLVO GROUP INDIA PVT LTD","10","30","18","31","9","19","6","10","22","5","0","0","160"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","9","15","10","18","21","13","28","22","24","31","58","21","270"
"WIRTGEN INDIA PVT LTD","0","0","1","0","0","2","1","1","0","0","0","3","8"
"WISENT INFRATECH LLP","0","0","0","0","0","0","0","1","0","0","0","0","1"
"WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY)","0","0","0","0","0","0","3","0","4","3","4","1","15"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","0","0","2","2","0","0","0","0","2","6"
"YC ELECTRIC VEHICLE","61","54","67","56","75","89","86","80","59","78","84","50","839"
"YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES)","0","0","0","0","0","0","3","5","6","11","19","12","56"
"ZENIAK INNOVATION INDIA LTD","0","0","0","0","0","0","0","0","1","0","2","3","6"
"ZENTHIUM EV PVT LTD","0","0","0","0","0","0","0","0","0","1","0","7","8"
"ZEOPLUS AXIS INDIA PVT. LTD.","0","0","0","0","0","0","0","0","0","10","3","6","19"
