"Maker and Month Wise Data for Manipur (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","2","1","2","2","2","0","0","0","0","0","0","9"
"LIUGONG INDIA PVT. LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"MAHINDRA & MAHINDRA LIMITED","117","81","106","122","75","85","79","155","102","141","122","134","1319"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","0","0","1","0","0","0","1","0","0","0","0","2"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","0","0","0","0","0","0","0","0","0","1","1","0","2"
"MAHINDRA LAST MILE MOBILITY LTD","25","7","8","22","18","11","1","0","18","36","34","26","206"
"MARUTI SUZUKI INDIA LTD","273","228","223","262","194","298","272","282","313","405","342","405","3497"
"MERCEDES -BENZ AG","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","0","0","1","0","0","1","0","1","0","2","1","0","6"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","8","2","1","3","0","7","1","2","0","5","4","2","35"
"OKINAWA AUTOTECH PVT LTD","0","0","0","1","0","1","0","1","0","3","0","0","6"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","1","0","0","0","0","0","0","0","1","0","0","0","2"
"PAI MACHINES PVT LTD","0","0","0","0","0","0","0","0","0","0","3","0","3"
"PIAGGIO VEHICLES PVT LTD","138","125","75","71","5","133","89","214","86","118","161","109","1324"
"PORSCHE AG GERMANY","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PUR ENERGY PVT LTD","0","1","0","3","1","0","0","4","1","0","0","0","10"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","11","1","0","0","3","0","0","0","0","1","3","19"
"RCJ AUTO FORGE PVT LTD","0","4","0","1","0","0","0","0","1","0","0","0","6"
"RENAULT INDIA PVT LTD","5","5","3","4","9","8","4","2","1","3","3","10","57"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","159","152","173","204","127","265","193","220","160","303","141","248","2345"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","1","0","0","3","0","0","1","7","11","1","6","6","36"
"SML MAHINDRA LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","0","0","0","3","1","0","4","1","3","12"
"STELLANTIS INDIA PVT LTD","0","2","1","0","2","1","1","1","1","0","0","1","10"
"SUZUKI MOTORCYCLE INDIA PVT LTD","19","13","17","12","16","21","9","14","31","10","24","18","204"
"TAFE LIMITED","1","0","0","1","0","12","3","1","0","4","10","15","47"
"TATA MOTORS LTD","27","34","31","24","31","23","9","21","56","34","37","54","381"
"TATA MOTORS PASSENGER VEHICLES LTD","40","49","51","44","48","28","54","36","36","85","56","70","597"
"TATA PASSENGER ELECTRIC MOBILITY LTD","4","5","4","7","7","1","6","4","11","10","6","15","80"
"THUKRAL ELECTRIC BIKES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","38","45","49","34","19","59","42","48","24","85","65","53","561"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TVS MOTOR COMPANY LTD","489","877","526","817","262","927","816","1641","1078","1058","799","984","10274"
"VE COMMERCIAL VEHICLES LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VEHICLE FACTORY JABALPUR","0","0","0","0","0","0","0","30","0","0","0","0","30"
"VOLKSWAGEN INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","0","2","0","0","0","0","0","2"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","1","0","0","0","1","0","0","0","0","0","0","2"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","1","0","0","0","1","2"
