"Maker and Month Wise Data for Delhi (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"ENERGY ELECTRIC VEHICLES","37","38","26","0","0","1","2","3","1","6","13","12","139"
"ENGINIA VEHICLES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","1","2"
"ENTICE IMPEX PVT LTD","9","13","5","0","3","3","4","0","1","5","0","3","46"
"EULER MOTORS PVT LTD","0","0","0","0","0","0","0","2","14","27","13","7","63"
"EVEX AUTO INDIA PVT LTD","0","1","0","0","0","0","0","0","0","1","0","1","3"
"EXTRA FAST SOLUTIONS","0","0","0","0","0","1","2","0","2","0","0","0","5"
"FORCE MOTORS LIMITED","9","14","14","7","0","0","0","0","0","1","2","1","48"
"FORD INDIA PVT LTD","190","219","144","1","18","139","176","165","121","244","222","187","1826"
"G & G AUTOMOTIVE","72","60","45","0","0","4","11","17","18","27","32","26","312"
"G.K. RICKSHAW LTD","9","0","2","0","0","0","0","1","0","0","0","0","12"
"GALAXY GREEN VEHICLES PVT LTD","4","1","1","0","0","0","0","0","0","0","0","0","6"
"GAURI AUTO INDIA PVT. LTD","0","2","1","0","0","0","0","0","0","0","0","0","3"
"GAYATRI ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","2","1","1","2","2","1","9"
"GEO ALLIANCE","0","1","2","0","0","0","0","0","0","0","0","1","4"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","4","1","3","0","0","0","0","0","0","0","0","0","8"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","2","10","1","0","1","1","1","3","0","3","4","17","43"
"GOREEN E-MOBILITY PVT LTD","4","0","1","0","0","0","0","0","0","0","0","0","5"
"GRD MOTORS","215","201","127","0","11","66","91","106","100","113","177","116","1323"
"GREEN TECHNOLOGIES","30","25","6","0","1","1","4","2","4","5","5","9","92"
"GREEN WHEELZ (INDIA)","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GREENTECH AUTO LLP","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GRG SMART VEHICLE PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GURU JI WHEELS","0","0","0","0","0","0","0","0","0","8","7","6","21"
"H-D MOTOR COMPANY INDIA PVT LTD","14","16","43","4","3","3","7","6","11","8","3","1","119"
"HAARISH AUTOMOTIVES (OPC) PRIVATE LIMITED","2","1","0","0","0","0","0","0","0","0","0","0","3"
"HARSH TRADING CO","20","11","3","0","0","0","0","0","1","5","6","7","53"
"HERO ELECTRIC VEHICLES PVT. LTD","11","7","7","5","0","29","22","9","7","10","57","100","264"
"HERO MOTOCORP LTD","11040","8987","7858","154","2285","8117","8548","8092","6189","7649","14129","5307","88355"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","0","2","1","0","0","0","0","0","0","0","0","4"
"HITECH  MECHANICAL WORKS","0","0","0","0","0","0","0","0","0","0","0","2","2"
"HITEK ELECTRIC AUTO CO","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","899","601","292","4","91","276","388","477","336","780","761","719","5624"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","6945","6292","6193","238","1899","6491","6996","6923","5727","7713","10395","4515","70327"
"HYUNDAI MOTOR INDIA LTD","2462","1567","1046","32","342","1400","1633","1954","1394","2428","2494","2107","18859"
"INDIA KAWASAKI MOTORS PVT LTD","34","33","38","9","0","0","4","9","6","15","4","6","158"
"INDIA YAMAHA MOTOR PVT LTD","776","864","597","31","192","812","827","856","606","767","1034","573","7935"
"IRA EDUTECH PVT LTD","2","2","1","0","0","0","1","1","0","2","15","9","33"
"ISUZU MOTORS INDIA PVT LTD","0","3","2","0","0","0","0","0","0","0","0","0","5"
"J. S. AUTO (P) LTD","4","4","6","1","0","1","4","3","0","1","6","0","30"
"JAGUAR LAND ROVER INDIA LIMITED","38","20","16","1","1","4","8","12","4","13","13","14","144"
"JAIN POWER CORP","3","2","1","0","0","1","3","3","1","2","0","0","16"
"JBM AUTO LIMITED","5","58","98","1","0","0","0","0","9","8","30","22","231"
"JESSUN TECHNO PVT LTD","3","2","4","0","0","1","1","1","2","0","0","0","14"
"JIJO ELECTRIC WHEELS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JS MOBILEON PVT LTD","1","1","1","2","0","0","0","0","0","0","0","0","5"
"JSW MG MOTOR INDIA PVT LTD","326","335","139","4","43","99","125","168","151","248","334","263","2235"
"K T ENTERPRISES","1","4","1","0","0","0","0","2","0","0","0","0","8"
"KALINGA VENTURES INDIA PVT LTD","22","4","0","0","0","4","4","0","0","0","0","0","34"
"KAPTECH INDIA","34","11","7","0","0","2","4","9","16","19","16","28","146"
"KIA INDIA PRIVATE LIMITED","863","932","586","2","188","446","527","596","593","1612","1566","1440","9351"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","6","2","0","0","0","15","1","0","0","0","1","11","36"
"KTM MOTORRAD AG","5","2","2","0","0","0","0","0","0","0","0","0","9"
"KUKU AUTOMOTIVES","2","3","2","0","0","0","0","0","0","0","0","0","7"
"LAXMI E-RICKSHAW COMPANY","5","2","2","0","0","0","0","0","1","0","0","1","11"
"LECTRIX E VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"LOHIA AUTO INDUSTRIES","0","4","2","0","1","0","1","4","6","4","0","3","25"
"M.K. ENTERPRISES","8","4","4","0","1","0","4","2","2","8","14","6","53"
"M/S SHRIRAM AUTO TECH PVT LTD","2","11","5","0","0","3","1","7","3","1","6","4","43"
"M2GO ELECTRIC VEHICLE PVT LTD","1","0","1","0","0","0","0","1","0","2","10","4","19"
"M2J E VAHAN PVT LTD","5","2","0","0","0","0","2","5","1","2","0","5","22"
"MAA SHAKTI EXIM PVT LTD","91","45","56","0","6","10","14","32","22","39","54","36","405"
"MAHINDRA & MAHINDRA LIMITED","935","965","667","104","24","119","331","379","576","563","561","482","5706"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","0","1","0","0","0","0","0","0","2","1","0","4"
"MAHINDRA ELECTRIC MOBILITY LIMITED","9","10","5","0","2","3","1","1","2","2","2","4","41"
"MAHINDRA TWO WHEELERS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MALI ENTERPRISES PVT LTD","39","18","10","0","0","1","3","2","3","5","7","0","88"
"MANMOHAN KAUR","10","7","0","0","0","2","1","0","1","0","3","1","25"
"MARUTI SUZUKI INDIA LTD","8613","5990","3569","45","887","4072","5273","5429","3990","6826","7762","6712","59168"
"MERCEDES -BENZ AG","0","0","0","0","0","0","2","3","2","3","5","2","17"
"MERCEDES-BENZ INDIA PVT LTD","110","65","60","3","9","33","29","50","38","99","76","68","640"
"MINI METRO EV L.L.P","22","38","14","0","3","2","3","14","12","15","14","11","148"
"MLR AUTO LTD","0","0","0","0","0","0","0","0","0","0","0","5","5"
"MOTOROYALE KINETIC PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MOTRAC MOTORS PVT LTD","28","10","6","0","0","2","0","1","7","21","16","7","98"
"NAMAH INDUSTRIES PVT LTD","14","4","3","0","0","2","2","1","3","2","4","2","37"
"NEW ARCANA INDIA","13","11","14","0","0","13","10","10","6","0","13","3","93"
"NIRMAL UTILITY SERVICES PVT LTD","7","13","4","0","3","2","2","3","2","0","4","0","40"
"NISSAN MOTOR INDIA PVT LTD","82","88","67","39","0","5","16","14","15","16","22","22","386"
"OK PLAY INDIA LTD","16","2","0","0","0","0","0","0","0","0","0","0","18"
"OKINAWA AUTOTECH PVT LTD","4","1","3","0","2","2","4","3","0","5","5","6","35"
"OLYMPUS INDUSTRIES PVT LTD","0","2","0","0","0","0","0","0","0","1","1","0","4"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","30","20","23","0","0","0","3","7","7","1","18","8","117"
"OTHERS","1","0","0","0","0","0","0","0","5","0","0","0","6"
"PAARTH SARTHI AUTOMOTIVE ENGINEERS PVT LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"PACE AGRO PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PARVEEN AUTO","13","8","3","0","0","0","0","1","5","7","11","9","57"
"PATS MOTOR CORP","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","180","170","94","24","12","95","80","93","103","152","167","47","1217"
"PORSCHE AG GERMANY","5","4","6","2","0","0","1","0","3","4","0","4","29"
"RAJIV RAJ VEHICLES PVT LTD","2","5","5","0","0","0","0","0","5","7","3","8","35"
"REFLEX CONTROL SYSTEM PVT .LTD","5","3","0","0","0","5","0","1","0","0","0","3","17"
"RENAULT INDIA PVT LTD","489","457","360","22","47","196","232","288","261","319","407","380","3458"
"REVOLT INTELLICORP PVT LTD","176","84","67","0","0","55","73","62","24","30","165","56","792"
"ROLLS ROYCE","1","0","2","0","0","0","1","1","0","0","0","0","5"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2904","2460","1780","38","453","1721","1376","1115","1345","2061","2125","1515","18893"
"RUTBA PRODUCT PVT LTD","17","15","11","0","0","6","18","18","10","24","24","17","160"
"S S GLOBAL","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","54","56","23","0","1","63","5","26","12","19","64","94","417"
"SAKSHAM TRADING COMPANY","19","10","5","0","0","1","3","3","0","0","8","3","52"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","14","24","19","0","1","5","25","20","15","38","36","30","227"
"SCOOTERS INDIA LTD","10","27","21","7","0","0","0","0","0","0","0","0","65"
"SETHJI INDUSTRIES","0","0","0","0","0","0","0","0","0","1","1","0","2"
"SHAKTI AUTO GREEN","15","10","5","0","6","14","12","17","14","28","17","24","162"
"SHIGAN EVOLTZ LTD","78","22","2","0","0","0","11","0","0","0","0","0","113"
"SHIV OM INDIA","7","7","0","0","0","2","0","0","0","8","4","0","28"
"SHRI BARSANA E-VEHICLES PVT LTD","11","8","3","0","0","5","2","1","1","3","10","22","66"
"SHRI NAMO ELECTRIC AUTOMOTIVE","4","5","2","0","0","4","2","4","1","9","5","6","42"
"SHRIRAM ASTRAL MOTOR CO","0","0","0","0","0","0","2","0","0","0","0","0","2"
"SIWACH STEEL PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SIX SENSES AUTOMOTIVE PVT LTD","0","3","5","0","0","0","0","0","0","0","0","0","8"
"SKODA AUTO AS","0","0","0","0","0","2","7","12","10","12","14","1","58"
"SKODA AUTO INDIA PVT LTD","50","33","49","14","0","0","0","0","1","0","0","0","147"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","1","0","0","0","36","62","78","61","111","138","91","578"
"SKS TRADE INDIA PVT LTD","45","27","12","0","2","8","8","13","17","23","18","23","196"
"SKYRIDE AUTOMOTIVE","17","5","4","0","5","3","2","2","3","3","5","5","54"
"SML MAHINDRA LTD","28","63","52","5","0","0","2","0","22","63","38","18","291"
"SN SOLAR ENERGY","0","0","0","0","0","0","2","0","0","0","0","0","2"
"SONI E VEHICLE PVT LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"SPEEGO VEHICLES CO PVT LTD","3","3","2","0","0","4","4","3","0","0","1","0","20"
"STELLANTIS INDIA PVT LTD","60","42","19","0","1","10","22","24","31","28","47","36","320"
"SUPERECO AUTOMOTIVE CO","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SUPERTECH EV LIMITED","2","18","9","0","0","0","3","0","2","1","1","1","37"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1434","1166","1194","64","243","1045","1170","1018","1049","1371","1778","838","12370"
"TAFE LIMITED","0","3","5","0","0","0","0","0","0","0","0","0","8"
"TATA MOTORS LTD","2060","1701","1788","558","90","528","776","871","962","1669","2151","1698","14852"
"TAURUS ELECTRIC VEHICLES","2","3","3","0","0","0","1","1","0","2","2","2","16"
"TEJASGREEN AUTOMOTIVE PVT LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"TERRA MOTORS INDIA PVT LTD","19","6","10","0","0","1","3","5","4","2","6","0","56"
"THUKRAL ELECTRIC BIKES PVT LTD","97","61","27","0","4","20","33","38","29","56","79","38","482"
"TOP TEAM MACHINES PVT LTD","1","5","5","0","1","0","0","2","1","1","3","0","19"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","428","359","352","0","87","246","283","264","185","447","532","379","3562"
"TRISHIKA INDUSTRIES","6","3","5","0","0","3","0","1","1","2","5","2","28"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","6","4","12","1","0","0","2","0","8","7","1","4","45"
"TRUPART AUTOMOTIVE INDIA PVT LTD","2","1","0","0","0","0","0","0","0","0","0","0","3"
"TUFAN MOTORS PVT LTD","1","6","0","0","0","0","0","0","1","0","2","1","11"
"TVS MOTOR COMPANY LTD","7024","6075","4519","225","1576","5054","5728","5840","4578","6044","8647","3877","59187"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","10","1","8","0","0","2","1","2","4","1","7","0","36"
"UM LOHIA TWO WHEELERS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"UNIQUE INTERNATIONAL EV PVT LTD","0","0","3","0","0","0","0","0","0","0","0","0","3"
"VANI ELECTRIC VEHICLES PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","213","262","216","23","0","2","36","61","159","236","255","165","1628"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","20","19","8","0","0","2","1","5","2","4","6","5","72"
"VISHAL ENTERPRISES","0","0","4","0","0","1","0","1","9","8","6","4","33"
"VOLKSWAGEN AG","0","0","0","0","0","0","7","8","11","10","6","7","49"
"VOLKSWAGEN INDIA PVT LTD","100","28","18","2","0","0","0","0","1","0","0","1","150"
"VOLMAC ENGINEERING PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"VOLVO AUTO INDIA PVT LTD","8","3","3","1","0","1","2","3","2","6","10","0","39"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"YAARI AUTOMOBILES PVT LTD","6","3","1","0","0","0","2","2","3","0","1","1","19"
"YC ELECTRIC VEHICLE","421","411","242","0","7","29","76","102","94","130","129","182","1823"
