"Maker and Month Wise Data for Jammu & Kashmir (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"CATERPILLAR INDIA PRIVATE LIMITED","3","5","2","1","1","3","2","0","2","2","1","5","27"
"CEEON INDIA","0","0","0","0","0","0","0","0","0","0","0","4","4"
"CHAMPION POLY PLAST","1","0","2","0","0","2","0","0","0","0","0","2","7"
"CHAUHAN AUTO INDUSTRIES","0","0","0","0","0","0","0","2","1","0","0","0","3"
"CLASSIC LEGENDS PVT LTD","12","17","22","35","28","22","36","34","25","80","52","28","391"
"CNH INDUSTRIAL (INDIA) PVT LTD","19","28","29","24","18","17","25","18","19","34","32","32","295"
"CONMAT HEAVY INDUSTRIES PVT LTD","2","3","1","0","1","0","1","0","1","1","1","2","13"
"CONTINENTAL ENGINES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","13","2","8","10","6","4","5","4","7","4","7","24","94"
"DAKSH INDUSTRY PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","3","3","7","4","1","1","5","2","5","5","2","0","38"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","2","2","0","14","0","0","0","0","0","0","18"
"DSR EV MOBILITY PVT LTD","0","0","0","0","0","0","0","0","5","1","0","3","9"
"DUCATI INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ECO SMART VEHICLES PVT LTD","2","5","4","7","5","7","0","0","0","0","0","0","30"
"EFEV CHARGING SOLUTION PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"EICHER TRACTORS","2","8","4","7","7","2","6","0","1","2","4","5","48"
"ENERGY ELECTRIC VEHICLES","2","2","1","0","0","0","0","0","0","0","0","0","5"
"ENTICE IMPEX PVT LTD","3","1","1","1","0","0","0","0","0","2","1","0","9"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","12","21","12","14","17","18","23","21","11","19","13","23","204"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","2","4","1","4","4","7","3","2","0","3","0","3","33"
"EULER MOTORS PVT LTD","4","0","4","4","10","6","6","6","8","11","9","10","78"
"EVCO AUTOMOBILES PVT LTD","2","0","3","2","0","0","0","0","0","0","0","0","7"
"EVEX AUTO INDIA PVT LTD","1","1","0","1","0","0","0","0","0","0","0","0","3"
"EXIDE INDUSTRIES LTD","5","5","3","2","0","2","2","3","1","2","2","1","28"
"EYUG AUTOMOBILE PVT LTD","0","0","4","1","0","0","0","0","1","0","0","0","6"
"FIORI CONCRETE MACHINES INDIA PVT LTD","0","0","1","0","3","1","0","0","0","0","0","0","5"
"FORCE MOTORS LIMITED","35","91","127","100","38","27","30","14","9","26","16","21","534"
"G & G AUTOMOTIVE","2","1","0","0","0","0","0","0","0","0","0","0","3"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"GODAWARI ELECTRIC MOTORS PVT LTD","3","9","0","9","2","9","0","0","0","0","0","0","32"
"GREAVES ELECTRIC MOBILITY LTD","2","0","13","13","3","12","21","17","2","6","18","17","124"
"GROMAX AGRI EQUIPMENT LTD","1","1","0","0","0","16","2","0","0","0","1","0","21"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GUANGXI MEIBAO(IMPORTER: DYNAMO ELECTRIC)","0","0","0","0","4","0","0","0","0","0","0","0","4"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","1","0","1","0","0","0","1","3"
"HERO ELECTRIC VEHICLES PVT. LTD","2","0","3","1","0","1","0","0","0","0","0","0","7"
"HERO MOTOCORP LTD","1128","1177","1647","2049","1989","1913","2384","1917","1927","4255","1625","1035","23046"
"HINDUSTAN MOTOR CORPORATION","0","1","0","0","0","0","2","1","0","1","0","0","5"
"HONDA CARS INDIA LTD","23","17","19","23","19","8","14","10","13","35","14","17","212"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","1075","1067","1163","1708","1406","1336","1967","1591","1728","3760","1730","1038","19569"
"HOTAGE INDIA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","916","688","811","795","693","706","832","703","763","1326","934","934","10101"
"INDIA KAWASAKI MOTORS PVT LTD","3","1","4","2","0","0","3","3","3","7","2","1","29"
"INDIA YAMAHA MOTOR PVT LTD","119","118","165","235","209","225","274","243","214","425","177","154","2558"
"INDO FARM EQUIPMENT LIMITED","4","2","6","0","3","1","3","0","2","2","5","3","31"
"INTERGLOBE ENERGY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"INTERNATIONAL TRACTORS LIMITED","82","57","65","71","44","58","60","33","38","63","53","66","690"
"ISUZU MOTORS INDIA PVT LTD","3","1","1","9","0","1","6","0","2","1","0","1","25"
"J. S. AUTO (P) LTD","0","0","0","0","0","0","0","0","2","0","4","3","9"
"JAGUAR LAND ROVER INDIA LIMITED","2","0","1","0","2","1","2","2","2","2","1","0","15"
"JCB INDIA LIMITED","20","21","32","26","8","11","7","7","12","14","20","7","185"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","37","48","34","44","33","35","38","22","22","40","48","32","433"
"JSW MG MOTOR INDIA PVT LTD","12","10","13","24","15","8","23","9","12","25","12","14","177"
"KABMAX ELECTRIC AUTOMOBILES PVT. LTD","6","5","6","6","5","3","1","5","0","0","0","0","37"
"KIA INDIA PRIVATE LIMITED","98","107","139","165","98","107","126","100","112","268","155","137","1612"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","1","0","2","1","2","1","1","71","5","1","0","2","87"
"KLB KOMAKI PVT LTD","0","0","1","0","0","0","0","0","0","1","0","0","2"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","6","5","3","1","5","7","5","1","0","1","1","1","36"
"KUKU AUTOMOTIVES","2","0","0","0","0","1","0","0","0","0","0","0","3"
"LECTRIX E VEHICLES PVT LTD","0","1","2","1","0","1","3","3","1","1","2","2","17"
"LIUGONG INDIA PVT. LTD","0","0","0","0","0","6","0","0","0","0","0","0","6"
"LUXUS GREEN MOBILITY PVT LTD","0","0","0","0","6","3","0","0","0","0","2","0","11"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","1","8","3","0","1","1","0","2","0","0","16"
"MAC AUTO INDIA","0","0","0","0","0","0","0","0","0","1","5","2","8"
"MAHINDRA & MAHINDRA LIMITED","1116","821","979","978","738","745","840","731","701","1211","1020","1037","10917"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","101","85","108","79","87","68","81","67","62","87","99","68","992"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","98","82","77","90","80","89","100","74","61","124","76","72","1023"
"MAHINDRA DEFENCE SYSTEMS LTD","7","0","5","0","1","2","0","0","0","4","0","0","19"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","0","0","7","14","8","3","7","9","12","15","9","8","92"
"MAHINDRA ELECTRIC MOBILITY LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA LAST MILE MOBILITY LTD","322","281","313","288","277","290","482","420","425","611","406","386","4501"
"MANITA CITY MOTORS LLP","1","0","0","0","1","0","0","0","0","0","1","0","3"
"MANITOU EQUIPMENT INDIA PVT LTD","1","0","4","1","0","4","1","0","0","0","0","0","11"
"MARUTI SUZUKI INDIA LTD","3777","2338","2708","2610","1960","1868","2411","2146","2551","5439","3592","4491","35891"
"MERCEDES -BENZ AG","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","5","0","5","0","2","6","3","6","3","4","3","3","40"
"MINI METRO EV L.L.P","3","10","5","7","0","0","0","0","1","0","0","0","26"
"MLR AUTO LTD","15","24","29","19","19","11","21","13","26","61","40","25","303"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","6","8","3","0","0","2","1","0","0","0","0","0","20"
"NEW ARCANA INDIA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","7","12","14","8","11","7","9","6","12","15","20","7","128"
"OGATA MOTORS INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OK PLAY INDIA LTD","0","1","0","1","0","0","0","0","0","0","0","0","2"
"OKINAWA AUTOTECH PVT LTD","0","2","1","2","3","1","1","0","1","0","1","0","12"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","108","38","66","77","105","89","76","2","0","0","0","0","561"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","3","2","2","1","1","3","1","1","6","2","1","23"
"OMEGA SEIKI PVT LTD","6","3","3","2","6","11","13","3","3","5","3","4","62"
"OPG Mobility and Power Pvt Ltd","3","0","3","1","0","4","4","1","0","1","2","3","22"
"PARVEEN AUTO","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","253","262","245","245","207","188","248","189","162","308","222","207","2736"
"POLARIS INDIA PVT LTD","10","3","3","4","0","0","1","0","0","0","0","0","21"
"PREET TRACTORS PVT LTD","2","1","1","0","0","0","2","2","0","2","0","2","12"
"PUR ENERGY PVT LTD","1","2","0","1","1","2","2","0","0","0","2","0","11"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","0","1","1","0","0","1","0","1","1","0","5"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","2","4","2","1","3","2","2","1","1","0","0","0","18"
"RCJ AUTO FORGE PVT LTD","19","11","8","11","16","5","6","3","5","4","1","2","91"
"REGENERATION E BIKES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","20","14","14","16","14","12","13","7","7","24","14","16","171"
"REPUBLIC MOTORS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","519","503","614","645","680","683","809","726","764","1375","577","393","8288"
"SAERA ELECTRIC AUTO PVT LTD","20","21","15","11","13","6","2","1","6","3","3","0","101"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","1","1","0","0","0","0","0","0","2"
"SETH INDUSTRIAL CORPORATION","5","7","4","0","5","1","0","0","1","0","0","0","23"
"SHIGAN EVOLTZ LTD","0","1","0","0","1","1","1","0","0","2","0","0","6"
"SHRI BARSANA E-VEHICLES PVT LTD","3","0","0","1","1","0","0","0","0","1","0","1","7"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","64","41","47","60","46","38","58","46","39","80","52","46","617"
"SKS TRADE INDIA PVT LTD","5","3","2","2","1","1","2","1","2","0","0","0","19"
"SML MAHINDRA LTD","35","44","77","107","45","11","9","20","14","23","2","29","416"
"SPEEGO VEHICLES CO PVT LTD","5","4","11","2","9","3","2","0","0","0","0","3","39"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","0","0","0","0","0","0","0","0","1","3","0","0","4"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","5","5","5","4","2","4","4","4","1","17","24","8","83"
"STELLANTIS INDIA PVT LTD","1","1","3","3","4","1","0","3","4","1","3","2","26"
"SUPREME SMART POWER PVT LTD","3","3","2","2","0","0","0","0","0","0","0","1","11"
"SUZUKI MOTORCYCLE INDIA PVT LTD","154","202","302","439","396","421","480","400","336","471","225","173","3999"
"TAFE LIMITED","3","3","2","9","5","3","3","4","3","3","3","1","42"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","1","1","0","0","0","0","1","0","0","0","3"
"TATA MOTORS LTD","416","410","563","570","407","323","377","434","428","523","472","554","5477"
"TATA MOTORS PASSENGER VEHICLES LTD","258","265","298","282","186","216","277","177","272","539","264","326","3360"
"TATA PASSENGER ELECTRIC MOBILITY LTD","16","24","17","20","9","20","19","19","23","38","22","29","256"
"THUKRAL ELECTRIC BIKES PVT LTD","0","5","4","4","0","4","4","4","2","2","0","3","32"
"TI CLEAN MOBILITY PVT LTD","19","22","19","21","30","15","18","0","0","0","4","10","158"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","211","190","243","189","139","102","157","112","113","184","125","115","1880"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","1","0","0","1","1","0","1","0","1","0","0","5"
"TVS MOTOR COMPANY LTD","890","1400","2016","2645","2775","3041","3616","3181","2114","3656","1923","1280","28537"
"U.P. TELELINKS LIMITED","1","3","4","1","1","0","1","2","0","0","0","0","13"
"UNIQUE INTERNATIONAL EV PVT LTD","1","3","0","1","0","0","4","0","2","0","1","0","12"
"V.S.T. TILLERS TRACTORS LIMITED","1","0","0","0","2","1","0","0","0","1","0","1","6"
"VE COMMERCIAL VEHICLES LTD","31","54","58","54","40","32","40","39","49","37","50","49","533"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"VEHICLE FACTORY JABALPUR","0","0","0","0","0","0","12","0","0","0","0","0","12"
"VENUS EQUIPMENT","0","0","4","0","0","1","0","0","0","0","0","0","5"
"VENUS TECHNO EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","0","2","2","4"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","4","1","4","5","7","8","4","5","0","3","2","3","46"
"VOLKSWAGEN AG","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","1","0","0","0","0","0","1","0","0","2"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"WIRTGEN INDIA PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"WUXI SAIGE (IMPORTER: ZELIO AUTO PVT.LTD.)","0","0","0","0","1","0","0","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","8","11","7","2","3","0","0","6","3","4","2","1","47"
"ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD","3","0","3","3","0","0","0","0","0","0","0","0","9"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","1","1","0","1","0","0","0","3"
