"Maker and Month Wise Data for West Bengal (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DSF INDUSTRIES PVT LTD","2","4","11","2","0","13","2","6","17","0","6","1","64"
"DSK MOTOWHEELS PVT LTD.","0","4","1","1","0","0","0","0","0","0","0","0","6"
"DUCATI INDIA PVT LTD","0","2","0","2","1","1","0","1","0","0","1","0","8"
"DUCATI MOTOR HOLDING S.P.A","1","0","0","0","0","2","1","1","0","0","1","0","6"
"DURABLE FLANGES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","7","7"
"DYS IMPEX PRIVATE LIMITED","64","113","189","111","32","90","39","37","63","40","105","59","942"
"EEVEE ENGINEERING PVT LTD","1","3","0","0","0","3","0","0","3","1","0","0","11"
"EICHER MOTORS LTD","0","28","25","0","0","0","0","0","0","0","0","0","53"
"EICHER POLARIS PVT. LTD.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"EICHER TRACTORS","99","86","78","45","93","83","108","56","73","39","77","88","925"
"ELECTRA INTERNATIONAL","0","4","2","3","0","0","2","1","8","0","1","0","21"
"ELECTRECA VEHICLES","0","0","0","0","0","43","7","4","88","0","26","0","168"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","210","150","192","94","114","179","150","150","161","102","129","134","1765"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","15","22","14","15","10","13","16","13","20","12","12","12","174"
"EXIDE INDUSTRIES LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"FORCE MOTORS LIMITED","38","53","60","46","33","36","50","37","48","15","27","45","488"
"FORD INDIA PVT LTD","244","126","131","180","177","159","192","176","149","135","195","150","2014"
"FRED INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"G.K. RICKSHAW LTD","59","60","39","21","16","65","21","32","159","83","123","118","796"
"GAMZEN PLAST PVT LTD","0","0","0","0","0","0","0","5","0","0","0","0","5"
"GENERAL AGENCIES(KOLKATA) PVT LTD","0","0","0","0","0","0","0","0","3","4","2","0","9"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","5","1","1","0","0","0","3","0","1","0","1","12"
"GREEN VALLEY MOTORS","7","4","0","3","0","1","2","1","12","1","2","1","34"
"GREENTECH AUTO LLP","0","0","0","0","0","0","0","0","2","0","0","0","2"
"GROMAX AGRI EQUIPMENT LTD","14","13","8","6","4","6","4","9","6","5","7","1","83"
"GROVE INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","1","1","1","2","0","0","2","0","0","3","4","2","16"
"H-D MOTOR COMPANY INDIA PVT LTD","9","10","5","5","4","8","4","7","8","10","8","7","85"
"HERO ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","1","1","0","0","0","0","2"
"HERO ELECTRIC VEHICLES PVT. LTD","12","8","49","35","10","20","9","12","9","4","6","2","176"
"HERO HONDA MOTORS  LTD","0","0","0","2","1","0","0","1","1","3","0","1","9"
"HERO MOTOCORP LTD","39615","26030","28228","25416","26446","24976","33738","27225","29385","17627","31283","24400","334369"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","2","3","1","0","1","2","0","0","1","1","1","2","14"
"HIRA AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HMT LIMITED","0","0","1","1","0","0","0","0","0","0","0","0","2"
"HONDA CARS INDIA LTD","503","387","309","475","473","385","451","366","380","228","448","223","4628"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","31354","19373","19530","18058","15254","16417","24365","22805","22986","10924","24205","19630","244901"
"HOOGHLY MOTORS PVT LTD","72","72","116","81","72","85","34","138","230","76","136","63","1175"
"HOVEL CYLINDER PVT LTD","0","0","1","2","0","1","2","0","14","4","0","0","24"
"HYUNDAI MOTOR INDIA LTD","1706","1339","1151","1154","1223","1231","1317","1130","1328","995","1651","1069","15294"
"INDIA KAWASAKI MOTORS PVT LTD","27","15","18","15","17","24","18","19","21","8","22","14","218"
"INDIA YAMAHA MOTOR PVT LTD","10322","6670","7487","6709","5397","6327","9131","6952","8263","4085","8233","5964","85540"
"INDO FARM EQUIPMENT LIMITED","12","26","7","5","10","6","9","10","7","2","4","7","105"
"INTERNATIONAL TRACTORS LIMITED","434","386","389","278","289","380","426","256","311","160","268","232","3809"
"ISUZU MOTORS INDIA PVT LTD","5","3","3","0","7","2","1","2","3","3","2","2","33"
"International Cars & Motors Limited","0","0","0","0","0","0","0","0","0","0","1","0","1"
"J. S. AUTO (P) LTD","0","2","0","0","0","0","0","0","1","0","0","6","9"
"JAGUAR LAND ROVER INDIA LIMITED","15","10","8","7","7","8","7","6","10","2","10","16","106"
"JAIDKA POWER SYSTEMS PVT LTD","15","6","9","12","17","7","13","6","78","12","1","4","180"
"JAJODIA COMMODITIES PVT LTD","30","30","30","27","10","50","45","5","163","39","12","19","460"
"JAYDEV ENTERPRISE","10","77","16","7","8","30","24","0","44","5","6","1","228"
"JCB INDIA LIMITED","151","135","143","89","86","69","61","52","79","59","104","142","1170"
"JCB INDIA LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JESSUN TECHNO PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","249","196","179","233","199","170","347","194","301","126","224","170","2588"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","2","1","0","0","1","0","1","1","1","7"
"JOHNSON TRACTORS & MOTORS PVT. LTD.","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JSS ENGINEERING COMPANY","0","0","0","0","0","0","5","0","0","0","0","0","5"
"JSW MG MOTOR INDIA PVT LTD","0","0","0","0","0","0","19","41","51","53","43","49","256"
"JT SPECIAL VEHICLES PVT LTD","0","0","0","2","2","0","0","1","0","0","1","1","7"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"K.S. AGROTECH  PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KALIKA VAHAN PVT LTD","1","8","0","0","0","0","0","0","0","0","0","0","9"
"KALINGA VENTURES INDIA PVT LTD","0","1","21","1","20","0","0","0","16","0","0","0","59"
"KAMAL AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","1","2","0","1","0","0","0","0","1","0","0","0","5"
"KHALSAE-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","4","0","0","4"
"KIA INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","2","82","181","322","249","836"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","3","6","0","0","0","0","0","0","0","7","6","22"
"KION INDIA PVT LTD","0","0","0","0","0","0","1","0","0","1","0","0","2"
"KIRTI SOLAR LTD","27","0","0","0","7","0","0","0","24","7","10","22","97"
"KOMATSU LTD JAPAN","1","0","2","0","1","0","0","0","1","0","0","0","5"
"KTM MOTORRAD AG","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","5","7","9","9","2","10","9","9","7","5","4","9","85"
"KUKU AUTOMOTIVES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","5","2","0","0","0","1","1","0","0","0","0","9"
"LAMBORGHINI","0","0","0","0","0","0","0","1","1","0","0","0","2"
"LEEBOY INDIA","0","0","0","0","0","0","0","1","0","0","0","1","2"
"LIUGONG INDIA PVT. LTD","1","1","1","0","1","2","1","0","7","0","0","1","15"
"LML LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"LOCAL TRAILER MANUFACTURER","0","0","0","0","0","0","0","0","0","0","0","1","1"
"M K BROTHERS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","2","0","0","5","4","5","1","0","2","0","2","2","23"
"MAA ENGINEERING TRAILOR","7","10","8","6","6","10","6","2","1","1","3","4","64"
"MAHAVIR TRACTOR AND IMPLEMENTS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","2497","2169","2223","2106","1821","2035","2415","1680","2225","1585","2599","1800","25155"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","396","346","339","299","302","310","374","306","382","193","332","229","3808"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","922","626","607","482","460","569","759","692","619","285","501","483","7005"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","1","0","0","0","0","0","1","19","36","56","83","196"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","3","1","1","1","0","1","0","0","1","2","0","10"
"MAHINDRA TWO WHEELERS LTD","3","1","11","4","2","0","2","7","4","3","0","4","41"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","1","1","0","0","0","0","0","0","0","0","0","2"
"MAN TRUCKS INDIA PVT. LTD.","0","0","0","0","1","13","0","0","0","0","0","0","14"
"MANITOU EQUIPMENT INDIA PVT LTD","6","8","4","4","2","2","3","5","5","2","2","3","46"
"MARUTI INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","5524","3787","3837","3723","3694","3572","3632","3341","4580","3136","4973","3202","47001"
"MARUTI UDYOG LTD","1","1","0","1","0","0","1","0","0","0","0","0","4"
"MERCEDES-BENZ INDIA PVT LTD","18","49","28","20","10","20","23","20","26","22","35","25","296"
"NABH MOTORS PVT LTD","0","0","0","0","0","0","0","0","20","13","0","6","39"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","117","93","98","83","75","87","76","56","89","36","97","44","951"
"OK PLAY INDIA LTD","5","6","2","0","0","9","2","0","5","0","2","0","31"
"OKINAWA AUTOTECH PVT LTD","6","19","10","4","2","3","9","9","9","2","7","4","84"
"OTHERS","43","38","30","18","27","13","21","23","49","38","49","28","377"
"PANSEN ENGINEERING INDIA PVT LTD","0","0","0","0","0","0","0","0","21","10","9","1","41"
"PIAGGIO VEHICLES PVT LTD","650","482","587","376","430","474","596","467","355","301","473","449","5640"
"PLAUDIT TECHNO INDIA PVT LTD","47","35","19","25","0","10","3","3","24","4","12","24","206"
"PORSCHE AG GERMANY","2","1","0","0","0","0","0","0","0","1","0","1","5"
"PREET AGRO INDUSTRIES PVT LTD","1","0","0","0","2","2","2","0","0","0","0","1","8"
"PREET TRACTORS PVT LTD","17","5","10","1","3","3","11","6","5","5","1","5","72"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","42","35","84","34","12","77","40","36","62","17","105","85","629"
"R3 ENTERPRISES","0","3","5","1","0","3","19","0","13","10","11","7","72"
"RAHUL AGRO EXPORTS PVT LTD","12","2","19","0","0","1","14","11","5","31","3","3","101"
"RANI TRAILER","0","0","0","0","0","0","0","0","0","0","4","1","5"
"RENAULT INDIA PVT LTD","276","189","187","182","162","157","175","166","252","205","312","274","2537"
"RIYA ENTERPRISE","1","1","0","0","0","0","0","0","4","1","0","0","7"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2912","2283","2108","2140","1808","2521","2859","2515","3096","1900","3556","2261","29959"
"RSD SECURITY SOLUTIONS PVT LTD","7","9","25","2","23","22","70","29","86","19","16","4","312"
"SAERA ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","3","7","9","1","5","2","27"
"SAME DEUTZ - FAHR INDIA (P) LTD.","3","1","7","5","3","8","14","6","8","0","4","7","66"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","1","1","0","0","0","1","0","0","0","0","0","3"
"SANY INDIA","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","3","17","26","0","0","0","0","0","0","0","46"
"SCOOTERS INDIA LTD","1","0","1","3","1","3","1","0","3","1","3","2","19"
"SEN AND PANDIT VOLTAGE CONTROL PVT LTD","0","0","0","0","0","0","1","0","0","0","1","0","2"
"SHIGAN EVOLTZ LTD","13","0","0","0","0","0","0","0","0","0","0","0","13"
"SHREE NARAYAN EQUIPMENTS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SIARSA ELECTRICALS PVT LTD","9","0","0","0","0","0","0","0","0","0","6","0","15"
"SKODA AUTO INDIA PVT LTD","23","27","15","27","20","23","21","26","19","19","30","17","267"
"SML MAHINDRA LTD","22","28","20","11","11","13","24","23","8","7","23","14","204"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SPEED CRAFTS LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"STANDARD CORPORATION INDIA LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"STELLANTIS INDIA PVT LTD","35","30","28","30","34","32","33","22","20","19","36","11","330"
"SUMFONL AUTO TRADERS PVT LTD","39","1","0","1","0","4","4","0","2","2","22","13","88"
"SUPERECO AUTOMOTIVE CO","1","3","1","3","1","1","1","1","54","13","24","5","108"
"SURINDERA AGRO INSDUSTRIES","0","0","0","0","0","1","0","0","0","1","0","0","2"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1878","1516","1518","1313","889","1260","2647","1684","2424","1006","2278","1705","20118"
"SWASTIK","0","0","5","0","9","0","0","0","2","1","10","0","27"
"SYAN AGRO INDUSTRY","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TAFE LIMITED","38","20","39","23","19","24","30","11","29","29","37","40","339"
"TATA ADVANCED SYSTEMS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","2","5","8","0","1","1","5","4","4","3","4","5","42"
"TATA MOTORS LTD","3262","2898","3331","2836","2541","2509","2524","2217","2697","1377","2663","2352","31207"
"TEREX EQUIPMENT PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TERRA MOTORS INDIA PVT LTD","13","8","25","2","5","16","5","13","89","118","102","165","561"
"THUKRAL ELECTRIC BIKES PVT LTD","0","0","1","0","0","1","0","3","7","22","13","19","66"
"TIL LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TIL LTD","0","0","0","0","0","0","0","1","0","0","0","3","4"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","245","146","172","162","170","158","206","171","238","141","190","141","2140"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","1","2","1","1","1","2","0","1","0","1","0","11"
"TRIUMPH UK","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TVS MOTOR COMPANY LTD","19303","12894","14524","12637","10996","12131","19266","15521","16914","9452","17433","14942","176013"
"TWINKLE TRADCOM PVT LTD","12","2","4","2","3","3","2","17","51","40","18","14","168"
"UM LOHIA TWO WHEELERS PVT LTD","10","2","13","9","3","4","1","2","1","0","3","0","48"
"UNIQUE INTERNATIONAL EV PVT LTD","0","0","0","0","0","0","3","0","0","0","0","0","3"
"V.S.T. TILLERS TRACTORS LIMITED","1","1","1","2","0","1","2","3","2","0","2","0","15"
"VANI ELECTRIC VEHICLES PVT LTD","34","37","51","28","35","85","86","66","171","108","170","92","963"
"VE COMMERCIAL VEHICLES LTD","192","118","126","133","104","87","134","60","72","46","85","70","1227"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","3","0","0","1","2","5","2","0","0","13"
"VINCI INDUSTRIAL CORPORATION","0","2","3","0","0","2","3","0","0","0","0","2","12"
"VISHWARUP ENTERPRISE","0","0","0","1","0","2","0","0","1","0","0","0","4"
"VOLKSWAGEN INDIA PVT LTD","52","32","29","49","34","32","30","36","29","34","58","42","457"
"VOLVO AUTO INDIA PVT LTD","9","6","7","6","7","7","5","4","11","7","6","4","79"
"VOLVO CE INDIA PRIVATE LIMITED","2","0","0","1","0","0","0","0","1","0","1","0","5"
"VOLVO GROUP INDIA PVT LTD","0","0","17","11","5","0","6","0","0","0","0","0","39"
"WIRTGEN INDIA PVT LTD","0","0","4","0","0","0","1","0","3","0","1","0","9"
"XCMG CONSTRUCTION MACHINERY CO. LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","11","9","4","3","1","20","2","12","27","34","26","56","205"
"ZENIAK INNOVATION INDIA LTD","15","32","47","24","8","71","44","42","236","116","165","129","929"
"ZOOMLION INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
