"Maker and Month Wise Data for Tamil Nadu (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","333","491","562","376","371","325","400","416","404","354","427","331","4790"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","664","903","949","670","741","723","640","619","514","479","624","405","7931"
"MAHINDRA ELECTRIC MOBILITY LIMITED","35","32","50","4","1","0","0","0","0","0","0","0","122"
"MAHINDRA LAST MILE MOBILITY LTD","0","0","0","0","0","0","0","0","1","104","138","150","393"
"MANITOU EQUIPMENT INDIA PVT LTD","5","0","1","2","5","2","3","3","2","1","1","1","26"
"MANKU AGRO TECH PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","11105","6960","8085","6765","7474","8790","7764","9905","9017","10895","7599","7662","102021"
"MARUTI UDYOG LTD","0","2","2","0","1","1","0","0","0","0","1","1","8"
"MASERATI S.P.A","0","1","0","0","0","0","0","0","1","1","1","0","4"
"MEGH RAJ GOYAL & COMPANY","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MERCEDES -BENZ AG","3","5","7","2","8","9","10","9","6","15","9","10","93"
"MERCEDES-BENZ INDIA PVT LTD","75","76","106","90","67","75","84","89","76","148","60","70","1016"
"MEW ELECTRICALS LIMITED","7","6","7","6","3","1","1","0","0","0","0","0","31"
"MLR AUTO LTD","1","1","3","2","1","1","2","0","6","4","5","9","35"
"MYTRAH MOBILITY PVT LTD","0","0","0","0","0","0","0","19","4","7","9","4","43"
"NDS ECO MOTORS PVT LTD","0","0","0","0","0","0","1","0","1","0","0","0","2"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","1","1","3","1","0","1","1","3","1","0","1","0","13"
"NISSAN MOTOR INDIA PVT LTD","322","210","313","259","276","310","288","274","282","338","266","290","3428"
"NUMEROS MOTORS PVT LTD","0","25","22","24","0","0","65","50","2","4","17","67","276"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","0","1","1","0","2","3","0","1","1","0","0","9"
"OKINAWA AUTOTECH PVT LTD","391","371","345","251","262","301","217","172","149","133","113","77","2782"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","704","952","1339","1135","1290","940","1331","1042","515","1347","1461","1553","13609"
"OMEGA SEIKI PVT LTD","20","9","10","32","24","11","22","13","23","18","22","15","219"
"OPG Mobility and Power Pvt Ltd","121","142","170","196","334","26","85","96","82","74","77","39","1442"
"OTHERS","1","0","0","0","0","1","0","0","0","0","0","0","2"
"OZOTEC AUTOMOBILE PRIVATE LIMITED","30","50","50","34","25","39","42","25","4","18","17","13","347"
"PIAGGIO VEHICLES PVT LTD","866","1116","1278","911","724","1164","1001","1629","1289","1328","1298","1133","13737"
"POLARIS INDIA PVT LTD","0","0","5","1","1","2","0","0","0","0","0","0","9"
"POLYHOSE INDIA PRIVATE LIMITED - C E DIVISION","0","1","2","0","0","0","0","0","0","1","0","0","4"
"PORSCHE AG GERMANY","10","9","12","9","6","3","5","8","10","11","7","3","93"
"PRABHA AUTOMOTIVE ENGINEERS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PREET AGRO INDUSTRIES PVT LTD","0","0","1","0","0","1","0","0","1","0","0","0","3"
"PREET TRACTORS PVT LTD","1","0","0","0","2","0","1","1","0","0","1","0","6"
"PRIYAM INDUSTRIES AND ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","0","1","7","32","40"
"PROPEL INDUSTRIES PVT. LTD.","1","0","0","0","0","0","0","2","1","3","0","0","7"
"PUR ENERGY PVT LTD","105","76","76","49","47","264","50","39","49","46","47","29","877"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","21","13","21","16","12","9","16","11","9","6","3","8","145"
"QOOKEE TECHNOLOGIES (IMPORTER:VIKEBIKE INDIA)","0","0","0","0","0","0","1","1","1","0","2","5","10"
"QUANTUM ENERGY LTD.","0","0","0","0","0","0","0","0","0","0","4","41","45"
"RAJA ARTS HITECH ENGINEERING","0","0","0","0","0","1","0","0","0","0","0","0","1"
"RAVI METAL WORKS","0","0","0","0","0","0","1","0","0","0","0","19","20"
"RCJ AUTO FORGE PVT LTD","3","6","3","1","0","3","3","2","2","1","2","1","27"
"REEP INDUSTRIES PVT LTD","5","61","110","90","101","267","127","15","43","30","114","66","1029"
"REFLEX CONTROL SYSTEM PVT .LTD","0","0","0","1","0","1","1","1","1","0","0","0","5"
"RENAULT INDIA PVT LTD","1102","628","718","590","684","799","668","699","577","823","447","445","8180"
"REPUBLIC MOTORS","0","0","0","0","0","0","0","0","39","44","0","0","83"
"REVOLT INTELLICORP PVT LTD","0","16","114","66","59","80","44","66","77","51","50","66","689"
"RGM BUSINESS PLUS PVT LTD","11","21","14","4","8","5","4","12","5","3","7","1","95"
"ROWWET MOBILITY PVT LTD","1","0","1","0","0","1","0","0","0","0","0","0","3"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","6141","5888","6051","4695","6204","6566","5561","5966","5627","6421","4736","3473","67329"
"Rolls Royce Motor (Importer: KUN Motor)","1","0","0","0","0","1","1","1","0","0","1","0","5"
"SAME DEUTZ - FAHR INDIA (P) LTD.","13","9","21","16","10","20","15","9","5","13","9","9","149"
"SAMEER ENGINEERING","0","0","0","0","0","0","0","2","0","0","0","3","5"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","3","2","4","4","2","5","3","2","6","0","0","31"
"SARAVANA ENGINEERING WORKS","0","1","0","29","22","50","91","3","6","0","1","1","204"
"SDR AUTO PVT LTD","0","0","0","0","1","0","0","0","0","1","0","0","2"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","1002","740","912","733","735","826","764","883","786","1043","545","559","9528"
"SML MAHINDRA LTD","61","72","95","92","103","199","197","120","81","66","72","62","1220"
"SN SOLAR ENERGY","0","0","0","0","0","0","0","0","3","0","0","0","3"
"SRIVARU MOTORS PVT LTD","1","1","2","0","2","4","2","2","2","1","0","0","17"
"STANDARD CORPORATION INDIA LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","160","72","251","151","121","177","98","76","48","126","98","94","1472"
"STELLANTIS INDIA PVT LTD","57","42","41","35","33","46","40","41","37","34","28","26","460"
"SUZUKI MOTORCYCLE INDIA PVT LTD","6695","6082","5449","5661","5864","6863","6313","7298","6698","7494","6354","5124","75895"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SWITCH MOBILITY AUTOMOTIVE LTD","0","0","0","0","0","0","0","0","0","0","7","0","7"
"TADANO LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TAFE LIMITED","191","322","463","340","332","291","294","316","249","226","252","210","3486"
"TATA ADVANCED SYSTEMS LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","14","18","13","20","12","15","13","19","15","10","7","5","161"
"TATA MOTORS LTD","2232","2080","2544","1885","1534","1925","2035","1903","1854","2039","1481","1337","22849"
"TATA MOTORS PASSENGER VEHICLES LTD","2528","2056","2362","2159","2134","2096","2062","1920","1723","2442","1949","1902","25333"
"TATA PASSENGER ELECTRIC MOBILITY LTD","0","0","0","5","282","320","386","361","347","319","336","296","2652"
"TEREX INDIA PRIVATE LIMITED","3","1","0","1","0","0","0","1","0","0","0","1","7"
"TI CLEAN MOBILITY PVT LTD","0","0","0","0","0","0","0","3","3","8","11","24","49"
"TIRTH AGRO TECHNOLOGY PVT LTD","2","5","1","4","1","6","0","0","2","2","0","4","27"
"TORK MOTORS PVT LTD","0","0","0","0","3","0","0","0","6","3","16","0","28"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","1107","1212","1467","1147","1480","1838","1544","1685","1805","2280","1418","1421","18404"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TPS INFRASTRUCTURE LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TRACLAXX TRACTORS PVT.LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","11","7","9","7","8","11","3","6","7","19","6","6","100"
"TVS MOTOR COMPANY LTD","31140","27605","28157","24031","27960","30435","29643","31789","26441","28899","27779","19491","333370"
"ULTRAVIOLETTE AUTOMOTIVE PVT LTD","0","0","0","0","10","4","7","5","3","3","1","2","35"
"UTTAM CONSTRUCTION EQUIPMENTS","3","0","5","3","6","6","1","7","3","10","4","3","51"
"V.S.T. TILLERS TRACTORS LIMITED","45","49","50","22","27","21","14","16","29","23","50","32","378"
"VE COMMERCIAL VEHICLES LTD","446","476","596","717","758","644","623","545","564","565","457","392","6783"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","0","2","0","0","0","2"
"VEERA VAHANA UDYOG PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","4","2","4","10"
"VENUS EQUIPMENT","0","0","0","0","0","2","0","0","1","0","0","0","3"
"VISHALA E-VEHICLES INDUSTRIES PRIVATE LIMITED","0","0","2","3","4","17","31","19","3","3","3","3","88"
"VMP CONCRETE EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","21","14","22","21","10","23","24","24","22","25","23","13","242"
"VOLVO CE INDIA PRIVATE LIMITED","0","5","2","5","3","1","2","6","0","6","2","3","35"
"VOLVO GROUP INDIA PVT LTD","5","1","0","0","5","0","0","10","0","0","1","0","22"
"VOLVO TRUCKS CORPORATION","0","0","0","0","0","0","0","0","0","3","0","0","3"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","0","1","2","0","4","1","0","3","2","6","28","13","60"
"WIRTGEN INDIA PVT LTD","4","6","10","6","6","15","3","10","16","21","5","3","105"
"WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP)","2","1","2","0","0","1","1","1","3","2","1","0","14"
"WUXI TENGHUI (IMPORTER: FEZORA INDIA)","0","0","0","0","2","1","2","5","4","8","8","4","34"
"WUXI TENGHUI (IMPORTER: RADHA MOBILITIES LLP)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"WUXI TENGHUI INTERNATIONAL (IMPORTER: FEZORA)","0","0","0","0","0","0","1","1","3","3","6","2","16"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","0","0","0","0","0","0","0","1","2","7","1","1","12"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","1","2","7","0","6","6","4","2","3","4","3","1","39"
"YAGYAPRIYAA CONSTRUCTION EQUIPMENT INDIA PVT LTD","2","2","2","1","1","2","1","1","1","0","0","0","13"
"YC ELECTRIC VEHICLE","0","1","5","3","1","1","0","5","3","0","1","0","20"
"YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES)","0","0","0","0","0","0","0","1","4","1","0","1","7"
"ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD","0","0","0","0","0","1","1","1","1","0","0","0","4"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","1","0","1","1","1","0","0","4","0","0","1","1","10"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","3","2","0","3","1","1","0","1","2","0","0","4","17"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","2","1","0","0","3"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","0","0","0","1","0","0","0","0","4","3","2","1","11"
"ZOOMLION INDIA PVT LTD","0","1","0","1","0","0","0","0","0","1","0","0","3"
