"Maker and Month Wise Data for Uttarakhand (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"KALINGA VENTURES INDIA PVT LTD","0","2","17","1","0","0","0","0","2","0","0","0","22"
"KAPTECH INDIA","0","0","0","0","0","0","0","0","6","0","0","5","11"
"KHALSAE-VEHICLES PVT LTD","1","2","9","25","29","15","50","16","21","16","17","14","215"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","0","5","2","4","9","9","12","8","10","8","6","73"
"KION INDIA PVT LTD","0","0","2","0","0","2","0","0","1","0","0","1","6"
"KOMATSU LTD JAPAN","0","0","0","0","0","0","0","0","0","0","0","2","2"
"KRANTI AUTOMOBILES LTD","2","11","7","8","7","2","7","7","3","2","6","4","66"
"KRANTI INTERNATIONAL","0","0","0","0","0","1","0","0","0","0","0","4","5"
"KTM MOTORRAD AG","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","0","1","2","2","1","1","0","1","2","2","1","0","13"
"KUKU AUTOMOTIVES","0","0","0","1","3","1","5","0","2","2","0","0","14"
"LIEBHERR INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","0","0","0","1","1","0","0","1","0","0","0","0","3"
"LML LIMITED","1","0","0","0","1","0","0","0","0","0","0","0","2"
"LOHIA AUTO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","1","2"
"M.K. ENTERPRISES","1","0","0","0","2","2","1","1","0","0","1","0","8"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","0","0","0","0","0","0","1","0","2","0","3"
"M/S SHRIRAM AUTO TECH PVT LTD","2","1","0","0","1","1","0","0","0","1","0","0","6"
"MAA SHAKTI EXIM PVT LTD","6","1","1","1","0","0","0","0","0","0","0","1","10"
"MAC AUTO INDIA","0","0","2","0","0","0","5","1","4","10","2","8","32"
"MAHINDRA & MAHINDRA LIMITED","745","556","588","752","599","508","581","497","505","610","731","650","7322"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","104","66","52","50","61","57","57","51","52","114","70","157","891"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","145","94","95","93","120","81","105","69","69","96","73","175","1215"
"MAHINDRA TWO WHEELERS LTD","7","13","2","7","2","6","4","3","3","1","2","3","53"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","1","0","0","2","0","0","0","1","0","0","0","4"
"MAN TRUCKS INDIA PVT. LTD.","0","0","0","2","0","0","0","0","0","0","0","0","2"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","2574","1946","2334","2344","2287","1897","2246","1685","1660","2427","2724","3147","27271"
"MARUTI UDYOG LTD","0","1","0","0","1","0","1","0","0","1","0","1","5"
"MERCEDES-BENZ INDIA PVT LTD","15","8","24","25","11","11","10","13","13","14","16","15","175"
"MINI METRO EV L.L.P","14","10","9","10","16","9","20","25","12","16","7","11","159"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","0","0","0","0","0","0","0","0","4","1","0","4","9"
"NANYA AIRCONN PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","5","7","12","16","8","0","18","7","6","3","3","4","89"
"NEW ARCANA INDIA","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NEW GOLDEN AGRICULTURE","10","14","5","4","14","6","8","6","16","33","2","4","122"
"NISSAN MOTOR INDIA PVT LTD","76","112","62","82","55","56","43","49","50","59","58","76","778"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","0","0","0","0","0","33","1","37","71"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","11","1","14","15","6","2","3","4","0","7","0","9","72"
"OTHERS","158","144","87","52","40","21","11","3","16","176","121","114","943"
"PACE AGRO PRIVATE LIMITED","0","1","0","0","1","0","2","0","0","0","0","0","4"
"PARI METRO E RICKSHAW","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PIAGGIO VEHICLES PVT LTD","54","37","31","47","75","91","49","39","39","38","68","53","621"
"POLARIS INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PORSCHE AG GERMANY","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PREET AGRO INDUSTRIES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","1","2"
"PREET TRACTORS PVT LTD","1","10","3","2","1","1","2","3","2","3","2","3","33"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","0","0","2","0","1","0","0","0","0","2","5","10"
"PUNJAB TRACTORS LIMITED","0","0","2","0","1","0","0","0","0","0","0","0","3"
"R.N.A.I.P.LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","0","0","0","0","7","6","14","18","13","6","3","3","70"
"RENAULT INDIA PVT LTD","159","142","93","126","110","104","98","89","102","82","137","153","1395"
"ROARLEO MOTOR PVT LTD","0","0","0","0","2","1","2","3","1","0","0","2","11"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1443","1446","1361","1196","1423","1192","1473","1172","897","1349","1259","1413","15624"
"S S GLOBAL","0","0","0","0","0","0","2","2","12","3","1","4","24"
"SAERA ELECTRIC AUTO PVT LTD","19","7","11","6","20","9","24","32","37","56","17","41","279"
"SAKSHAM TRADING COMPANY","8","6","0","4","1","2","0","1","0","4","4","0","30"
"SAME DEUTZ - FAHR INDIA (P) LTD.","1","0","0","0","0","0","0","0","0","1","0","0","2"
"SAURYAA SHARYO CORPORATION","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SCOOTERS INDIA LTD","60","21","29","19","23","12","19","10","9","14","8","10","234"
"SHIGAN EVOLTZ LTD","4","4","5","2","5","11","9","9","14","7","14","19","103"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","2","0","0","1","0","1","1","0","1","0","0","0","6"
"SHIV OM INDIA","0","4","2","0","5","1","6","5","2","0","2","0","27"
"SHRI BARSANA E-VEHICLES PVT LTD","0","1","4","0","5","3","13","4","1","1","1","4","37"
"SHRI NAMO ELECTRIC AUTOMOTIVE","1","0","0","0","2","0","0","0","0","0","0","0","3"
"SKODA AUTO INDIA PVT LTD","17","24","13","10","19","23","11","11","6","7","9","11","161"
"SKS TRADE INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","1","2"
"SKYRIDE AUTOMOTIVE","1","1","1","0","1","0","0","0","0","0","0","0","4"
"SML MAHINDRA LTD","9","10","17","13","21","13","8","17","10","8","5","14","145"
"SN SOLAR ENERGY","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SPEEDWAYS ELECTRIC","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SPEEGO VEHICLES CO PVT LTD","9","2","1","1","1","1","2","1","2","1","0","3","24"
"SPEEGO VEHICLES PVT. LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"STANDARD CORPORATION INDIA LTD","0","0","0","0","0","0","0","0","0","0","0","4","4"
"STAR BULL E MOTORS","0","0","0","0","0","0","1","1","0","2","2","7","13"
"STELLANTIS INDIA PVT LTD","29","26","24","19","22","13","18","22","8","14","17","24","236"
"SUPERTECH EV LIMITED","0","0","7","5","2","5","0","1","0","0","0","0","20"
"SUZUKI MOTORCYCLE INDIA PVT LTD","313","291","319","300","406","312","424","413","336","549","694","722","5079"
"TAFE LIMITED","15","13","18","21","24","9","17","15","19","5","7","19","182"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","1","3","0","2","0","1","2","1","0","0","0","11"
"TATA MOTORS LTD","609","607","646","696","587","549","560","439","475","542","580","634","6924"
"TERRA MOTORS INDIA PVT LTD","0","0","0","0","0","0","17","16","9","10","2","11","65"
"THUKRAL ELECTRIC BIKES PVT LTD","25","26","16","12","11","11","12","5","3","0","2","5","128"
"TOP TEAM MACHINES PVT LTD","0","0","0","0","3","4","4","6","11","1","2","14","45"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","123","104","90","153","125","78","113","80","74","80","94","122","1236"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","2","1","0","0","0","2","1","0","2","1","1","10"
"TVS MOTOR COMPANY LTD","2011","1724","1731","2140","2261","2261","2574","2355","2185","2753","3771","3349","29115"
"U P TELELINKS LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"U.P. TELELINKS LIMITED","27","30","6","12","25","19","29","24","33","43","21","39","308"
"UM LOHIA TWO WHEELERS PVT LTD","16","14","14","6","9","4","5","7","4","3","0","8","90"
"UMA MOTORS","0","0","0","0","2","2","1","2","6","4","0","1","18"
"UNIQUE INTERNATIONAL EV PVT LTD","7","4","1","12","6","10","6","13","14","10","13","7","103"
"UNITED TRANSMOVERS PVT LTD","3","1","1","6","5","3","17","11","10","11","5","15","88"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","1","2","0","1","1","1","0","0","0","2","8"
"V.T. ENGINEERING","16","0","17","7","7","0","1","4","4","2","2","20","80"
"VANI ELECTRIC VEHICLES PVT LTD","0","0","0","0","3","3","9","13","10","5","3","10","56"
"VE COMMERCIAL VEHICLES LTD","82","51","51","75","49","53","51","40","52","55","34","37","630"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","6","2","3","5","3","7","6","5","5","3","5","50"
"VOLKSWAGEN INDIA PVT LTD","40","50","26","37","39","22","37","21","21","45","27","37","402"
"VOLMAC ENGINEERING PVT LTD","0","0","0","0","0","0","0","1","1","0","0","0","2"
"VOLVO AUTO INDIA PVT LTD","1","2","4","2","7","3","1","2","4","1","2","2","31"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VRINDA ENTERPRISES","0","0","2","0","1","0","5","1","0","1","0","0","10"
"Y.C.ELECTRIC VEHICLE","0","0","0","0","0","0","0","1","0","0","0","1","2"
"YC ELECTRIC VEHICLE","40","30","33","28","63","51","87","48","52","51","36","100","619"
