"Maker and Month Wise Data for UT of DNH and DD (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"CATERPILLAR INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","3","0","3"
"CLASSIC LEGENDS PVT LTD","1","3","1","1","1","4","1","3","2","3","6","4","30"
"DAIMLER AG","0","1","1","1","0","0","0","0","0","0","0","0","3"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","1","3","13","7","0","2","0","6","4","4","3","12","55"
"DOOSAN INT INDIA PVT LTD","0","0","0","0","0","0","0","0","3","0","21","0","24"
"DUCATI INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","1","2"
"EICHER TRACTORS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","4","1","1","0","0","2","2","2","1","0","0","0","13"
"FARMER TRACTOR, METODA G.I.D.C.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"FORCE MOTORS LIMITED","1","2","4","4","6","2","0","2","6","3","3","3","36"
"FORD INDIA PVT LTD","3","3","5","5","3","5","4","5","1","2","0","1","37"
"GODREJ & BOYCE MFG. CO. LTD","0","1","0","1","0","1","0","3","0","0","1","2","9"
"HERO ELECTRIC VEHICLES PVT. LTD","1","0","1","0","0","0","0","1","1","0","0","0","4"
"HERO HONDA MOTORS  LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HERO MOTOCORP LTD","298","203","149","107","98","110","156","101","134","108","154","271","1889"
"HINDUSTHAN TECHNOLOGIES PVT LTD, CUTTACK","0","0","0","0","0","0","0","1","0","0","1","0","2"
"HONDA CARS INDIA LTD","7","7","4","4","2","3","10","8","11","7","13","8","84"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","789","560","472","338","217","304","302","315","343","325","503","505","4973"
"HYUNDAI MOTOR INDIA LTD","62","61","53","46","30","43","45","62","49","59","43","42","595"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"INDIA YAMAHA MOTOR PVT LTD","31","31","19","13","9","25","22","7","12","15","34","15","233"
"ISUZU MOTORS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","3","4","4","4","2","1","3","4","2","2","4","0","33"
"JCB INDIA LIMITED","2","4","1","2","1","0","0","0","0","2","3","0","15"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","0","0","2","0","0","0","0","0","1","0","1","0","4"
"JSW MG MOTOR INDIA PVT LTD","3","5","4","4","0","3","6","10","9","11","8","3","66"
"KIA INDIA PRIVATE LIMITED","23","29","22","18","17","23","16","16","18","22","25","18","247"
"KION INDIA PVT LTD","5","3","3","4","4","0","1","1","5","0","2","2","30"
"KLB KOMAKI PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","0","0","0","0","0","0","0","1","0","0","0","0","1"
"LOCAL TRAILER MANUFACTURER","0","0","0","0","0","0","4","0","0","0","0","1","5"
"MAHINDRA & MAHINDRA LIMITED","41","38","22","24","16","40","22","39","39","33","28","44","386"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","0","0","0","1","0","0","0","0","1","1","0","0","3"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","1","0","1","1","2","2","2","5","1","0","2","17"
"MANITOU EQUIPMENT INDIA PVT LTD","1","0","0","0","0","0","1","0","0","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","177","166","183","101","99","90","109","126","135","127","133","142","1588"
"MASERATI S.P.A","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MERCEDES -BENZ AG","1","0","0","0","0","0","0","1","0","0","0","1","3"
"MERCEDES-BENZ INDIA PVT LTD","8","10","10","3","6","3","10","8","13","9","6","6","92"
"MEW ELECTRICALS LIMITED","0","0","0","0","0","0","0","0","0","0","0","3","3"
"NISSAN MOTOR INDIA PVT LTD","1","8","4","2","4","3","10","9","4","3","4","5","57"
"OLECTRA GREENTECH LTD","0","1","0","0","0","0","5","0","0","0","0","0","6"
"OTHERS","5","0","0","0","0","0","0","0","0","0","0","0","5"
"PIAGGIO VEHICLES PVT LTD","12","11","8","5","4","7","5","2","2","8","6","9","79"
"PORSCHE AG GERMANY","0","0","1","3","0","0","0","0","0","0","0","1","5"
"PUR ENERGY PVT LTD","0","0","0","0","0","0","2","0","0","1","1","0","4"
"RENAULT INDIA PVT LTD","10","10","9","6","4","3","8","5","12","12","13","12","104"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","30","37","41","24","14","21","14","11","17","15","16","22","262"
"SANY INDIA","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHRI SHYAM ENGG WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHUBHADA INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","1","2"
"SKODA AUTO AS","1","0","0","1","0","0","0","0","0","0","0","0","2"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","5","1","4","6","2","4","7","8","14","15","15","13","94"
"SML MAHINDRA LTD","1","0","0","0","0","0","2","1","1","1","3","3","12"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","1","2"
"STELLANTIS INDIA PVT LTD","1","1","0","0","0","0","3","3","1","0","1","4","14"
"SUZUKI MOTORCYCLE INDIA PVT LTD","172","87","67","78","58","76","116","83","87","85","128","162","1199"
"TAFE LIMITED","1","0","0","0","0","0","0","0","3","0","3","0","7"
"TATA MOTORS LTD","87","91","134","102","48","52","65","91","165","150","190","141","1316"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","13","18","19","15","10","7","13","11","26","14","19","25","190"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","1","0","0","1","0","0","1","1","0","0","0","0","4"
"TVS MOTOR COMPANY LTD","59","76","41","43","12","41","36","24","22","35","38","35","462"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","30","36","49","28","9","4","10","35","36","76","47","41","401"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","2","0","0","0","0","2"
"VINTAGE VEHICLES","0","0","5","25","0","0","0","0","0","0","0","0","30"
"VOLKSWAGEN AG","3","0","0","0","0","1","1","0","1","0","0","0","6"
"VOLVO AUTO INDIA PVT LTD","2","2","0","1","1","0","0","2","1","1","4","2","16"
