"Maker and Month Wise Data for West Bengal (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"H-D MOTOR COMPANY INDIA PVT LTD","3","14","18","7","0","4","3","3","13","3","0","2","70"
"HERO ELECTRIC VEHICLES PVT. LTD","4","5","3","1","0","1","2","0","2","5","0","1","24"
"HERO HONDA MOTORS  LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HERO MOTOCORP LTD","23181","32589","60111","12484","222","11830","23814","23224","34260","25119","29978","34161","310973"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","0","1","0","0","0","0","0","1","0","0","0","2"
"HONDA CARS INDIA LTD","283","247","274","26","1","82","98","168","242","267","353","303","2344"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","17287","21345","32733","6833","135","8562","16188","15851","24918","22801","22175","28172","217000"
"HOOGHLY MOTORS PVT LTD","32","46","74","21","0","10","48","31","12","54","11","18","357"
"HOVEL CYLINDER PVT LTD","0","0","6","0","0","0","0","1","1","0","0","0","8"
"HYUNDAI MOTOR INDIA LTD","1347","1276","1280","164","10","832","1069","1261","1851","1661","1801","1853","14405"
"INDIA KAWASAKI MOTORS PVT LTD","10","19","21","8","0","0","4","6","4","10","7","7","96"
"INDIA YAMAHA MOTOR PVT LTD","5346","6904","10654","3788","54","2462","5669","5780","9322","6609","6316","8843","71747"
"INDO FARM EQUIPMENT LIMITED","6","10","7","0","0","1","4","1","9","0","3","0","41"
"INDRA TRAILORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","301","344","368","17","12","217","375","434","509","266","304","497","3644"
"ISUZU MOTORS INDIA PVT LTD","2","6","8","9","0","0","0","0","4","0","1","1","31"
"J. S. AUTO (P) LTD","2","3","1","0","0","0","0","6","1","1","1","1","16"
"JAGUAR LAND ROVER INDIA LIMITED","7","5","12","1","0","1","1","2","4","4","7","7","51"
"JAIDKA POWER SYSTEMS PVT LTD","21","15","21","3","0","0","3","5","1","1","7","2","79"
"JAJODIA COMMODITIES PVT LTD","37","130","180","0","0","3","12","6","71","34","55","20","548"
"JAYDEV ENTERPRISE","4","9","29","0","0","0","0","3","6","0","1","5","57"
"JCB INDIA LIMITED","105","125","113","28","0","38","56","73","71","70","78","133","890"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","228","193","315","82","0","83","215","242","293","272","234","417","2574"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","2","0","1","0","0","0","0","0","0","0","0","0","3"
"JS MOBILEON PVT LTD","0","0","0","0","0","0","0","0","0","0","2","2","4"
"JSW MG MOTOR INDIA PVT LTD","30","46","44","5","0","26","26","23","38","41","56","94","429"
"JT SPECIAL VEHICLES PVT LTD","0","2","0","1","0","0","0","0","0","0","0","0","3"
"KALINGA VENTURES INDIA PVT LTD","2","8","0","0","0","0","0","0","0","0","0","11","21"
"KARTAR AGRO INDUSTRIES PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KHALSAE-VEHICLES PVT LTD","0","0","6","0","0","0","0","0","2","1","0","0","9"
"KIA INDIA PRIVATE LIMITED","190","252","228","20","1","123","182","147","171","291","557","572","2734"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","1","3","5","0","0","0","0","2","1","22","2","0","36"
"KION INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","2","3"
"KIRTI SOLAR LTD","12","21","20","0","0","1","3","0","15","14","17","12","115"
"KOMATSU LTD JAPAN","2","2","0","0","0","0","0","0","0","0","0","0","4"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","6","24","10","4","0","0","14","16","22","21","21","23","161"
"KUKU AUTOMOTIVES","1","1","0","0","0","1","0","0","0","0","0","0","3"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","3","0","0","0","0","0","0","0","4","2","0","9"
"L&T CONSTRUCTION MACHINERY LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LEEBOY INDIA","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LIEBHERR INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LIUGONG INDIA PVT. LTD","0","0","1","0","0","4","0","0","1","0","1","7","14"
"M.K. ENTERPRISES","0","4","1","0","0","0","0","0","0","7","2","0","14"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","3","2","0","0","0","0","0","2","0","2","4","13"
"MAA ENGINEERING TRAILOR","4","3","1","0","0","0","2","0","3","2","6","4","25"
"MAHINDRA & MAHINDRA LIMITED","1826","2603","3242","579","46","616","1025","1150","1819","1542","1804","1839","18091"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","280","307","412","17","14","287","372","444","466","368","291","431","3689"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","413","627","736","61","18","482","671","968","862","438","450","872","6598"
"MAHINDRA ELECTRIC MOBILITY LIMITED","32","34","17","9","0","13","18","29","16","33","13","15","229"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA TWO WHEELERS LTD","0","1","13","0","0","0","0","0","7","0","0","0","21"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MANITOU EQUIPMENT INDIA PVT LTD","4","8","3","2","0","0","3","2","0","3","0","5","30"
"MARUTI SUZUKI INDIA LTD","4328","4117","3726","382","16","2910","3899","3453","5213","5390","4795","4934","43163"
"MERCEDES -BENZ AG","0","0","0","0","0","0","0","0","1","0","1","0","2"
"MERCEDES-BENZ INDIA PVT LTD","44","21","31","3","0","9","6","7","18","23","35","23","220"
"MLR AUTO LTD","0","0","0","0","0","0","0","0","1","0","0","1","2"
"NABH MOTORS PVT LTD","0","1","3","0","0","0","0","0","0","0","0","0","4"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","37","0","0","0","4","0","7","4","1","0","53"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","54","70","71","4","0","0","8","7","57","27","35","34","367"
"OK PLAY INDIA LTD","0","0","0","0","0","0","7","0","0","0","0","0","7"
"OKINAWA AUTOTECH PVT LTD","10","2","10","1","0","3","6","8","6","7","8","12","73"
"OTHERS","78","45","11","3","1","5","13","4","13","20","6","18","217"
"PANESAR AGRICULTURE INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PANSEN ENGINEERING INDIA PVT LTD","9","21","0","0","0","0","0","0","0","24","1","2","57"
"PIAGGIO VEHICLES PVT LTD","442","578","948","176","2","96","248","233","550","275","337","429","4314"
"PLAUDIT TECHNO INDIA PVT LTD","5","39","50","6","0","1","2","4","7","18","18","13","163"
"PORSCHE AG GERMANY","0","1","0","0","0","0","0","0","0","0","0","1","2"
"PREET AGRO INDUSTRIES PVT LTD","0","0","1","0","0","1","0","2","2","1","1","4","12"
"PREET TRACTORS PVT LTD","4","2","8","0","0","2","7","8","1","10","8","0","50"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","46","54","46","10","0","8","2","5","6","18","0","16","211"
"R3 ENTERPRISES","0","20","82","4","1","3","13","1","29","19","25","22","219"
"RACCOON MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","3","2","5"
"RAHUL AGRO EXPORTS PVT LTD","2","13","16","0","0","0","11","1","12","8","0","0","63"
"RENAULT INDIA PVT LTD","292","299","363","65","10","133","267","278","397","371","411","453","3339"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2486","2787","3191","295","156","1672","2104","1782","2938","2874","3677","3887","27849"
"RSD SECURITY SOLUTIONS PVT LTD","11","17","8","2","0","1","2","11","14","2","5","4","77"
"SAERA ELECTRIC AUTO PVT LTD","13","16","29","0","0","12","2","10","36","9","18","9","154"
"SAME DEUTZ - FAHR INDIA (P) LTD.","10","7","18","2","2","7","14","6","24","24","18","41","173"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","8","3","0","0","0","0","0","0","0","0","11"
"SCOOTERS INDIA LTD","1","0","13","2","0","0","0","0","3","0","0","0","19"
"SEC-RJMT ENGINEERING PVT LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"SGL INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","7","0","0","0","3","0","11","0","0","3","24"
"SHRIRAJ ELECTRIC VEHICLES","0","0","0","0","0","0","10","0","1","6","1","2","20"
"SKODA AUTO AS","0","1","0","0","0","2","5","2","6","5","4","3","28"
"SKODA AUTO INDIA PVT LTD","25","30","30","4","0","0","0","0","9","0","0","0","98"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","0","1","0","0","8","38","35","35","60","41","39","257"
"SML MAHINDRA LTD","12","16","32","14","0","0","1","4","13","3","2","11","108"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"STELLANTIS INDIA PVT LTD","24","13","27","4","0","12","16","13","21","20","30","19","199"
"SUGANJI RARA ELECTRIC VEHICLE PVT LTD","0","1","10","0","0","0","0","1","1","1","3","1","18"
"SUMFONL AUTO TRADERS PVT LTD","2","15","13","0","0","27","0","7","11","14","8","1","98"
"SUNSET TRADE PVT LTD","0","0","0","0","0","0","0","0","0","0","0","7","7"
"SUPERECO AUTOMOTIVE CO","2","18","0","0","0","0","0","2","1","0","1","2","26"
"SUPROVA ENTERPRISE","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1445","2304","3594","891","4","513","1515","1441","2667","1873","1845","2394","20486"
"SWASTIK","39","0","1","0","0","0","0","0","0","0","0","0","40"
"TAFE LIMITED","26","32","38","7","0","26","35","56","66","37","42","44","409"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","2","1","3","0","0","1","0","2","3","0","0","3","15"
"TATA MOTORS LTD","2556","3240","4174","644","5","247","821","999","1959","1755","1922","2357","20679"
"TELCO LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"TERRA MOTORS INDIA PVT LTD","79","169","56","14","0","7","38","15","44","66","45","41","574"
"THUKRAL ELECTRIC BIKES PVT LTD","6","43","5","0","0","0","1","1","4","18","13","25","116"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","140","155","153","26","3","67","112","91","127","178","186","191","1429"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","2","10","0","0","0","1","0","2","0","0","0","16"
"TUFAN MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","3","4"
"TVS MOTOR COMPANY LTD","12158","16264","24482","5128","290","6503","11672","11428","16775","15032","13964","21301","154997"
"TWINKLE TRADCOM PVT LTD","8","31","75","0","0","11","21","6","19","29","34","61","295"
"UM LOHIA TWO WHEELERS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"UNIQUE INTERNATIONAL EV PVT LTD","0","0","0","0","0","0","2","0","0","0","0","0","2"
"V.S.T. TILLERS TRACTORS LIMITED","1","3","5","1","0","1","3","2","1","7","3","1","28"
"VANI ELECTRIC VEHICLES PVT LTD","76","99","154","41","13","16","27","21","44","56","26","31","604"
"VE COMMERCIAL VEHICLES LTD","81","134","206","33","0","2","24","29","50","39","115","140","853"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","3","0","0","0","0","0","0","0","0","0","0","3"
"VENUS EQUIPMENT","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VINCI INDUSTRIAL CORPORATION","0","2","3","0","0","0","0","0","0","0","0","0","5"
"VOLKSWAGEN AG","0","0","0","0","0","0","1","1","4","5","3","3","17"
"VOLKSWAGEN INDIA PVT LTD","55","17","19","3","0","0","0","0","1","0","0","0","95"
"VOLVO AUTO INDIA PVT LTD","2","9","11","0","0","3","9","3","8","7","8","12","72"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","5","1","0","0","0","0","5","1","1","3","16"
"VOLVO GROUP INDIA PVT LTD","8","11","3","0","0","0","1","2","1","0","0","0","26"
"WIRTGEN INDIA PVT LTD","5","0","0","0","0","0","0","0","0","0","0","0","5"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","1","0","1","0","0","0","1","2","0","1","0","1","7"
"YC ELECTRIC VEHICLE","45","12","71","1","0","1","0","30","7","19","13","18","217"
"ZENIAK INNOVATION INDIA LTD","73","144","123","10","0","29","59","47","51","101","51","87","775"
