"Maker and Month Wise Data for Tamil Nadu (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"BHAGYALAXMI TRAILER","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BHALAGURU TRALIERS","2","1","2","0","0","3","0","0","1","0","0","0","9"
"BHARAT MOTORS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"BHARATH AGRO PRODUCTS","0","0","2","0","0","0","0","1","0","0","0","0","3"
"BHARATH ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BHARATH INDUSTRIES","3","1","2","1","0","0","0","4","2","4","2","0","19"
"BMW INDIA PVT LTD","66","52","54","57","70","72","63","78","107","56","63","73","811"
"BROOKE BOND INDIA LTD","0","0","0","0","0","1","0","0","0","0","1","0","2"
"BULL MACHINES PVT LTD","16","8","15","0","7","32","13","5","10","8","8","7","129"
"C A I INDUSTRIS  ","0","0","0","0","0","0","0","0","0","1","0","0","1"
"CANTER","0","0","2","2","0","0","0","0","0","0","0","0","4"
"CAPTAIN TRACTORS PVT. LTD.","120","155","204","103","112","59","24","41","4","2","1","0","825"
"CASE EQUIPMENT PRIVATE LTD","8","9","12","0","13","15","9","14","12","9","4","6","111"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","0","0","0","0","0","1","1","1","0","0","4","2","9"
"CATERPILLAR INDIA PRIVATE LIMITED","13","18","29","10","9","23","23","39","30","26","34","16","270"
"CHATELEC VEHICLES INDIA LTD","1","0","0","1","0","0","0","3","0","0","1","2","8"
"CHERAN TRAILERS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"CHETTINADU TRAILER MT","0","2","1","0","0","2","1","1","0","1","1","0","9"
"CHEVROLET SALES INDIA PVT LTD","15","16","22","10","17","4","2","1","1","0","4","1","93"
"CHITRA AGRO INDUSTRIES","2","6","3","4","4","0","3","1","0","0","0","0","23"
"CLAAS INDIA P LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"CNH INDUSTRIAL (INDIA) PVT LTD","85","75","99","15","73","112","73","81","84","85","97","63","942"
"COMETTO TRAILER","0","0","0","0","0","0","0","0","1","0","0","0","1"
"D S R AUTOMOTIVES (INDIA) PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DAEWOO MOTORS INDIA LTD","0","3","1","1","2","0","0","0","1","3","11","3","25"
"DAIMLER AG","1","0","0","0","0","0","1","0","3","0","0","0","5"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","107","134","238","107","123","134","159","209","236","180","202","175","2004"
"DECCAN AUTO LTD","0","0","4","0","1","0","0","0","0","0","0","0","5"
"DEEPTHI ENG WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DEMAG DEMAG HC 340","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DEVA TRAILERS","0","0","1","1","0","0","0","0","0","0","1","1","4"
"DHANAM ENGINEERING WORKS","3","3","2","0","0","0","0","0","0","0","0","0","8"
"DHANAVENKAT ENGG.WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DODGE MOTORS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DOOSAN INT INDIA PVT LTD","0","2","1","0","0","1","0","2","1","1","0","3","11"
"DSK MOTOWHEELS PVT LTD.","18","28","39","7","2","6","26","16","30","24","17","18","231"
"DUCATI INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DUCATI MOTOR HOLDING S.P.A","8","10","17","50","67","71","46","71","61","62","45","54","562"
"EICHER MOTORS LTD","33","49","78","41","23","69","46","47","23","26","33","35","503"
"EICHER POLARIS PVT. LTD.","0","0","0","0","0","1","0","0","0","0","0","1","2"
"EICHER TRACTORS","43","43","63","10","20","80","41","42","33","56","61","49","541"
"ELECTROTHERM (I) LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ENNES ENGINEERING PVT LTD","0","0","12","0","0","13","6","1","2","2","1","0","37"
"ESCORT JCB LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","33","71","107","26","26","141","65","59","67","56","76","49","776"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","0","1","4","0","0","3","5","3","2","4","3","5","30"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","0","1","1","0","0","2","1","5","0","1","2","3","16"
"ESCORTS R&D CENTRE","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ESCORTS TRACTORS LTD","0","0","1","1","0","0","0","1","0","1","0","1","5"
"ESSAR ENGINEERING","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ESWARI ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ETHIRAJ AUTO UDYOG PVT LTD    ","0","0","0","0","0","0","0","0","0","0","0","1","1"
"EVERGREEN AGRO AGENCIES","6","5","5","6","1","0","0","0","0","0","0","0","23"
"EXPO MACHINERY LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"FARMER TRACTOR, METODA G.I.D.C.","3","0","2","0","0","1","0","0","1","0","0","0","7"
"FIADO INDUSTRIES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"FIROZE FABRICATORS","0","0","0","1","0","0","0","0","1","0","0","0","2"
"FORCE MOTORS LIMITED","122","152","242","108","188","196","148","108","123","112","125","85","1709"
"FORD INDIA PVT LTD","717","613","691","724","648","837","589","628","531","443","498","515","7434"
"G S N ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GAGAN AUTOMOTIVES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GAJENDRA TRAILERS LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GAMZEN INFRASTRUCTURE PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GANAPATI AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GAZ","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GENERAL MOTORS INDIA PVT LTD","568","416","598","123","145","167","165","93","33","10","11","9","2338"
"GOWTHAMAN TRAILERS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GREAT AUTOMOTIVE LIMITED","1","1","2","1","2","0","0","1","1","1","2","2","14"
"GREAVES COTTON LTD.","0","0","0","0","1","0","0","1","0","0","0","0","2"
"GREEN FIELD FARM EQPMTS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GUNA INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","24","22","33","12","15","17","27","12","12","10","11","10","205"
"HAMM AG","1","0","1","0","0","0","0","0","0","0","0","0","2"
"HAULMAX","0","0","0","1","0","2","2","0","0","0","1","0","6"
"HERO ECO VEHICLES PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"HERO ELECTRIC VEHICLE PVT LTD","0","2","2","4","3","0","1","6","2","3","5","2","30"
"HERO HONDA MOTORS  LTD","608","560","490","191","569","484","137","158","147","169","153","115","3781"
"HERO MOTOCORP LTD","22296","28769","35091","15029","32169","33797","24927","24849","26147","27462","27490","16173","314199"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","122","160","168","39","28","30","12","17","8","19","14","12","629"
"HITECH AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"HMT LIMITED","1","2","4","0","0","0","2","0","0","0","0","0","9"
"HONDA CARS INDIA LTD","1236","943","1368","1406","1274","1415","1011","1393","1420","1212","1101","1101","14880"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","29150","37249","38707","26277","37029","45224","39255","38506","38124","37265","35437","24928","427151"
"HUMMER","0","0","0","0","0","1","0","0","1","0","0","0","2"
"HYUNDAI MOTOR INDIA LTD","3148","2060","2466","2365","2389","3299","2031","2425","2771","2509","2340","2696","30499"
"IDEAL JAWA INDIA PVT LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"INDIA KAWASAKI MOTORS PVT LTD","0","1","7","7","2","14","7","22","15","17","12","13","117"
"INDIA TRAILERS LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"INDIA YAMAHA MOTOR PVT LTD","12382","13152","15283","5786","13592","15656","12074","12342","10566","11308","11631","7766","141538"
"INDIRA STEEL INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"INDO FARM EQUIPMENT LIMITED","16","22","20","18","27","23","24","22","33","18","26","22","271"
"INDUS MOTOR CO PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"INGERSOLL RAND INDIA LTD.","0","0","1","1","0","0","0","0","0","0","1","0","3"
"INTERNATIONAL CARS & MOTORS LTD","0","0","0","0","0","0","0","1","0","0","0","2","3"
"INTERNATIONAL TRACTORS LIMITED","45","99","119","21","45","148","102","74","100","86","144","65","1048"
"ISUZU MOTORS INDIA PVT LTD","21","22","25","29","27","21","32","33","44","34","27","34","349"
"J K AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","1","0","2"
"J.S.P. AUTOMOTIVE","0","0","1","0","0","0","0","0","0","0","0","0","1"
"J.V.S TRAILERS","0","0","4","5","0","0","1","0","2","2","2","0","16"
"JAGUAR LAND ROVER INDIA LIMITED","1","3","5","8","10","9","10","14","13","6","6","7","92"
"JAI HANUMAN INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JAIN MOTO BIKE PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JANANI TRAILERS","32","15","23","16","16","30","14","18","19","20","23","18","244"
"JAYA AUTOMOTIVES PVT LTD      ","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JAYANTHI NATHAR AGRO CENTRE","0","1","2","1","0","0","0","0","5","0","1","0","10"
"JAYANTI AGRO CENTRES","3","3","7","0","0","0","0","0","5","2","0","0","20"
"JAYEM AUTOMOTIVES PVT.LTD.","0","0","4","0","0","0","0","0","0","0","0","0","4"
"JCB INDIA LIMITED","9","2","11","5","5","11","14","15","9","6","17","8","112"
"JCB INDIA LTD","103","114","187","84","106","248","234","318","249","144","182","205","2174"
"JCBL LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JEEP CHEROKEE","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JEEVA TRAILERS","0","1","0","0","0","1","1","0","1","0","0","2","6"
"JESSOP & COMPANY LTD","1","0","0","1","0","1","1","0","1","0","2","1","8"
"JIWAN AGRI IMPLEMENTS WORKSHOP","0","0","0","1","0","0","1","0","0","0","0","0","2"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","129","206","344","33","91","373","191","140","193","248","401","254","2603"
"JOHNSON TRACTORS & MOTORS PVT. LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JOSCO AUTMOBILES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JUBILANT MOTORS PVT LTD","1","1","1","0","0","0","0","0","0","0","0","0","3"
"JYOTI INDUSTRIES","5","0","0","0","0","0","0","0","0","0","0","0","5"
"K K ENGINEERING WORKS","0","0","1","2","1","0","1","0","0","2","1","0","8"
"KAMAZ VECTRA MOTORS LTD.","2","0","0","0","0","0","0","0","0","0","0","0","2"
"KARNAVATI AUTO LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KARUMALAIAN AGRO INDUSTRY     ","2","1","3","7","3","1","0","0","0","0","0","0","17"
"KAWASAKI HEAVY INDUSTRIES LTD","3","0","2","1","3","3","1","1","0","5","3","3","25"
"KERALA AGRO MACHINERY CORP. LTD.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KERALA AUTOMOBILES LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KINETIC MOTOR COMPANY LIMITED","0","0","2","0","0","0","2","0","3","0","0","0","7"
"KOMATSU INDIA PRIVATE LIMITED","0","0","1","1","0","1","0","0","0","0","0","1","4"
"KTM MOTORRAD AG","0","0","0","0","1","0","0","0","0","0","0","1","2"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","18","20","13","4","8","31","4","9","21","20","23","16","187"
"L & T CASE EQUIPMENT PVT LTD","0","1","0","0","2","1","2","0","3","1","0","5","15"
"LAKSHMI AGRO INDUSTRIES","2","0","2","0","0","0","0","0","0","0","0","1","5"
"LAMBORGHINI","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LANSON MOTORS PVT LTD","0","0","0","0","0","1","0","1","0","0","0","0","2"
"LIEBHERR","0","0","1","0","0","0","0","0","0","0","0","0","1"
"LIUGONG IND PVT LTD","3","0","6","0","3","6","2","1","0","0","9","3","33"
"LIUGONG INDIA PVT. LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"LML LIMITED","1","0","0","0","0","0","0","1","0","0","0","0","2"
"LMV LTD","0","1","7","4","3","1","0","0","0","0","3","0","19"
"LOHIA AUTO INDUSTRIES LTD.","27","36","68","26","4","42","25","41","32","30","27","18","376"
"M K BROTHERS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"M.G.P ENGINEERING WORKS","1","2","1","0","0","0","0","0","0","0","0","0","4"
"M/S BHARAT TRAILERS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","0","0","0","0","0","0","1","0","1","0","0","3"
"M/S SRI DURGA VENKATESWARA ENGG WORKS AP193673337","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MAHALINGA ENGG. INDUSTRIES  ","0","0","0","1","0","1","1","0","0","1","0","0","4"
"MAHINDRA & MAHINDRA LIMITED","2451","2315","3724","1931","2327","3378","2591","2401","2590","2267","2675","2207","30857"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","139","257","415","27","123","356","284","268","331","286","384","258","3128"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","1","3","0","0","3","3","0","0","1","10","8","29"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","1","1","1","1","2","2","1","1","1","1","0","12"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","1","0","1","0","0","1","0","1","1","1","6"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","20","18","28","17","6","8","1","1","1","0","0","1","101"
"MAHINDRA NISSAN ALLWYN LTD.","0","0","3","0","0","0","0","0","0","0","0","0","3"
"MAHINDRA TWO WHEELERS LTD","123","119","168","151","78","77","39","39","38","45","42","30","949"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MAJESTIC AUTO LTD","0","0","3","0","1","2","0","1","0","0","0","0","7"
"MALLESHA ENGINEERING","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAN TRUCKS INDIA PVT. LTD.","10","2","11","13","6","23","12","10","33","12","8","15","155"
"MANGALA IMPLEMENTS","0","0","0","0","0","1","0","0","0","0","0","1","2"
"MANI ENGENEERING INDUSTRIES","1","1","0","0","0","1","0","0","0","1","0","1","5"
"MANI TRAILERS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MANICAM TRAILERS","0","0","1","0","0","0","1","0","0","2","0","0","4"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MANITOWOC INDIA LIMITED","0","0","0","0","0","0","0","0","0","1","4","7","12"
"MANJU TRAILERS","0","1","1","1","0","0","0","0","0","0","0","0","3"
"MARUTI INDUSTRIES","0","0","0","2","0","0","0","0","0","0","0","1","3"
"MARUTI SUZUKI INDIA LTD","8787","6572","8071","6352","6852","10032","5833","7645","7846","7315","7686","6726","89717"
"MARUTI TRAILERS","0","0","0","1","0","0","0","0","0","0","1","0","2"
"MARUTI UDYOG LTD","7","2","4","3","3","3","1","5","5","2","3","2","40"
"MASERATI","0","0","1","0","0","0","0","0","0","0","0","1","2"
"MASSEY FERGUSON LTD","2","3","7","1","3","15","3","2","2","2","6","0","46"
"MERCEDES-BENZ INDIA PVT LTD","87","64","72","78","71","75","65","90","126","59","54","49","890"
"MG ENGLAND","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MINSK TRACTOR (IMPORTER: ERISHA AGRITECH)","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MITSUBISHI MOTORS CORPORATION","2","2","4","2","1","5","1","1","4","2","1","1","26"
"MODERN  AGRO  INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MODERN INDUSTRIES","0","0","0","0","0","1","0","4","1","0","0","1","7"
"MULLAI INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MUTHUR AGRO ENGINEERING WORKS","2","0","1","0","0","0","0","0","0","0","0","0","3"
"MV AGUSTA INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MV AGUSTA MOTOR S.P.A","0","1","0","1","0","0","0","0","0","0","1","0","3"
"NAMAKKAL TRAILERS","1","2","1","1","0","0","0","0","0","0","0","0","5"
"NASWAR DEAL COMM P LTD","32","28","40","15","21","45","35","28","22","16","27","18","327"
"NATIONAL ENGG WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"NATIONAL INDUSTRIES","0","1","1","2","2","0","1","0","0","0","0","1","8"
"NEW BHARAT TRAILER","1","6","5","1","3","1","0","0","0","0","0","0","17"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","1","0","1","0","0","0","0","0","0","0","2"
"NIRMA  ENTERPRISES","2","1","1","1","1","1","0","1","0","0","0","1","9"
"NISSAN MOTOR INDIA PVT LTD","223","165","175","139","173","222","136","166","132","137","132","144","1944"
"OKA MOTOR COMPANY LTD.","0","0","1","1","36","5","2","0","2","1","0","0","48"
"OM MAHALAKSHIMI ENG. WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"OM SAKTHI TRAILER","0","0","0","0","1","0","0","0","0","0","0","0","1"
"OM SARAVANA ENGG INDUSTRIES","2","0","1","0","0","0","0","0","0","0","0","0","3"
"OMEGA CONST. EQUIPT. PVT. LTD.","0","0","0","0","0","0","1","1","0","1","0","0","3"
"OPEL","2","5","3","0","7","4","1","0","1","0","0","0","23"
"ORISSA AGRO IND COR","0","0","0","0","0","0","0","0","0","0","0","1","1"
"OTHERS","909","986","1968","907","1314","1119","891","909","754","908","1161","771","12597"
"PANDIYAN TRAILERS LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"PATMAVATI MOTORS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PG MOTORS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","1405","1508","2014","900","1386","1936","1390","1445","1384","1380","1586","1186","17520"
"PL HAULWEL TRAILERS           ","1","0","0","0","0","0","0","0","0","1","3","2","7"
"POLARIS INDUSTRIES INC.","0","0","0","4","0","2","0","0","0","1","0","0","7"
"PONMALAR TRAILERS","1","2","3","2","0","1","4","3","3","1","0","1","21"
"PORSCHE AG","0","1","1","0","3","2","0","0","2","2","2","1","14"
"PORSCHE AG GERMANY","0","0","0","0","0","1","0","1","0","1","1","0","4"
"PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PRABHU AUTO ENGG. WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PRADEEP INDUSTERS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PREET TRACTORS PVT. LTD.","0","3","0","0","4","6","3","6","2","7","8","3","42"
"PREMIER LTD","1","1","2","0","2","1","1","1","0","0","0","0","9"
"PRIYA CRANES","0","1","1","2","1","1","2","4","3","1","1","1","18"
"PUNJAB COMBINE AGROTECH","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PUNJAB TRACTORS LIMITED","15","35","78","0","8","42","15","6","8","9","11","4","231"
"R.K.TRAILORS","1","3","2","1","0","0","1","0","0","0","0","0","8"
"R.N.A.I.P.LTD","0","2","1","3","1","1","0","2","0","0","0","0","10"
"RACE AUTOMOTIVES PVT. LTD.","91","0","0","0","0","0","0","0","0","0","0","0","91"
"RAJ  INDUSTRIES","0","0","0","0","0","1","0","1","0","0","0","0","2"
"RAJ TRAILER INDUSTRIES","0","1","0","1","0","0","0","2","0","0","0","1","5"
"RATHNA ENGINEERING COMPANY","0","1","0","0","0","0","1","4","1","1","0","0","8"
"RAVI INDUSTRIES","2","0","2","3","1","1","2","5","3","0","0","1","20"
"RAVI TRAILERS","1","0","0","0","1","1","1","0","0","0","0","0","4"
"RENAULT INDIA PVT LTD","1470","1159","1275","969","1141","1384","1121","1135","1032","962","893","743","13284"
"RENAULT NISSAN AUTOMOTIVE INDIA PRIVATE LIMITED","21","16","15","5","4","4","3","7","3","5","3","3","89"
"ROLLS ROYCE","0","1","0","0","0","1","0","0","0","0","0","0","2"
"ROYAL TRACTOR PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","6106","6750","7213","5381","6628","6516","5995","6909","7002","6251","6916","5139","76806"
"S B TRAILORS","1","0","1","1","0","0","0","0","0","0","0","0","3"
"S J TRAILORS","0","0","1","0","1","1","2","1","3","1","0","2","12"
"S L N LABOUR ENGG WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"S M TRACTOR TRALERS, SHAHAPUR","0","0","0","0","0","0","0","0","2","0","0","0","2"
"S.K.CARS LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"S.M. LTD.","1","0","5","2","0","4","0","0","0","0","0","0","12"
"S.R.TIPPER","0","0","0","0","0","2","1","1","0","0","1","0","5"
"SAGAANA ENGINEERING","0","1","0","0","1","0","0","0","0","0","0","0","2"
"SAI TRAILERS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SAKTHI ENGG WORKS             ","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SAKTHI VIJAY INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SAKTHI VINAYAKA ENG WORKS     ","0","1","0","0","0","0","0","0","0","0","0","0","1"
