"Maker and Month Wise Data for Punjab (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"BHAGWAN AGRO INDUSTRIES","1","0","0","0","0","2","0","1","0","1","0","0","5"
"BHARAT PUMP COMP. LTD","0","0","0","6","0","0","0","0","0","0","0","0","6"
"BIG BULL TRADER PVT LTD","0","0","0","0","0","4","0","1","4","2","0","0","11"
"BMW INDIA PVT LTD","14","18","21","19","14","11","11","14","17","12","16","28","195"
"BRIGHT AUTOZONE PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BSA MOTORS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BSMS AGRICULTURE WORKSHOP","1","2","1","1","0","4","0","2","1","1","0","0","13"
"BULL MACHINES PVT LTD","0","0","0","0","0","1","1","1","0","1","0","0","4"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","3","6","6","14","8","3","4","10","14","17","6","4","95"
"CATERPILLAR INDIA PRIVATE LIMITED","3","4","4","6","3","4","2","1","3","3","7","0","40"
"CHAMPION POLY PLAST","0","0","5","0","12","0","2","3","10","23","4","1","60"
"CHANNY AGRO INDUSTRIES","0","1","0","0","1","0","0","0","0","1","0","0","3"
"CHARDI KALAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"CHAUHAN AUTO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","1","0","2"
"CLAAS AGRICULTURAL MACHINERY PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"CLASSIC (INDIA) MOTORS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"CLASSIC LEGENDS PVT LTD","81","85","136","95","56","60","64","74","72","88","102","90","1003"
"CNH INDUSTRIAL (INDIA) PVT LTD","360","252","350","404","225","306","261","268","266","190","210","344","3436"
"CONTINENTAL ENGINES PVT LTD","4","32","37","2","8","14","23","3","24","4","19","14","184"
"DAIMLER AG","0","0","1","0","0","0","0","0","1","1","0","0","3"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","21","31","34","30","43","28","26","30","41","25","26","35","370"
"DALIP SINGH & SONS","0","0","0","0","0","0","2","2","1","1","0","2","8"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","1","1","0","2"
"DASMESH AGRICULTURE WORKS","1","0","2","1","1","0","2","0","0","0","1","0","8"
"DASMESH MECHANICAL WORKS PVT.LTD","28","4","4","1","1","0","2","3","2","3","7","4","59"
"DEEP DRAWN TECHNOLOGIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DEV AGRO INDUSTRIES","1","3","1","0","0","1","3","1","1","1","1","0","13"
"DEWAN AGRICULTURE WORKS","0","0","0","0","0","0","0","0","0","2","0","2","4"
"DHIMAN AGRICULTURE","0","0","0","1","0","0","0","1","1","0","0","0","3"
"DHIMAN AGRICULTURE WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DHIMAN AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","6","2","6","0","1","0","26","20","15","18","17","26","137"
"DUCATI INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DULEVO INDIA PVT LTD","0","0","2","0","0","0","0","1","0","0","0","4","7"
"EICHER MOTORS LTD","1","0","1","4","0","1","0","0","0","1","0","0","8"
"EICHER TRACTORS","66","83","118","112","55","92","82","93","75","57","83","106","1022"
"EIMCO ELECON","0","0","0","0","0","1","0","0","0","0","0","0","1"
"EPOWER VEHICLES PVT LTD","1","0","1","21","0","19","0","0","0","0","3","0","45"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","3","2","0","5","2","0","2","0","2","4","0","1","21"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","139","116","131","225","144","170","132","165","197","97","152","131","1799"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","3","2","6","2","0","2","2","1","3","2","3","5","31"
"ESCORTS R&D CENTRE","1","0","1","0","0","0","0","2","4","0","0","2","10"
"EXIDE INDUSTRIES LTD","0","0","0","1","0","0","0","0","2","0","0","0","3"
"EXPO MACHINERY LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"FERRARI INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"FONEX LTD","0","0","0","0","1","0","1","0","0","0","0","0","2"
"FORCE MOTORS LIMITED","11","7","12","5","3","19","12","9","14","21","15","19","147"
"FORD INDIA PVT LTD","102","110","152","134","105","76","162","142","82","56","49","35","1205"
"FRED INDIA PVT LTD","0","0","0","1","0","1","2","0","1","7","1","0","13"
"GAHIR AGRICULTURAL INDUSTRIES","0","6","1","0","2","3","5","1","3","2","0","3","26"
"GENERAL MOTORS INDIA PVT LTD","0","0","0","0","1","1","0","0","0","0","0","0","2"
"GILL AGRICULTURE WORKS","1","0","2","0","0","1","0","1","1","0","0","0","6"
"GILL AGROTECH","0","0","0","0","0","0","0","0","5","1","0","4","10"
"GILLPREETAGRO INDUSTRIES","0","1","0","0","1","1","1","0","1","1","0","0","6"
"GOBIND AGRO INDUSTRIES","0","0","0","0","0","0","11","1","1","1","0","0","14"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","2","0","0","0","0","0","0","8","0","0","0","8","18"
"GOPAL ENGG. WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GROMAX AGRI EQUIPMENT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"GROVE INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GURDEEP AGRO  INDUSTRIES","0","1","1","0","0","0","1","0","1","1","0","0","5"
"GURDEEP ENGINEERING WORKS","3","14","9","2","1","1","3","2","0","0","0","0","35"
"GURJEET COMBINE","0","0","0","0","0","0","0","0","0","1","1","0","2"
"GURM AGRICULTURE WORKS","0","0","0","1","0","0","0","6","0","0","1","1","9"
"GURMUKH AGRO INDUSTRIES","1","0","1","1","0","1","0","1","1","0","0","0","6"
"GURU NANAK AGRI ENGG WORKS","7","3","4","0","2","1","1","3","3","2","1","2","29"
"GURU NANAK AGRI WORKS","3","2","2","2","0","0","1","0","0","0","0","17","27"
"GURU NANAK AGRO INDUSTRIES","0","0","0","0","5","2","2","1","3","3","0","0","16"
"GURU RAMDAS AGROTECH","0","0","0","0","0","0","0","0","0","0","2","0","2"
"GURUKIRPA INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"H R AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","2","4","2","1","0","1","7","1","2","1","1","0","22"
"HARJAS AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HARJEET AGRO INDUSTRIES","2","5","6","5","3","6","7","4","12","5","2","4","61"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","2","3","1","2","2","10"
"HARMEET AGRICULTURE WORKS","6","1","10","6","2","5","2","4","3","6","3","2","50"
"HERO ELECTRIC VEHICLES PVT. LTD","56","55","227","8","17","50","268","332","443","363","657","355","2831"
"HERO HONDA MOTORS  LTD","0","2","0","3","8","2","1","1","0","1","0","0","18"
"HERO MOTOCORP LTD","9372","8434","11571","6609","3872","6824","7946","8232","7047","8988","15360","11113","105368"
"HIM TEKNOFORGE LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HIND AGRO INDUSTRIES","5","5","5","4","5","2","1","10","2","2","4","5","50"
"HINDUSTAN MOTOR CORPORATION","0","0","0","3","0","0","0","0","0","1","0","0","4"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","1","1","0","0","0","0","0","0","0","0","0","2"
"HINO GLOBAL","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HIRA AGRO INDUSTRIES","6","3","5","6","1","5","8","9","7","3","8","1","62"
"HONDA CARS INDIA LTD","452","472","501","384","176","272","316","312","287","373","331","324","4200"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","11260","10294","12693","8357","4650","7473","8626","8856","8205","9773","14170","10888","115245"
"HONGHUA INTER CO LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HOTAGE INDIA","0","0","0","0","0","0","0","0","0","0","0","4","4"
"HYUNDAI MOTOR INDIA LTD","2559","2401","2791","2162","1525","1914","2440","2368","1973","2009","2031","2431","26604"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","3","3","3","2","1","6","2","1","3","0","0","24"
"IDEAL JAWA INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"INDERPREET AGRO INDUSTRIES","0","0","1","0","0","0","1","0","1","1","0","0","4"
"INDIA KAWASAKI MOTORS PVT LTD","1","1","1","1","1","4","4","5","6","1","13","4","42"
"INDIA YAMAHA MOTOR PVT LTD","130","147","154","115","53","106","148","143","136","153","204","107","1596"
"INDO FARM EQUIPMENT LIMITED","26","27","46","69","55","52","77","52","98","48","54","60","664"
"INTERNATIONAL TRACTORS LIMITED","298","348","542","510","343","450","370","384","362","288","296","386","4577"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","2","0","0","0","0","0","1","0","0","0","3"
"ISUZU MOTORS INDIA PVT LTD","8","12","19","9","9","18","12","7","20","13","20","30","177"
"International Cars & Motors Limited","0","1","0","0","0","0","0","0","0","0","0","0","1"
"J K AGRO INDUSTRIES","0","0","3","1","0","0","1","1","1","1","0","0","8"
"J S AGRO INDUSTRIES","0","0","2","1","1","1","0","0","1","1","0","0","7"
"JAGUAR LAND ROVER INDIA LIMITED","10","3","5","4","6","1","5","5","3","6","3","4","55"
"JAY AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"JCB INDIA LIMITED","62","93","119","67","42","52","52","53","71","61","48","50","770"
"JCB INDIA LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JEET AGRO INDUSTRIES","0","1","0","0","0","0","3","7","1","4","3","1","20"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","1","0","0","3","0","0","0","1","1","0","0","1","7"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","226","203","364","402","227","368","195","279","243","218","173","452","3350"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","1","1","0","0","0","0","1","1","0","0","1","5"
"JSW MG MOTOR INDIA PVT LTD","129","106","179","128","79","104","130","126","107","96","90","113","1387"
"K D AGRO INDUSTRIES","1","0","1","2","2","3","1","0","0","3","0","2","15"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","1","1","10","2","7","3","2","8","6","1","2","43"
"K.S. AGROTECH  PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KALPVRIKSH ELECTOMOBILES CO","0","0","0","0","0","0","0","2","0","2","0","0","4"
"KARMA MECHANICAL WORKS","0","0","0","0","0","0","0","0","0","2","1","1","4"
"KARTAR AGRO INDUSTRIES PVT LTD","22","23","27","15","8","9","10","22","10","5","7","8","166"
"KAWASAKI HEAVY INDUSTRIES LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KHALSAE-VEHICLES PVT LTD","0","0","2","0","0","0","8","0","0","0","0","0","10"
"KHUSBU AGR.WORK","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KIA INDIA PRIVATE LIMITED","488","685","628","525","403","631","470","517","451","526","563","510","6397"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","0","0","0","0","0","1","0","6","0","4","0","11"
"KION INDIA PVT LTD","0","0","1","1","0","0","0","0","1","0","3","0","6"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","10","18","15","20","8","11","12","6","17","11","11","9","148"
"KULAR AGRO WORKS","0","1","2","1","0","0","1","0","2","0","2","0","9"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"L&T CONSTRUCTION MACHINERY LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LAL AGRO INDUSTRIES","0","0","0","0","0","0","2","0","1","0","0","0","3"
"LAMBORGHINI","0","1","0","0","0","0","0","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","0","1","0","0","0","0","2","2","2","0","1","0","8"
"LORDS VEHICLE MFG PVT LTD","0","14","1","1","12","3","0","2","7","1","0","1","42"
"LOTEY AGRICULTURE WORKS","1","2","2","0","2","3","1","1","3","2","1","1","19"
"LOTEY AGRO INDUSTRY","0","0","1","0","0","0","0","0","0","0","0","0","1"
"LOTEY INDUSTRY","0","0","2","0","0","1","0","1","7","3","1","0","15"
"M S AGRO INDUSTRIES","2","2","4","7","0","4","1","3","2","1","5","4","35"
"M/S DASHMESH TRADERS","0","0","0","0","0","1","0","0","0","0","0","1","2"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","1","1","1","0","1","0","0","0","0","2","6"
"MAHINDRA & MAHINDRA LIMITED","1014","1082","1101","1009","731","858","1219","1210","1096","1168","1249","1542","13279"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","397","420","660","583","344","511","444","492","444","414","365","535","5609"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","366","323","385","315","388","369","250","332","356","277","270","463","4094"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","1","1","1","0","0","1","5","3","2","1","8","23"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAIT S.P.A","0","0","0","0","0","0","2","0","0","0","0","0","2"
"MALIK ENGINEERING WORKS","0","0","0","1","0","0","1","0","0","0","0","0","2"
"MALKIT AGRO TECH PVT. LTD","23","10","6","7","4","7","8","12","20","18","7","16","138"
"MANITA CITY MOTORS LLP","0","0","0","0","0","0","1","2","5","1","0","0","9"
"MANITOU EQUIPMENT INDIA PVT LTD","9","1","10","7","4","6","5","4","17","1","2","2","68"
"MANKU AGRO TECH PVT LTD","50","41","36","36","8","10","14","10","25","37","11","10","288"
"MANKU AGRO TECH. PVT. LTD.","1","0","0","1","0","1","0","0","0","1","0","0","4"
"MANPREET AGRO INDUSTIRES NABHA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MANPREET AGRO INDUSTRIES","0","0","1","0","0","0","0","0","1","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","4557","4360","5487","3588","1570","2583","3470","3432","2546","3027","3503","4142","42265"
"MARUTI UDYOG LTD","4","7","16","6","9","5","14","6","4","9","3","2","85"
"MATHAROO BROTHERS AGRO TECH PVT LTD","0","0","2","0","1","0","0","1","0","1","1","0","6"
"MATHARU ENGINEERING AGRI WORKS","0","0","0","0","0","0","0","1","0","2","1","2","6"
"MATHARU ENGINEERING WORKS","0","0","0","0","0","0","1","1","0","0","0","0","2"
"MB AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MERCEDES -BENZ AG","1","2","4","1","0","0","3","3","1","4","1","2","22"
"MERCEDES-BENZ INDIA PVT LTD","38","24","35","31","15","16","22","21","30","21","17","29","299"
"MERCURY COUGAR","0","0","0","0","0","0","2","0","0","0","0","0","2"
"MINI METRO EV L.L.P","0","0","0","0","0","1","0","0","6","7","7","19","40"
"MITHU BAJRANG ENG.WORKS","0","20","0","0","0","0","0","0","0","0","0","0","20"
"MITSUBISHI MOTORS CORPORATION","1","27","2","0","1","0","1","0","0","0","0","0","32"
"MULAG","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MUNDE MECHANICAL WORKS","1","0","1","0","1","0","0","1","0","0","0","0","4"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","0","0","0","0","0","0","8","5","48","24","7","4","96"
"NABHKIRAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NARINDERA AGRO WORKS","0","0","0","0","0","0","0","3","2","3","0","1","9"
"NATIONAL ENGG WORKS","0","0","1","1","0","0","1","0","0","0","0","0","3"
"NAZAR SINGH & SONS","1","0","2","3","1","1","1","1","1","0","0","0","11"
"NEW DEVE AGRO WORKS","2","1","4","4","0","0","1","1","2","2","1","0","18"
"NEW FRIENDS INDUSTRIES","3","0","1","0","0","1","1","0","1","0","0","0","7"
"NEW GAHIR AGRO INDUSTRIES","3","10","13","10","2","2","3","6","6","3","5","2","65"
"NEW GURDIAL AGRO INDUSTRIES","0","2","1","1","0","0","0","0","0","0","0","0","4"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","7","7","17","9","5","8","1","11","7","3","4","2","81"
"NEW HIND AGRO PVT LTD","2","0","3","1","2","0","0","0","3","0","0","1","12"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","3","1","0","0","0","0","0","0","0","1","0","0","5"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","1","1","1","0","0","0","0","0","0","1","4"
"NIRMAL BROTHER","0","12","10","4","7","2","0","5","4","4","3","9","60"
"NISSAN MOTOR INDIA PVT LTD","73","70","95","48","91","60","105","91","87","87","88","86","981"
"NORTON","0","0","0","0","1","0","0","0","0","0","0","0","1"
"OKINAWA AUTOTECH PVT LTD","3","2","2","1","1","6","6","2","7","6","28","11","75"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","0","0","0","1","0","0","1","0","4","12","13","31"
"OM BALAJI AUTOMOBILES I P LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"OTHERS","158","3","0","0","0","0","0","0","0","0","0","0","161"
"P B NATIONAL AGRICULTURE WORKS","0","0","0","1","0","0","1","0","0","0","0","0","2"
"PANESAR AGRICULTURE INDUSTRIES","0","1","0","0","0","0","0","1","0","1","0","0","3"
"PANESAR AGRO TECH","0","0","0","2","0","0","1","0","0","0","1","1","5"
"PARAMOUNT AUTOMOTIVES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PARAS INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PARDEEP AGRO INDUSTRIES","1","0","1","2","0","0","1","3","1","0","0","0","9"
"PARI METRO E RICKSHAW","0","0","0","0","0","0","1","0","4","1","0","1","7"
"PIAGGIO VEHICLES PVT LTD","67","36","99","63","18","37","65","54","107","48","72","146","812"
"POLARIS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PORSCHE AG GERMANY","0","0","0","0","2","1","0","1","0","0","0","1","5"
"PREEET AGRO INDUSTRIES PVT LTD","1","1","1","1","0","0","1","0","0","0","0","0","5"
"PREET AGRO INDUSTRIES PVT LTD","15","23","32","12","7","11","17","11","17","13","5","13","176"
"PREET TRACTORS PVT LTD","146","156","299","206","154","209","126","193","154","98","80","127","1948"
"PRINCE AGRO WORKS","1","0","3","3","0","1","1","0","0","0","0","0","9"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","3","2","6","1","1","0","3","2","1","2","2","1","24"
"PUNJAB HI-TECH INDUSTRIES","0","0","0","0","1","0","0","0","0","3","1","0","5"
"PUNJAB TRACTORS LIMITED","3","3","6","7","2","5","4","1","1","5","3","1","41"
"PUR ENERGY PVT LTD","3","1","4","1","1","2","31","6","13","18","43","28","151"
"PVT MAKER","0","0","0","0","0","0","0","0","0","0","1","0","1"
"R.N.GUPTA & CO LTD","0","1","0","0","1","0","1","0","0","0","0","0","3"
"RAM AGRO INDUSTRIES","0","0","0","1","1","2","2","3","0","0","0","0","9"
"RAM CHAND & SONS","2","2","2","1","0","0","1","1","2","0","0","0","11"
"RAM JI ENGINEERING WORKS","0","2","2","1","1","0","1","3","0","0","0","0","10"
"RAMA ENGINEERING WORKS","0","0","0","0","0","0","0","0","1","0","0","2","3"
"RAMGARHIA ENGG WORKS","3","2","14","9","0","0","0","1","2","2","1","0","34"
"RAMJI AGRO INDUSTRIES","0","0","2","4","0","0","1","0","1","1","1","0","10"
"RAVINDRA AGRO WORKS","0","0","0","0","0","0","0","0","0","0","1","1","2"
"RELIANT ANDERSON INTL","0","0","0","0","1","0","1","0","0","0","0","0","2"
"RENAULT INDIA PVT LTD","186","140","202","154","71","120","132","102","103","177","177","159","1723"
"REPUBLIC MOTORS","2","0","1","0","3","2","0","1","7","1","0","4","21"
"RK TRACTOR","0","0","0","0","0","0","0","0","1","0","0","0","1"
"ROOPRAI AGRO INDUSTRIES","0","3","0","0","0","1","1","0","0","0","0","1","6"
"ROYAL TRACTOR PVT LTD","0","1","0","0","1","0","1","0","0","1","0","0","4"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","3943","3605","4332","2700","1530","2133","1958","1649","1427","1642","1830","2157","28906"
"RUPAL AGRO INDUSTRIES","1","0","0","0","0","0","0","3","3","1","3","0","11"
"RUTBA PRODUCT PVT LTD","0","0","0","2","1","0","4","1","1","0","0","4","13"
"S.S. AGRO TECH","0","0","0","0","0","0","0","0","1","0","0","0","1"
"S.V.ENGINEERS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","0","0","1","2","0","3","2","7","14","2","16","14","61"
"SAGGU AGRO INDUSTRIES (REGD)","0","0","0","0","0","0","0","0","2","0","0","0","2"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","1","0","1","0","0","1","1","1","1","1","1","8"
"SANSAR COMBINE","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SATNAM ENGG WORKS","0","0","4","3","2","0","0","3","1","1","0","0","14"
"SETH INDUSTRIAL CORPORATION","0","0","1","0","1","0","12","3","4","2","4","3","30"
"SHAKTIMAN AGRO INDUSTRIES","3","2","5","1","1","0","2","1","4","1","1","1","22"
"SHEHALPREET ENGG WORKS","0","0","4","1","2","1","1","1","2","0","0","0","12"
"SKODA AUTO AS","1","0","0","0","0","0","0","0","1","0","0","0","2"
"SKODA AUTO INDIA PVT LTD","1","0","0","1","0","1","1","0","0","2","0","0","6"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","62","108","80","62","34","53","100","122","79","122","99","147","1068"
"SKS TRADE INDIA PVT LTD","1","0","1","0","0","6","2","1","2","3","3","0","19"
"SML MAHINDRA LTD","24","14","22","43","13","18","25","20","31","65","31","36","342"
"SMV","4","15","63","86","128","48","171","11","9","22","14","25","596"
"SN SOLAR ENERGY","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","8","11","12","9","1","0","9","1","3","3","3","2","62"
"SPEEDWAYS ELECTRIC","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SPEEGO VEHICLES CO PVT LTD","0","0","0","0","0","0","0","0","3","2","0","1","6"
"STANDARD COMBINES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"STANDARD CORPORATION INDIA LTD","3","5","12","6","3","5","4","3","5","5","4","8","63"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","0","0","1","0","0","1","0","0","0","2"
"STELLANTIS INDIA PVT LTD","7","13","10","9","10","19","22","23","19","31","23","24","210"
"SUPER STANDARD AGRO COMBINE","0","0","0","0","0","0","0","1","0","0","0","1","2"
"SURINDERA AGRO INSDUSTRIES","6","3","12","4","1","0","2","7","6","3","3","5","52"
"SUZUKI MOTORCYCLE INDIA PVT LTD","230","186","223","137","67","118","160","174","149","132","250","219","2045"
"SYAN AGRO INDUSTRY","2","3","6","0","1","0","2","2","5","5","3","4","33"
"SYNDICATE AUTO COMPONENTS","0","0","1","0","0","1","4","0","0","1","1","2","10"
"TAFE LIMITED","95","84","160","143","91","122","96","101","138","84","93","135","1342"
"TATA ADVANCED SYSTEMS LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","0","0","0","0","1","0","1","0","0","0","2"
"TATA MOTORS LTD","1183","1147","1252","1146","772","749","993","1046","936","1079","1168","1363","12834"
"TEREX CORPORATION","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TEREX EQUIPMENT PVT LTD","0","0","0","0","0","0","1","0","1","0","0","1","3"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","540","732","923","653","299","325","628","661","648","687","706","907","7709"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","0","0","2","0","1","0","0","1","0","0","4"
"TRACLAXX TRACTORS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
