"Maker and Month Wise Data for Chhattisgarh (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"DEMAG DEMAG HC 340","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DHIMAN BROTHERS","1","2","0","0","0","0","0","0","0","0","0","0","3"
"DIVANSU AUTOMOBILES LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DOOSAN BOBCAT INDIA PVT LTD","0","3","0","0","0","2","0","1","3","1","2","0","12"
"DUCATI INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"EICHER MOTORS LTD","0","0","1","0","0","0","0","0","1","0","0","0","2"
"EICHER POLARIS PVT. LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"EICHER TRACTORS","141","179","101","4","31","124","332","216","213","240","262","391","2234"
"ELECTROTHERM (INDIA) LIMITED","0","2","0","0","0","0","0","0","0","0","0","0","2"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","187","157","145","35","58","134","299","181","113","130","223","276","1938"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","20","10","10","0","2","16","14","1","13","16","12","11","125"
"ESCORTS LTD","1","0","0","0","1","0","0","0","0","0","0","0","2"
"EXIDE INDUSTRIES LTD","1","0","1","0","0","1","0","0","0","0","0","0","3"
"EXTRAMILE GAS TECH","2","4","0","0","0","0","0","0","0","0","0","0","6"
"FORCE MOTORS LIMITED","126","72","51","2","2","8","12","18","45","16","18","21","391"
"FORD INDIA PVT LTD","72","53","59","0","39","49","71","65","42","111","144","52","757"
"FRED INDIA PVT LTD","0","4","0","0","0","0","0","0","0","0","0","2","6"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","15","7","2","3","5","6","6","2","0","8","6","1","61"
"GREEN VALLEY MOTORS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GROMAX AGRI EQUIPMENT LTD","21","18","8","0","0","12","32","25","8","24","31","30","209"
"GROVE INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","12","17","26","0","3","3","8","8","11","21","14","17","140"
"H-D MOTOR COMPANY INDIA PVT LTD","1","3","2","3","0","0","0","0","0","2","0","0","11"
"HERO ELECTRIC VEHICLES PVT. LTD","24","33","23","0","8","36","13","22","56","12","81","42","350"
"HERO MOTOCORP LTD","16677","19766","26443","506","2628","13036","12629","11346","10471","14019","30205","14588","172314"
"HIND AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","1","0","2"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","2","0","0","0","0","0","0","0","0","0","0","0","2"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","1","2"
"HMT LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","148","131","53","3","15","53","69","114","46","141","174","96","1043"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","10517","11680","12676","226","2922","7142","6973","7277","6177","10529","20794","10740","107653"
"HOVEL CYLINDER PVT LTD","0","0","0","0","0","1","0","0","1","0","0","0","2"
"HYUNDAI MOTOR INDIA LTD","708","690","362","0","216","570","535","719","472","1042","1221","783","7318"
"INDERPREET AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","2","1","0","0","0","0","0","0","1","0","1","2","7"
"INDIA YAMAHA MOTOR PVT LTD","284","342","395","1","119","265","293","279","204","356","586","314","3438"
"INDO FARM EQUIPMENT LIMITED","1","7","1","0","1","0","0","10","0","1","8","2","31"
"INTERNATIONAL TRACTORS LIMITED","230","253","133","22","123","316","586","317","222","262","363","430","3257"
"ISUZU MOTORS INDIA PVT LTD","2","6","9","0","0","0","0","0","0","1","1","4","23"
"International Cars & Motors Limited","0","0","1","0","0","0","0","0","0","0","0","1","2"
"JAGUAR LAND ROVER INDIA LIMITED","5","4","5","1","0","1","1","1","2","3","3","4","30"
"JAIN POWER CORP","1","0","0","0","0","1","0","0","0","1","1","0","4"
"JAJODIA COMMODITIES PVT LTD","4","1","0","0","0","0","0","0","3","0","0","1","9"
"JAYDEV ENTERPRISE","1","0","0","0","0","2","0","1","0","0","1","0","5"
"JCB INDIA LIMITED","107","86","53","2","40","48","28","35","53","90","116","131","789"
"JCB INDIA LTD","1","0","0","0","0","0","0","0","0","1","0","0","2"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","435","373","164","3","149","339","364","311","243","335","444","423","3583"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","1","13","0","0","0","0","2","0","0","4","5","1","26"
"JSW MG MOTOR INDIA PVT LTD","50","35","9","0","0","29","36","32","24","47","66","44","372"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"K.S. AGROTECH  PVT LTD","23","3","4","0","0","7","8","3","1","23","8","18","98"
"KALINGA VENTURES INDIA PVT LTD","1","2","1","0","0","0","0","0","1","0","3","0","8"
"KARTAR AGRO INDUSTRIES PVT LTD","8","23","2","5","1","0","2","2","0","10","5","2","60"
"KGN INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"KIA INDIA PRIVATE LIMITED","103","101","60","1","17","50","74","100","69","266","261","172","1274"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","20","1","32","0","0","8","3","1","5","15","26","9","120"
"KOMATSU INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"KOMATSU LTD JAPAN","0","0","0","0","0","0","0","0","0","0","0","3","3"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","30","14","14","0","17","26","36","27","13","38","25","49","289"
"L & T CASE EQUIPMENT PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","3","2","1","0","1","3","2","3","0","0","2","1","18"
"L&T CONSTRUCTION MACHINERY LIMITED","0","0","0","0","0","0","0","0","0","0","2","1","3"
"LEEBOY INDIA","0","0","0","0","0","0","0","1","0","0","0","0","1"
"LIEBHERR","0","0","1","0","0","0","0","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","4","3","8","0","0","7","3","3","2","5","6","7","48"
"LOCAL TRAILER MANUFACTURER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LOHIA AUTO INDUSTRIES","8","5","4","0","0","0","8","1","0","3","2","1","32"
"LOVEJEET AGRO INDUSTRY","0","0","0","0","0","0","0","0","0","0","0","1","1"
"M.K. ENTERPRISES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","2","0","2","2","0","0","0","0","2","0","0","0","8"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MAC AUTO INDIA","1","2","2","1","0","4","1","1","0","1","0","1","14"
"MAHINDRA & MAHINDRA LIMITED","1132","1281","945","32","111","406","483","571","522","986","1272","821","8562"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","228","337","314","6","97","223","357","286","156","238","228","365","2835"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","1034","820","532","77","344","923","1067","831","778","605","859","1218","9088"
"MAHINDRA ELECTRIC MOBILITY LIMITED","25","25","22","0","0","10","8","2","4","5","10","8","119"
"MAHINDRA GUJARAT TRACTOR LIMITED","2","1","0","0","0","1","0","0","0","2","0","0","6"
"MAHINDRA TWO WHEELERS LTD","0","4","0","0","0","0","0","0","0","0","0","0","4"
"MALKIT AGRO TECH PVT. LTD","0","0","0","0","0","0","2","1","2","0","1","3","9"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","0","0","0","0","0","3","0","2","6","11"
"MANKU AGRO TECH PVT LTD","11","1","9","0","0","19","3","0","3","16","23","25","110"
"MARUTI SUZUKI INDIA LTD","2556","1919","1108","13","586","1593","1539","1851","1348","3148","3952","2067","21680"
"MARUTI UDYOG LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MERCEDES -BENZ AG","0","0","0","0","0","1","0","0","0","0","0","1","2"
"MERCEDES-BENZ INDIA PVT LTD","11","9","6","0","0","1","5","8","8","15","18","8","89"
"MINI METRO EV L.L.P","0","0","0","0","0","0","0","0","0","1","1","0","2"
"MITSUBISHI MOTORS CORPORATION","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MLR AUTO LTD","5","8","19","0","0","0","0","0","0","0","0","0","32"
"NEW VIKAS AGRICULTURE","0","0","0","0","0","0","0","0","0","0","0","2","2"
"NEXZU MOBILITY PVT LTD","16","0","0","0","0","0","0","0","0","3","4","12","35"
"NISSAN MOTOR INDIA PVT LTD","11","15","37","0","0","0","0","1","3","2","11","4","84"
"OK PLAY INDIA LTD","0","0","0","0","0","1","1","1","0","0","1","0","4"
"OKINAWA AUTOTECH PVT LTD","24","19","5","0","3","4","27","7","23","34","32","16","194"
"OTHERS","774","639","568","66","153","424","468","507","585","843","860","841","6728"
"PACE AGRO PRIVATE LIMITED","7","7","9","0","0","14","1","4","2","4","10","9","67"
"PANESAR AGRICULTURE INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","2","2"
"PASHUPATI NATH MOTORS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PATS MOTOR CORP","0","2","5","0","0","5","1","3","1","0","1","2","20"
"PIAGGIO VEHICLES PVT LTD","213","265","256","1","15","68","71","50","51","83","153","95","1321"
"PORSCHE AG GERMANY","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PREEET AGRO INDUSTRIES PVT LTD","2","0","0","0","0","0","1","0","0","0","0","0","3"
"PREET AGRO INDUSTRIES PVT LTD","3","0","4","0","0","0","1","1","1","16","8","9","43"
"PREET TRACTORS PVT LTD","5","2","5","0","0","1","0","0","1","1","4","2","21"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"RAJESH STEEL AND WIRE INDUSTRIES","2","2","0","0","0","0","0","0","0","0","3","0","7"
"RENAULT INDIA PVT LTD","242","236","135","4","95","181","160","224","123","186","335","326","2247"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","611","678","449","11","118","474","390","462","365","595","489","508","5150"
"SAERA ELECTRIC AUTO PVT LTD","6","7","3","0","1","3","7","3","1","3","1","0","35"
"SAGAR AGRO STEEL INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SAGAR INDUSTRIES","0","0","0","0","0","0","0","0","1","2","0","0","3"
"SAME DEUTZ - FAHR INDIA (P) LTD.","9","4","1","0","1","2","2","1","1","2","2","1","26"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","3","36","0","0","0","0","0","5","0","0","14","0","58"
"SETH INDUSTRIAL CORPORATION","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","0","4","6","0","0","0","0","0","0","0","0","0","10"
"SHRI NAMO ELECTRIC AUTOMOTIVE","0","3","3","0","0","0","0","0","0","0","0","3","9"
"SHRI SHIVSHANKAR ENTERPRISES","0","0","0","0","0","0","2","0","0","0","1","1","4"
"SKODA AUTO AS","0","0","0","0","0","0","2","1","1","4","3","5","16"
"SKODA AUTO INDIA PVT LTD","15","15","19","3","0","1","0","0","0","3","0","0","56"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","0","0","0","0","0","14","18","6","27","32","5","102"
"SKS TRADE INDIA PVT LTD","0","0","0","0","0","0","4","0","0","0","0","0","4"
"SML MAHINDRA LTD","19","51","23","5","0","7","12","6","8","23","29","21","204"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","1","4","1","0","0","0","0","0","1","0","0","0","7"
"SPEEGO VEHICLES CO PVT LTD","0","0","0","0","0","1","0","1","0","0","5","3","10"
"STANDARD CORPORATION INDIA LTD","0","10","3","0","3","0","0","5","11","0","0","2","34"
"STELLANTIS INDIA PVT LTD","9","2","13","1","1","3","3","2","4","9","9","8","64"
"SUPERTECH EV LIMITED","3","0","0","0","0","0","0","0","0","0","0","0","3"
"SURINDERA AGRO INSDUSTRIES","0","0","0","0","0","0","0","0","0","1","1","0","2"
"SUZUKI MOTORCYCLE INDIA PVT LTD","415","579","452","0","115","255","235","255","216","320","664","330","3836"
"SWADESH MOTORS AND TRACTORS LTD","0","0","0","0","0","0","0","0","0","0","1","3","4"
"TAFE LIMITED","140","166","115","16","32","150","359","173","147","122","193","188","1801"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","3","8","3","0","0","7","1","1","4","7","8","5","47"
"TATA MOTORS LTD","1134","1468","996","84","72","309","379","531","481","848","1018","711","8031"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","91","110","60","2","47","94","72","113","58","217","198","97","1159"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","0","0","0","0","0","0","1","0","1","2"
"TSM ENGINEERING PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TVS MOTOR COMPANY LTD","5001","7048","7808","76","928","2942","2954","3010","2554","3997","6959","4534","47811"
"UM LOHIA TWO WHEELERS PVT LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"UNIQUE INTERNATIONAL EV PVT LTD","0","0","0","0","0","0","0","0","1","0","0","2","3"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","0","0","0","0","0","0","0","1","1","0","2"
"V.S.T. TILLERS TRACTORS LIMITED","4","9","3","0","0","7","1","4","0","1","1","6","36"
"VANDANA TRAILORS AND BODY MFG PVT LTD","0","0","0","0","0","0","0","0","5","0","0","0","5"
"VANI ELECTRIC VEHICLES PVT LTD","4","4","5","0","0","0","0","0","0","1","0","0","14"
"VE COMMERCIAL VEHICLES LTD","81","88","82","13","1","10","17","19","42","65","51","60","529"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","3","0","0","0","0","0","0","0","0","0","3"
"VGLAN BUILDCON PRIVATE LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VISHAVKARMA ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VOLKSWAGEN AG","0","0","0","0","0","0","0","1","0","1","1","0","3"
"VOLKSWAGEN INDIA PVT LTD","9","10","2","1","0","0","0","0","0","1","0","0","23"
"VOLVO AUTO INDIA PVT LTD","7","6","5","0","6","1","4","6","6","5","6","4","56"
"VOLVO CE INDIA PRIVATE LIMITED","6","4","4","0","5","1","3","0","2","0","0","10","35"
"VOLVO GROUP INDIA PVT LTD","30","5","11","0","0","0","5","0","0","0","16","10","77"
"WIRTGEN INDIA PVT LTD","3","1","1","0","0","0","0","0","0","0","0","8","13"
"YC ELECTRIC VEHICLE","21","15","9","0","1","10","6","3","2","11","10","14","102"
