"Maker and Month Wise Data for Chhattisgarh (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"DSS ENGINEERING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DUCATI INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DURG AGRO INDUSTRIES","17","6","33","10","10","11","5","17","0","10","14","13","146"
"EICHER MOTORS LTD","30","35","57","12","9","22","22","19","30","40","47","23","346"
"EICHER TRACTORS","104","97","135","58","53","112","186","77","86","78","127","146","1259"
"EKO VEHICLE PRIVATE LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ELECTROTHERM (I) LIMITED","0","1","1","1","2","1","0","1","3","3","4","0","17"
"ESCORT JCB LTD","0","0","1","0","0","0","0","0","0","1","0","0","2"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","165","102","132","68","100","154","218","118","63","60","155","161","1496"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","1","1","1","4","2","2","3","0","1","0","0","0","15"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","0","0","0","0","1","0","1","1","0","0","0","0","3"
"ESCORTS TRACTORS LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"FORCE MOTORS LIMITED","44","48","124","35","34","35","33","65","52","56","48","38","612"
"FORD INDIA PVT LTD","77","78","62","84","83","66","74","63","78","125","80","73","943"
"GENERAL MOTORS INDIA PVT LTD","2","2","0","1","1","1","1","0","0","0","0","1","9"
"GOENKA ELECTRIC MOTOR VEH P L","2","1","0","0","1","1","0","0","0","0","0","0","5"
"GOMTI INDUSTRIES","8","3","3","0","0","0","19","12","4","5","7","6","67"
"GOOD LUCK AGRO INDUSTRIES","8","1","4","2","5","10","1","4","2","0","2","6","45"
"GOPAL AGROTECH","1","1","0","0","11","0","2","14","7","0","3","6","45"
"GOPAL STEEL INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GULSHAN AGRO INDUSTRIES","0","0","4","0","0","4","0","0","0","2","0","0","10"
"GURUNANAK INDUSTRIES PVT LTD","0","0","0","0","0","5","0","0","0","1","3","0","9"
"H-D MOTOR COMPANY INDIA PVT LTD","2","1","4","0","1","1","0","1","3","0","2","1","16"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HERO ELECTRIC VEHICLE PVT LTD","4","4","3","4","0","1","3","1","4","9","2","1","36"
"HERO HONDA MOTORS  LTD","2","4","5","7","0","3","3","1","1","0","0","0","26"
"HERO MOTOCORP LTD","14011","13728","21977","16769","13816","15466","11761","11782","10905","29649","23834","15075","198773"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","0","0","0","0","0","0","0","0","0","17","0","17"
"HMT LIMITED","0","0","4","1","2","1","0","3","0","0","0","2","13"
"HONDA CARS INDIA LTD","133","83","137","180","194","144","162","153","179","278","199","117","1959"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","7911","7729","10859","10704","7625","8608","8242","8522","8641","15530","15934","9287","119592"
"HYUNDAI MOTOR INDIA LTD","611","408","403","439","542","488","480","400","582","911","679","375","6318"
"INDIA YAMAHA MOTOR PVT LTD","425","392","772","460","270","341","307","356","358","796","539","356","5372"
"INDO FARM EQUIPMENT LIMITED","8","5","2","0","1","1","3","4","0","0","1","0","25"
"INTERNATIONAL TRACTORS LIMITED","210","177","148","92","130","201","269","115","90","102","249","202","1985"
"ISUZU MOTORS INDIA PVT LTD","0","0","2","0","1","0","0","0","0","1","0","0","4"
"JAGUAR LAND ROVER INDIA LIMITED","2","1","3","6","6","7","0","1","5","2","3","3","39"
"JAISWAL INDUSTRIES","40","12","17","17","11","15","6","15","12","6","1","0","152"
"JAY AGRO ENGINEERINGS","8","5","1","6","0","0","0","10","0","0","0","12","42"
"JCB INDIA LIMITED","1","2","2","0","2","2","0","0","0","1","1","2","13"
"JCB INDIA LTD","38","28","29","16","37","37","25","23","23","57","46","89","448"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","161","102","123","83","94","185","147","135","86","87","199","116","1518"
"K S AGRICULTURAL  INDUSTRIES","2","5","0","5","4","2","0","0","0","2","5","1","26"
"K.S. AGROTECH  PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KANHAIYA INDUSTRIES","1","1","3","0","0","0","0","0","0","0","0","4","9"
"KARTAR AGRO INDUSTRIES PVT LTD","1","0","5","2","0","0","0","0","0","0","0","0","8"
"KISAN AGRO INDUSTRIES","0","2","0","0","0","3","0","0","0","0","0","0","5"
"KISSNA ENGG WORKS","0","1","0","0","0","0","0","0","0","0","3","3","7"
"KS AGROTECH PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","6","20","17","8","2","5","23","15","2","8","10","6","122"
"KURUKSHETRA AUTOMOBILES (P) LTD.","5","2","4","30","0","1","0","0","0","0","0","0","42"
"KUSHAL AGRO IND","0","0","0","0","0","0","1","0","0","0","0","0","1"
"L & T CASE EQUIPMENT PVT LTD","1","0","0","0","0","1","5","1","0","0","0","1","9"
"LIUGONG IND PVT LTD","1","0","0","2","0","0","0","1","2","1","3","4","14"
"LIUGONG INDIA PVT. LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LML LIMITED","22","21","36","0","0","3","3","8","4","7","5","5","114"
"LOCAL TRAILER MANUFACTURER","1","0","0","0","1","0","0","0","0","1","0","0","3"
"LOHIA AUTO INDUSTRIES","0","1","1","0","1","0","0","0","0","0","0","0","3"
"LOHIA AUTO INDUSTRIES LTD.","0","0","2","0","0","1","0","0","0","1","1","0","5"
"LOVELY AGRO INDUSTRIES","12","3","14","2","0","3","14","3","9","1","9","12","82"
"M R ENGINEERING WORKS","3","1","3","3","1","2","3","2","1","0","0","0","19"
"M/S CHAMPION POLY PLAST","0","0","0","0","0","0","0","0","0","0","2","0","2"
"M/S HOVEL CYLINDER PVT LTD","0","0","0","5","1","0","2","0","3","0","0","0","11"
"MAHABIR INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MAHAMAYA AGRO INDUSTRIES","3","9","4","4","3","2","4","3","0","6","12","15","65"
"MAHAVIR AGRO EQUIPMENTS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MAHAVIR AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","2","0","0","2"
"MAHINDRA & MAHINDRA LIMITED","1260","1330","1602","1280","1147","1137","1201","1368","1300","1580","1818","1406","16429"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","0","2","1","2","5","5","7","6","8","1","1","2","40"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","5","1","7","2","2","3","5","0","3","4","10","11","53"
"MAHINDRA GUJARAT TRACTOR LIMITED","5","4","5","2","1","1","2","8","0","1","0","1","30"
"MAHINDRA TWO WHEELERS LTD","31","32","286","49","0","2","6","5","0","16","15","3","445"
"MAJESTIC AUTO LTD","0","0","2","0","0","0","0","2","1","1","0","1","7"
"MAN TRUCKS INDIA PVT. LTD.","1","5","6","0","0","8","5","3","0","0","19","7","54"
"MANISH STEEL INDUSTRIES","0","1","6","0","7","8","3","2","2","1","0","8","38"
"MANKU AGRO TECH. PVT. LTD.","0","0","0","0","0","0","0","0","0","2","0","0","2"
"MARUTI ENGINEERING WORKS","0","0","0","1","0","0","1","0","0","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","1708","1268","1369","1428","1621","1689","1271","1390","1604","2092","1652","1323","18415"
"MARUTI UDYOG LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MERCEDES-BENZ INDIA PVT LTD","9","7","4","13","8","10","7","12","11","4","7","10","102"
"MITSUBISHI MOTORS CORPORATION","1","1","0","0","0","0","0","0","1","1","0","0","4"
"MS GANGA STEEL INDUSTRIES","0","1","2","0","0","0","0","7","0","9","8","4","31"
"NATIONAL AGRO.","10","12","20","6","10","27","14","5","8","15","31","27","185"
"NATIONAL ENGG WORKS","4","4","7","23","15","2","14","1","0","0","0","0","70"
"NAYAK ASSOCIATES","5","0","0","0","1","0","3","1","3","2","0","0","15"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","3","0","2","2","6","0","5","1","1","9","5","34"
"NEERAJ AGRICULTURE","5","4","10","3","7","3","8","3","10","6","6","8","73"
"NEERAJ AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"NEHA AGRICULTURE","8","6","11","15","10","2","9","5","7","9","7","14","103"
"NEW DURGA ENGINEERING","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NEW HIND AGRO PVT LTD","0","0","0","0","0","1","1","0","0","0","2","0","4"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NEW HOLLAND FIAT INDIA PVT. LTD.","1","0","0","0","0","1","0","0","0","1","0","0","3"
"NEW KISAN ENGINEERING WORKS","0","1","0","0","0","0","1","0","12","0","13","0","27"
"NEW VISHWAKARMA INDUSTT.","0","2","0","0","0","0","0","0","0","0","0","0","2"
"NIRMAL AGRO INDUSTRIES","4","6","5","3","1","5","0","0","15","8","15","1","63"
"NIRMAL ENG. WORK","0","0","0","0","0","1","0","0","0","0","0","0","1"
"NISHA STEEL  INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"NISSAN MOTOR INDIA PVT LTD","28","23","42","26","31","34","35","27","29","49","65","26","415"
"NORTH AGRO INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"OTHERS","2127","2102","3291","2340","1971","2352","2016","1720","1886","3459","3624","2788","29676"
"OXFORD TRADE CENTER","1","0","1","0","0","0","0","0","0","0","0","0","2"
"P K TROLLY & EQUIPMENTS","1","2","0","0","1","2","1","0","1","1","2","4","15"
"PACE AGRO PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"PACE AGRO PVT LTD","0","0","0","0","0","0","0","0","0","2","0","2","4"
"PANESAR AGRICULTURE INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PATEL INDUSTRIES","0","0","13","6","1","1","2","1","5","2","6","0","37"
"PATIL INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PIAGGIO VEHICLES PVT LTD","182","182","385","134","79","98","142","130","151","180","216","156","2035"
"PIYUSH AGRO INDUSTRIES","6","0","0","0","0","0","0","1","0","0","0","0","7"
"PORSCHE AG GERMANY","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PRAKASH AGRO IND AND FABRIC","1","3","2","1","0","1","7","3","0","1","0","13","32"
"PRAKASH ENGINEERING WORKS","4","32","19","2","2","0","4","14","6","4","17","31","135"
"PREEET AGRO INDUSTRIES PVT LTD","26","13","26","11","10","11","23","8","14","19","55","35","251"
"PREET TRACTORS PVT. LTD.","1","2","15","5","9","14","5","3","6","1","2","6","69"
"PREMIER LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","1","2","5","1","0","2","0","3","1","0","4","0","19"
"PUNJAB TRACTORS LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"R.N.A.I.P.LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RAJ AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RAM CHAND & SONS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","163","130","113","142","145","155","193","155","161","321","220","130","2028"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","575","517","595","435","458","559","427","532","568","815","611","582","6674"
"S.K.G.ENGINEERING WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","0","0","0","0","0","1","0","0","1","2","1","0","5"
"SAGAR INDUSTRIES","10","13","23","6","6","7","13","4","7","5","15","8","117"
"SAHU TROLLY","3","2","0","0","0","0","0","2","0","0","0","3","10"
"SANJIWANI AGRO INDUSTRIES","0","3","0","0","0","0","0","0","0","0","0","0","3"
"SAPNA INDUSTRIES","3","2","2","0","0","0","0","11","1","1","10","12","42"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","1","3","3","0","0","0","0","0","0","0","1","8"
"SEHGAL AGRO ENG.","19","7","13","20","35","32","25","62","16","14","42","44","329"
"SHANDONG SEN MACHINERY CO.LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHANKAR APPLIANCES","2","0","10","5","9","11","8","0","8","7","15","14","89"
"SHARDA TROLLY","1","0","5","1","0","1","1","2","1","1","2","5","20"
"SHARMA ENGG.","1","0","9","1","0","0","0","0","2","1","0","6","20"
"SHIV SHAKTI AGRO","16","0","9","0","2","12","1","0","0","0","0","0","40"
"SHIVAM ENGG WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SHIVNATH AGRO INDUSTRIES","10","8","5","7","8","10","0","0","24","0","10","19","101"
"SHRI AGRO INDUSTRIES","0","3","4","0","0","0","5","0","0","6","2","0","20"
"SHRI GURUDEO ENG. WORKS","5","5","5","2","7","8","3","3","6","2","11","8","65"
"SHRI HARI AGRO IND.","3","2","24","0","0","0","0","1","5","4","4","6","49"
"SHRI INDUSTRIES","1","0","0","0","0","0","0","0","0","3","0","0","4"
"SHRI MADAN TRAILORS","3","7","13","2","8","5","1","2","3","8","15","5","72"
"SHRI PRAKASH ENG. WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SHRI RAMA KRISHNA INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"SHRI VADESHWAR TRAILORS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHUBHAM AGRICULTURE","4","4","5","0","0","0","3","3","2","0","1","3","25"
"SHUKLA MANUFACTURER","0","0","0","0","0","4","0","0","0","0","3","6","13"
"SHWETA AGRO INDUSTRIES","1","6","8","4","5","8","7","5","3","7","12","3","69"
"SHYAM AGRO INDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","5","7"
"SKODA AUTO INDIA PVT LTD","4","6","20","10","14","19","7","16","23","18","13","19","169"
"SML MAHINDRA LTD","185","180","295","83","92","154","302","155","120","122","148","163","1999"
"SONAL IND","4","0","2","1","2","0","0","0","2","1","4","0","16"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","6","5","2","3","3","20","1","0","11","3","10","14","78"
"STANDARD CORPORATION INDIA LTD","0","3","5","0","8","1","0","3","0","0","0","1","21"
"STELLANTIS INDIA PVT LTD","15","4","13","17","12","6","16","29","34","31","34","35","246"
"SUZUKI MOTORCYCLE INDIA PVT LTD","355","329","817","485","230","275","282","344","366","598","410","268","4759"
"SWAMI AGRO ENGINEERING WORKS","9","3","2","1","0","2","0","0","0","2","2","0","21"
"SWAMI VIVEKANAND AGRO IND.","0","0","7","0","9","13","0","0","1","3","2","5","40"
"SWARAJ AUTOMOTIVES LTD","0","0","0","1","0","1","1","0","1","1","0","2","7"
"TAFE LIMITED","103","97","141","53","76","102","118","73","63","75","146","119","1166"
"TAMILNADU MOPEDS LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","0","0","1","0","0","0","0","0","1","0","1","1","4"
"TATA MOTORS LTD","951","1129","1751","1131","618","838","914","858","1182","1378","1417","1227","13394"
"TEREX CORPORATION","0","2","1","0","0","0","1","0","0","1","0","0","5"
"THREES ENTERPRISES","8","10","9","4","9","5","9","2","3","5","7","13","84"
"TIL LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"TIRUPATI ENTERPRISES","1","2","1","0","9","5","1","6","8","0","6","4","43"
"TIRUPATI TROLLY","4","5","0","0","0","0","0","0","0","2","1","1","13"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","64","75","79","84","92","84","79","95","96","104","96","97","1045"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","1","2","0","0","0","0","0","0","0","0","1","5"
"TVS MOTOR COMPANY LTD","4171","4371","7959","6092","2942","4177","3016","2821","3451","6627","8193","4895","58715"
"UM LOHIA TWO WHEELERS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"UNIVERSAL LTD","0","0","0","0","0","0","1","1","0","0","0","0","2"
"V.S.T. TILLERS TRACTORS LIMITED","2","1","3","1","1","0","1","0","4","4","2","2","21"
"VANDANA INDUSTRIES","45","79","55","26","39","39","20","29","29","37","53","65","516"
"VANDANA TRAILORS AND BODY MFG PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VE COMMERCIAL VEHICLES LTD","1","3","7","5","14","13","9","21","18","4","5","9","109"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","0","0","0","2","0","2"
"VEHICLE FACTORY JABALPUR","1","0","0","1","0","0","0","0","0","0","0","0","2"
"VGLAN BUILDCON PVT LTD","0","0","0","0","1","0","1","3","1","0","4","3","13"
"VICKY ENGINEERING","1","6","7","0","12","8","0","2","8","5","21","9","79"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","1","0","0","0","0","0","1","0","0","1","0","3"
"VIPLAV AGRO","0","1","4","0","0","0","0","0","0","0","0","0","5"
"VIPUL AUTO IND","4","6","5","2","1","4","0","1","0","2","5","5","35"
"VISHAL AGRICULTURAL WORKS","0","0","0","0","0","0","2","0","1","1","2","0","6"
"VISHWANATH AUTO ENGG  WORKS","6","1","6","0","0","0","0","3","7","2","7","3","35"
"VISWANATH INDUSTRIES,BBSR","0","0","0","0","0","0","1","0","0","0","0","0","1"
"VOLKSWAGEN INDIA PVT LTD","24","13","19","17","23","27","17","21","21","42","10","24","258"
"VOLVO AUTO INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VOLVO GROUP INDIA PVT LTD","8","4","6","54","7","11","1","1","4","17","9","64","186"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"YC ELECTRIC VEHICLE","0","0","0","0","0","0","1","0","0","0","0","0","1"
"YOUNG ENTERPRISES","0","5","9","1","3","9","0","1","2","3","6","0","39"
