"Maker and Month Wise Data for Punjab (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"GURDEEP AGRO  INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GURDEEP ENGINEERING WORKS","1","0","0","0","2","1","0","1","1","0","1","0","7"
"GURJEET AGRO INDUSTRIES","0","1","0","1","0","0","0","0","0","0","0","0","2"
"GURMUKH AGRO INDUSTRIES","1","0","0","0","2","0","0","0","0","0","0","0","3"
"GURU NANAK AGRI WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GURU NANAK INDUSTRIES PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GURUKRAPA ENGINEERING WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GURUNANAK INDUSTRIES PVT LTD","2","4","1","7","4","0","1","0","0","0","0","0","19"
"H-D MOTOR COMPANY INDIA PVT LTD","7","18","12","13","15","17","6","8","4","5","6","4","115"
"H. D. AUTOMOTIVES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"H. R. AGRO INDUSTRIES","0","0","1","1","0","1","1","0","0","0","0","0","4"
"HARDEV AGRO TECH","0","0","0","0","2","1","0","0","0","0","0","0","3"
"HARGOBIND AGRO INDUST.","0","0","0","1","2","0","0","0","0","0","0","0","3"
"HARJAS AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HARJEET AGRO INDUSTRIES","0","2","3","0","0","2","2","0","2","1","0","0","12"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","1","1","0","0","1","1","0","0","0","4"
"HARMEET AGRICULTURE WORKS","2","1","3","2","3","1","0","1","0","0","0","1","14"
"HARVEST COMBINE","0","1","1","1","0","0","0","0","0","0","0","0","3"
"HERO HONDA MOTORS  LTD","85","76","109","72","61","66","64","69","21","19","47","53","742"
"HERO MOTOCORP LTD","6181","6921","10014","9525","6177","6924","7826","5184","5343","9290","11687","7534","92606"
"HIND AGRO INDUSTRIES","0","1","2","4","5","6","0","2","2","1","3","2","28"
"HINDUSTAN AUTO","0","0","0","0","0","0","0","1","0","0","0","0","1"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","5","11","10","13","13","9","14","15","11","4","1","3","109"
"HIRA AGRO INDUSTRIES","0","6","5","3","8","8","1","0","1","0","1","4","37"
"HIRA COMBINES PRIVATE LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"HMT LIMITED","3","1","1","4","1","3","1","2","2","1","1","0","20"
"HONDA CARS INDIA LTD","330","350","528","423","405","476","487","345","394","337","304","467","4846"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","5446","6414","8714","8573","7470","7322","8683","6127","5812","7762","11869","7605","91797"
"HYUNDAI MOTOR INDIA LTD","2156","1893","1957","1695","1744","1947","2096","1459","1663","1966","1749","2208","22533"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","0","0","0","0","0","0","0","1","1"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","0","0","1","0","0","2","0","0","0","1","4"
"INDIA YAMAHA MOTOR PVT LTD","66","103","286","159","89","118","66","84","72","107","187","90","1427"
"INDO FARM EQUIPMENT LIMITED","1","1","4","4","6","7","5","10","4","3","7","12","64"
"INTERNATIONAL CARS & MOTORS LTD","0","0","3","7","0","1","0","0","0","0","1","0","12"
"INTERNATIONAL TRACTORS LIMITED","212","120","309","249","369","444","416","355","131","189","403","314","3511"
"ISHER 568","0","0","0","0","0","0","0","0","3","0","0","1","4"
"ISHWAR FARMLINE EQUIPMENTS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","0","0","0","1","1","0","0","0","0","0","2"
"ISUKII GREENS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ISUZU MOTORS INDIA PVT LTD","2","3","6","2","6","7","6","4","3","3","3","6","51"
"J K AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","2","2","2","0","2","0","1","3","3","1","1","1","18"
"JASPAL AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JAY ACE TECHNOLOGIES LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"JCB INDIA LIMITED","3","2","10","5","9","6","4","5","4","5","6","3","62"
"JCB INDIA LTD","16","9","17","18","15","13","16","22","7","8","15","16","172"
"JEET AGRO INDUSTRIES","0","0","0","0","0","1","0","0","1","0","1","0","3"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","80","38","128","89","132","184","151","157","63","72","173","228","1495"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"JOHNSON TRACTORS & MOTORS PVT. LTD.","0","0","0","0","1","0","0","0","0","0","1","0","2"
"K D AGRO INDUSTRIES","0","1","0","1","0","0","0","0","0","0","0","0","2"
"K S AGRICULTURAL  INDUSTRIES","1","2","2","3","2","0","1","0","1","0","0","0","12"
"K.D AGRO INDUSTRIES","0","0","1","0","0","0","1","0","0","0","0","0","2"
"KALSI AGRICULTURAL WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KALSI ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KARMA MECHANICAL WORKS","0","0","0","1","0","0","2","0","0","0","0","2","5"
"KARTAR AGRO INDUSTRIES PVT LTD","5","7","15","38","35","15","7","8","2","2","1","9","144"
"KAWASAKI HEAVY INDUSTRIES LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KINETIC MOTOR COMPANY LIMITED","0","0","0","0","2","0","1","0","0","0","0","0","3"
"KN FARM EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KRANTI AUTOMOBILES LIMITED","0","0","0","0","2","1","0","1","0","0","0","0","4"
"KRISHNA AUTOMOTIVE INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KRISHNA VEHICALS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KS AGROTECH PVT LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"KTM MOTORRAD AG","0","0","0","0","0","1","0","0","0","1","0","0","2"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","9","1","0","1","3","1","2","4","19","1","1","1","43"
"KULAR AGRO WORKS","0","2","0","0","3","1","1","0","0","0","0","2","9"
"KURUKSHETRA AUTOMOBILES (P) LTD.","13","5","12","9","17","2","0","0","19","7","5","14","103"
"L & T CASE EQUIPMENT PVT LTD","6","0","2","3","0","1","4","1","1","0","2","0","20"
"LAL AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"LAL CHAND AGRICULTURE WORKS","0","0","0","0","1","2","0","0","0","0","0","0","3"
"LIUGONG INDIA PVT. LTD","0","0","1","1","1","0","0","0","0","0","0","0","3"
"LML LIMITED","2","4","9","7","4","1","3","17","9","6","4","18","84"
"LOHIA AUTO INDUSTRIES LTD.","0","1","0","0","0","0","0","0","0","0","0","1","2"
"LOTEY AGRO INDUSTRY","0","0","0","1","2","5","1","0","0","0","1","7","17"
"LOVEJEET AGRO INDUSTRY","0","0","1","0","0","0","0","0","0","0","0","0","1"
"M S AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M.S. AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"M/S UNITY MOTOR BODY","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MAHARASTRA SCOOTER LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","1520","1549","2421","1767","2023","2410","2087","1762","1338","1440","1749","1965","22031"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","17","16","55","36","12","53","48","37","32","47","78","93","524"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","0","1","0","2","3","4","10","8","7","6","10","51"
"MAHINDRA GUJARAT TRACTOR LIMITED","1","0","7","0","2","0","1","2","3","0","2","3","21"
"MAHINDRA TWO WHEELERS LTD","136","144","437","219","125","58","70","51","52","80","79","73","1524"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MAJESTIC AUTO LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MALIK ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MALKIT AGRO INDUSTRIES","8","9","1","3","11","14","13","0","4","1","1","12","77"
"MALKIT AGRO TECH PVT. LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MAN TRUCKS INDIA PVT. LTD.","0","0","0","4","0","0","1","0","1","0","2","0","8"
"MANDEEP COMBINE","0","0","0","0","0","2","0","0","0","2","0","0","4"
"MANITOU EQUIPMENT INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MANKU AGRO TECH PVT LTD","0","0","1","0","1","0","0","1","2","0","0","1","6"
"MANKU AGRO TECH. PVT. LTD.","2","11","12","7","7","3","3","4","4","2","0","3","58"
"MANPREET AGRO INDUSTIRES NABHA","2","0","0","0","0","0","0","0","0","0","0","0","2"
"MARUTI INDUSTRIES","0","0","1","0","0","0","0","0","0","1","0","0","2"
"MARUTI SUZUKI INDIA LTD","3470","3310","3684","2942","3105","3903","3139","2625","2758","3107","3163","3549","38755"
"MARUTI UDYOG LTD","2","1","1","1","4","0","3","2","0","3","0","9","26"
"MASSEY FERGUSON LTD","4","3","9","16","15","19","17","15","11","18","9","7","143"
"MATHARU ENGINEERING WORKS","0","0","0","2","1","2","1","0","3","0","0","1","10"
"MATHURA AGRO TECH.","1","2","1","0","2","0","1","1","0","0","0","0","8"
"MERCEDES -BENZ AG","0","0","0","0","1","0","0","1","0","0","0","0","2"
"MERCEDES BENZ","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","11","12","15","10","6","17","16","11","17","8","10","7","140"
"MITSUBISHI MOTORS CORPORATION","0","1","0","1","0","3","1","0","0","1","1","0","8"
"N.S. AGRO WORKS","0","1","0","0","3","0","0","0","0","0","0","0","4"
"NABHKIRAN AGRO IND.","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NARINDERA AGRO WORKS","1","0","0","0","1","0","4","0","2","0","0","1","9"
"NAZAR SINGH AND SONS","0","1","0","0","2","0","0","0","0","0","0","1","4"
"NEW FRIENDS INDUSTRIES","1","0","1","0","0","0","0","0","0","0","0","0","2"
"NEW GURDIAL AGRO INDUSTRIES","0","2","2","2","2","0","0","2","0","0","2","0","12"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NEW HIND AGRO PVT. LTD","0","0","0","0","3","2","0","1","0","0","0","3","9"
"NEW HIRA FARM EQUIPMENT PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","1","0","2","0","0","0","0","1","0","0","4"
"NISSAN MOTOR INDIA PVT LTD","71","57","91","47","70","78","68","37","28","47","58","42","694"
"NOV HYDRA RIG","0","0","0","0","0","0","1","0","0","0","0","0","1"
"OTHERS","20250","22457","30800","26701","23505","24147","25248","21025","21348","33238","31019","20749","300487"
"PANESAR AGRICULTURE INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PARDEEP AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PARDEEP AGRO INDUSTRY","0","0","0","0","1","0","0","1","0","1","0","0","3"
"PIAGGIO VEHICLES PVT LTD","88","119","180","125","153","148","116","88","95","60","121","96","1389"
"POLARIS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","3","0","0","3"
"PORSCHE AG","1","0","0","0","0","2","0","0","0","0","0","1","4"
"POWERLAND AGRO TRACTOR VEH PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PREEET AGRO INDUSTRIES PVT LTD","6","5","6","15","11","9","11","4","7","5","2","7","88"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","3","0","2","1","1","1","8"
"PREET TRACTORS PVT LTD","0","0","0","0","0","0","1","1","0","2","1","3","8"
"PREET TRACTORS PVT. LTD.","2","2","7","7","16","6","5","1","3","10","8","7","74"
"PREMIER LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PRINCE AGRO WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","1","0","0","1","1","0","0","0","0","1","0","0","4"
"PUNJAB COMBINE AGROTECH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PUNJAB TRACTORS LIMITED","9","19","13","37","30","19","16","6","8","5","20","15","197"
"PURAN AGRO INDUS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"R.N.A.I.P.LTD","2","0","1","1","3","0","0","0","0","0","0","0","7"
"R.S.AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"RAM CHAND & SONS","1","1","2","1","3","0","0","1","0","0","1","1","11"
"RAM JI ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","1","2"
"RAMGARHIA ENGG WORKS","0","0","2","0","2","3","2","0","1","0","4","1","15"
"RAMGARHIA MECHANICAL WORKS","0","0","0","0","0","1","0","0","1","0","0","0","2"
"RAMJI AGRO IND.","1","1","0","1","4","2","1","0","2","1","0","0","13"
"RENAULT INDIA PVT LTD","89","147","162","136","126","120","124","96","100","115","91","83","1389"
"RHINO ENGINEERS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","3705","3506","4587","3630","3823","3839","3935","3369","3418","3885","3117","3109","43923"
"RULHANIA AUTOMOBILES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RUPAL AGRO IND","0","0","0","0","1","0","1","0","0","0","0","0","2"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","0","0","0","2","0","0","0","0","1","0","3"
"SANT ENGG WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SAS MOTORS LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SATNAM AGRO ENGINEERING","0","0","0","1","0","2","0","0","0","0","0","0","3"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SCOOTERS INDIA LTD","7","8","25","28","13","0","1","0","0","0","1","3","86"
"SHAKTI AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHAKTIMAN AGRO INDUSTRIES","0","0","0","1","1","0","0","0","0","0","0","0","2"
"SHEHAL PREET ENGG WORKS","0","0","0","0","0","0","0","1","0","0","1","0","2"
"SKODA AUTO INDIA PVT LTD","31","35","35","35","41","47","43","49","30","21","40","43","450"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SML MAHINDRA LTD","30","13","60","69","77","80","71","35","26","35","54","24","574"
"SMV","0","0","1","0","0","0","0","0","0","0","0","1","2"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","1","0","0","0","2","0","0","0","0","1","1","5"
"STANDARD COMBINES PVT LTD","1","0","1","3","0","0","0","3","0","0","0","0","8"
"STANDARD CORPORATION INDIA LTD","1","2","2","3","2","2","4","2","1","2","1","4","26"
"STANDARD TRACTORS","0","0","0","0","0","0","0","1","0","0","0","1","2"
"STELLANTIS INDIA PVT LTD","8","10","7","5","8","9","2","9","6","17","9","14","104"
"SUNDARAM MOTORS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SURENDERA AGRO INDUSTRIES","0","2","2","6","3","0","2","0","0","0","0","2","17"
"SURINDERA AGRO INSDUSTRIES","1","2","1","0","1","0","0","0","0","1","0","1","7"
"SUZUKI MOTORCYCLE INDIA PVT LTD","241","257","488","320","284","226","306","201","212","368","500","258","3661"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","1","0","0","1","0","2","0","4"
"SYAN AGRO INDUSTRY","0","0","0","0","1","1","0","0","0","1","0","0","3"
"T D V LTD.","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TAFE LIMITED","63","29","151","102","142","167","148","139","58","42","121","120","1282"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TATA MOTORS LTD","743","926","1418","1211","1077","1040","887","839","826","876","1003","978","11824"
"TATA MOTORS PASSENGER VEHICLES LTD","0","0","0","1","0","0","1","2","0","0","0","0","4"
"TEREX CORPORATION","0","0","1","1","0","0","1","0","0","2","0","2","7"
"TEREX EQUIPMENT PVT LTD","0","0","0","0","0","1","0","0","0","0","3","0","4"
"TIL LIMITED","2","0","0","2","1","1","3","1","1","1","1","0","13"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","1055","1008","1130","914","931","784","967","906","664","724","785","969","10837"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","1","0","0","0","0","0","0","0","0","1","1","3"
"TVS MOTOR COMPANY LTD","3349","3657","6018","5866","3771","3811","3763","3209","3295","5918","7629","4100","54386"
"UM LOHIA TWO WHEELERS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VARINDERA LTD.","0","0","1","1","0","0","0","0","0","0","0","0","2"
"VAS AGRO SERVICES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VASHAN AGRICULTURE WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VASHAN AGRICULTURE WORKS LTD","0","0","0","0","0","0","1","0","0","0","1","0","2"
"VE COMMERCIAL VEHICLES LTD","34","37","70","111","65","62","71","30","42","30","35","31","618"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","1","0","0","0","2","4","3","0","10"
"VENUS AUTO INDUSTRIES         ","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VISHAL AGRICULTURAL WORKS","2","4","2","3","2","1","0","0","1","0","1","1","17"
"VISHWAKARMA ROAD EQUIPMENT COMPANY PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VOLKSWAGEN INDIA PVT LTD","58","45","69","48","69","57","46","53","44","46","41","74","650"
"VOLVO AUTO INDIA PVT LTD","0","0","1","0","0","1","0","0","0","0","0","0","2"
"VOLVO GROUP INDIA PVT LTD","1","3","4","0","3","4","1","1","2","2","3","6","30"
