"Maker and Month Wise Data for Gujarat (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"VOLVO AUTO INDIA PVT LTD","38","20","59","15","0","7","28","8","18","39","30","15","277"
"VOLVO CE INDIA PRIVATE LIMITED","0","2","2","0","0","2","0","0","3","4","1","1","15"
"VOLVO GROUP INDIA PVT LTD","7","6","3","0","0","17","4","5","0","0","0","0","42"
"WAKEN MULTITECH PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"WIRTGEN INDIA PVT LTD","4","4","2","0","0","6","3","1","1","10","3","6","40"
"WISENT INFRATECH LLP","0","1","1","0","0","0","0","0","0","0","0","1","3"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","1","1","0","0","0","1","0","1","0","0","3","7"
"XYZ1","0","0","0","0","0","0","1","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","0","1","1","0","0","2","3","1","2","5","0","1","16"
"ZESAR MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
