"Maker and Month Wise Data for Telangana (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"BATTRE ELECTRIC MOBLITY PVT LTD","15","3","2","23","56","8","1","5","15","26","46","31","231"
"BEML LIMITED","0","0","0","0","0","0","0","1","1","0","0","0","2"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","22","18","16","8","4","7","7","4","5","1","0","1","93"
"BENTLEY MOTORS LIMITED","0","0","0","1","0","0","1","0","0","0","0","2","4"
"BGAUSS AUTO PRIVATE LIMITED","99","45","17","24","232","11","26","45","26","28","33","17","603"
"BHARAT AGRO ENGG WORKS","3","1","3","2","0","0","1","4","2","1","2","2","21"
"BHARAT BHUSHAN ENGNEERING WORK","8","8","13","8","2","12","9","11","8","14","8","7","108"
"BHARATH ENGINEERING WORKS","7","31","24","17","19","11","7","6","13","11","16","8","170"
"BHASKARA INDUSTRIES","2","2","0","0","1","0","0","0","3","4","3","1","16"
"BMW INDIA PVT LTD","105","98","112","123","113","126","93","101","115","121","109","112","1328"
"BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BULL MACHINES PVT LTD","1","0","1","2","3","0","0","2","2","3","2","2","18"
"BYD AUTO","14","30","44","56","60","52","29","26","33","19","11","55","429"
"CAPTAIN TRACTORS PVT. LTD.","6","5","3","1","4","1","1","2","5","2","2","1","33"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","5","5","5","8","8","2","10","8","3","8","2","2","66"
"CATERPILLAR INDIA PRIVATE LIMITED","3","6","4","10","5","5","7","13","7","11","10","5","86"
"CHANDANA CORPORATION","1","2","1","0","0","1","1","0","3","0","0","1","10"
"CHETAK TECHNOLOGY LIMITED","0","0","10","20","11","1","0","0","0","0","0","0","42"
"CLAAS INDIA PVT LTD","0","1","3","2","0","6","0","0","0","0","0","0","12"
"CLASSIC LEGENDS PVT LTD","292","323","358","281","238","222","190","244","207","210","246","228","3039"
"CNH INDUSTRIAL (INDIA) PVT LTD","28","44","35","29","28","42","33","21","24","23","14","26","347"
"DAIMLER AG","4","0","1","1","1","0","0","0","0","0","0","1","8"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD.","77","88","104","51","91","76","70","94","64","81","72","88","956"
"DASMESH MECHANICAL WORKS PVT.LTD","20","20","27","19","16","28","2","4","8","12","9","15","180"
"DEEPTHI ENG WORKS","1","2","6","0","2","0","2","0","4","1","1","1","20"
"DELTA AUTOCORP LTD","0","0","0","0","0","1","0","0","1","0","0","0","2"
"DEVI ENGINEERING WORKS","3","0","1","0","0","0","0","0","1","0","0","0","5"
"DIAMOND ENGG,CTC","2","5","3","2","2","3","8","2","1","0","1","1","30"
"DODGE MOTORS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DOOSAN BOBCAT INDIA PVT LTD","3","0","0","0","1","0","0","1","1","1","2","0","9"
"DUCATI INDIA PVT LTD","0","1","0","0","0","5","1","0","1","0","1","3","12"
"EICHER MOTORS LTD","0","0","8","0","0","0","0","0","0","0","0","1","9"
"EICHER TRACTORS","84","143","168","141","124","150","117","98","133","112","98","112","1480"
"ELECTRECA VEHICLES","0","0","0","0","0","0","65","0","0","95","0","38","198"
"ELECTRIC ALLIANCE(IMPORTER: ELLYSIUM AUTOMOTIVES)","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","109","120","150","143","129","134","134","98","107","86","97","82","1389"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ETRIO AUTOMOBILES PVT LTD","2","0","3","1","0","1","0","0","1","0","0","0","8"
"EULER MOTORS PVT LTD","3","2","7","4","10","29","15","9","14","16","35","49","193"
"EVTRIC MOTORS PVT LTD","2","1","1","1","0","0","9","3","4","6","6","2","35"
"FERRARI INDIA PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"FERRARI SPA","0","0","0","0","0","0","0","0","0","0","0","1","1"
"FORCE MOTORS LIMITED","35","48","32","31","39","95","200","121","59","88","51","38","837"
"FORD INDIA PVT LTD","1","1","1","0","0","0","1","0","1","0","0","0","5"
"FRED INDIA PVT LTD","2","1","1","2","3","0","0","3","2","1","1","0","16"
"FRIENDS ENGINEERING WORKS","1","0","4","1","5","2","1","0","0","3","0","2","19"
"GAHIR AGRICULTURE INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GAHIR AGRO INDUSTRIES LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GANGA ENGINEERING WORKS","0","0","4","0","3","2","3","1","4","2","4","3","26"
"GAYAM MOTOR WORKS PRIVATE LIMITED","41","0","0","25","25","0","35","0","0","0","0","5","131"
"GENERAL MOTORS INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GODAWARI ELECTRIC MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","5","2","7"
"GODREJ & BOYCE MFG. CO. LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GOREEN E-MOBILITY PVT LTD","15","15","12","22","31","17","22","4","13","9","3","5","168"
"GREAVES ELECTRIC MOBILITY LTD","0","0","0","0","0","14","52","64","63","85","69","75","422"
"GREEN FUEL ALTERNATIVES PVT LTD","7","3","6","1","1","2","4","2","0","0","1","0","27"
"GROMAX AGRI EQUIPMENT LTD","20","30","30","18","30","22","9","22","17","11","10","8","227"
"GROVE INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"GURUNANAK INDUSTRIES PVT LTD","7","6","5","2","1","19","5","5","1","3","3","0","57"
"H-D MOTOR COMPANY INDIA PVT LTD","1","1","0","0","0","0","0","1","0","0","0","0","3"
"HANUMAN AGRO INDUSTRIES","1","4","3","6","3","5","5","2","4","1","1","1","36"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","3","0","0","1","0","1","0","0","1","0","0","0","6"
"HERO ELECTRIC VEHICLE PVT LTD","425","490","431","301","169","80","33","25","44","43","46","36","2123"
"HERO MOTOCORP LTD","6408","6061","5865","6183","6196","6899","7109","8031","7329","7018","9936","9790","86825"
"HINDUSTAN MOTORS LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HIRA AGRO INDUSTRIES","0","0","1","2","0","1","1","0","0","1","2","0","8"
"HOLLAND TRACTORS PVT LTD","7","0","3","2","0","2","2","2","2","2","2","3","27"
"HONDA CARS INDIA LTD","450","296","286","237","249","248","187","222","266","337","401","390","3569"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","21267","19626","20222","16852","15651","16042","17440","21311","19299","18418","25131","24528","235787"
"HOP ELECTRIC MOBILITY PVT LTD","0","0","0","1","9","8","9","9","5","3","7","13","64"
"HYUNDAI MOTOR INDIA LTD","2576","1910","1972","2052","2261","2181","1975","2142","2205","2126","2397","2097","25894"
"INDIA KAWASAKI MOTORS PVT LTD","20","15","19","16","14","8","6","16","8","12","16","13","163"
"INDIA YAMAHA MOTOR PVT LTD","1668","1600","1625","1411","1453","1711","1513","1782","1673","1575","1970","1754","19735"
"INDIAN TRAILER WORKS","0","0","1","2","0","2","0","0","0","1","0","0","6"
"INDO FARM EQUIPMENT LIMITED","4","4","21","3","3","3","4","5","4","3","6","4","64"
"INTERNATIONAL TRACTORS LIMITED","172","254","268","202","221","264","220","174","200","150","152","188","2465"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","4","0","1","1","0","0","0","0","0","0","6"
"ISUZU MOTORS INDIA PVT LTD","35","48","163","86","159","387","124","135","108","74","44","98","1461"
"J K AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","2","2","1","5"
"JAGUAR LAND ROVER INDIA LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JAGUAR LAND ROVER LIMITED UK","28","19","12","24","18","25","11","25","29","34","28","30","283"
"JAI BHAVANI ENGINEERING  WORKS","4","14","31","14","8","3","6","5","10","8","6","8","117"
"JAI SRI RAM ELECTRIC VEHICLE MANUFACTURING PVT LTD","1","3","4","2","0","1","0","1","1","0","1","9","23"
"JAYA LAKSHMI ENGINEERING WORKS","7","14","8","11","10","7","10","9","11","6","6","0","99"
"JBM AUTO LIMITED","0","0","0","0","0","3","0","0","0","6","0","0","9"
"JCB INDIA LTD","133","103","97","94","63","72","99","86","93","67","104","66","1077"
"JITENDRA ENGINEERING","1","1","2","0","1","3","0","0","0","0","0","0","8"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","7","6","7","6","2","5","7","3","2","2","2","0","49"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","827","1042","1155","976","927","1149","913","708","744","803","840","819","10903"
"JSW MG MOTOR INDIA PVT LTD","303","298","338","382","413","436","372","347","324","337","341","308","4199"
"JYOTI ENGINEERING WORKS","0","1","2","4","4","0","2","0","0","0","2","1","16"
"K S AGROTECH","0","0","0","1","0","1","0","0","0","1","1","0","4"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","1","0","0","1","0","0","0","0","0","0","2"
"K.S. AGROTECH  PVT LTD","6","7","11","6","7","5","1","1","1","4","0","1","50"
"KANAKADUGRA ENGINEERING","0","4","2","0","4","8","7","6","3","4","7","1","46"
"KAWASAKI HEAVY INDUSTRIES LTD","5","3","2","7","7","5","10","8","6","4","7","3","67"
"KETO MOTORS PVT LTD","6","17","0","14","0","0","0","10","0","0","0","0","47"
"KIA INDIA PRIVATE LIMITED","776","688","856","778","886","966","1014","1160","1197","1176","1287","1113","11897"
"KIA MOTORS CORPN","860","660","684","420","192","151","80","52","20","19","17","8","3163"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","9","8","26","10","89","3","7","4","3","12","4","3","178"
"KINETIC GREEN ENERGY P SOL LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KINETIC MOTOR COMPANY LIMITED","6","6","6","8","8","3","0","5","2","8","3","7","62"
"KION INDIA PVT LTD","1","2","1","0","0","2","0","0","1","0","3","1","11"
"KISAN ENGINEERING","0","2","0","2","2","0","0","1","0","1","0","2","10"
"KISAN ENGINEERING WORKS AP29391457","15","14","20","12","7","11","8","7","5","5","11","5","120"
"KLB KOMAKI PVT LTD","5","1","5","5","3","6","7","6","7","8","12","11","76"
"KN FARM EQUIPMENT PVT LTD","0","0","0","0","2","1","3","1","1","0","4","6","18"
"KOHINOOR ENGGINEERING WORKS","1","0","3","1","0","1","1","2","2","0","2","0","13"
"KRUP P","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KTM MOTORRAD AG","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","89","125","139","98","110","113","92","96","97","91","68","70","1188"
"KUMARAN ENGINEERING ENTERPRISES","2","1","7","4","6","7","4","3","6","6","0","0","46"
"L&T CONSTRUCTION EQUIPMENT LIMITED","2","1","8","1","1","0","0","3","0","1","0","0","17"
"LAKSHMI AGRO INDUSTRIES","0","2","2","0","0","0","1","0","0","0","0","1","6"
"LAKSHMI ENGINEERING WORKS","3","3","6","7","3","10","3","5","7","10","2","7","66"
"LAKSHMI NARASIMHA INDUSTRIES","1","0","2","0","0","0","0","0","0","0","0","0","3"
"LAXMI AGRO EN","0","1","1","0","1","0","0","0","0","0","1","1","5"
"LECTRIX E VEHICLES PVT LTD","5","3","2","1","11","4","1","1","72","1","0","1","102"
"LEXUS MOTORS LTD","1","0","1","1","1","1","0","0","0","0","0","0","5"
"LIEBHERR","0","0","0","0","0","1","0","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","4","5","1","2","0","0","2","1","2","0","3","1","21"
"LUQI INTELLGENT  (IMPORTER: ECOTRINITY AUTOMOBILES","0","0","0","0","0","0","1","0","2","1","2","2","8"
"MADINA ENGG. WORK","0","2","2","4","1","1","4","0","1","0","2","0","17"
"MAHALAXMI ENGG WORK","3","0","4","1","3","2","1","3","2","1","1","1","22"
"MAHINDRA & MAHINDRA LIMITED","3320","3125","3504","2863","2865","2929","2730","2712","2652","2618","2793","2989","35100"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","5","2","2","6","4","2","1","3","3","4","6","2","40"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","63","66","44","91","138","183","183","284","221","235","208","101","1817"
"MAHINDRA ELECTRIC MOBILITY LIMITED","56","101","67","84","31","32","56","68","46","40","54","33","668"
"MAHINDRA LAST MILE MOBILITY LTD","0","0","0","1","0","0","0","0","0","0","0","2","3"
"MANIKANTA ENGINEERING WORKS AP117794381","1","3","0","0","0","0","0","0","0","0","0","0","4"
"MANKU AGRO TECH PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","8693","5782","6264","6137","5617","6263","6095","6486","5855","5762","7083","6005","76042"
"MASSEY FERGUSON LTD","59","72","100","84","81","112","87","63","65","62","56","65","906"
"MCLAREN AUTOMOTIVE (IMPORTER: INFINITY CARS)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","111","106","127","99","106","135","88","124","117","115","126","123","1377"
"MEW ELECTRICALS LIMITED","4","4","4","1","2","3","2","2","0","0","0","0","22"
"MIRAKLE 5 AUTOMOBILES PVT LTD","0","0","0","0","0","0","3","0","0","0","0","1","4"
"MLR AUTO LTD","13","21","13","16","12","4","1","12","20","26","26","29","193"
"NEW HOLLAND FIAT INDIA PVT. LTD.","2","1","1","3","3","1","3","5","4","3","0","2","28"
"NEW MALLIKARJUNA ENG WORKS","4","6","7","5","8","5","7","2","6","8","2","3","63"
"NINGBO SANJIANG (IMPORTER: SMARTNK ELECTRIC)","2","0","1","0","1","0","0","0","0","0","0","2","6"
"NIRMALA INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"NUMEROS MOTORS PVT LTD","0","0","0","0","0","0","0","24","24","0","0","50","98"
"ODYSSE ELECTRIC VEHICLES PVT LTD","4","0","2","1","1","0","1","0","1","0","0","0","10"
"OKAYA POWER PVT LTD","17","23","23","23","174","4","6","6","11","7","10","5","309"
"OKINAWA AUTOTECH PVT LTD","64","85","79","44","55","38","37","23","28","17","23","20","513"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","1019","701","782","826","1456","665","922","766","533","635","606","1311","10222"
"OLECTRA GREENTECH LTD","0","0","0","13","12","8","8","0","28","0","0","0","69"
"OMEGA SEIKI PVT LTD","7","0","0","3","2","0","0","5","0","15","5","4","41"
"OMJAY EV LIMITED","2","0","0","0","0","0","0","0","0","0","0","0","2"
"OTHERS","896","1107","1558","1220","1079","1009","804","758","852","859","756","867","11765"
"PANESAR AGRICULTURE INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","1","2"
"PATEL ENGINEERING","1","2","0","7","3","3","0","0","0","0","0","0","16"
"PIAGGIO VEHICLES PVT LTD","733","703","724","584","463","411","579","676","511","526","513","568","6991"
"PORSCHE AG GERMANY","4","4","5","7","2","3","2","1","3","5","6","6","48"
"PUNJAB TRACTORS LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PUR ENERGY PVT LTD","109","85","52","66","49","58","48","53","29","37","100","104","790"
"QUANTUM ENERGY LTD.","5","8","4","15","10","119","121","239","32","38","286","207","1084"
"RAJA ENG WORK","8","5","13","9","8","6","5","4","8","7","5","9","87"
"RAJU AGRO ENGG.WORKS","4","5","8","5","6","4","2","3","5","1","2","1","46"
"RAVI ENGINEERING WORKS","7","17","9","8","5","5","5","4","2","2","7","1","72"
"REDDY AGRO ENGG WORKS","1","2","4","3","0","2","1","0","2","0","1","4","20"
"REDDY ENGINEERING AND CO","1","0","3","7","2","1","0","1","1","2","0","2","20"
"RENAULT NISSAN AUTOMOTIVE INDIA PRIVATE LIMITED","300","198","188","212","204","195","167","181","174","178","180","179","2356"
"REVOLT INTELLICORP PVT LTD","5","10","31","31","25","42","25","22","19","33","21","22","286"
"ROLLS ROYCE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ROYAL AUTOMOBILES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","3138","2988","2896","2471","2862","3062","2749","3016","2588","2676","3061","2872","34379"
"S.U.HABEEBA ENGG WORKS AP117950696","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","2","1","3","4","2","3","0","0","2","1","0","2","20"
"SAI DURGA ENGINEERING WORKS AP213243533","2","6","6","5","3","6","1","4","1","6","3","1","44"
"SAI ENGINEERING","4","1","1","2","1","1","1","0","1","1","2","4","19"
"SAI SAMEER POWER ELECTRIC VEHICLES PVT LTD","0","1","0","1","1","4","0","4","5","1","4","1","22"
"SAINATH AGRO IND","3","4","4","4","7","1","1","2","0","0","0","1","27"
"SAME DEUTZ - FAHR INDIA (P) LTD.","6","4","3","2","3","2","6","2","3","6","4","2","43"
"SANDEEP INDUSTRIES","11","13","9","6","5","10","8","4","10","7","2","3","88"
"SANY HEAVY IND. CO LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","1","0","0","0","0","0","0","1","0","1","1","0","4"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","10","0","0","0","20","10","14","0","0","0","54"
"SHAKTIMINING EQUIPMENT","1","0","1","1","2","0","0","0","0","2","1","1","9"
"SHANKAR INDUSTRIES","2","2","2","2","0","4","0","4","4","3","4","2","29"
"SHIVA GAYATRI ENGG WORKS","0","2","4","9","10","5","14","11","5","2","3","2","67"
"SHREE SHYAM AGROTECH","399","253","228","219","194","237","227","240","174","150","158","166","2645"
"SHRI RAGHAVENDRA ENGG.WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SIVA INDUSTRIES","7","8","17","10","0","0","1","1","0","1","0","0","45"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","769","514","520","537","454","515","478","518","557","464","562","494","6382"
"SML MAHINDRA LTD","2","0","0","0","3","19","8","3","4","2","3","7","51"
"SRI AYYAPPA AGRO INDUSTRIES AP1713672081","3","7","3","4","2","1","3","1","1","0","1","1","27"
"SRI BALAJI ENGINEERING WORKS AP35060002020","9","9","7","7","7","7","2","4","5","5","3","6","71"
"SRI BHAVANI ENGINEERING WORKS AP178270824","0","4","5","6","6","3","2","1","7","5","4","5","48"
"SRI KRISHNA ENGINEERING WORKS AP56120542","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SRI LAKSHMI ENGINEERING WORKS AP203583506","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SRI LAKSHMI ENGINEERING WORKS AP29073576","6","8","14","11","4","3","2","5","12","3","1","1","70"
"SRI LAKSHMI GANAPATHI ENGG WORKS AP235601381","6","17","6","19","12","9","8","5","16","17","7","23","145"
"SRI MANIKANTA ENGINEERING WORKS,KADAPA AP49604028","4","6","11","3","7","7","2","9","1","2","2","5","59"
"SRI PADMAVATHI ENGINEERING WORKS AP203572915","5","1","2","1","3","1","1","0","2","0","1","0","17"
"SRI RAVI ENGINEERING WORKS AP117792684","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SRI SAI AGRO INDUSTRIES AP105380115","4","3","5","0","3","0","1","0","0","5","0","0","21"
"SRI SAI DURGA ENGG WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SRI SAI ENGINEERING WORKS AP235640703","13","20","27","12","8","14","8","11","8","11","10","10","152"
"SRI SAI KIRAN ENGG WORKS AP203622972","2","0","0","0","0","0","0","0","1","0","0","0","3"
"SRI SRINIVASA ENGINEERING WORKS AP213071506","8","12","13","8","8","6","12","10","12","2","8","5","104"
"SRI VENKATA RAMANA ENGINEERING WORKS AP56240488","6","3","8","4","4","6","3","2","3","4","1","0","44"
"SRI VENKATA SAI ENGINEERING WORKS AP203513559","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SRI VENKATESWARA ENGINEERING WORKS AP105380358","8","8","20","12","9","12","7","5","6","9","16","15","127"
"SRINIVAS ENGINEERING WORKS RAYAGADA","3","7","6","6","8","3","4","1","1","5","3","4","51"
"STANDARD AGRICULTURE WORKS(R)","0","0","0","0","1","1","0","0","0","0","0","1","3"
"STANDARD CORPORATION INDIA LTD","3","3","10","2","1","4","2","2","0","1","0","2","30"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","100","75","69","85","110","85","70","28","23","21","44","36","746"
"STELLANTIS INDIA PVT LTD","97","65","66","57","45","50","28","39","35","41","46","42","611"
"SUPERECO AUTOMOTIVE CO LLP","0","0","2","1","0","0","0","0","0","0","0","0","3"
"SUZUKI MOTORCYCLE INDIA PVT LTD","3018","2860","2700","2794","3172","3081","2955","3627","3206","3589","3934","3887","38823"
"SWARAJ AUTOMOTIVES LTD","22","30","19","31","27","21","17","21","21","12","13","16","250"
"TAFE LIMITED","0","0","2","0","0","0","0","0","0","0","0","0","2"
"TATA ADVANCED SYSTEMS LTD","0","1","0","0","2","0","0","0","0","0","0","0","3"
"TATA MOTORS LTD","805","733","938","616","508","592","674","886","660","635","667","593","8307"
"TATA MOTORS PASSENGER VEHICLES LTD","2886","1854","2079","2247","2182","2064","1779","1926","1806","1484","2332","2105","24744"
"TATA PASSENGER ELECTRIC MOBILITY LTD","0","0","2","8","78","313","294","216","185","188","163","252","1699"
"TESLA INDIA MOTORS AND ENERGY PVT LTD","0","0","0","0","0","0","0","1","1","0","0","0","2"
"THIRUMALA ENGG WORKS","5","26","14","10","4","5","7","2","4","0","1","2","80"
"TIL LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TORK MOTORS PVT LTD","3","6","8","3","30","3","5","3","4","3","8","3","79"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","745","599","740","831","802","910","940","975","1025","903","1008","950","10428"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","6","5","4","4","2","3","3","3","4","8","9","7","58"
"TVS MOTOR COMPANY LTD","6951","6836","7015","6983","7370","7121","6945","8519","7776","7375","9658","9909","92458"
"ULTRAVIOLETTE AUTOMOTIVE PVT LTD","0","0","0","0","1","2","0","3","2","4","2","0","14"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VAMOS MOTORS INDIA PVT LTD","1","8","17","1","5","0","0","0","0","0","0","0","32"
"VE COMMERCIAL VEHICLES LTD","246","239","309","269","303","367","320","293","335","312","210","273","3476"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","9","0","0","0","0","0","0","0","0","0","0","0","9"
"VENKATESHWARA ENGINEERING WORK","2","2","2","3","1","2","0","0","3","1","1","2","19"
"VOLVO","17","14","14","13","12","20","17","11","19","17","16","22","192"
"VOLVO CE INDIA PRIVATE LIMITED","14","22","13","10","1","0","24","8","13","34","2","33","174"
"VOLVO GROUP INDIA PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"VST TILLER TRACTOR LTD","10","9","7","15","7","11","5","7","8","9","3","5","96"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","3","0","0","0","1","0","0","0","0","0","0","0","4"
"WIRTGEN INDIA PVT LTD","1","6","5","4","3","0","0","5","2","1","2","3","32"
"WUXI TENGHUI (IMPORTER: FRANKLIN EV INDIA)","10","4","7","14","7","5","4","7","5","7","5","2","77"
"XCMG CONSTRUCTION MACHINERY CO. LTD.","0","0","0","0","0","0","0","0","2","0","0","0","2"
"ZOOMLION INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
