"Maker and Month Wise Data for Jharkhand (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"INDIA YAMAHA MOTOR PVT LTD","1477","353","1199","1414","1295","1044","1302","1070","965","1350","1981","1059","14509"
"INDO FARM EQUIPMENT LIMITED","14","0","2","4","19","9","12","3","9","4","9","8","93"
"INDRA TRAILORS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"INDUS ELECTROTHERM INDIA LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"INTERNATIONAL TRACTORS LIMITED","103","4","63","50","114","85","162","208","97","86","202","135","1309"
"ISUZU MOTORS INDIA PVT LTD","0","0","1","0","0","0","0","1","3","1","1","1","8"
"J. S. AUTO (P) LTD","7","3","3","11","19","13","11","0","4","0","0","4","75"
"J.S.AUTO PVT LTD (KANPUR)","0","0","0","0","0","0","0","0","3","0","0","0","3"
"JAGUAR LAND ROVER INDIA LIMITED","1","2","5","4","2","5","2","4","5","2","6","3","41"
"JAY ACE TECHNOLOGIES LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JCB INDIA LIMITED","9","24","70","92","103","94","89","94","48","21","75","108","827"
"JCB INDIA LTD","87","0","0","1","3","0","0","1","1","0","0","1","94"
"JCBL LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","14","13","30","31","32","41","77","39","46","66","68","113","570"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","0","0","0","0","0","0","0","0","4","35","39"
"KALINGA VENTURES IND P","0","0","0","0","6","0","5","0","1","0","0","0","12"
"KALINGA VENTURES INDIA PVT LTD","0","0","0","0","0","0","0","0","0","4","3","0","7"
"KAMAZ VECTRA MOTORS LTD.","0","1","0","2","0","0","0","0","0","0","0","0","3"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","0","0","0","0","0","0","0","0","3","4","5","12"
"KIRTI SOLAR LTD","0","0","0","2","8","3","1","0","0","0","2","0","16"
"KISAN ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KISHAN MOTORS, BHUBANESWAR","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KOMATSU INDIA PRIVATE LIMITED","0","0","1","1","0","0","4","1","0","0","0","0","7"
"KTM MOTORRAD AG","0","0","5","3","0","0","1","4","0","1","1","1","16"
"KUKU AUTOMOTIVES","0","0","5","0","0","22","2","1","0","6","0","1","37"
"KUMAR MOTORS PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"KURUKSHETRA AUTOMOBILES (P) LTD.","0","0","0","1","4","0","10","0","0","0","2","4","21"
"L & T CASE EQUIPMENT PVT LTD","0","1","1","1","0","0","0","0","0","0","0","0","3"
"L & T JOHN DEERE LTD.","5","0","0","0","0","0","0","0","0","0","0","0","5"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","4","5","2","1","0","7","4","23"
"LARSEN AND TOUBRO LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","0","1","0","0","0","1","1","2","0","0","1","1","7"
"LML LIMITED","1","1","0","1","3","4","7","2","1","1","9","6","36"
"LOCAL TRAILER MANUFACTURER","9","0","6","27","12","20","14","8","47","45","64","33","285"
"LOHARDAGA AUTOMOTIVE","2","0","0","0","0","0","0","0","0","0","0","0","2"
"LOHIA AUTO INDUSTRIES","0","3","7","26","22","1","4","7","2","10","3","12","97"
"M K ENTERPRISES","0","0","0","1","0","4","0","0","0","0","0","0","5"
"M.K. ENTERPRISES","0","1","1","2","0","0","0","1","0","0","0","0","5"
"M/S HOVEL CYLINDER PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","1","0","0","0","0","0","0","0","0","7","8"
"MAA ENGINEERING TRAILOR","0","0","0","0","0","0","0","0","0","1","2","0","3"
"MAA TARA ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MAC AUTO INDIA","0","0","0","0","0","3","2","2","3","1","1","0","12"
"MAHINDRA & MAHINDRA LIMITED","1753","329","1241","1771","1537","1194","1380","1077","987","1029","1707","1679","15684"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","3","0","35","58","103","118","185","270","201","104","113","334","1524"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","1","110","396","442","511","402","565","479","322","669","620","4517"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MAHINDRA GUJARAT TRACTOR LIMITED","10","0","17","11","24","22","35","28","58","24","32","47","308"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","6","0","0","0","1","0","0","0","0","0","0","0","7"
"MAHINDRA TWO WHEELERS LTD","53","1","64","105","94","49","24","12","18","6","12","42","480"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","1","3","27","14","12","10","0","2","0","6","2","77"
"MAJESTIC AUTO LTD","36","0","0","0","0","0","0","0","0","0","0","0","36"
"MAN TRUCKS INDIA PVT. LTD.","2","0","2","0","0","1","1","0","0","4","5","0","15"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MARUTI INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MARUTI SUZUKI INDIA LTD","2679","1058","3265","2337","2328","2277","2344","2241","1805","2628","3290","2283","28535"
"MARUTI UDYOG LTD","1","0","1","1","0","0","0","0","0","0","0","2","5"
"MDB AGRICULTURE","3","0","0","0","0","0","0","0","0","0","0","0","3"
"MERCEDES-BENZ INDIA PVT LTD","9","1","8","5","6","7","8","6","3","11","12","8","84"
"MITSUBISHI MOTORS CORPORATION","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NABH MOTORS PVT LTD","0","9","0","10","0","3","5","5","1","2","10","0","45"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","2","0","0","5","2","0","0","0","0","0","9"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","5","0","0","1","0","0","0","0","0","0","0","0","6"
"NISSAN MOTOR INDIA PVT LTD","78","2","81","60","98","52","84","45","46","73","93","48","760"
"NOV HYDRA RIG","2","0","0","0","0","0","0","0","0","0","0","0","2"
"OK PLAY INDIA LTD","0","0","0","0","0","1","1","6","0","1","1","13","23"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","0","0","0","4","3","0","0","0","0","0","0","7"
"OTHERS","1131","7","77","216","432","424","536","584","615","509","740","920","6191"
"PASHUPATI VEHICLES PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","996","276","787","1390","1178","797","844","665","859","691","1645","1216","11344"
"PLAUDIT TECHNO INDIA PVT LTD","0","0","2","12","14","1","4","3","2","7","2","0","47"
"PORSCHE AG GERMANY","0","0","0","0","0","0","1","0","2","1","1","2","7"
"POWERLAND AGRO TRACTOR VEH PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PREET TRACTORS PVT LTD","0","0","0","0","0","1","9","10","17","8","27","18","90"
"PREET TRACTORS PVT. LTD.","1","0","0","0","1","0","0","1","0","0","0","0","3"
"PUNJAB TRACTORS LIMITED","14","0","0","0","0","0","0","0","0","0","0","0","14"
"R.N.A.I.P.LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RAHUL AGRO EXPORTS PVT LTD","0","0","0","0","2","0","0","0","0","0","0","0","2"
"RAJESH STEEL AND WIRE INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","4","5"
"RAMESHWAR ENGINEERING WORKS","3","0","0","0","0","0","0","0","0","0","0","0","3"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","0","0","0","0","6","1","0","3","2","1","4","5","22"
"RENAULT INDIA PVT LTD","108","87","280","190","156","180","207","146","157","152","240","147","2050"
"REPUBLIC MOTORS","0","0","0","0","0","0","0","0","0","0","4","0","4"
"RITESH AGRO AGENCY","7","0","0","0","0","0","0","0","0","0","0","0","7"
"RIYA ENGINEERING","5","0","0","0","0","0","0","0","0","0","0","0","5"
"RIYA ENTERPRISE","0","0","0","0","0","0","0","0","0","0","0","2","2"
"ROLLS ROYCE","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1318","389","1333","1023","1186","1110","1265","1141","946","1483","1314","1046","13554"
"RUDRA AUTO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"S S ENTERPRISE","0","0","0","0","17","0","0","0","0","0","0","0","17"
"SAATHI TRADING CO","0","0","0","0","0","0","1","0","0","1","0","0","2"
"SAERA ELECTRIC AUTO PVT LTD","0","0","0","0","1","11","1","0","19","2","0","16","50"
"SAGAR INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SAHU INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SAKSHAM TRADING COMPANY","0","0","3","0","2","0","1","0","0","0","0","0","6"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","0","0","0","0","0","0","0","5","5"
"SCOOTERS INDIA LTD","2","0","0","0","6","2","0","0","0","0","0","1","11"
"SHARMA  AUTO MOBILES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SHIVKRUPA TRAILOR","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI SHANKAR ENG WORKS","0","0","0","0","0","0","0","0","0","0","0","4","4"
"SKODA AUTO INDIA PVT LTD","3","2","3","10","9","5","7","6","6","10","5","8","74"
"SML MAHINDRA LTD","11","2","1","1","0","0","0","1","0","2","1","0","19"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","0","0","0","0","0","1","1","2"
"SONI E VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","7","4","2","13"
"SPEED CRAFTS LIMITED","0","0","1","0","0","0","0","0","1","0","0","0","2"
"SPEEDWAYS ELECTRIC","0","0","0","0","0","0","0","1","0","0","0","0","1"
"STANDARD CORPORATION INDIA LTD","0","0","0","0","0","0","0","0","0","2","0","1","3"
"STELLANTIS INDIA PVT LTD","11","0","6","2","5","5","3","4","29","24","28","27","144"
"SUCCESSPATH MARKETING PVT LTD","0","0","0","1","0","0","0","1","0","0","2","0","4"
"SUNDARAM MOTORS","13","0","0","0","0","0","0","0","0","0","0","0","13"
"SUPERECO AUTOMOTIVE CO","0","0","0","0","0","0","0","0","0","0","0","6","6"
"SUZUKI MOTORCYCLE INDIA PVT LTD","303","96","306","503","343","269","286","214","272","301","448","252","3593"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","1","0","3","0","0","0","0","1","5"
"TAFE LIMITED","49","1","7","9","13","9","7","23","21","11","33","20","203"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","7","2","4","4","4","7","4","2","2","8","44"
"TATA MOTORS LTD","979","778","2198","1791","1208","795","922","867","998","1013","1769","1425","14743"
"TEKRIWAL TRAILORS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"TEREX CORPORATION","0","0","0","0","0","0","2","0","0","0","0","0","2"
"TEREX EQUIPMENT PVT LTD","0","2","5","0","5","3","10","0","3","2","1","0","31"
"TERRA MOTORS INDIA PVT LTD","0","0","7","0","2","19","0","1","0","1","16","0","46"
"TIL LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TIL LTD","0","0","0","1","0","0","0","1","3","0","1","0","6"
"TITAGARH AGRICO (P) LTD","0","0","0","0","0","0","6","1","0","0","0","0","7"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","74","29","130","102","81","77","84","86","74","54","105","72","968"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","1","1","2","0","1","1","0","0","0","0","6"
"TRIUMPH UK","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TVS MOTOR COMPANY LTD","6398","1499","4465","6101","5654","4346","4321","2982","3495","4330","5804","5086","54481"
"UM LOHIA TWO WHEELERS PVT LTD","0","2","1","0","0","0","0","2","0","0","7","46","58"
"UMA  AUTO INDUSTRIES PVT. LTD","0","0","0","7","2","1","3","0","0","0","0","0","13"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VANI ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","14","0","0","6","20"
"VE COMMERCIAL VEHICLES LTD","4","30","26","7","28","8","8","6","5","2","18","14","156"
"VGLAN BUILDCON PRIVATE LIMITED","0","0","0","0","0","0","1","0","0","8","0","0","9"
"VIBGYOR  VEHICLES LIMITED","2","0","0","0","0","0","0","0","0","0","0","0","2"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","0","0","0","3","0","0","0","0","0","0","3"
"VIJAY AGRICULTURAL INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VIJAY ENGINEERING WORKS","0","0","1","1","0","0","0","0","0","0","0","0","2"
"VISHAVKARMA ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VISWAKARMA GARAGE","29","0","0","0","0","0","0","0","0","0","0","0","29"
"VOLKSWAGEN INDIA PVT LTD","30","4","74","33","28","28","35","25","16","35","22","20","350"
"VOLVO AUTO INDIA PVT LTD","0","1","1","0","3","0","4","3","0","1","0","0","13"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","3","1","2","2","0","0","0","4","1","13"
"VOLVO GROUP INDIA PVT LTD","5","2","3","19","62","6","0","0","0","0","5","1","103"
"YANMAR CONST EQUIP CO","0","0","1","0","0","0","0","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","0","0","9","5","3","7","0","6","12","5","12","15","74"
