"Maker and Month Wise Data for Tamil Nadu (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"COMBILIFT COM LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"CORONA BUS MANUFACTURERS (P) LTD.","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DAIMLER AG","0","2","4","2","4","2","3","3","3","2","5","3","33"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","215","245","345","271","274","179","218","202","176","113","140","183","2561"
"DEMAG DEMAG HC 340","1","0","0","1","0","0","0","0","0","0","0","1","3"
"DIAMOND E VEHICLES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DOOSAN BOBCAT INDIA PVT LTD","1","0","2","3","4","2","6","2","2","7","6","0","35"
"DOOSAN INT INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DSK MOTOWHEELS PVT LTD.","2","0","1","0","0","0","1","0","1","0","0","0","5"
"DUCATI INDIA PVT LTD","7","4","0","4","2","4","6","8","4","2","6","4","51"
"DUCATI MOTOR HOLDING S.P.A","4","2","2","6","1","2","1","0","0","0","0","0","18"
"EICHER MOTORS LTD","4","1","1","2","0","0","0","1","2","1","1","0","13"
"EICHER POLARIS PVT. LTD.","1","2","0","0","0","0","0","0","1","0","0","0","4"
"EICHER TRACTORS","58","81","77","73","58","46","56","49","65","75","74","53","765"
"EPIROC MINING INDIA LTD","0","2","1","1","0","0","0","0","0","0","0","0","4"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","97","136","180","154","127","95","135","55","98","113","96","74","1360"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","24","28","33","32","31","22","29","33","22","22","16","23","315"
"ESCORTS R&D CENTRE","0","0","1","0","0","0","0","1","0","0","0","0","2"
"FARMER TRACTOR, METODA G.I.D.C.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"FERRARI INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"FORCE MOTORS LIMITED","106","118","138","188","160","174","158","98","114","91","101","93","1539"
"FORD INDIA PVT LTD","774","460","516","530","478","433","527","495","403","422","419","510","5967"
"FRED INDIA PVT LTD","0","0","2","3","1","3","2","0","0","1","4","0","16"
"GAMZEN PLAST PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GENERAL MOTORS INDIA PVT LTD","0","1","1","0","0","0","1","1","1","0","1","1","7"
"GODREJ & BOYCE MFG. CO. LTD","0","1","0","1","0","0","0","0","0","0","0","0","2"
"GODREJ AND BOYCE MFG CO LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GROMAX AGRI EQUIPMENT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GROVE INDIA PVT LTD","2","1","2","0","0","3","0","0","0","0","0","0","8"
"H-D MOTOR COMPANY INDIA PVT LTD","23","10","6","18","21","16","19","14","14","15","16","15","187"
"H. D. AUTOMOTIVES","0","0","0","1","0","0","0","0","1","0","0","0","2"
"HERO ELECTRIC VEHICLES PVT. LTD","83","128","330","111","23","27","29","26","33","67","129","48","1034"
"HERO HONDA MOTORS  LTD","5","6","3","2","3","3","2","2","3","1","1","1","32"
"HERO MOTOCORP LTD","29187","30443","30013","26913","25576","24455","27940","24641","22420","21979","28493","17254","309314"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","2","0","0","0","3","0","0","0","1","0","0","7"
"HMT LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","1645","1165","1244","1318","1122","1032","1140","923","800","868","873","737","12867"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","39384","42083","41838","34078","36000","33378","41555","37406","33176","32013","39740","26696","437347"
"HYUNDAI MOTOR INDIA LTD","3214","2102","2222","2290","2465","2502","2614","2691","2177","2373","2491","2708","29849"
"INDIA KAWASAKI MOTORS PVT LTD","32","38","32","29","16","18","41","29","26","26","18","23","328"
"INDIA YAMAHA MOTOR PVT LTD","14019","14837","14757","11515","11498","11589","13027","12641","10748","10179","12175","8080","145065"
"INDO FARM EQUIPMENT LIMITED","6","5","9","0","6","13","5","5","3","3","3","2","60"
"INTERNATIONAL TRACTORS LIMITED","137","157","220","160","163","98","151","113","105","122","123","75","1624"
"ISUZU MOTORS INDIA PVT LTD","61","38","63","39","37","44","32","33","33","37","30","59","506"
"JAGUAR LAND ROVER INDIA LIMITED","33","30","17","17","17","19","14","19","30","26","23","19","264"
"JAYEM AUTOMOTIVES PVT LTD","0","0","0","0","4","0","1","0","0","0","0","0","5"
"JCB INDIA LIMITED","212","280","325","262","212","166","208","210","216","180","203","138","2612"
"JCB INDIA LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","429","408","410","353","302","206","194","199","380","339","294","188","3702"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","2","2","1","0","0","0","0","1","2","2","10"
"JSW MG MOTOR INDIA PVT LTD","0","0","0","0","0","0","28","79","84","83","105","138","517"
"JT SPECIAL VEHICLES PVT LTD","0","7","10","7","4","3","1","1","2","2","1","0","38"
"KAWASAKI HEAVY INDUSTRIES LTD","3","2","2","3","0","0","0","1","0","0","0","0","11"
"KIA INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","282","762","834","729","2607"
"KINETIC MOTOR COMPANY LIMITED","0","0","0","0","6","0","0","0","0","0","0","0","6"
"KION INDIA PVT LTD","1","2","0","1","0","0","0","3","0","1","1","0","9"
"KOMATSU INDIA PRIVATE LIMITED","0","1","0","0","1","0","0","1","0","0","0","0","3"
"KOMATSU LTD JAPAN","0","0","0","1","1","0","10","0","5","0","0","6","23"
"KTM MOTORRAD AG","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","52","56","61","39","55","27","40","45","34","40","38","36","523"
"L&T CONSTRUCTION EQUIPMENT LIMITED","2","5","3","3","7","4","4","2","2","1","5","1","39"
"LAISH MADISON MOTOR WORKS PVT LTD","3","3","2","1","1","0","0","4","5","0","6","2","27"
"LAMBORGHINI","0","0","0","0","1","0","1","1","0","1","0","0","4"
"LIEBHERR","0","0","0","1","0","0","0","1","0","0","1","0","3"
"LIEBHERR INDIA PVT LTD","0","0","1","1","0","0","0","0","0","0","0","1","3"
"LIUGONG INDIA PVT. LTD","1","1","1","0","1","2","0","0","0","1","0","0","7"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","6","14","12","19","17","14","12","15","12","7","6","7","141"
"MAHINDRA & MAHINDRA LIMITED","3067","2632","2874","2751","2487","2231","2729","2047","1857","1776","1815","1606","27872"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","311","409","380","349","361","252","299","211","338","345","319","171","3745"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","403","722","856","692","602","482","554","323","432","521","509","337","6433"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","2","0","0","0","1","0","0","0","0","0","3"
"MAHINDRA TWO WHEELERS LTD","1","3","2","0","0","3","1","0","0","1","0","0","11"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAN TRUCKS INDIA PVT. LTD.","2","0","0","1","0","0","0","0","0","0","0","0","3"
"MANITOU EQUIPMENT INDIA PVT LTD","16","15","8","4","9","3","9","4","4","9","3","5","89"
"MARUTI INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","11509","6820","7869","7609","7447","6853","7119","6559","5926","6385","6708","6373","87177"
"MARUTI UDYOG LTD","2","3","1","2","4","2","0","4","0","1","2","1","22"
"MASERATI","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","56","69","67","68","61","45","81","67","62","68","70","75","789"
"MITSUBISHI MOTORS CORPORATION","1","0","0","0","0","0","0","0","1","0","0","0","2"
"MV AGUSTA INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","1","2"
"NDS ECO MOTORS PVT LTD","1","3","2","11","1","5","0","0","2","0","0","1","26"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","443","326","313","335","327","225","322","278","235","222","283","282","3591"
"OKINAWA AUTOTECH PVT LTD","92","115","148","119","111","111","144","178","208","172","249","137","1784"
"OTHERS","2","2","9","6","1","7","0","4","1","2","3","1","38"
"PANESAR AGRICULTURE INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PASHUPATI VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PIAGGIO VEHICLES PVT LTD","2172","2125","2252","1795","1976","1798","2187","1879","1845","1728","2160","1922","23839"
"POLARIS INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PORSCHE AG GERMANY","4","1","4","2","3","2","2","1","3","0","3","2","27"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PREET TRACTORS PVT LTD","1","4","1","1","2","1","1","4","1","0","0","1","17"
"PVT MAKER","0","0","0","0","0","0","0","0","0","0","1","0","1"
"REEP INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"RENAULT INDIA PVT LTD","878","601","619","655","668","563","577","585","707","927","1167","1037","8984"
"ROLLS ROYCE","0","0","2","0","0","0","0","1","1","0","1","0","5"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","5093","5297","4705","4499","4824","4242","5055","4638","4526","4527","4414","3166","54986"
"SAKTHI VINAYAKA ENGINEERING WORKS","0","0","0","0","3","0","1","0","1","0","0","0","5"
"SAME DEUTZ - FAHR INDIA (P) LTD.","58","45","103","72","65","64","77","86","46","71","76","71","834"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","1","2","2","1","1","2","0","1","0","1","0","11"
"SANY INDIA","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SCA HAEVY EQUIPMENT PVT. LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SKODA AUTO INDIA PVT LTD","285","254","245","227","239","214","288","249","235","268","278","299","3081"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","2","0","0","0","0","0","0","0","0","1","1","4"
"SML MAHINDRA LTD","68","82","130","133","140","265","176","99","78","60","51","55","1337"
"SRI CHERAN TRAILER","0","0","0","3","3","3","2","5","1","2","2","2","23"
"SRI LAKSHMI ENGINEERING INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SRI MANJU INDUSTRIES","0","0","0","3","0","0","2","0","0","2","0","0","7"
"SRI MANJU TRAILERS","0","0","0","3","1","2","3","1","2","0","0","1","13"
"SRI RAMA TRAILERS","0","0","0","0","0","1","2","0","1","0","1","0","5"
"SRI THANGAMAN ENGG","0","0","0","0","0","0","0","1","1","0","1","1","4"
"STANDARD CORPORATION INDIA LTD","0","1","0","2","0","0","0","0","0","0","0","0","3"
"STELLANTIS INDIA PVT LTD","113","65","71","87","71","63","90","48","42","52","53","48","803"
"SUZUKI MOTORCYCLE INDIA PVT LTD","5493","5826","5852","4990","5071","5087","6186","6055","5171","4907","6522","4177","65337"
"SWARAJ AUTOMOTIVES LTD","0","1","0","0","1","0","6","4","5","3","5","1","26"
"TADANO LIMITED","0","0","1","0","0","0","0","0","0","1","0","0","2"
"TAFE LIMITED","188","239","324","321","240","178","195","134","245","225","219","121","2629"
"TATA ADVANCED SYSTEMS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","14","5","14","17","8","8","13","5","8","5","5","6","108"
"TATA MOTORS LTD","4017","3531","3866","3606","3201","2698","3226","2780","2635","2548","2618","2597","37323"
"TELCO LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TEREX INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TIL LTD","0","0","2","0","0","0","1","0","0","0","0","1","4"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","1","2","1","1","0","0","0","0","0","0","1","6"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","1500","1100","1283","1110","1115","1066","1422","1110","1033","996","1101","1081","13917"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"TRACLAXX TRACTORS PVT.LTD","0","0","2","1","1","0","0","0","2","0","1","1","8"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","4","1","3","1","3","1","5","4","7","6","6","4","45"
"TVS MOTOR COMPANY LTD","37732","41054","40001","30520","29465","27953","33938","30887","25939","24079","30941","21178","373687"
"UM LOHIA TWO WHEELERS PVT LTD","4","5","7","4","3","4","1","1","2","1","1","1","34"
"V M ENGINEERING WORKS","0","0","0","0","1","0","2","5","0","5","1","0","14"
"V.S.T. TILLERS TRACTORS LIMITED","29","10","21","33","25","35","20","16","20","26","34","26","295"
"VE COMMERCIAL VEHICLES LTD","461","395","426","453","444","499","477","373","353","298","264","351","4794"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","1","0","0","0","4","0","1","1","0","0","1","5","13"
"VEERA VAHANA UDYOG PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","1","0","2","3"
"VMT INDUSTRIES PVT LTD","0","1","0","0","0","0","0","0","0","1","0","0","2"
"VOLKSWAGEN INDIA PVT LTD","655","467","454","392","424","420","399","397","367","433","501","542","5451"
"VOLVO AUTO INDIA PVT LTD","28","29","19","15","21","13","10","16","12","8","9","10","190"
"VOLVO CE INDIA PRIVATE LIMITED","1","0","3","0","2","3","1","2","1","2","1","1","17"
"VOLVO GROUP INDIA PVT LTD","1","1","0","2","0","0","5","0","3","2","0","2","16"
"WIRTGEN INDIA PVT LTD","3","6","7","8","2","3","11","2","16","2","3","5","68"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","1","0","0","0","0","0","0","1","4","6"
"YAARI AUTOMOBILES PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"YAGYAPRIYAA CONSTRUCTION EQUIPMENT INDIA PVT LTD","0","1","1","1","0","0","0","0","1","0","0","1","5"
"ZOOMLION INDIA PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
