"Maker and Month Wise Data for Chhattisgarh (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"ATUL AUTO LTD","139","80","128","92","104","80","146","89","87","144","124","86","1299"
"AUDI AG","0","3","1","5","2","1","3","1","5","1","6","1","29"
"BAJAJ AUTO LTD","6010","5888","6535","4409","5339","4590","5762","5540","5005","7053","9972","5230","71333"
"BAJAJ IMPLEMENTS PVT. LTD","0","0","0","0","0","1","0","3","1","0","1","0","6"
"BAL GOPAL WHEELS PVT LTD","1","1","3","0","4","1","0","1","2","0","1","1","15"
"BEML LIMITED","1","0","0","1","0","0","0","0","0","0","0","0","2"
"BMW INDIA PVT LTD","17","17","14","25","21","10","17","14","19","21","10","13","198"
"BULL MACHINES PVT LTD","0","0","0","0","0","0","2","0","0","2","0","1","5"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","2","6","14","6","4","3","6","4","2","3","7","3","60"
"CATERPILLAR INDIA PRIVATE LIMITED","49","28","24","18","14","16","15","7","5","19","17","12","224"
"CEEON INDIA","1","0","3","8","1","1","0","0","0","1","1","1","17"
"CHAMPION POLY PLAST","2","0","4","0","1","3","3","1","5","10","4","8","41"
"CHEHAK BATTERIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"CITADEL ENTERPRISES(OPC) PVT LTD","0","0","0","0","0","0","0","0","1","2","9","10","22"
"CIVIMEC ENGINEERING PVT LTD","0","0","0","1","1","0","0","0","0","0","0","0","2"
"CLASSIC LEGENDS PVT LTD","0","0","0","1","0","8","7","18","9","39","38","24","144"
"CNH INDUSTRIAL (INDIA) PVT LTD","71","31","82","38","47","54","95","36","25","16","66","25","586"
"CONTINENTAL ENGINES PVT LTD","14","16","16","10","10","2","26","22","15","13","39","39","222"
"DAIMLER AG","0","1","0","0","0","0","1","0","1","0","1","0","4"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","37","28","31","26","20","19","18","14","21","19","25","20","278"
"DASHMESH TRADERS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DASMESH MECHANICAL WORKS PVT.LTD","4","0","5","5","7","1","2","0","1","4","14","1","44"
"DELTA AUTOCORP LTD","2","1","1","1","3","1","1","1","5","3","1","0","20"
"DHIMAN BROTHERS","0","0","0","0","0","0","1","1","1","0","3","1","7"
"DILLI ELECTRIC AUTO PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DIVANSU AUTOMOBILES LTD","0","1","3","0","0","0","0","0","1","0","1","0","6"
"DUCATI INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DUCATI MOTOR HOLDING S.P.A","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DURGA AGRO ENGG,BALASORE","0","0","0","1","0","0","0","0","0","0","0","0","1"
"EICHER MOTORS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"EICHER TRACTORS","273","202","213","97","135","199","325","157","120","123","248","263","2355"
"EIMCO ELECON","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ELECTROTHERM (INDIA) LIMITED","2","3","2","3","1","1","2","1","2","1","2","3","23"
"EPIROC MINING INDIA LTD","0","0","8","0","0","0","0","0","0","0","0","0","8"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","1","0","0","0","0","0","0","0","0","0","0","1","2"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","207","171","187","108","232","192","336","216","68","114","174","249","2254"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","20","20","15","12","11","34","22","7","3","4","7","8","163"
"EXTRAMILE GAS TECH","0","0","0","0","0","0","0","0","0","3","0","0","3"
"FORCE MOTORS LIMITED","36","76","85","44","21","27","43","48","25","41","33","33","512"
"FORD INDIA PVT LTD","165","136","102","136","110","99","124","85","89","195","155","83","1479"
"G.K. RICKSHAW LTD","1","0","0","0","0","0","0","0","0","0","0","1","2"
"GENERAL MOTORS INDIA PVT LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"GILL AGRICULTURE WORKS","0","0","0","0","0","0","0","0","0","0","2","0","2"
"GILLPREETAGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","0","0","4","2","2","2","2","0","4","3","2","0","21"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","2","0","4","3","0","12","15","16","21","5","6","7","91"
"GREEN VALLEY MOTORS","2","0","0","0","0","0","0","0","0","0","1","1","4"
"GROMAX AGRI EQUIPMENT LTD","1","1","7","4","2","10","15","10","16","9","18","13","106"
"GROVE INDIA PVT LTD","1","1","2","0","0","0","0","0","0","0","0","0","4"
"GURU NANAK AGRI ENGG WORKS","1","2","1","4","2","10","13","28","4","0","34","23","122"
"GURU NANAK AGRI WORKS","0","0","0","1","0","0","0","1","2","0","0","0","4"
"H-D MOTOR COMPANY INDIA PVT LTD","0","0","2","0","1","0","1","1","1","2","1","0","9"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"HERO ELECTRIC VEHICLES PVT. LTD","46","58","153","32","6","16","8","8","16","34","33","26","436"
"HERO HONDA MOTORS  LTD","7","0","0","2","4","1","2","0","3","1","0","0","20"
"HERO MOTOCORP LTD","22404","22895","25627","22252","21166","17490","19422","12758","10991","25415","30720","13587","244727"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","0","0","0","0","0","0","0","0","0","0","1","2"
"HIRA AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","1","0","1","3"
"HMT LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"HONDA CARS INDIA LTD","246","232","166","194","188","147","168","133","90","228","181","76","2049"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","12799","12038","11932","11782","11229","10363","12110","10045","9239","15832","21604","9312","148285"
"HOVEL CYLINDER PVT LTD","3","7","10","1","12","7","0","0","1","0","0","0","41"
"HYUNDAI MOTOR INDIA LTD","933","846","702","668","740","714","699","658","565","1696","729","533","9483"
"INDIA KAWASAKI MOTORS PVT LTD","1","1","3","1","1","1","0","3","0","1","2","2","16"
"INDIA YAMAHA MOTOR PVT LTD","469","433","446","445","328","271","355","324","266","509","526","247","4619"
"INDO FARM EQUIPMENT LIMITED","2","2","10","2","3","14","12","6","5","1","2","0","59"
"INTERNATIONAL TRACTORS LIMITED","249","303","312","197","258","241","467","290","164","155","330","292","3258"
"ISUZU MOTORS INDIA PVT LTD","0","0","0","0","1","0","1","2","0","3","4","3","14"
"JAGUAR LAND ROVER INDIA LIMITED","2","8","1","4","3","4","2","2","4","16","4","4","54"
"JAIDKA POWER SYSTEMS PVT LTD","3","2","0","0","2","0","4","0","1","0","2","0","14"
"JAIN POWER CORP","1","0","2","2","1","0","0","0","1","0","0","0","7"
"JAJODIA COMMODITIES PVT LTD","0","0","2","1","2","1","2","0","0","0","0","0","8"
"JAY AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JAYDEV ENTERPRISE","0","0","0","0","0","0","0","0","0","0","0","5","5"
"JCB INDIA LIMITED","161","250","190","112","79","71","57","39","30","156","102","122","1369"
"JCB INDIA LTD","2","1","1","0","1","0","1","0","0","0","0","0","6"
"JEEP CHEROKEE","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","365","460","227","347","256","294","586","489","184","208","323","315","4054"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","2","1","0","3","1","4","1","0","1","4","4","4","25"
"JSW MG MOTOR INDIA PVT LTD","0","0","0","0","0","0","15","25","28","42","44","32","186"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","0","0","0","0","1","1","0","1","1","2","6"
"K.S. AGROTECH  PVT LTD","0","0","0","31","19","17","16","6","3","12","13","12","129"
"KALINGA VENTURES INDIA PVT LTD","3","24","22","7","4","1","1","1","1","1","0","1","66"
"KARMA MECHANICAL WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","0","9","7","15","5","6","5","6","8","2","5","6","74"
"KAWASAKI HEAVY INDUSTRIES LTD","0","0","0","0","1","0","0","0","1","0","0","0","2"
"KGN INDUSTRIES","0","0","2","3","2","1","0","0","0","0","0","0","8"
"KIA INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","20","60","113","106","99","398"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","9","5","7","0","0","3","3","0","1","3","24","55"
"KOMATSU LTD JAPAN","0","0","0","0","0","2","0","0","0","0","0","0","2"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","7","7","17","28","30","22","26","24","12","10","14","29","226"
"L&T CONSTRUCTION EQUIPMENT LIMITED","2","3","0","4","0","2","1","1","5","0","2","1","21"
"LEEBOY INDIA","0","0","1","0","0","0","0","0","0","0","0","0","1"
"LEXUS MOTORS LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LIEBHERR INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","6","9","11","6","4","10","8","2","3","3","2","2","66"
"LOCAL TRAILER MANUFACTURER","0","0","0","0","0","0","0","1","0","0","1","0","2"
"LOHIA AUTO INDUSTRIES","14","28","39","9","3","4","8","3","5","6","4","6","129"
"LOVEJEET AGRO INDUSTRY","0","0","0","0","0","0","0","0","0","2","0","0","2"
"M K BROTHERS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"M.K. ENTERPRISES","0","3","4","1","3","0","0","0","0","0","0","0","11"
"M/S DASHMESH TRADERS","0","0","0","0","1","1","0","1","0","0","0","0","3"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","2","0","0","0","1","2","3","0","0","1","0","2","11"
"MAC AUTO INDIA","0","0","5","4","1","0","0","0","0","0","0","0","10"
"MAHAVIR TRACTOR AND IMPLEMENTS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","1421","1392","1540","1230","1096","926","884","739","713","1575","1327","833","13676"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","131","227","333","216","157","248","301","324","152","110","196","212","2607"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","803","859","930","535","742","835","1095","975","491","496","908","801","9470"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","0","0","0","11","37","23","33","22","52","45","223"
"MAHINDRA GUJARAT TRACTOR LIMITED","3","1","3","0","0","0","0","0","0","0","0","0","7"
"MAHINDRA TWO WHEELERS LTD","0","0","3","0","0","0","0","3","2","0","0","1","9"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","4","1","0","0","0","0","0","0","5"
"MALKIT AGRO TECH PVT. LTD","0","0","0","0","0","1","0","0","0","0","0","1","2"
"MANITOU EQUIPMENT INDIA PVT LTD","0","4","0","1","1","0","2","1","1","0","1","1","12"
"MANKU AGRO TECH PVT LTD","2","6","13","1","10","11","7","4","7","2","14","32","109"
"MARUTI SUZUKI INDIA LTD","2769","2267","2183","1904","2032","1633","1631","1368","1452","3879","2220","1414","24752"
"MARUTI UDYOG LTD","1","0","0","1","1","2","0","1","0","0","1","0","7"
"MERCEDES-BENZ INDIA PVT LTD","12","11","13","10","4","6","5","3","5","9","13","9","100"
"MINI METRO EV L.L.P","1","0","1","0","0","3","0","2","0","0","0","0","7"
"MLR AUTO LTD","0","0","0","0","0","0","0","2","0","3","7","8","20"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","1","1","2","3","0","0","0","0","0","0","0","0","7"
"NEERAJ AGRO INDUSTRIES","0","0","0","0","0","0","0","10","11","1","0","0","22"
"NEW DEVE AGRO WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NEW GAHIR AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"NEW HIND AGRO PVT LTD","0","0","0","0","0","0","3","0","0","0","0","0","3"
"NEXZU MOBILITY PVT LTD","0","0","0","0","0","0","0","6","0","1","0","0","7"
"NISSAN MOTOR INDIA PVT LTD","26","34","26","11","17","12","11","10","14","17","12","3","193"
"OK PLAY INDIA LTD","1","0","0","1","2","2","1","2","3","0","1","0","13"
"OKINAWA AUTOTECH PVT LTD","59","57","35","60","24","18","29","27","44","46","56","15","470"
"OTHERS","85","131","183","173","321","270","376","501","358","244","445","801","3888"
"PACE AGRO PRIVATE LIMITED","12","36","31","12","25","14","15","10","3","10","17","12","197"
"PASHUPATI NATH MOTORS PVT LTD","0","0","0","7","0","0","0","0","0","0","0","0","7"
"PASHUPATI VEHICLES PVT LTD","0","0","7","1","0","1","0","0","0","0","0","0","9"
"PATS MOTOR CORP","0","0","0","0","0","1","1","3","0","1","4","1","11"
"PIAGGIO VEHICLES PVT LTD","256","260","290","187","237","217","285","233","227","277","341","196","3006"
"PLAUDIT TECHNO INDIA PVT LTD","0","0","4","0","0","0","0","1","1","0","0","0","6"
"PORSCHE AG GERMANY","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PRAKASH ENTERPRISES","0","0","1","0","0","0","1","0","0","0","0","0","2"
"PRAKASH TRAILER","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PREEET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PREET AGRO INDUSTRIES PVT LTD","0","0","3","0","0","1","0","0","1","0","15","5","25"
"PREET TRACTORS PVT LTD","7","6","12","1","3","4","2","3","3","6","4","3","54"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","0","1","3","1","0","3","1","2","0","2","1","14"
"PUNJAB COMBINE AGROTECH","0","0","5","4","5","0","3","0","0","0","0","0","17"
"PUNJAB TRACTORS LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RAJESH STEEL AND WIRE INDUSTRIES","1","4","9","1","1","1","1","0","0","0","0","2","20"
"RAYON ENGINEERS","22","8","3","2","0","0","0","0","0","1","0","0","36"
"REEP INDUSTRIES PVT LTD","0","0","0","0","0","0","2","1","2","0","0","0","5"
"REFLEX CONTROL SYSTEM PVT .LTD","8","2","1","0","1","0","0","1","0","0","0","0","13"
"RENAULT INDIA PVT LTD","206","252","169","159","166","133","118","120","162","348","291","348","2472"
"REPUBLIC MOTORS","0","2","0","1","0","0","0","0","0","0","0","0","3"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","701","636","509","555","455","411","555","447","426","884","776","383","6738"
"S.S. AGRO TECH","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SAERA ELECTRIC AUTO PVT LTD","24","10","23","9","11","11","12","4","11","7","5","11","138"
"SAHKAR AGRO IND","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SAHOO ENGINEERING, CUTTACK","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SAHU INDUSTRIES","0","0","1","1","0","0","1","2","0","0","0","0","5"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","0","0","0","4","9","9","10","7","8","4","51"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","1","0","0","26","3","0","0","0","0","4","27","4","65"
"SEC-RJMT ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHAKTI AUTO GREEN","0","0","0","0","1","2","2","0","0","0","0","0","5"
"SHAKTIMAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHARMA-SHARMA ENGN WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHIV AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","1","1","1","5","8","2","5","6","6","7","8","10","60"
"SHRI NAMO ELECTRIC AUTOMOTIVE","0","1","3","0","2","3","3","1","0","3","0","3","19"
"SHRI SHIVSHANKAR ENTERPRISES","0","0","0","0","0","0","0","5","0","0","0","0","5"
"SKODA AUTO INDIA PVT LTD","15","13","10","13","8","13","5","10","11","14","6","16","134"
"SML MAHINDRA LTD","89","86","69","58","60","53","78","37","57","49","60","16","712"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","4","2","3","5","0","3","6","5","0","0","0","1","29"
"STANDARD CORPORATION INDIA LTD","0","12","0","7","17","0","0","0","0","0","19","0","55"
"STAR BULL E MOTORS","0","0","0","0","4","0","0","0","0","0","0","0","4"
"STELLANTIS INDIA PVT LTD","17","15","17","21","18","7","12","21","11","11","5","7","162"
"SUPERTECH EV LIMITED","0","0","0","8","3","1","0","1","2","0","0","0","15"
"SUZUKI MOTORCYCLE INDIA PVT LTD","411","393","386","414","405","337","458","529","507","609","835","348","5632"
"SWADESH MOTORS AND TRACTORS LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"TAFE LIMITED","80","142","156","66","160","183","222","179","91","109","203","222","1813"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","2","7","12","3","0","1","0","0","0","7","2","9","43"
"TATA MOTORS LTD","1915","1695","1778","1510","1173","940","1076","919","815","1301","1178","850","15150"
"TEREX EQUIPMENT PVT LTD","0","0","1","0","0","1","1","0","0","0","0","1","4"
"THUKRAL ELECTRIC BIKES PVT LTD","4","0","0","0","0","0","0","0","0","3","1","0","8"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","196","169","125","109","106","100","127","128","95","231","103","91","1580"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TSM ENGINEERING PVT LTD","1","4","0","0","3","1","0","0","0","0","0","0","9"
"TVS MOTOR COMPANY LTD","6399","6775","6655","5435","5408","4784","6037","3822","3571","5099","8430","4647","67062"
"UM LOHIA TWO WHEELERS PVT LTD","6","6","3","7","1","2","0","0","0","0","0","0","25"
"UNICORN DIGITAL SYSTEMS PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"V.S.T. TILLERS TRACTORS LIMITED","1","6","4","2","1","1","8","4","0","3","2","3","35"
"VANDANA TRAILORS AND BODY MFG PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VANI ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VE COMMERCIAL VEHICLES LTD","67","56","64","64","58","59","39","44","30","32","50","58","621"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","3","0","0","0","0","0","0","0","0","0","3"
"VGLAN BUILDCON PRIVATE LIMITED","4","9","7","5","3","1","1","1","2","2","0","1","36"
"VICTORIA E VEHICLES PVT. LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VISHAL AGRICULTURAL WORKS","0","0","0","0","0","0","0","0","0","0","0","5","5"
"VOLKSWAGEN INDIA PVT LTD","21","11","5","3","3","2","2","3","0","1","10","10","71"
"VOLVO AUTO INDIA PVT LTD","5","11","6","10","7","5","4","6","5","6","7","3","75"
"VOLVO CE INDIA PRIVATE LIMITED","3","2","9","0","4","0","2","2","0","4","2","4","32"
"VOLVO GROUP INDIA PVT LTD","29","2","14","0","5","0","0","3","0","0","2","20","75"
"WIRTGEN INDIA PVT LTD","3","3","3","0","3","0","0","0","0","0","0","2","14"
"YC ELECTRIC VEHICLE","13","42","31","11","4","0","0","21","19","21","16","12","190"
