"Maker and Month Wise Data for Haryana (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","0","1","1","1","1","1","1","0","3","2","0","0","11"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","827","588","832","742","122","953","672","841","728","534","423","527","7789"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","18","28","20","17","3","15","7","13","22","11","19","22","195"
"ESCORTS R&D CENTRE","0","0","0","0","0","0","0","0","2","0","0","0","2"
"ESCORTS TRACTORS LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ETRIO AUTOMOBILES PVT LTD","0","0","0","5","0","1","8","1","0","0","0","0","15"
"EULER MOTORS PVT LTD","0","0","0","0","0","0","0","1","9","11","5","3","29"
"EVEX AUTO INDIA PVT LTD","0","1","1","3","0","0","0","1","0","0","0","1","7"
"EXIDE INDUSTRIES LTD","0","0","0","0","0","0","0","0","2","2","0","5","9"
"EXTRA FAST SOLUTIONS","2","5","12","16","1","2","0","12","10","5","13","19","97"
"FERRARI SPA","0","0","0","0","0","0","0","0","0","0","0","1","1"
"FORCE MOTORS LIMITED","18","25","48","36","14","53","48","53","37","31","45","46","454"
"FORD INDIA PVT LTD","226","236","267","308","69","228","264","307","177","111","63","20","2276"
"FRED INDIA PVT LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"G & G AUTOMOTIVE","0","0","2","0","0","0","0","0","0","0","0","0","2"
"GAHIR AGRICULTURAL INDUSTRIES","0","0","0","1","0","1","0","0","1","0","0","0","3"
"GAURI AUTO INDIA PVT. LTD","3","0","0","1","0","0","0","0","0","0","0","0","4"
"GAYATRI ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GILL AGRICULTURE WORKS","2","1","6","1","0","0","2","4","5","3","1","0","25"
"GILL MECHANICAL WORKS","0","0","0","0","0","0","0","3","0","0","0","0","3"
"GILLPREETAGRO INDUSTRIES","1","4","4","2","1","5","6","2","3","0","2","1","31"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","5","6","13","7","0","6","1","13","15","10","3","4","83"
"GOBIND AGRO INDUSTRIES","0","0","0","0","0","0","4","2","2","3","1","0","12"
"GODREJ & BOYCE MFG. CO. LTD","0","0","0","0","0","0","0","0","1","1","0","0","2"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","3","7","11","0","0","0","0","0","8","8","0","4","41"
"GOLD HOFER","0","6","0","0","0","0","0","0","0","0","0","0","6"
"GOPAL ENGG. WORKS","0","0","0","0","0","0","0","0","1","1","0","0","2"
"GOREEN E-MOBILITY PVT LTD","0","2","1","1","0","0","1","0","0","0","0","0","5"
"GRD MOTORS","2","4","5","0","0","0","8","4","5","3","1","3","35"
"GREEN STAR MOTORS","0","3","0","0","1","0","0","1","0","0","0","0","5"
"GROMAX AGRI EQUIPMENT LTD","1","0","0","0","0","0","0","3","2","0","0","0","6"
"GURDEEP AGRO  INDUSTRIES","0","0","0","1","0","0","1","0","0","0","0","0","2"
"GURJEET COMBINE","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","0","1","1","0","0","1","0","0","0","0","0","0","3"
"GURU NANAK AGRI WORKS","6","3","1","0","0","0","0","4","0","0","0","1","15"
"GURU NANAK AGRO INDUSTRIES","0","0","0","0","0","0","1","0","2","1","0","0","4"
"GURU RAMDAS AGROTECH","0","0","0","0","0","0","0","0","0","2","1","1","4"
"H-D MOTOR COMPANY INDIA PVT LTD","0","2","2","1","0","2","8","3","5","1","2","2","28"
"HARJEET AGRO INDUSTRIES","1","2","0","0","1","1","1","7","2","1","1","3","20"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","13","1","3","0","4","21"
"HARMEET AGRICULTURE WORKS","2","1","0","1","0","0","1","0","0","0","0","3","8"
"HERO ELECTRIC VEHICLES PVT. LTD","31","42","149","71","0","29","86","318","531","321","608","422","2608"
"HERO MOTOCORP LTD","13863","12090","15373","13468","3482","15449","11108","13043","13809","10903","19018","19233","160839"
"HIM TEKNOFORGE LTD","0","0","1","0","0","0","0","0","1","11","1","3","17"
"HIND AGRO INDUSTRIES","2","0","0","1","0","0","1","0","0","0","0","0","4"
"HINDUSTAN MOTOR CORPORATION","0","3","1","0","0","2","2","4","3","3","2","1","21"
"HIRA AGRO INDUSTRIES","1","3","2","0","0","0","0","0","0","0","1","0","7"
"HONDA CARS INDIA LTD","621","475","537","329","117","340","377","397","397","417","534","493","5034"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","7012","6232","7451","6731","1537","5683","4637","6320","6667","6090","8898","7552","74810"
"HOTAGE INDIA","0","1","7","11","0","0","2","0","1","2","1","1","26"
"HYUNDAI MOTOR INDIA LTD","3293","2892","3229","2873","986","2940","2889","3088","3244","2233","2721","2963","33351"
"INDIA KAWASAKI MOTORS PVT LTD","3","4","3","1","2","5","12","11","11","12","15","9","88"
"INDIA YAMAHA MOTOR PVT LTD","378","299","360","289","25","332","269","322","377","372","479","323","3825"
"INDIRA STEEL INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"INDO FARM EQUIPMENT LIMITED","44","58","86","73","13","86","70","102","139","92","116","145","1024"
"INTERNATIONAL TRACTORS LIMITED","635","556","663","555","143","836","510","530","592","455","509","669","6653"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","0","2","0","0","1","0","1","0","0","0","4"
"ISUZU MOTORS INDIA PVT LTD","2","3","8","8","1","8","10","8","6","6","4","11","75"
"International Cars & Motors Limited","0","0","0","0","0","0","0","0","0","0","1","0","1"
"J K AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","1","0","2"
"J. S. AUTO (P) LTD","4","0","9","7","6","3","6","4","7","3","1","8","58"
"JAGUAR LAND ROVER INDIA LIMITED","14","15","16","17","0","7","23","19","20","7","17","12","167"
"JAISIK BUSINESS LINKS PVT LTD","0","2","0","0","0","0","2","0","2","6","2","5","19"
"JCB INDIA LIMITED","95","114","198","120","12","66","46","64","100","59","82","83","1039"
"JEET AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","2","0","0","3"
"JITENDRA TEMPO PARTS","1","1","2","0","0","0","0","2","3","0","0","0","9"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","300","232","212","160","63","369","184","250","265","196","206","312","2749"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","5","2","3","0","1","4","1","2","0","2","0","1","21"
"JSW MG MOTOR INDIA PVT LTD","229","266","336","298","44","196","250","306","204","181","197","173","2680"
"K D AGRO INDUSTRIES","1","4","1","0","0","1","0","1","4","0","1","0","13"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","1","0","1","3","0","2","2","1","4","1","1","1","17"
"KALPVRIKSH ELECTOMOBILES CO","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KAPTECH INDIA","0","4","0","0","0","1","0","0","2","0","1","0","8"
"KARTAR AGRO INDUSTRIES PVT LTD","21","23","26","9","4","11","9","9","8","9","4","9","142"
"KHALSAE-VEHICLES PVT LTD","0","1","1","0","0","0","0","0","2","2","4","4","14"
"KIA INDIA PRIVATE LIMITED","993","1138","1202","1073","355","1265","1054","885","918","799","1004","922","11608"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","2","11","19","14","0","8","8","9","2","6","11","15","105"
"KION BAOLI (JIANGSU) FORKLIFT CO.LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KION INDIA PVT LTD","4","4","5","8","3","2","4","2","5","12","4","0","53"
"KLB KOMAKI PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KRANTI AUTOMOBILES LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","26","28","18","10","1","19","35","10","26","13","11","12","209"
"KULAR AGRO WORKS","1","1","0","0","0","0","1","0","1","0","2","0","6"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","1","1","0","1","1","0","1","2","0","0","7"
"L&T CONSTRUCTION MACHINERY LIMITED","0","1","0","0","0","0","2","0","0","0","0","0","3"
"LECTRIX E VEHICLES PVT LTD","0","1","2","4","0","1","0","1","1","11","20","20","61"
"LI-IONS ELEKTRIK SOLUTIONS PVT LTD","0","0","0","5","0","0","0","0","0","0","0","0","5"
"LIUGONG INDIA PVT. LTD","3","2","6","6","0","3","3","8","3","6","2","2","44"
"LOHIA AUTO INDUSTRIES","0","1","0","2","0","0","2","0","1","3","12","4","25"
"LOTEY AGRICULTURE WORKS","0","1","0","1","0","0","0","0","0","0","0","0","2"
"LOTEY INDUSTRY","0","1","1","0","0","0","0","0","0","1","0","0","3"
"M H AGRICULTURE WORKS","2","0","0","0","0","0","2","5","1","1","0","3","14"
"M S AGRO INDUSTRIES","1","1","1","0","0","0","0","2","7","4","3","3","22"
"M.K. ENTERPRISES","0","1","0","0","0","0","4","1","2","4","2","0","14"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","2","0","1","1","0","1","2","1","0","0","1","9"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","2","0","0","2","2","0","2","4","3","15"
"M2GO ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MAA SHAKTI EXIM PVT LTD","0","0","0","0","0","1","0","0","0","4","0","0","5"
"MAC AUTO INDIA","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MACNEILL ENGG LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MACONS EQUIPMENTS PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MAHAVIR TRACTOR AND IMPLEMENTS","0","0","0","0","0","1","0","0","0","1","0","0","2"
"MAHI ENTERPRISES","0","3","0","0","0","0","0","0","0","0","0","0","3"
"MAHINDRA & MAHINDRA LIMITED","1456","1387","1566","1452","280","1389","1540","1537","1426","1235","1505","1792","16565"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","666","558","657","634","174","835","672","668","655","535","562","686","7302"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","404","475","380","395","105","432","415","418","574","417","415","492","4922"
"MAHINDRA ELECTRIC MOBILITY LIMITED","4","10","8","19","0","11","13","9","10","9","12","15","120"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MALI ENTERPRISES PVT LTD","0","1","0","0","0","0","3","0","1","1","1","0","7"
"MALIK ENGINEERING WORKS","0","1","0","1","1","0","0","0","0","0","1","0","4"
"MALKIT AGRO TECH PVT. LTD","7","11","2","4","0","3","3","2","1","1","0","1","35"
"MANITA CITY MOTORS LLP","0","6","6","5","0","1","0","0","2","0","1","0","21"
"MANITOU EQUIPMENT INDIA PVT LTD","4","4","6","3","0","1","11","5","6","2","0","2","44"
"MANJIT AGRO WORKS","0","0","0","0","0","0","1","0","1","1","0","2","5"
"MANKU AGRO TECH PVT LTD","22","43","35","21","2","13","3","14","31","18","4","4","210"
"MANPREET AGRO INDUSTIRES NABHA","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MARUTI SUZUKI INDIA LTD","9746","7931","8632","7156","1862","5284","6396","7098","6098","4582","6869","6937","78591"
"MASERATI","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MASERATI S.P.A","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MATHAROO BROTHERS AGRO TECH PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MERCEDES -BENZ AG","6","3","1","0","0","3","10","7","7","6","2","2","47"
"MERCEDES-BENZ INDIA PVT LTD","60","64","68","64","15","37","79","96","79","94","60","96","812"
"MINI METRO EV L.L.P","1","0","1","4","0","1","1","1","2","2","0","0","13"
"N.S. AGRO WORKS","0","0","0","0","0","1","0","0","0","0","0","1","2"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","2","0","1","0","0","2","0","5","1","3","5","8","27"
"NARINDERA AGRO WORKS","0","0","0","0","0","0","0","0","0","0","1","1","2"
"NAZAR SINGH & SONS","1","0","0","1","0","0","0","0","0","0","0","0","2"
"NEW DEVE AGRO WORKS","0","0","4","0","0","1","1","2","2","1","0","0","11"
"NEW FRIENDS INDUSTRIES","0","0","0","0","0","0","1","0","0","0","1","0","2"
"NEW GAHIR AGRO INDUSTRIES","1","0","0","1","0","1","0","0","3","0","0","0","6"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","2","4","6","3","1","4","4","5","2","2","1","0","34"
"NEW HIND AGRO PVT LTD","0","0","0","0","0","0","0","0","4","1","0","3","8"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","0","1","0","1","0","0","0","0","0","0","2"
"NIRMAL UTILITY SERVICES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","107","149","187","176","50","199","207","257","297","177","206","182","2194"
"OGATA MOTORS INDIA PVT LTD","1","0","0","0","0","0","1","0","3","0","0","0","5"
"OKINAWA AUTOTECH PVT LTD","9","7","29","23","13","32","42","79","65","57","139","139","634"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","0","1","2","0","2","7","2","2","14","16","8","54"
"OM PACKAGING","1","1","0","0","0","0","0","0","1","0","0","0","3"
"OMEGA SEIKI PVT LTD","0","0","0","0","0","0","0","1","1","0","0","0","2"
"OTHERS","11","1","0","0","0","0","0","0","0","0","0","0","12"
"PARAS INDUSTRIES","2","11","4","10","0","2","3","6","5","5","5","4","57"
"PARDEEP AGRO INDUSTRIES","1","1","0","0","0","0","0","2","2","1","0","1","8"
"PARI METRO E RICKSHAW","0","0","0","0","0","0","0","0","7","4","5","2","18"
"PIAGGIO VEHICLES PVT LTD","147","163","190","129","14","92","95","146","125","162","245","183","1691"
"POLARIS INDIA PVT LTD","0","0","2","0","0","0","0","1","0","0","2","0","5"
"PORSCHE AG GERMANY","4","10","5","3","0","1","7","3","6","4","2","4","49"
"PREET AGRO INDUSTRIES PVT LTD","8","16","19","11","1","4","8","7","7","7","2","4","94"
"PREET TRACTORS PVT LTD","17","28","45","58","10","113","80","76","104","100","93","184","908"
"PRINCE AGRO WORKS","0","0","1","1","0","2","2","1","0","0","0","1","8"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","0","0","0","0","1","1","0","0","0","0","0","2"
"PUNJAB TRACTORS LIMITED","1","2","1","2","1","4","0","0","4","1","0","0","16"
"PUR ENERGY PVT LTD","1","0","0","5","1","0","1","3","6","13","4","10","44"
"R.N.GUPTA & CO LTD","1","2","3","3","0","1","0","1","1","1","1","1","15"
"RAM AGRO INDUSTRIES","0","0","0","1","0","0","0","0","1","0","1","0","3"
"RAM CHAND & SONS","1","0","1","0","0","0","1","0","1","0","1","1","6"
"RAMGARHIA ENGG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"RAMJI AGRO INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"RENAULT INDIA PVT LTD","417","272","378","341","89","244","258","289","317","313","435","313","3666"
"REVOLT INTELLICORP PVT LTD","0","0","0","0","0","1","0","0","33","37","1","1","73"
"RK TRACTOR","1","0","1","1","0","0","0","0","0","0","0","0","3"
"ROLLS ROYCE","0","0","0","0","0","0","0","1","0","0","1","0","2"
"ROOPRAI AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2417","2038","2553","2190","442","1843","1220","1445","1373","958","1294","1211","18984"
"RUPAL AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","1","0","2","4"
"S.S. AGRO TECH","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","6","10","22","19","0","6","11","13","12","16","6","29","150"
"SAME DEUTZ - FAHR INDIA (P) LTD.","3","7","8","8","1","9","4","13","17","17","16","9","112"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","1","0","0","0","1","0","0","0","0","0","2"
"SATNAM ENGG WORKS","1","0","1","0","0","0","0","0","0","0","0","0","2"
"SCOOTERS INDIA LTD","1","1","0","0","0","0","1","0","0","0","0","0","3"
"SEALION AUTOMOBILE PVT LTD","0","0","0","2","0","2","0","0","5","4","0","7","20"
"SEC-RJMT ENGINEERING PVT LTD","0","0","1","0","1","0","0","0","0","0","0","1","3"
"SHAKTIMAN AGRO INDUSTRIES","0","3","1","2","0","0","2","2","1","1","1","0","13"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","1","1","2","1","0","2","2","1","3","1","0","1","15"
"SHEHALPREET ENGG WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SHIGAN EVOLTZ LTD","1","0","1","0","0","0","12","1","0","1","14","6","36"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","0","0","0","0","0","1","1","0","1","1","0","4"
"SHRI BARSANA E-VEHICLES PVT LTD","0","2","3","2","1","0","1","5","3","4","4","1","26"
"SKODA AUTO AS","3","1","0","0","0","0","0","1","0","0","0","0","5"
"SKODA AUTO INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","123","108","128","116","18","98","152","209","208","207","274","272","1913"
"SKS TRADE INDIA PVT LTD","23","26","30","24","6","19","22","46","44","57","57","34","388"
"SKYRIDE AUTOMOTIVE","0","0","0","0","0","0","0","0","1","0","1","1","3"
"SML MAHINDRA LTD","30","35","37","39","9","27","25","37","55","67","76","53","490"
"SMV","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SN SOLAR ENERGY","1","0","1","0","0","0","0","1","0","0","0","0","3"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","1","1","0","0","0","0","0","1","0","2","1","2","8"
"SPEEDWAYS ELECTRIC","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SPEEGO VEHICLES CO PVT LTD","0","0","1","1","0","7","0","2","7","8","0","4","30"
"SSB INDISTRIES","0","0","0","0","0","1","0","1","0","3","0","4","9"
"STANDARD CORPORATION INDIA LTD","2","1","1","2","2","2","0","0","7","2","2","6","27"
"STAR BULL E MOTORS","4","0","1","3","0","0","5","2","13","9","9","9","55"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","3","0","2","3","5","6","2","3","1","25"
"STELLANTIS INDIA PVT LTD","43","33","86","87","17","71","81","88","71","89","80","100","846"
"SUPERTECH EV LIMITED","0","1","0","0","0","4","0","0","4","0","0","0","9"
"SUPREME SMART POWER PVT LTD","0","0","0","0","0","0","0","0","1","1","1","1","4"
"SURINDERA AGRO INSDUSTRIES","0","3","6","0","0","1","2","0","8","4","0","1","25"
"SUZUKI MOTORCYCLE INDIA PVT LTD","415","468","478","454","114","402","315","434","466","415","548","517","5026"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SYAN AGRO INDUSTRY","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TAFE LIMITED","104","151","147","133","10","292","176","166","192","93","154","123","1741"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","1","1","0","0","1","1","2","3","1","0","10"
"TATA MOTORS LTD","2439","2502","2839","2870","688","2346","2308","2894","2971","2908","3643","3581","31989"
"TATA MOTORS PASSENGER VEHICLES LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TERRA MOTORS INDIA PVT LTD","8","3","0","0","0","1","2","6","5","4","7","4","40"
"THUKRAL ELECTRIC BIKES PVT LTD","23","14","16","48","5","27","34","32","50","57","39","39","384"
"TII INDIA PVT LTD","0","0","6","6","2","7","1","0","6","0","0","0","28"
"TIL LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TOP TEAM MACHINES PVT LTD","1","0","2","0","1","0","1","1","0","0","1","7","14"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","510","629","1457","739","204","436","513","726","714","532","713","769","7942"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
